source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-18,Alberta underestimates methane emissions by 50 per cent: study,https://globalnews.ca/news/10100317/alberta-underestimates-methane-emissions-50-per-cent-study/,negative,0.015351585,0.5754799,0.40916845,-0.3309414889786275
Global,2023-11-18,Palestinian-Canadian doctor grieves relatives killed in Gaza,https://globalnews.ca/video/10100556/palestinian-canadian-doctor-grieves-relatives-killed-in-gaza/,negative,0.006657847,0.80083126,0.19251096,-0.6412863301113063
Global,2023-11-18,Global News Hour at 6 Calgary: Nov. 17,https://globalnews.ca/video/10100543/global-news-hour-at-6-calgary-nov-17-4/,neutral,0.033755302,0.011132615,0.9551121,0.0010154849530732424
Global,2023-11-18,Salvation Army in Okanagan seeing dramatic rise in families seeking Christmas hampers,https://globalnews.ca/news/10100362/okanagan-salvation-army-christmas-hampers/,neutral,0.09681253,0.03380518,0.86938226,0.00822987813853615
Global,2023-11-18,Global News Hour at 6 BC: Nov. 17,https://globalnews.ca/video/10100655/global-news-hour-at-6-bc-nov-17-3/,neutral,0.03647324,0.008185403,0.95534146,0.0012632935602698847
Global,2023-11-18,Canada’s pharmacies grapple with shortages. These drugs are facing the pinch,https://globalnews.ca/news/10098307/drug-shortages-canada-ozempic-generic-tylenol-4/,negative,0.018951964,0.6285051,0.35254306,-0.3946594250607838
Global,2023-11-18,The Federal Court just overturned Ottawa’s single-use plastic ban,https://globalnews.ca/news/10096664/plastic-ban-overturned-court/,neutral,0.12617625,0.043609977,0.83021384,0.014018610585902813
Global,2023-11-18,‘Why are we so quiet?’: Airdrie doctor calls on medical profession to speak out about hospital raids,https://globalnews.ca/news/10097015/airdrie-doctor-speak-out-gaza-hospital-raids/,negative,0.012206176,0.47357088,0.5142229,-0.22412040472232242
Global,2023-11-18,Global News at 5 Lethbridge: Nov. 17,https://globalnews.ca/video/10100372/global-news-at-5-lethbridge-nov-17-4/,neutral,0.02550587,0.020121224,0.95437276,0.0002456865320388246
Global,2023-11-18,"Surrey mayor, business leaders speak out against province’s latest move in police transition battle",https://globalnews.ca/video/10100552/surrey-mayor-business-leaders-speak-out-against-provinces-latest-move-in-police-transition-battle/,negative,0.008880004,0.49347273,0.4976473,-0.24343647625840958
Global,2023-11-18,"Sean ‘Diddy’ Combs sued for rape, sex trafficking by singer Cassie",https://globalnews.ca/news/10097069/sean-diddy-combs-cassie-rape-abuse-lawsuit/,negative,0.014118449,0.5728785,0.4130032,-0.32799035603878224
Global,2023-11-18,Sask. MLA Ryan Domotor charged with communicating to obtain sexual services,https://globalnews.ca/news/10099747/sask-mla-ryan-domotor-charged-with-obtaining-sexual-services/,negative,0.014866458,0.432135,0.5529985,-0.18651965896184208
Global,2023-11-18,New streetcars begin running on Toronto routes,https://globalnews.ca/news/10100361/toronto-new-streetcar-enter-service/,neutral,0.11799817,0.008091182,0.8739107,0.013858092214205975
Global,2023-11-18,Federal court overturns feds single-use plastic ban,https://globalnews.ca/video/10097623/federal-court-overturns-feds-single-use-plastic-ban/,neutral,0.04898384,0.123688065,0.8273281,-0.012899322356453524
Global,2023-11-18,"Quebec community, family unite to support a mother’s dying wish",https://globalnews.ca/news/10100089/quebec-community-family-mother-dying-wish/,neutral,0.19921324,0.052266568,0.74852026,0.036954110741334034
Global,2023-11-18,Reaction to Coast Guard search tool issue,https://globalnews.ca/video/10100587/reaction-to-coast-guard-search-issue/,negative,0.01946288,0.31085375,0.6696833,-0.09625127580599191
