source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-07,Canada’s job market booming but interest rate decision looms,https://globalnews.ca/video/10011425/canadas-job-market-booming-but-interest-rate-decision-looms/,positive,0.7343025,0.010996769,0.25470072,0.5390792632755357
Global,2023-10-07,Las Vegas ‘Sphere’: Canadians behind ‘mind-blowing’ attraction,https://globalnews.ca/video/10008910/las-vegas-sphere-canadians-behind-mind-blowing-attraction/,neutral,0.15724194,0.011684245,0.8310738,0.024588506412765554
Global,2023-10-07,Global News Hour at 6 Edmonton:  October 6,https://globalnews.ca/video/10011358/global-news-hour-at-6-edmonton-october-6-2/,neutral,0.03415215,0.008255522,0.9575924,0.0010982131003729467
Global,2023-10-07,Reality check on Champagne’s pledges to lower food prices,https://globalnews.ca/video/10008909/reality-check-on-champagnes-pledges-to-lower-food-prices/,neutral,0.084971935,0.09209005,0.822938,-0.0012603472060841447
Global,2023-10-07,"Pamela Anderson raves about new natural, makeup-free look: ‘It’s freedom’",https://globalnews.ca/news/10009512/pamela-anderson-makeup-free-paris-fashion-week/,positive,0.6501652,0.007024869,0.34281003,0.42266536192795456
Global,2023-10-07,Slow start costs Frontenacs in 5-2 loss to Sudbury,https://globalnews.ca/news/10011014/kingston-vs-sudbury-oct-6/,negative,0.011363667,0.69619334,0.292443,-0.48455600934725673
Global,2023-10-07,‘Bear attack bad’: Harrowing final message from Alberta couple killed by grizzly,https://globalnews.ca/news/10005074/bear-attack-bad-harrowing-final-message-from-alberta-couple-killed-by-grizzly/,negative,0.00441024,0.8787221,0.116867505,-0.7721331655435497
Global,2023-10-07,Calgary police investigate after woman found dead south of Calgary,https://globalnews.ca/video/10011316/calgary-police-investigate-after-woman-found-dead-south-of-calgary/,neutral,0.01586825,0.17904574,0.805086,-0.03180557461382705
Global,2023-10-07,Old Strathcona welcomes new outdoor ‘street furniture’ infrastructure project,https://globalnews.ca/news/10010981/old-strathcona-whyte-avenue-infrastructure-project/,positive,0.48510876,0.004023105,0.51086813,0.2353143265464226
Global,2023-10-07,Municipal leaders across Alberta hope for ‘fair share’ of infrastructure funding,https://globalnews.ca/news/10011186/alberta-infrastructure-funding/,positive,0.2620961,0.017307045,0.72059673,0.06839486474884993
Global,2023-10-07,Woman filmed during xenophobic rant against German tourists on train in New Jersey,https://globalnews.ca/video/10010180/woman-filmed-during-xenophobic-rant-against-german-tourists-fired-from-job/,negative,0.010620298,0.7148058,0.2745739,-0.5108345360529256
Global,2023-10-07,Girl abducted on family camping trip found ‘safe’ thanks to fingerprint on ransom note,https://globalnews.ca/video/10001840/girl-abducted-on-family-camping-trip-found-safe-thanks-to-fingerprint-on-ransom-note/,neutral,0.16913816,0.02388828,0.8069736,0.02803706644585624
Global,2023-10-07,A Montreal paramedic offers an up-close look at city’s drug overdose problem,https://globalnews.ca/news/10010216/montreal-paramedic-drug-overdoses/,neutral,0.032751195,0.048624616,0.91862416,-0.001291712923765509
Global,2023-10-07,B.C. Sikh organization claims more people warned of threats,https://globalnews.ca/video/10011395/b-c-sikh-organization-claims-more-people-warned-of-threats/,negative,0.021294642,0.32078433,0.6579211,-0.10244910649460337
Global,2023-10-07,University of Calgary investigates Nazi-style march through student residence,https://globalnews.ca/news/10011053/university-of-calgary-hitler-march-student-residence/,negative,0.0089365635,0.63004583,0.36101758,-0.39687788688334535
Global,2023-10-07,Eco-grief: How the climate crisis is impacting our mental health,https://globalnews.ca/news/10005877/eco-grief-climate-crisis-mental-health/,negative,0.019724894,0.5330469,0.44722822,-0.283749911711876
Global,2023-10-07,Crime Beat Most Wanted: Daniel Tomassetti [teaser],https://globalnews.ca/video/10010256/crime-beat-most-wanted-daniel-tomasetti-teaser/,neutral,0.07635553,0.022038039,0.90160644,0.005344491476171331
