source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-24,"CN profits derailed by strikes, wildfires and falling consumer demand",https://globalnews.ca/news/10046890/cn-rail-profits-drop-strikes-wildfires/,negative,0.009790445,0.82745796,0.1627515,-0.6845909280219864
Global,2023-10-24,NHL rescinds ban on Pride Tape,https://globalnews.ca/news/10045849/nhl-rescinds-ban-pride-tape/,neutral,0.026995739,0.1692257,0.8037786,-0.027908563346254134
Global,2023-10-24,Off-duty pilot accused of trying to crash Alaska Airlines flight,https://globalnews.ca/video/10044785/off-duty-pilot-accused-of-trying-to-crash-alaska-airlines-flight/,negative,0.009401358,0.6303463,0.36025232,-0.39724806971184634
Global,2023-10-24,Edmonton Oilers players decry NHL’s decision to ban Pride Tape,https://globalnews.ca/video/10016613/edmonton-oilers-players-decry-nhls-decision-to-ban-pride-tape/,negative,0.011551677,0.608397,0.38005134,-0.3700134590564286
Global,2023-10-24,‘We have no good news’: Canadians stuck in Gaza share their stories,https://globalnews.ca/video/10047227/we-have-no-good-news-canadians-stuck-in-gaza-share-their-stories/,negative,0.008720009,0.8349433,0.15633678,-0.6970542177620587
Global,2023-10-24,Calgary child in critical condition after hit by a vehicle while sledding,https://globalnews.ca/news/10047064/child-critical-condition-sledding-incident-calgary/,negative,0.018447407,0.6605869,0.3209658,-0.4360346799945187
Global,2023-10-24,"World’s oldest dog, Bobi, passes away at the age of 31",https://globalnews.ca/video/10044759/worlds-oldest-dog-bobi-passes-away-at-the-age-of-31/,positive,0.29303968,0.052835684,0.6541246,0.08308064743087051
Global,2023-10-24,Career drivers share their stress as snowfall snarls Calgary traffic,https://globalnews.ca/video/10047056/career-drivers-share-their-stress-as-snowfall-snarls-calgary-traffic/,negative,0.020650957,0.6170409,0.3623081,-0.3803129931075553
Global,2023-10-24,How the St. Lawrence Seaway strike could affect Canada’s economy,https://globalnews.ca/video/10044678/how-the-st-lawrence-seaway-strike-could-affect-canadas-economy/,negative,0.017887263,0.30683458,0.6752781,-0.09382751295228609
Global,2023-10-24,Calgary beauty college fights label that private colleges are money grabs,https://globalnews.ca/video/10047122/calgary-beauty-college-fights-label-that-private-colleges-are-money-grabs/,negative,0.02532859,0.49163464,0.48303676,-0.24106309351974886
Global,2023-10-24,"Wind, rough seas possible factors in capsizing tugboat that killed 61-year-old man",https://globalnews.ca/news/10046783/vancouver-capsized-tugboat-fatal/,negative,0.008786615,0.8193985,0.17181486,-0.6713367338052869
Global,2023-10-24,How origami is helping NASA in space exploration,https://globalnews.ca/video/10039574/how-origami-is-helping-nasa-in-space-exploration/,positive,0.29343045,0.010430395,0.6961392,0.08599261754552145
Global,2023-10-24,Snowy weather continues to cause issues on Calgary roads,https://globalnews.ca/video/10047098/snowy-weather-continues-to-cause-issues-on-calgary-roads/,negative,0.013047807,0.7729371,0.21401504,-0.5972615671256651
Global,2023-10-24,Global News Hour at 6 Edmonton:  October 24,https://globalnews.ca/video/10047216/global-news-hour-at-6-edmonton-october-24/,neutral,0.033941776,0.008465662,0.9575926,0.0010803755460866427
Global,2023-10-24,"5 children, 1 adult injured in school bus crash on highway north of Calgary",https://globalnews.ca/news/10043280/school-bus-crash-didsbury-alberta/,negative,0.011317497,0.6353408,0.35334167,-0.40352987760816106
Global,2023-10-24,Child in life-threatening condition after being hit by vehicle while sledding,https://globalnews.ca/video/10047146/child-in-life-threatening-condition-after-being-hit-by-vehicle-while-sledding/,negative,0.01590719,0.7565386,0.22755426,-0.5720976158227344
Global,2023-10-24,Volunteers build new home for victims of Alberta summer tornado,https://globalnews.ca/news/10045929/volunteers-building-new-home-alberta-summer-tornado-victims/,neutral,0.16060618,0.025677923,0.81371576,0.02513500822226966
Global,2023-10-24,Canadian made earbud invention a tech gamechanger,https://globalnews.ca/video/10047210/canadian-made-earbud-invention-a-tech-gamechanger/,positive,0.7223523,0.021179976,0.25646773,0.5213442705581173
Global,2023-10-24,Canadian company named to Time Magazine’s list of greatest inventions of 2023,https://globalnews.ca/news/10046868/time-magazine-greatest-inventions-2023-naqi-logix/,positive,0.8167522,0.007675075,0.17557259,0.6670253748222112
Global,2023-10-24,"3 children among victims of intimate partner shooting in northern Ontario, police say",https://globalnews.ca/news/10045327/sault-ste-marie-shootings-5-dead-3-kids/,negative,0.007910224,0.5125497,0.47954005,-0.26264462120090926
Global,2023-10-24,Locals and officials voice the need for a high school in White City,https://globalnews.ca/news/10046666/locals-officials-need-high-school-white-city/,neutral,0.14039738,0.029314319,0.83028823,0.018852103926934927
Global,2023-10-24,Alex Fraser Bridge tragedy rekindles debate over suicide barriers,https://globalnews.ca/video/10047119/alex-fraser-bridge-tragedy-rekindles-debate-over-suicide-barriers/,negative,0.010289955,0.6061663,0.38354367,-0.3673317391789013
Global,2023-10-24,Victim speaks out after learning Calgary man posing as Halloween character back in court,https://globalnews.ca/video/10047066/victim-speaks-out-after-learning-calgary-man-posing-as-halloween-character-back-in-court/,neutral,0.018691944,0.18720795,0.7941002,-0.03469740855712722
Global,2023-10-24,"He was a good boy: World’s oldest dog, Bobi, dies at 31",https://globalnews.ca/news/10042786/worlds-oldest-dog-bobi-dead-age-31/,positive,0.7130144,0.047202766,0.23978275,0.5061615071870804
Global,2023-10-24,More Alberta hospitals add masking requirements,https://globalnews.ca/news/10047115/alberta-hospitals-masking-requirements-october-24-2023/,neutral,0.065813385,0.059253827,0.87493277,0.0008203858021893495
Global,2023-10-24,Montreal Chinatown residents think big and push for sports and leisure centre,https://globalnews.ca/news/10046605/montreal-chinatown-residents-sports-and-leisure-centre/,positive,0.4487888,0.014345164,0.5368661,0.20120555701263676
Global,2023-10-24,Food delivery attacker pleads guilty to two stranger attacks,https://globalnews.ca/video/10047133/food-delivery-attacker-pleads-guilty-to-two-stranger-attacks/,negative,0.030436344,0.59483325,0.37473047,-0.3529001967824925
Global,2023-10-24,"Officials consider rebuilding part of Mercier Bridge, Saint-Pierre interchange",https://globalnews.ca/news/10046515/plans-rebuilding-part-of-mercier-bridge-saint-pierre-interchange/,neutral,0.04379529,0.010880802,0.9453239,0.0017996364303680679
Global,2023-10-24,Victim speaks out after learning Calgary man posing as Halloween character back in court,https://globalnews.ca/news/10047150/victim-speaks-out-calgary-man-halloween-character-back-in-court/,neutral,0.018691944,0.18720795,0.7941002,-0.03469740855712722
Global,2023-10-24,North Vancouver man accused of feeding wildlife appears in court,https://globalnews.ca/video/10047209/north-vancouver-man-accused-of-feeding-wildlife-appears-in-court/,negative,0.019880008,0.30973458,0.6703853,-0.09554033212637947
Global,2023-10-24,Italian PM Giorgia Meloni splits from partner after lewd TV comments,https://globalnews.ca/news/10038014/italy-giorgia-meloni-breaks-up-partner-tv-comments-andrea-giambruno/,negative,0.015308434,0.48175508,0.5029365,-0.23185360669654642
Global,2023-10-24,Kingston Frontenacs tap Troy Mann for head coaching job,https://globalnews.ca/news/10046994/kingston-frontenacs-tap-troy-mann-for-head-coaching-job/,neutral,0.045030463,0.01777442,0.93719494,0.001711817361975454
