source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-29,B.C. court overturns human rights ruling awarding Indigenous mother $150K for discrimination,https://globalnews.ca/news/10258079/human-rights-tribunal-decision-overturned/,negative,0.0085811345,0.7191644,0.27225438,-0.5171238204197124
Global,2024-01-29,Feds to offer low-cost loans for student housing,https://globalnews.ca/video/10259113/feds-to-offer-low-cost-loans-for-student-housing/,neutral,0.14288561,0.027399005,0.8297154,0.019665594004658615
Global,2024-01-29,Alberta man sentenced 10 months for charges laid during Coutts protest,https://globalnews.ca/news/10259006/alberta-man-sentenced-10-months-assault-coutts-protest/,negative,0.013703285,0.5341274,0.45216927,-0.2851043300732172
Global,2024-01-29,Calgary doctor found guilty of unprofessional conduct after allegedly touching staff,https://globalnews.ca/news/10258419/calgary-doctor-unprofessional-conduct/,negative,0.009180372,0.7789974,0.21182217,-0.6067527376123509
Global,2024-01-29,Apple iPhone $14.4M class-action settlement considered by B.C. Supreme Court,https://globalnews.ca/video/10259121/apple-iphone-14-4m-class-action-settlement-considered-by-b-c-supreme-court/,neutral,0.10385863,0.021311862,0.87482965,0.010332407237529928
Global,2024-01-29,Flair Airlines faces seizure order as carrier owes feds $67M in unpaid taxes,https://globalnews.ca/news/10257469/flair-airlines-unpaid-taxes-cra-seizure/,negative,0.01338597,0.60730624,0.37930793,-0.3686416170600815
Global,2024-01-29,Flair Airlines faces CRA seizure order as budget carrier owes feds $67M in unpaid taxes,https://globalnews.ca/video/10258477/flair-airlines-faces-cra-seizure-order-as-budget-carrier-owes-feds-67m-in-unpaid-taxes/,negative,0.013624988,0.60144085,0.38493413,-0.36154548767797934
Global,2024-01-29,Singer Elle King drunkenly performs profanity-heavy tribute for Dolly Parton’s 78th birthday,https://globalnews.ca/video/10243529/singer-elle-king-drunkenly-performs-profanity-heavy-tribute-for-dolly-partons-78th-birthday/,neutral,0.11955568,0.11479728,0.765647,0.0011151459771783223
Global,2024-01-29,Ex-NHL player turns himself in after sexual assault allegations,https://globalnews.ca/video/10256659/ex-nhl-player-turns-himself-in-after-sexual-assault-allegations/,negative,0.011996554,0.70607126,0.2819323,-0.4983926204305682
Global,2024-01-29,What to watch for as foreign interference inquiry gets underway,https://globalnews.ca/video/10259112/what-to-watch-for-as-foreign-interference-inquiry-gets-underway/,neutral,0.06214153,0.030090097,0.90776825,0.0029561597599752076
Global,2024-01-29,Kate Middleton recovering in hospital after successful abdominal surgery,https://globalnews.ca/video/10232698/kate-middleton-recovering-in-hospital-after-successful-abdominal-surgery/,positive,0.43612242,0.006880759,0.5569968,0.19015541814155767
Global,2024-01-29,"New 20-unit senior’s housing project gets underway in Lumby, B.C.",https://globalnews.ca/news/10258529/new-20-unit-seniors-housing-project-underway-lumby-b-c/,neutral,0.093281634,0.0055310572,0.9011872,0.008670881785080908
Global,2024-01-29,"Boil water advisory issued for Châteauguay, surrounding municipalities",https://globalnews.ca/news/10258849/boil-water-advisory-chateauguay-surrounding-municipalities/,neutral,0.029378617,0.07031171,0.9003097,-0.004080633253576771
Global,2024-01-29,Information sessions begin on proposal to change Calgary zoning rules,https://globalnews.ca/video/10258985/information-sessions-begin-on-proposal-to-change-calgary-zoning-rules/,neutral,0.04233611,0.017586049,0.9400778,0.00148307857870833
Global,2024-01-29,Stepping Stone in Guelph to add more shelter beds and transitional housing,https://globalnews.ca/news/10257937/stepping-stone-in-guelph-to-add-more-shelter-beds-and-transitional-housing/,neutral,0.07191632,0.010110517,0.91797304,0.005069742062579152
Global,2024-01-29,Winnipeg couple told to remove security camera or risk losing home care,https://globalnews.ca/news/10258640/winnipeg-couple-security-cameras-home-care/,negative,0.014621507,0.46786696,0.51751137,-0.2186857825234938
Global,2024-01-29,Sask. killer Myles Sanderson revealed to be living in a bush during 3-day manhunt: RCMP,https://globalnews.ca/news/10258581/myles-sanderson-manhunt-location-rcmp/,negative,0.012591564,0.3764791,0.6109293,-0.1415779678442366
Global,2024-01-29,Two Canadians with Hells Angels ties charged in alleged Iranian murder plot,https://globalnews.ca/news/10257732/two-canadian-men-charged-in-alleged-iranian-murder-for-hire-plot/,negative,0.0069867265,0.7190476,0.27396575,-0.51698058152129
Global,2024-01-29,Alberta sends warning to B.C. winemakers,https://globalnews.ca/video/10259027/alberta-sends-warning-to-b-c-winemakers/,neutral,0.026578974,0.11615255,0.8572684,-0.012784980593013806
Global,2024-01-29,Canadians are expected to pay even more for car insurance this year. Why?,https://globalnews.ca/news/10257334/auto-insurance-premium-outlook-2024-canada/,negative,0.018137949,0.66844255,0.3134195,-0.4464864738791601
Global,2024-01-29,Construction of UBC Okanagan Kelowna refocuses amid concerns about shifting ground,https://globalnews.ca/news/10258726/ubc-okanagan-kelowna-concerns-shifting-ground/,negative,0.015866911,0.22564736,0.7584857,-0.050664984929284174
Global,2024-01-29,Nanaimo housing announcement faces pushback from some residents,https://globalnews.ca/news/10258070/nanaimo-housing-announcement/,negative,0.013281825,0.39964077,0.5870774,-0.1595363487735213
Global,2024-01-29,B.C. launches Canada’s first self-screening tests for cervical cancer,https://globalnews.ca/video/10259120/b-c-launches-canadas-first-self-screening-tests-for-cervical-cancer/,neutral,0.037965175,0.05659663,0.90543824,-0.0017618230533742452
Global,2024-01-29,More people around Calgary turning to campgrounds for affordable housing,https://globalnews.ca/video/10258957/more-people-around-calgary-turning-to-campgrounds-for-affordable-housing/,neutral,0.062919095,0.08848736,0.8485935,-0.003871201700764715
Global,2024-01-29,B.C. sets record for organ donations,https://globalnews.ca/video/10259111/b-c-sets-record-for-organ-donations/,positive,0.40673476,0.009685983,0.58357924,0.16533935025049473
Global,2024-01-29,City councillors sounding alarm bells for Winnipeg’s City Hall security,https://globalnews.ca/news/10258163/winnipeg-city-hall-security/,neutral,0.036343914,0.035649024,0.9280072,5.002705631684812e-05
Global,2024-01-29,Ed Broadbent receives final goodbyes at state funeral,https://globalnews.ca/video/10256668/ed-broadbent-receives-final-goodbyes-at-state-funeral/,neutral,0.079065405,0.0659651,0.85496956,0.0018999427967130167
Global,2024-01-29,Global News Hour at 6 Edmonton: January 29,https://globalnews.ca/video/10259094/global-news-hour-at-6-edmonton-january-29-2/,neutral,0.04154189,0.010956205,0.94750184,0.0016056921809917135
