source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-06,Rain barrel usage increasing in southern Alberta,https://globalnews.ca/news/10478418/rain-barrel-usage-southern-alberta/,negative,0.021132598,0.24664888,0.7322184,-0.060389112271534984
Global,2024-05-06,Foreign intelligence services are contracting out killings to gangs,https://globalnews.ca/news/10463503/nijjar-india-iran-intelligence-contracting-gangs/,negative,0.008288425,0.80236673,0.18934493,-0.6437235939916901
Global,2024-05-06,Global News Hour at 6 Edmonton: May 6,https://globalnews.ca/video/10478686/global-news-hour-at-6-edmonton-may-6-5/,neutral,0.040400513,0.009993378,0.9496062,0.0015323316540536425
Global,2024-05-06,Calls to follow Bear Safe bylaws after animal found in Discovery Ridge,https://globalnews.ca/video/10478462/calls-to-follow-bear-safe-bylaws-after-animal-found-in-discovery-ridge/,neutral,0.061850194,0.05160305,0.88654673,0.0011625720809838036
Global,2024-05-06,Results of Calgary mayor recall petition to be announced May 13,https://globalnews.ca/news/10478231/calgary-mayor-recall-petition-results-may-13/,neutral,0.026381373,0.028301451,0.9453171,-0.00010499545056918969
Global,2024-05-06,Ottawa tables bill to counter foreign interference,https://globalnews.ca/video/10478714/ottawa-tables-bill-to-counter-foreign-interference/,neutral,0.029485036,0.1343735,0.83614147,-0.017186870645904406
Global,2024-05-06,Bodies found in search for 3 missing surfers in Mexico,https://globalnews.ca/video/10469645/bodies-found-in-search-for-3-missing-surfers-in-mexico/,neutral,0.029634338,0.13108785,0.8392778,-0.016305831396694614
Global,2024-05-06,Price of Calgary townhomes growing fastest in Canada: report,https://globalnews.ca/news/10478238/price-of-calgary-townhomes-growing-fastest-in-canada-report/,neutral,0.05959391,0.049470104,0.8909359,0.0011041436169136887
Global,2024-05-06,"Missing Australian, American surfers found dead in well with gunshot wounds",https://globalnews.ca/news/10476525/missing-australian-american-surfers-dead-mexico/,negative,0.020146545,0.48412353,0.49572983,-0.2339697484230605
Global,2024-05-06,Former Calgary teacher charged with historic sexual assault,https://globalnews.ca/video/10478559/former-calgary-teacher-charged-with-historic-sexual-assault/,negative,0.0074177175,0.82097065,0.1716116,-0.6739377926862851
Global,2024-05-06,Nijjar arrests: Indian foreign minister says Canada welcomes ‘criminals’,https://globalnews.ca/news/10476451/nijjar-arrests-indian-foreign-minister-canada-criminals/,negative,0.019636454,0.2673832,0.71298033,-0.07110818635849903
Global,2024-05-06,Global News Hour at 6 Calgary: May 6,https://globalnews.ca/video/10478677/global-news-hour-at-6-calgary-may-6-4/,neutral,0.038799852,0.008883308,0.9523169,0.0014265141275759952
Global,2024-05-06,"Cat home safe after escaping Calgary vet, hitching 30-km highway ride under car hood",https://globalnews.ca/news/10477080/kobe-cat-escape-calgary/,positive,0.27181953,0.017747624,0.7104328,0.07357088781444965
Global,2024-05-06,Vernon non-profit wants to create community health clinic,https://globalnews.ca/news/10478365/vernon-non-profit-wants-to-create-community-health-clinic/,neutral,0.15016605,0.006907027,0.84292686,0.02250214391485983
Global,2024-05-06,Family angry about IIO report on RCMP officer’s death,https://globalnews.ca/video/10478675/family-angry-about-iio-report-on-rcmp-officers-death/,negative,0.006216346,0.76140827,0.2323753,-0.579703977265563
Global,2024-05-06,Regina’s Cornwall Centre Hudson’s Bay Company to shut its doors,https://globalnews.ca/news/10478482/regina-cornwall-centre-hudsons-bay-company-closing/,neutral,0.026353495,0.07649925,0.8971472,-0.005157632913110888
Global,2024-05-06,Canada’s Competition Bureau is investigating Lululemon,https://globalnews.ca/video/10478526/canadas-competition-bureau-is-investigating-lululemon/,negative,0.029626973,0.3498589,0.6205142,-0.12152347108112416
Global,2024-05-06,Mother describes giving birth in Richmond fire hall parking lot,https://globalnews.ca/video/10478551/mother-describes-giving-birth-in-richmond-fire-hall-parking-lot/,neutral,0.019104071,0.13896197,0.8419341,-0.018945448621834338
Global,2024-05-06,"New law banning some passwords in the U.K. an ‘important start,’ expert says",https://globalnews.ca/news/10478056/easy-passwords-banned-uk-manitoba-expert/,neutral,0.124190435,0.049892515,0.825917,0.012934004373096997
Global,2024-05-06,"Missing Australian, American surfers found dead in well after ‘attempted carjacking’ in Mexico",https://globalnews.ca/video/10476940/missing-australian-american-surfers-found-dead-in-well-after-attempted-carjacking-in-mexico/,negative,0.01609064,0.43504953,0.54885983,-0.189009188476291
Global,2024-05-06,Scott Moe addresses Sask. exports at Food Fuel and Fertilizer Global Summit,https://globalnews.ca/news/10478337/scott-moe-sask-exports-food-fuel-fertilizer-summit/,neutral,0.064266585,0.013758322,0.92197514,0.003940900184034035
Global,2024-05-06,3 bodies recovered likely those of 2 Australians and American who went missing,https://globalnews.ca/news/10469924/missing-australian-american-in-mexico-bodies-found/,neutral,0.045034263,0.09523533,0.8597304,-0.007041682817898964
Global,2024-05-06,"Small grocers, co-ops receiving boost from Loblaw boycott: ‘A lot of anger’",https://globalnews.ca/news/10468076/loblaw-boycott-small-grocer-benefits/,neutral,0.14822602,0.2504314,0.6013426,-0.040744923546972345
Global,2024-05-06,Canada’s Competition Bureau is investigating Lululemon,https://globalnews.ca/news/10477133/competition-bureau-lululemon/,negative,0.029626973,0.3498589,0.6205142,-0.12152347108112416
Global,2024-05-06,Winnipeg man admits to killing 4 women but says he’s not criminally responsible,https://globalnews.ca/news/10476795/jeremy-skibicki-murder-trial-winnipeg/,negative,0.007601376,0.7650046,0.22739409,-0.585174185315549
Global,2024-05-06,Missing cat found after ride down busy highway under car hood,https://globalnews.ca/video/10478574/missing-cat-found-after-ride-down-busy-highway-under-car-hood/,neutral,0.058047246,0.097434685,0.84451807,-0.0061240351264957305
Global,2024-05-06,Is there a connection between India and a notorious gang?,https://globalnews.ca/video/10475365/is-there-a-connection-between-india-and-a-notorious-gang/,negative,0.013449561,0.358384,0.6281665,-0.12825818995395366
Global,2024-05-06,Okanagan residents asked to turn attention to emergency preparedness,https://globalnews.ca/news/10477097/okanagan-emergency-preparedness/,neutral,0.0648637,0.06391704,0.8712192,0.00012191108336789824
Global,2024-05-06,"Loblaw boycott: Small grocers, co-ops seeing boost",https://globalnews.ca/video/10469041/loblaw-boycott-small-grocers-co-ops-seeing-boost/,negative,0.0667799,0.25952914,0.6736909,-0.06289583038753399
Global,2024-05-06,Price of Calgary townhomes growing fastest in Canada: report,https://globalnews.ca/video/10478566/price-of-calgary-townhomes-growing-fastest-in-canada-report/,neutral,0.05959391,0.049470104,0.8909359,0.0011041436169136887
Global,2024-05-06,‘Normalization of hate’: B’nai Brith Canada reports dramatic rise in antisemitism,https://globalnews.ca/video/10478713/normalization-of-hate-bnai-brith-canada-reports-dramatic-rise-in-antisemitism/,negative,0.0058255545,0.8302483,0.1639261,-0.6892783206411046
Global,2024-05-06,Winnipeg man admits to killing 4 Indigenous women,https://globalnews.ca/video/10478709/winnipeg-man-admits-to-killing-4-women/,negative,0.0066847084,0.8373999,0.15591536,-0.7011939193425292
Global,2024-05-06,Winnipeg man admits to killing 4 women but says he’s not criminally responsible,https://globalnews.ca/video/10478539/winnipeg-man-admits-to-killing-4-women-but-says-hes-not-criminally-responsible/,negative,0.007601376,0.7650046,0.22739409,-0.585174185315549
Global,2024-05-06,"Kingston, Ont. naval community gathers to commemorate Battle of the Atlantic",https://globalnews.ca/news/10478207/kingston-naval-community-march-battle-of-the-atlantic/,neutral,0.15691791,0.0052328734,0.8378492,0.02459585129470998
CTV,2024-05-06,B.C. court date set for 3 accused of murdering Sikh activist Hardeep Singh Nijjar,https://bc.ctvnews.ca/b-c-court-date-set-for-3-accused-of-murdering-sikh-activist-hardeep-singh-nijjar-1.6875503,negative,0.015838897,0.455329,0.5288321,-0.20707364172723075
CTV,2024-05-06,Canadian gov't proposes new foreign influence registry as part of wide-spanning new bill,https://www.ctvnews.ca/politics/canadian-gov-t-proposes-new-foreign-influence-registry-as-part-of-wide-spanning-new-bill-1.6875228,neutral,0.083468385,0.022592861,0.8939387,0.006456535964879828
