source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-11,Weekend Dish: Norma’s Lemon Posset,https://globalnews.ca/video/10081906/weekend-dish-normas-lemon-posset/,positive,0.23047431,0.0031536752,0.766372,0.05310845761348926
Global,2023-11-11,Military exhibit honours history of the Spitfire,https://globalnews.ca/video/10086378/military-exhibit-honours-history-of-the-spitfire/,neutral,0.15461068,0.011107449,0.834282,0.02378107162507792
Global,2023-11-11,"Edmonton police say man, 11-year-old son intentionally shot and killed",https://globalnews.ca/video/10086382/edmonton-police-say-man-11-year-old-son-intentionally-shot-and-killed/,negative,0.00773716,0.7583361,0.23392682,-0.5750137392823804
Global,2023-11-11,‘I don’t want to live on the streets’: Halifax man being forced out of home after partner dies,https://globalnews.ca/news/10084300/halifax-man-health-issues-eviction-partner-passes/,negative,0.007460539,0.8049033,0.18763603,-0.647813791703209
Global,2023-11-11,‘You will be shocked’: How Iran’s regime is threatening Canadians here at home,https://globalnews.ca/video/10085694/you-will-be-shocked-how-irans-regime-is-threatening-canadians-here-at-home/,negative,0.013499329,0.57687384,0.40962696,-0.33260112722109625
Global,2023-11-11,‘Emotions are very raw:’ Trying to ease Montreal tensions amid Israel-Hamas conflict,https://globalnews.ca/news/10085826/montreal-israel-hamas-conflict-violence-jewish-schools/,neutral,0.03231033,0.07791101,0.8897786,-0.005026170425352916
Global,2023-11-11,"Plane takes off with missing window panes, only discovered at 10,000 feet",https://globalnews.ca/news/10084495/plane-missing-window-panes-london/,negative,0.025981808,0.4679794,0.50603884,-0.2183296391012739
Global,2023-11-11,‘Far worse than you can imagine’: How Iran’s regime has ‘spread its tentacles’ in Canada,https://globalnews.ca/news/10076891/iran-dissidents-threats-canada/,negative,0.00575848,0.8566594,0.13758202,-0.7338322776705288
Global,2023-11-11,Remembrance Day: Knitters stitch a path of poppies along N.B. street,https://globalnews.ca/news/10084503/nb-st-andrews-poppy-path/,neutral,0.10710089,0.015490178,0.87740886,0.011230661769053185
Global,2023-11-11,Possible escalation of gang violence after father and son gunned down in Alberta,https://globalnews.ca/video/10086336/possible-escalation-of-gang-violence-after-father-and-son-gunned-down-in-alberta/,negative,0.0064376583,0.80301046,0.19055192,-0.6447843257687627
