source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-26,Jasper wildfire: Before-and-after photos show destruction of town,https://globalnews.ca/news/10645068/jasper-wildfire-before-and-after-pictures-destruction/,negative,0.00732218,0.7717337,0.22094418,-0.5955192341611655
Global,2024-07-26,Jasper wildfire: Here’s how quickly flames engulfed a town,https://globalnews.ca/news/10643218/jasper-wildfire-timeline/,neutral,0.02595583,0.12506017,0.8489839,-0.014966353251288922
Global,2024-07-26,Jasper wildfire: Up to 50% of townsite may have been destroyed,https://globalnews.ca/news/10642975/jasper-alberta-wildfire-july-25/,negative,0.0060914434,0.85851353,0.13539505,-0.7370083828323004
Global,2024-07-26,Jasper wildfire: 30-50% of structures damaged,https://globalnews.ca/video/10644754/jasper-wildfire-30-50-of-structures-damaged/,negative,0.008717925,0.72338915,0.26789284,-0.523215900347509
Global,2024-07-26,2 B.C. sailors found dead in Nova Scotia,https://globalnews.ca/video/10620487/2-b-c-sailors-found-dead-in-nova-scotia/,negative,0.01612891,0.35767883,0.6261924,-0.12767396382040985
Global,2024-07-26,B.C. RCMP seek man ordered to return children to their mother,https://globalnews.ca/news/10646391/salmon-arm-bc-man-return-children-to-mother/,negative,0.017257346,0.27717867,0.7055641,-0.07653017906522841
Global,2024-07-26,University of Sask.’s VIDO facility is raising its game in vaccine research,https://globalnews.ca/news/10643574/vido-university-of-saskatchewan-level-four-pathogen-containment/,positive,0.59259266,0.0051365886,0.4022706,0.3511397594558954
Global,2024-07-26,3 killed in collision northeast of Calgary,https://globalnews.ca/video/10646765/3-killed-in-collision-northeast-of-calgary/,negative,0.011159768,0.64202636,0.34681383,-0.41207333126684453
Global,2024-07-26,"Trudeau urges Israel response to UN court opinion on West Bank, Gaza",https://globalnews.ca/news/10646345/trudeau-israel-icj-ruling-palestinian-territories/,neutral,0.048927713,0.061905615,0.8891666,-0.0014383850701635836
Global,2024-07-26,Scotiabank resolves ‘technical issue’ that left customers without paycheques,https://globalnews.ca/news/10645226/scotiabank-tech-issue-pay-cheques-missing/,negative,0.03204709,0.48742932,0.48052365,-0.23656029948029555
Global,2024-07-26,Canada’s Crime Severity Index higher in 2023 with increased child exploitation,https://globalnews.ca/news/10646351/canada-crime-severity-index-higher-2023/,negative,0.007622944,0.84934646,0.14303057,-0.7213313103319097
Global,2024-07-26,Why is convicted child rapist Steven van de Velde allowed in Olympics?,https://globalnews.ca/news/10642911/steven-van-de-velde-child-rapist-dutch-olympics-2024/,negative,0.012301605,0.7922603,0.19543813,-0.6275250010153988
Global,2024-07-26,Southern Manitoba sizzles as outdoor workers try to beat the heat,https://globalnews.ca/news/10646364/southern-manitoba-sizzles-outdoor-workers/,negative,0.026429888,0.5028437,0.47072643,-0.2521532253328793
Global,2024-07-26,Search for 3-year-old missing in Ontario park continues,https://globalnews.ca/video/10646449/search-for-3-year-old-missing-in-ontario-park-continues/,negative,0.018665496,0.32435438,0.65698016,-0.10485735434287946
Global,2024-07-26,Canada soccer spying controversy grows,https://globalnews.ca/video/10646761/canada-soccer-spying-controversy-grows/,negative,0.02623017,0.3246981,0.6490718,-0.1047408111129684
Global,2024-07-26,BC Tree Fruits ceasing operations,https://globalnews.ca/video/10646733/bc-tree-fruits-ceasing-operations/,negative,0.030741956,0.31065413,0.65860385,-0.09556093928793175
Global,2024-07-26,"Raw video of wildfire damage in Jasper, Alta.",https://globalnews.ca/video/10646786/raw-video-of-wildfire-damage-in-jasper-alta/,negative,0.013006437,0.31783482,0.6691589,-0.10084976242090526
Global,2024-07-26,Mayor of Jasper loses home in devastating mountain park wildfire: ‘I see memories of life taken’,https://globalnews.ca/video/10646760/mayor-of-jasper-loses-home-in-devastating-mountain-park-wildfire-i-see-memories-of-life-taken/,negative,0.007226425,0.80006284,0.19271064,-0.6400484138424076
Global,2024-07-26,Family struggling to find proper care for adult child with complex needs,https://globalnews.ca/video/10646815/family-struggling-to-find-proper-care-for-adult-child-with-complex-needs/,negative,0.029428275,0.5427748,0.42779696,-0.29373842407078854
Global,2024-07-26,Jasper wildfire could cost insurance industry an estimated $700M,https://globalnews.ca/news/10646346/jasper-wildfire-insurance/,negative,0.009979979,0.6938979,0.29612213,-0.4813947000724603
Global,2024-07-26,Edmonton Riverhawks pitcher experiences another banner year,https://globalnews.ca/video/10646795/edmonton-riverhawks-pitcher-experiences-another-banner-year/,positive,0.7913473,0.002903126,0.20574974,0.6262220312964457
Global,2024-07-26,Humpback whale freed from fishing gear,https://globalnews.ca/video/10646848/humpback-whale-freed-from-fishing-gear/,positive,0.2728535,0.018781712,0.7083648,0.07409627595314916
Global,2024-07-26,"Crime is on the rise in Saskatchewan, police stats show",https://globalnews.ca/news/10646450/crime-severity-index-saskatchewan-crime-rising/,negative,0.018555198,0.48111847,0.50032634,-0.231130687359709
Global,2024-07-26,Humpback whale spotted with no tail raising concerns,https://globalnews.ca/video/10637719/humpback-whale-spotted-with-no-tail-raising-concerns/,negative,0.014683145,0.46683908,0.51847786,-0.21772308649807393
Global,2024-07-26,Global News Hour at 6 Edmonton: July 26,https://globalnews.ca/video/10646820/global-news-hour-at-6-edmonton-july-26-7/,neutral,0.043882445,0.009591053,0.94652635,0.0018336858528200661
