source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-11,Longtime civil rights activist Dan Philip honoured by Jewish community,https://globalnews.ca/news/10018553/civil-rights-activist-dan-philip-honoured-jewish-community/,positive,0.8675348,0.0041487184,0.1283166,0.7525993297513311
Global,2023-10-11,Israel-Hamas crisis: The complex history of the Gaza Strip,https://globalnews.ca/video/10016726/israel-hamas-crisis-the-complex-history-of-the-gaza-strip/,negative,0.018547548,0.3920839,0.5893686,-0.15338577271757714
Global,2023-10-11,"Emotions high in Montreal between Israeli, Palestinian supporters, with some lashing out",https://globalnews.ca/news/10018925/israel-attack-emotions-israeli-palestinian-supporters-montreal/,neutral,0.05809726,0.20037076,0.74153197,-0.03677315167932527
Global,2023-10-11,Flu shots and walk-in clinics available in Saskatchewan as cold and flu season rolls in,https://globalnews.ca/news/10018417/flu-shots-walk-in-clinics-saskatchewan/,neutral,0.07303417,0.044859327,0.88210654,0.0033216292894930888
Global,2023-10-11,New Alberta Health Services policy allows local zone leadership to make masking call,https://globalnews.ca/news/10018914/new-alberta-health-services-policy-allows-local-masking-decisions/,neutral,0.09995461,0.015888995,0.88415647,0.009738458099960212
Global,2023-10-11,Woman with Ottawa ties confirmed as third Canadian killed in Hamas attack,https://globalnews.ca/video/10019291/woman-with-ottawa-ties-confirmed-as-third-canadian-killed-in-hamas-attack/,negative,0.0072613466,0.7226466,0.27009213,-0.5221653302499121
Global,2023-10-11,109 City of Regina bus shelters damaged this year,https://globalnews.ca/news/10018259/regina-bus-shelters-damaged/,negative,0.01149044,0.70208704,0.28642255,-0.4927941464273431
Global,2023-10-11,BreakOut West begins in Kelowna,https://globalnews.ca/video/10019208/breakout-west-begins-in-kelowna/,neutral,0.067591466,0.012433716,0.919975,0.0044139999634733584
Global,2023-10-11,Military to start flying Canadians out of Israel this week,https://globalnews.ca/video/10019263/military-to-start-flying-canadians-out-of-israel-this-week/,neutral,0.024523247,0.12380353,0.8516732,-0.014725928066245508
Global,2023-10-11,‘We just crumbled’: Montreal mother shares moment she realized son was killed in Israel by Hamas,https://globalnews.ca/video/10016728/we-just-crumbled-montreal-mother-shares-moment-she-realized-son-was-killed-in-israel-by-hamas/,negative,0.005418891,0.8813156,0.11326539,-0.7766879138280292
Global,2023-10-11,Onlookers horrified as man jumps into 9/11 Memorial pool in New York City,https://globalnews.ca/news/10014751/man-jumps-into-911-memorial-pool-new-york/,negative,0.0158625,0.63253456,0.3516029,-0.39984835439071276
Global,2023-10-11,"Ottawa woman is 3rd Canadian dead in Israel attack, family says",https://globalnews.ca/video/10018421/ottawa-woman-is-3rd-canadian-dead-in-israel-attack-family-says/,negative,0.005672595,0.8059562,0.18837126,-0.6495331818991739
Global,2023-10-11,Search continues in Whistler for missing senior,https://globalnews.ca/video/10019270/search-continues-in-whistler-for-missing-senior/,neutral,0.034062132,0.19551544,0.7704225,-0.037066043566110096
Global,2023-10-11,Global News at 5:30 Montreal: Oct. 11,https://globalnews.ca/video/10018993/global-news-at-530-montreal-oct-11-3/,neutral,0.034865167,0.01303583,0.9520989,0.0010456491170476312
Global,2023-10-11,Construction union demands flushable toilets,https://globalnews.ca/video/10019203/construction-union-demands-flushable-toilets/,neutral,0.09870309,0.18855019,0.71274674,-0.025808873224759665
Global,2023-10-11,Global News at 6 Halifax: Oct 11,https://globalnews.ca/video/10018829/global-news-at-6-halifax-oct-11-5/,neutral,0.046035036,0.017079748,0.9368852,0.0018275078601006634
