source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-10,"As AUKUS looks to collaborate with other allies, why is Canada not mentioned?",https://globalnews.ca/news/10412323/aukus-canada-membership-explainer/,neutral,0.046192147,0.064098306,0.8897095,-0.001974879736735602
Global,2024-04-10,Total solar eclipse: Canadians soak up once-in-a-lifetime spectacle,https://globalnews.ca/news/10402129/total-solar-eclipse-ontario-new-brunswick-montreal-quebec-niagara/,positive,0.4206765,0.015015515,0.5643079,0.17674327587755556
Global,2024-04-10,"Bank of Canada holds key rate, signals June cut in the ‘realm of possibilities’",https://globalnews.ca/video/10414406/bank-of-canada-holds-key-rate-signals-june-cut-in-the-realm-of-possibilities/,neutral,0.08815737,0.036202546,0.87564015,0.006461093976951382
Global,2024-04-10,"Cannabis stores coming to Surrey, council unanimously approves framework",https://globalnews.ca/news/10414389/cannabis-stores-surrey/,neutral,0.1660629,0.0070094573,0.8269277,0.027527742105540653
Global,2024-04-10,Health Canada recalls multiple medical devices including one that may cause death,https://globalnews.ca/news/10399989/health-care-products-recalled-canada/,negative,0.0101575935,0.80500555,0.18483669,-0.6479309017438197
Global,2024-04-10,Got an old iPhone? Here’s how to submit a class-action settlement claim,https://globalnews.ca/news/10414139/apple-class-action-settlement-iphone-6-7/,neutral,0.07937535,0.1307717,0.7898528,-0.010800798638215259
Global,2024-04-10,BC First Nations Health Authority makes major changes to counselling services,https://globalnews.ca/video/10414304/bc-first-nations-health-authority-makes-major-changes-to-counselling-services/,neutral,0.039203096,0.038297594,0.9224993,7.01770852482575e-05
Global,2024-04-10,Encampment community members react to new sheltering in park rules,https://globalnews.ca/video/10413272/vancouver-park-board-tightens-up-rules-on-sheltering-in-parks/,neutral,0.049646985,0.018033814,0.9323193,0.0021396020713879693
Global,2024-04-10,Premier Ford says he only wants ‘Ontario students’ at medical schools,https://globalnews.ca/news/10400024/ontario-students-universities-ford-comments/,neutral,0.032605335,0.1408098,0.82658494,-0.01876428501924643
Global,2024-04-10,Solar eclipse: Quebec researchers observe animal behaviour during rare event,https://globalnews.ca/video/10413455/solar-eclipse-quebec-researchers-observe-animal-behaviour-during-rare-event/,neutral,0.06916854,0.007605361,0.923226,0.004726451565675305
Global,2024-04-10,"Canada considering joining AUKUS after ‘excellent conversations’ with U.S., UK and Australia: Trudeau",https://globalnews.ca/video/10409738/canada-considering-joining-aukus-after-excellent-conversations-with-u-s-uk-and-australia-trudeau/,positive,0.37096506,0.0064540165,0.6225809,0.13757343487050733
Global,2024-04-10,Cart swaps for black garbage carts begins next week in Saskatoon,https://globalnews.ca/news/10414385/black-cart-swaps-begin-next-week-saskatoon/,neutral,0.023624036,0.090624936,0.88575095,-0.007654788728638451
Global,2024-04-10,Foreign interference inquiry hears details of Trudeau’s secret interference briefings,https://globalnews.ca/video/10413447/foreign-interference-inquiry-hears-details-of-trudeaus-secret-interference-briefings/,negative,0.02075092,0.2506082,0.7286408,-0.06237388905156749
Global,2024-04-10,EV batteries pose challenges for Canada’s mining industry,https://globalnews.ca/video/10413452/ev-batteries-pose-challenges-for-canadas-mining-industry/,negative,0.031780068,0.2522051,0.71601486,-0.06259743525617978
Global,2024-04-10,‘Oatzempic’ is gaining steam online. What is this weight loss trend?,https://globalnews.ca/news/10403175/oatzempic-trend-weight-loss/,neutral,0.08146039,0.060603198,0.85793644,0.0029630464601202444
Global,2024-04-10,Fatal Edmonton dog attack sparks scrutiny of animal control bylaws,https://globalnews.ca/video/10413454/fatal-edmonton-dog-attack-sparks-scrutiny-of-animal-control-bylaws/,negative,0.008687098,0.76049626,0.23081657,-0.5782791614271776
Global,2024-04-10,"Cannabis stores coming to Surrey, council approves framework",https://globalnews.ca/video/10414484/cannabis-stores-coming-to-surrey-council-approves-framework/,neutral,0.1097733,0.008627768,0.88159895,0.011975737687990318
Global,2024-04-10,Calgary man finally brings Gaza relatives to safety after long struggle,https://globalnews.ca/video/10413450/calgary-man-finally-brings-gaza-relatives-to-safety-after-long-struggle/,positive,0.48458493,0.02676201,0.48865294,0.23410640148611606
Global,2024-04-10,Woman accused of solar eclipse shootings said God told her to do it: police,https://globalnews.ca/news/10411690/solar-eclipse-shooting-god-woman-taylon-nichelle-celestine/,negative,0.01646041,0.5386119,0.44492763,-0.2898318525876391
Global,2024-04-10,Higher oil prices don’t shake industry talk on spending discipline at CAPP conference,https://globalnews.ca/news/10414377/oil-prices-spending-capp/,negative,0.019159885,0.4810819,0.49975812,-0.2310727375481143
