source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-22,Largest jackpot in Lotto 6/49 history could be won in next draw,https://globalnews.ca/video/9979494/largest-jackpot-in-lotto-6-49-history-could-be-won-in-next-draw/,positive,0.798276,0.0053648665,0.19635896,0.6372159078727053
Global,2023-09-22,"Flames’ Russian defenceman Zadorov speaks out against war in Ukraine, Putin",https://globalnews.ca/news/9980515/flames-russian-defenceman-zadorov-speaks-out-against-war-in-ukraine-putin/,neutral,0.020784484,0.13580266,0.8434129,-0.018010365067716805
Global,2023-09-22,Isaak Ulmer’s passion for bobsledding ignites a promising career,https://globalnews.ca/video/9980732/isaak-ulmers-passion-for-bobsledding-ignites-a-promising-career/,positive,0.9262947,0.0020588909,0.07164641,0.8580176447634713
Global,2023-09-22,"Russia attacks Ukraine ahead of Zelenskyy’s meeting with Biden, injuring over 20",https://globalnews.ca/video/9976569/russia-attacks-ukraine-ahead-of-zelenskyys-meeting-with-biden-injuring-over-20/,negative,0.007916839,0.6771789,0.3149044,-0.45850849229700685
Global,2023-09-22,Temporary closure of Chez Doris day shelter could put a strain on resources for unhoused Montrealers,https://globalnews.ca/news/9980244/chez-doris-day-shelter-closure-strain-resources-unhoused-montrealers/,negative,0.010207054,0.5842902,0.4055027,-0.3412908784291755
Global,2023-09-22,Soaring Hearts Project opens transitional housing in Lethbridge,https://globalnews.ca/news/9980471/soaring-hearts-project-opens-transitional-housing-lethbridge/,neutral,0.10002635,0.00706568,0.892908,0.00995534626327732
Global,2023-09-22,Lack of workplace safety led to foreign worker’s death at Quebec farm: report,https://globalnews.ca/news/9979720/lack-of-workplace-safety-foreign-workers-death-quebec/,negative,0.0055119167,0.85029185,0.1441962,-0.7229658581967824
Global,2023-09-22,RCMP investigate Chinese dissident’s death in B.C.,https://globalnews.ca/video/9978300/rcmp-investigate-chinese-dissidents-death-in-b-c/,negative,0.010892566,0.358692,0.6304155,-0.1285412751474766
Global,2023-09-22,"Friends, family remember man who died in Calgary workplace fatality",https://globalnews.ca/news/9980664/friends-family-remember-calgary-man-workplace-fatality/,negative,0.030946473,0.34966102,0.6193925,-0.12130514700942996
Global,2023-09-22,"Gill twins, mother charged with fraud over Inuit ancestry claims",https://globalnews.ca/news/9977016/amira-nadya-gill-inuit-ancestry-claims-rcmp/,negative,0.008908093,0.68849456,0.30259725,-0.47394547006131127
Global,2023-09-22,Largest jackpot in Lotto 6/49 history could be won on Saturday,https://globalnews.ca/news/9976398/largest-jackpot-lotto-6-49-history-could-be-won-saturday/,positive,0.8513047,0.005411197,0.14328404,0.7246904657631159
Global,2023-09-22,WATCH: Global Okanagan News at 5 – Sept. 21,https://globalnews.ca/news/9913127/watch-global-okanagan-news-at-5/,neutral,0.034984015,0.0112754395,0.95374066,0.001096743093424113
Global,2023-09-22,Are Canada’s variable rate mortgages worth the risk amid rate hikes?,https://globalnews.ca/video/9980671/are-canadas-variable-rate-mortgages-worth-the-risk-amid-rate-hikes/,neutral,0.029772965,0.1892157,0.7810113,-0.03491616050016777
Global,2023-09-22,Global News at 5 Lethbridge: Sept. 22,https://globalnews.ca/video/9980624/global-news-at-5-lethbridge-sept-22/,neutral,0.026262684,0.016262645,0.9574746,0.00042525576042118374
Global,2023-09-22,WATCH: Global Okanagan News at 5 – Sept. 22,https://globalnews.ca/news/9913127/watch-global-okanagan-news-at-5/,neutral,0.034779113,0.010938989,0.954282,0.001089923118807623
Global,2023-09-22,B.C. stabbing suspect was considered ‘significant threat’: documents,https://globalnews.ca/video/9962774/b-c-stabbing-suspect-was-considered-significant-threat-documents/,negative,0.0136305895,0.37927732,0.60709214,-0.14366546947499614
Global,2023-09-22,Ridge Meadows RCMP officer killed in incident on Coquitlam,https://globalnews.ca/video/9980878/ridge-meadows-rcmp-officer-killed-in-incident-on-coquitlam/,negative,0.008948054,0.5637577,0.42729428,-0.3177426804228922
Global,2023-09-22,Second fence around downtown Regina building put up to block homeless,https://globalnews.ca/news/9980361/second-fence-around-downtown-regina-building-put-up-to-block-homeless/,neutral,0.026115352,0.11543628,0.8584483,-0.012643526809091199
Global,2023-09-22,India shuts visa offices in Canada,https://globalnews.ca/video/9978322/india-shuts-visa-offices-in-canada/,negative,0.02269339,0.35924596,0.6180607,-0.12854264659754477
Global,2023-09-22,Nijjar allegation: How mayors with large Sikh populations are reacting,https://globalnews.ca/news/9978698/nijjar-mayors-cities-sikh-reacting/,negative,0.016128141,0.29466793,0.689204,-0.08656905471448795
Global,2023-09-22,Global News Hour at 6 Calgary: Sept. 21,https://globalnews.ca/video/9980795/global-news-hour-at-6-calgary-sept-21-5/,neutral,0.036235467,0.009010576,0.954754,0.0012318175508179152
Global,2023-09-22,Hardeep Singh Nijjar murder: How are mayors of cities with large Sikh populations reacting to Trudeau’s allegation?,https://globalnews.ca/video/9980388/hardeep-singh-nijjar-murder-how-are-mayors-of-cities-with-large-sikh-populations-reacting-to-trudeaus-allegation/,negative,0.009494004,0.4462465,0.54425937,-0.1990458589345998
Global,2023-09-22,RCMP identify officer killed on duty in Coquitlam,https://globalnews.ca/video/9980753/rcmp-identify-officer-killed-on-duty-in-coquitlam/,negative,0.006743151,0.72589403,0.26736277,-0.526876721485614
Global,2023-09-22,"Save the beavers, prevent wildfires says animal advocacy group",https://globalnews.ca/video/9980860/save-the-beavers-prevent-wildfires-says-animal-advocacy-group/,neutral,0.16478442,0.08438521,0.7508303,0.020033047067269827
Global,2023-09-22,"Billy Chemirmir, accused of murdering 22 women, killed by cellmate in jail",https://globalnews.ca/news/9973831/serial-killer-billy-chemirmir-dead-cellmate/,negative,0.008234409,0.7612981,0.2304674,-0.5795071010578452
Global,2023-09-22,Global News Hour at 6 Edmonton: September 22,https://globalnews.ca/video/9980789/global-news-hour-at-6-edmonton-september-22-2/,neutral,0.041314017,0.008735207,0.94995075,0.0016305449076705614
Global,2023-09-22,"RCMP officer killed, two wounded and suspect shot in Coquitlam, B.C.",https://globalnews.ca/news/9979418/coquitlam-police-incident-glen-drive/,negative,0.0072454954,0.6769541,0.31580034,-0.45821440365512345
Global,2023-09-22,"Emerald Park restaurant and bar, The Ice House, closes shop after 32 years",https://globalnews.ca/news/9979337/restaurant-and-bar-ice-house-closes/,neutral,0.056676514,0.06530912,0.8780143,-0.0010530544749176585
Global,2023-09-22,"Ruby Franke’s son says he was tied up, had wounds dressed with cayenne, honey",https://globalnews.ca/news/9975942/ruby-franke-son-cayenne-honey-jodi-hildebrandt/,negative,0.014782228,0.33380103,0.6514168,-0.11120460483255101
