source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-10,Kingsway legion in Edmonton hosting Remembrance Day ceremony on Saturday,https://globalnews.ca/news/10086050/royal-canadian-legion-kingsway-edmonton-remembrance-day/,neutral,0.03356502,0.008987909,0.957447,0.0010458299122201309
Global,2023-11-10,Hollywood actors’ strike ends after tentative deal,https://globalnews.ca/video/10083605/hollywood-actors-strike-ends-after-tentative-deal/,negative,0.021980138,0.3075414,0.67047846,-0.09409858642698765
Global,2023-11-10,"Indigo bookstore vandalized with red paint, posters accusing Jewish founder of ‘funding genocide’",https://globalnews.ca/video/10085399/indigo-bookstore-vandalized-with-red-paint-posters-accusing-jewish-founder-of-funding-genocide/,negative,0.00461111,0.87651736,0.118871406,-0.7682615027763804
Global,2023-11-10,"Father, child killed in ‘serious, targeted’ shooting at shopping complex in southeast Edmonton",https://globalnews.ca/video/10083329/police-respond-to-serious-targeted-incident-outside-gas-station-in-southeast-edmonton/,negative,0.007440857,0.7566257,0.23593344,-0.5724270902989694
Global,2023-11-10,Woman calls Air Canada ‘callous’ for refusing to land plane early for dying father,https://globalnews.ca/news/10080405/daughter-flight-diversion-medical-episode/,negative,0.00439838,0.8590017,0.13660006,-0.7378644278676703
Global,2023-11-10,"COVID-19: World Health Organization updates treatment guidelines, anticipates future surge",https://globalnews.ca/video/10085790/covid-19-world-health-organization-updates-treatment-guidelines-anticipates-future-surge/,neutral,0.04796085,0.22018006,0.73185897,-0.04617903840276938
Global,2023-11-10,"Will new salary transparency laws help address pay gaps, systemic issues?",https://globalnews.ca/video/10084523/will-new-salary-transparency-laws-help-address-pay-gaps-systemic-issues/,negative,0.044343166,0.23651513,0.71914166,-0.05397309757285207
Global,2023-11-10,Police believe 11-year-old son and father shot in Edmonton were both intentionally killed,https://globalnews.ca/news/10084707/deadly-edmonton-shooting-father-child-news-conference/,negative,0.009872304,0.6016154,0.3885123,-0.36184362640029377
Global,2023-11-10,Calling all muggles: Quidditch tournament this weekend in B.C. Interior,https://globalnews.ca/news/10076310/quidditch-makes-mark-okanagan/,neutral,0.09738371,0.006238456,0.8963778,0.009444671635895574
Global,2023-11-10,Trudeau says climate action is biggest disagreement with Conservative politicians at the moment,https://globalnews.ca/video/10085423/trudeau-says-climate-action-is-biggest-disagreement-with-conservative-politicians-at-the-moment/,neutral,0.03741918,0.1725515,0.7900293,-0.028373828016924563
Global,2023-11-10,Global News Hour at 6 Edmonton:  November 9,https://globalnews.ca/video/10083582/global-news-hour-at-6-edmonton-november-9-2/,neutral,0.034617443,0.009035918,0.9563466,0.0011167212204741261
Global,2023-11-10,The Kat-ashian sisters could be coming home,https://globalnews.ca/video/10085375/the-kat-ashian-sisters-could-be-coming-home/,positive,0.30895948,0.013233476,0.677807,0.09528085537417752
Global,2023-11-10,Israel-Gaza: Trudeau says ‘not too soon’ to start building lasting regional peace through 2-state solution,https://globalnews.ca/video/10085410/israel-gaza-trudeau-says-not-too-soon-to-start-building-lasting-regional-peace-through-2-state-solution/,neutral,0.21305765,0.026230782,0.7607115,0.04470552310627429
Global,2023-11-10,Ceremonial pipe returned to Whitecap Dakota Nation after 138 years,https://globalnews.ca/news/10085597/ceremonial-pipe-returned-whitecap-dakota-nation/,neutral,0.07505245,0.01054052,0.9144071,0.005521764391984263
Global,2023-11-10,Devastating fire destroys Pointe-Claire funeral home,https://globalnews.ca/video/10085957/devastating-fire-destroys-pointe-claire-funeral-home/,negative,0.008562904,0.88399076,0.10744635,-0.7813663156761868
Global,2023-11-10,Montreal woman takes legal action after verbal attack over Palestinian flag,https://globalnews.ca/news/10081012/montreal-woman-legal-action-palestinian-flag/,negative,0.0114710545,0.64481527,0.34371355,-0.4156552372126878
Global,2023-11-10,"Record-breaking, Calgary-born cave explorer featured in award-winning film",https://globalnews.ca/news/10085070/record-breaking-calgary-born-cave-explorer-featured-in-award-winning-film/,positive,0.7196368,0.0067215553,0.2736416,0.5178319840744052
