source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-14,Montreal Caribbean community excited for carnival parade after last year’s cancelation,https://globalnews.ca/news/10423209/montreal-caribbean-carnival-parade/,positive,0.78896576,0.008607961,0.20242637,0.6223927826667897
Global,2024-04-14,Federal budget to be tabled Tuesday,https://globalnews.ca/video/10423382/federal-budget-to-be-tabled-tuesday/,neutral,0.052058555,0.017334102,0.93060744,0.0024096186576363365
Global,2024-04-14,"Nearly 600 cars recovered in sweeping auto theft crackdown in Ontario, Quebec: police",https://globalnews.ca/video/10399644/nearly-600-cars-recovered-in-sweeping-auto-theft-crackdown-in-ontario-quebec-police/,neutral,0.04234221,0.18397632,0.7736814,-0.032054432413616496
Global,2024-04-14,One person taken to hospital following house explosion in northeast Calgary,https://globalnews.ca/news/10423035/one-person-taken-to-hospital-following-house-fire-in-northeast-calgary/,negative,0.017123554,0.4613049,0.52157164,-0.21250895787632373
Global,2024-04-14,York Regional Police marks International Day for Elimination of Racial Discrimination,https://globalnews.ca/video/10423352/york-regional-police-marks-international-day-for-elimination-of-racial-discrimination/,neutral,0.1236739,0.060648512,0.81567746,0.011616998821109448
Global,2024-04-14,"World’s oldest conjoined twins, Lori and George, die at 62",https://globalnews.ca/news/10420093/worlds-oldest-conjoined-twins-lori-george-schappell-dead/,neutral,0.10723912,0.06392295,0.828838,0.007414082787862597
Global,2024-04-14,Beloved steam train in B.C. heritage town being parked for 2024,https://globalnews.ca/news/10423087/steam-train-bc-heritage-town-parked/,positive,0.57016814,0.0063497336,0.42348206,0.3250514194551286
Global,2024-04-14,Royal Canadian Navy ship members prepare for six-month deployment,https://globalnews.ca/video/10423276/royal-canadian-navy-ship-members-prepare-for-six-month-deployment/,neutral,0.063037336,0.00947228,0.92749035,0.0038839832078529923
Global,2024-04-14,Leave Canada or sue? Auto theft victims consider their options as cases surge,https://globalnews.ca/news/10421760/auto-theft-victims-consider-options/,negative,0.011757331,0.6597615,0.32848114,-0.4351470258122063
Global,2024-04-14,Sudan civil war: WHO warns ‘time is running out’ as conflict reaches 1-year mark,https://globalnews.ca/video/10423248/sudan-civil-war-who-warns-time-is-running-out-as-conflict-reaches-1-year-mark/,negative,0.0071581877,0.743307,0.24953474,-0.5524541255094277
