source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-09,Penticton gas station to rebrand following legal dispute,https://globalnews.ca/news/10486690/penticton-gas-station-to-rebrand-following-legal-dispute/,neutral,0.018122258,0.17776087,0.80411696,-0.03127049621354416
Global,2024-05-09,"Ultra-processed food tied to higher risk of early death, study finds. What to avoid",https://globalnews.ca/news/10479231/ultra-processed-food-early-death-study/,negative,0.012970027,0.5884824,0.39854768,-0.34614323832745875
Global,2024-05-09,Early drought and wildfire risk warning for B.C.,https://globalnews.ca/video/10486895/early-drought-and-wildfire-risk-warning-for-b-c/,negative,0.017386038,0.38281003,0.599804,-0.14624121983599636
Global,2024-05-09,Toronto Pearson gold heist: Ontario man arrested at airport after arriving from India,https://globalnews.ca/news/10485690/toronto-pearson-gold-heist-arrests/,negative,0.013641006,0.37180617,0.6145529,-0.1380537225108842
Global,2024-05-09,"One dead, five injured following fatal collision near Sharbot Lake, officials say",https://globalnews.ca/news/10486845/fatal-collision-sharbot-lake/,negative,0.010591542,0.66299206,0.32641628,-0.4394463489145579
Global,2024-05-09,Ontario man on trial for killing his mother takes the stand: ‘I lost it’,https://globalnews.ca/news/10483565/dallas-ly-toronto-murder-trial-testifies/,negative,0.007150532,0.8013377,0.19151165,-0.6420910925830636
Global,2024-05-09,"Iconic Bud the Spud loses downtown Halifax spot, owners vow to roll with changes",https://globalnews.ca/news/10485809/bud-the-spud-outbid-spring-garden-road-halifax/,neutral,0.16676906,0.05891574,0.7743153,0.024340843472157925
Global,2024-05-09,Toronto calls about sick raccoons spike as ‘zombie’ virus rages in parts of Canada,https://globalnews.ca/video/10486721/toronto-calls-about-sick-raccoons-spike-as-zombie-virus-rages-in-parts-of-canada/,negative,0.014608706,0.56169015,0.42370117,-0.3152824129406895
Global,2024-05-09,Suspicious fire at South Surrey restaurant,https://globalnews.ca/video/10486899/suspicious-fire-at-south-surrey-restaurant/,negative,0.0159393,0.5033034,0.48075733,-0.25306024547228567
Global,2024-05-09,RCMP not enforcing injunction at Alberta First Nation blockade,https://globalnews.ca/video/10486985/rcmp-not-enforcing-injunction-at-alberta-first-nation-blockade/,negative,0.009618391,0.64853674,0.34184495,-0.4205073346066772
Global,2024-05-09,"‘International threat actors’ pose consistent danger, London Drugs says after cyberattack",https://globalnews.ca/news/10486159/london-drugs-international-threat-actors/,negative,0.00988327,0.679261,0.3108557,-0.46129786588723576
Global,2024-05-09,Saskatoon police say charges expected after Thursday morning stabbing,https://globalnews.ca/news/10486342/saskatoon-police-charges-expected-thursday-morning-stabbing/,negative,0.008765583,0.6514383,0.33979592,-0.4242951519980789
