source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-10,Anger after Montreal cyclist hits child about to board school bus with lights flashing,https://globalnews.ca/news/10489028/montreal-residents-call-for-change-cyclist-hits-child/,negative,0.00825371,0.7723865,0.21935992,-0.5965126887776941
Global,2024-05-10,"Man charged in surfer deaths told girlfriend he killed ‘3 gringos,’ court hears",https://globalnews.ca/news/10484605/missing-surfer-deaths-man-charged-girlfriend-el-kekas/,negative,0.013766394,0.4467273,0.5395063,-0.19937575872240032
Global,2024-05-10,Toronto Pearson gold heist: Ontario man arrested at airport after arriving from India,https://globalnews.ca/news/10485690/toronto-pearson-gold-heist-arrests/,negative,0.013641006,0.37180617,0.6145529,-0.1380537225108842
Global,2024-05-10,Woman dies after Mississauga crash between motorcycle and van,https://globalnews.ca/news/10489389/burnhamthorpe-road-crash-mississauga-motorcycle/,negative,0.01600866,0.64432967,0.33966163,-0.41490446094109323
Global,2024-05-10,"Sunshine, warm weather brings return of patio season in Lethbridge",https://globalnews.ca/news/10489356/warm-weather-patio-season-lethbridge/,positive,0.93334407,0.0018852138,0.0647707,0.8711275916922432
Global,2024-05-10,WNBA considering launching new team in Toronto: report,https://globalnews.ca/video/10489517/wnba-considering-launching-new-team-in-toronto-report/,neutral,0.05076834,0.007097231,0.94213456,0.002527047961898621
Global,2024-05-10,McGill University seeks court order to dismantle pro-Palestinian encampment,https://globalnews.ca/news/10489020/mcgill-university-seeks-court-order-to-dismantle-pro-palestinian-encampment/,negative,0.021242,0.23536067,0.7433974,-0.05494340159108546
Global,2024-05-10,"Missing Australian, American surfers found dead in well after ‘attempted carjacking’ in Mexico",https://globalnews.ca/video/10476940/missing-australian-american-surfers-found-dead-in-well-after-attempted-carjacking-in-mexico/,negative,0.01609064,0.43504953,0.54885983,-0.189009188476291
Global,2024-05-10,U of R research engineer creates innovative alternative to paper straws,https://globalnews.ca/news/10488106/u-of-r-researcher-alternative-paper-straws/,positive,0.45108226,0.008011512,0.5409062,0.2034110335136532
Global,2024-05-10,"Health Matters: China froze COVID-19 origin tracing, AP investigation finds",https://globalnews.ca/video/10441823/health-matters-china-froze-covid-19-origin-tracing-ap-investigation-finds/,negative,0.008681388,0.6242599,0.36705875,-0.3896250054874031
Global,2024-05-10,Northern lights could appear across Canada as ‘severe’ geomagnetic storm nears,https://globalnews.ca/news/10487446/northern-lights-canada-geomagnetic-storm/,neutral,0.03334024,0.10408876,0.86257094,-0.009722902893011032
Global,2024-05-10,Son on trial for 2nd-degree murder of Toronto mother testifies in his own defence,https://globalnews.ca/video/10483779/son-on-trial-for-2nd-degree-murder-of-toronto-mother-testifies-in-his-own-defence/,negative,0.01574558,0.49777892,0.48647562,-0.24753587474690253
Global,2024-05-10,Holdfast ball diamond gets much needed upgrade,https://globalnews.ca/video/10489552/holdfast-ball-diamond-gets-much-needed-upgrade/,positive,0.84711903,0.0064993,0.14638169,0.7175684033384266
