source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-14,N.B. Opposition calls on premier to shift focus,https://globalnews.ca/video/10024257/n-b-opposition-calls-on-premier-to-shift-focus/,neutral,0.032521732,0.07096916,0.896509,-0.003978962755220472
Global,2023-10-14,UBC-Okanagan’s downtown tower construction blamed for damage to nearby buildings,https://globalnews.ca/news/10024415/ubc-okanagan-downtown-tower-construction-damage-nearby-buildings/,negative,0.0117717255,0.42137367,0.5668546,-0.17741719200799366
Global,2023-10-14,"Okanagan Falls, B.C. incorporation study officially underway",https://globalnews.ca/news/10024640/okanagan-falls-incorporation-study-underway/,neutral,0.046043064,0.02759643,0.9263604,0.0013584021964260229
Global,2023-10-14,"Eagle’s nest platform installed at Indigenous garden in Kingston, Ont.",https://globalnews.ca/news/10024604/eagles-nest-platform-indigenous-garden-kingston/,neutral,0.07535508,0.0062496327,0.91839534,0.005639326422024027
Global,2023-10-14,"Knights rout Kingston, beat Frontenacs 8-1 in London",https://globalnews.ca/news/10024277/knights-rout-kingston-beat-frontenacs-8-1-in-london/,positive,0.3981182,0.004439469,0.59744227,0.15847841405663843
Global,2023-10-14,White phosphorus explained: What is the chemical allegedly used in Gaza?,https://globalnews.ca/news/10022802/what-is-white-phosphorous/,negative,0.014104492,0.23735552,0.74853987,-0.056138734100950494
Global,2023-10-14,Quebec Liberal Party gathers in Drummondville for weekend policy convention,https://globalnews.ca/video/10024429/quebec-liberal-party-gathers-in-drummondville-for-weekend-policy-convention/,neutral,0.036381725,0.0118515,0.9517669,0.0011831685710492756
Global,2023-10-14,62-year-old N.B. man charged with first-degree murder of Sackville woman,https://globalnews.ca/news/10024910/new-brunswick-homicide-woman-sackville/,negative,0.008619354,0.7520967,0.23928405,-0.5655750718734609
Global,2023-10-14,"$64M lottery ticket remains unclaimed after six months, time running out for winner",https://globalnews.ca/video/10024960/64m-lottery-ticket-remains-unclaimed-after-six-months-time-running-out-for-winner/,negative,0.022387542,0.5587418,0.41887072,-0.3116911569535805
Global,2023-10-14,"Nerves on edge in Vancouver amid day of protests, escalating Israel-Hamas conflict",https://globalnews.ca/news/10023592/vancouver-protest-jewish-community-israel-hamas/,negative,0.011333094,0.6104543,0.3782125,-0.37252607428938944
Global,2023-10-14,NDP members wrestle with future of party’s deal with Liberals at convention,https://globalnews.ca/news/10024639/ndp-convention-singh-confidence-supply/,neutral,0.027816951,0.033811018,0.93837196,-0.0003694025978306925
Global,2023-10-14,Video shows man plunging head first into 9/11 memorial pool in NYC,https://globalnews.ca/video/10015667/video-shows-man-plunging-head-first-into-9-11-memorial-pool-in-nyc/,negative,0.021465575,0.4255809,0.55295354,-0.1806583223865843
Global,2023-10-14,The Morning Show: October 12,https://globalnews.ca/video/10020522/the-morning-show-october-12-3/,neutral,0.07117045,0.006662192,0.9221675,0.005020840382375269
Global,2023-10-14,Global News at 6 New Brunswick: Oct 13,https://globalnews.ca/video/10024492/global-news-at-6-new-brunswick-oct-13-4/,neutral,0.030810935,0.018244442,0.9509444,0.0006164565969202229
Global,2023-10-14,Onlookers horrified as man jumps into 9/11 Memorial pool in New York City,https://globalnews.ca/news/10014751/man-jumps-into-911-memorial-pool-new-york/,negative,0.0158625,0.63253456,0.3516029,-0.39984835439071276
Global,2023-10-14,Toronto police ramp up patrols amid Israel-Hamas conflict concerns,https://globalnews.ca/video/10024235/toronto-police-ramp-up-patrols-amid-israel-hamas-conflict-concerns/,neutral,0.02936798,0.08579361,0.88483834,-0.00649806875836223
