source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-03-18,Toronto home invasion victim vows neighbourhood will protect itself,https://globalnews.ca/video/10364710/toronto-home-invasion-victim-vows-neighbourhood-will-protect-itself/,negative,0.037875824,0.24699613,0.715128,-0.059572518116310036
Global,2024-03-18,Calgary’s 4th Avenue Flyover to face lane closures for repair work,https://globalnews.ca/news/10368699/calgary-4th-avenue-flyover-lane-closures-repair-work/,neutral,0.014536792,0.19693513,0.78852797,-0.038572146802842155
Global,2024-03-18,Spawning herring turn water off coast of Vancouver Island turquoise,https://globalnews.ca/video/10368966/spawning-herring-turn-water-off-coast-of-vancouver-island-turquoise/,neutral,0.040378574,0.09591571,0.86370564,-0.007569398971991603
Global,2024-03-18,"Search suspended after woman swept away in Mamquam River near Squamish, B.C.",https://globalnews.ca/news/10368297/mamquam-river-search-woman-swept-away/,negative,0.009389544,0.51084363,0.47976685,-0.26087305593682686
Global,2024-03-18,Families speak out on deaths of unhoused: ‘Society is writing these people off. They matter’,https://globalnews.ca/video/10368763/families-speak-out-on-deaths-of-unhoused-society-is-writing-these-people-off-they-matter/,negative,0.020363115,0.5169608,0.46267614,-0.2668337820740527
Global,2024-03-18,Lawyers in historic sex assault case say new evidence suggests former Calgary teacher didn’t act alone,https://globalnews.ca/video/10368857/lawyers-in-historic-sex-assault-case-say-new-evidence-suggests-former-calgary-teacher-didnt-act-alone/,negative,0.01185687,0.5372495,0.4508937,-0.2884964148796243
Global,2024-03-18,New diagnostic equipment to improve patient care in North Okanagan,https://globalnews.ca/news/10368715/new-ct-scanner-diagnostic-care-north-okanagan/,positive,0.47778448,0.0058803107,0.51633537,0.22824336554528557
Global,2024-03-18,‘I think it’s crazy’: Toronto home invasion victim slams advice from police officer,https://globalnews.ca/news/10364143/toronto-home-invasion-victim-police-advice-reaction/,negative,0.0052474583,0.8759661,0.11878639,-0.7672890818455018
Global,2024-03-18,Who is Rose Hanbury and how does she tie into the Kate Middleton drama?,https://globalnews.ca/news/10357389/rose-hanbury-prince-william-affair-kate-middleton-drama-lies-rumours/,neutral,0.028713914,0.011759607,0.9595265,0.0006862004765564311
Global,2024-03-18,Big changes for the 2023 tax filing season,https://globalnews.ca/video/10362987/big-changes-for-the-2023-tax-filing-season/,positive,0.2707705,0.016493645,0.71273583,0.07304462549075019
Global,2024-03-18,B.C. wine industry at a crossroads after ‘catastrophic’ losses,https://globalnews.ca/news/10362986/bc-wine-industry-catastrophic-loss-recovery-plan/,negative,0.01383705,0.7103798,0.27578318,-0.5044479672321813
Global,2024-03-18,Will Donald Trump face criminal charges before the 2024 presidential election?,https://globalnews.ca/video/10332842/will-donald-trump-face-criminal-charges-before-the-2024-presidential-election/,negative,0.01317295,0.41884983,0.5679772,-0.1752616619867453
Global,2024-03-18,Kate Middleton reportedly spotted with Prince William at Windsor farm,https://globalnews.ca/video/10367474/kate-middleton-reportedly-spotted-with-prince-william-at-windsor-farm/,neutral,0.047185324,0.015454026,0.9373606,0.001987630081077274
Global,2024-03-18,Political Panel: Should B.C. halt carbon tax hike?,https://globalnews.ca/video/10366194/political-panel-should-bc-halt-carbon-tax-hike/,neutral,0.014353067,0.08670913,0.8989379,-0.0073124567614906155
Global,2024-03-18,Surviving Edmonton: 1 year spent with homeless people seeking stable housing,https://globalnews.ca/video/10364922/surviving-edmonton-1-year-spent-with-homeless-people-seeking-stable-housing/,neutral,0.14873862,0.045795515,0.8054659,0.020025947127861876
Global,2024-03-18,"More Canadians buying cannabis only from legal sources, citing safety: StatCan",https://globalnews.ca/news/10367758/legal-cannabis-sales-product-safety-canada/,positive,0.2549096,0.015115122,0.7299752,0.06475045026949289
Global,2024-03-18,Red Pheasant Cree Nation man headed to court for attempted murder,https://globalnews.ca/news/10368645/red-pheasant-cree-nation-man-headed-to-court-for-attempted-murder/,negative,0.00966553,0.76110435,0.22923023,-0.5791863120553877
Global,2024-03-18,Search suspended for woman swept away in Squamish-area river,https://globalnews.ca/video/10368840/search-suspended-for-woman-swept-away-in-squamish-area-river/,negative,0.013856573,0.4447144,0.54142904,-0.19757889081503777
Global,2024-03-18,Brilliant bubblegum blue: Eye-catching herring spawn filmed off B.C. coast,https://globalnews.ca/news/10368562/bc-herring-spawn-video-bubblegum-blue-ucluelet/,positive,0.93770677,0.0026675093,0.0596258,0.8792868159800653
Global,2024-03-18,"‘Impossible’ for Donald Trump to pay $454M bond, his lawyers say",https://globalnews.ca/news/10367293/trump-failed-appeal-civil-fraud/,negative,0.011498042,0.63795966,0.35054234,-0.4068603031825653
Global,2024-03-18,Group of heroic women beat up cougar to save friend trapped in its jaws,https://globalnews.ca/news/10367030/cougar-attack-women-save-friend/,positive,0.23129271,0.044389147,0.7243181,0.05152593263617611
Global,2024-03-18,Calgary to explore alternative to local access fees on electricity,https://globalnews.ca/news/10368559/calgary-local-access-fees-electricity-alternative/,neutral,0.034997508,0.03665305,0.92834944,-0.00011862047330657433
Global,2024-03-18,Calgary police lay charges against 5 men following 2 kidnappings,https://globalnews.ca/video/10368841/calgary-police-lay-charges-against-5-men-following-2-kidnappings/,negative,0.0128052,0.42478073,0.56241405,-0.18027470484186736
