source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-08-23,"Housing crisis: Poilievre suggests selling federal land, removing bureaucracies that ‘stop home building’",https://globalnews.ca/video/9915004/housing-crisis-poilievre-suggests-selling-federal-land-removing-bureaucracies-that-stop-home-building/,negative,0.017486975,0.39418843,0.5883246,-0.15507872764975872
Global,2023-08-23,Rare ‘fire tornado’ filmed amid B.C. wildfires,https://globalnews.ca/video/9913378/rare-fire-tornado-filmed-amid-b-c-wildfires/,neutral,0.030435465,0.14192086,0.8276436,-0.019215225055341012
Global,2023-08-23,"Regina streets seeing less sinkhole, watermain problems following infrastructure investments",https://globalnews.ca/video/9915259/regina-streets-seeing-less-sinkhole-watermain-problems-following-infrastructure-investments/,neutral,0.17964701,0.11792137,0.7024316,0.018367600612664958
Global,2023-08-23,Wagner Group chief Prigozhin reportedly onboard deadly plane crash,https://globalnews.ca/news/9914740/wagner-group-progozhin-plane-crash-reports/,negative,0.011743973,0.6480234,0.3402326,-0.4197964406738208
Global,2023-08-23,N.B. makes minor ‘clarifications’ to Policy 713 after being told it violated the Charter,https://globalnews.ca/news/9914354/nb-changes-policy-713/,negative,0.010250756,0.5168077,0.4729416,-0.2669850803978857
Global,2023-08-23,Ontario Housing Minister’s Chief of Staff resigns following Greenbelt report,https://globalnews.ca/video/9914283/ontario-housing-ministers-chief-of-staff-resigns-following-greenbelt-report/,negative,0.011931724,0.42185703,0.56621116,-0.17782102385527843
Global,2023-08-23,Russia’s Luna-25 smashes into moon for 1st mission in 47 years: Roscosmos,https://globalnews.ca/video/9908538/russias-luna-25-smashes-into-moon-for-1st-mission-in-47-years-roscosmos/,positive,0.24563165,0.0117396,0.74262863,0.060197117276894474
Global,2023-08-23,Timeline of key events following Ontario’s decision to develop Greenbelt lands,https://globalnews.ca/news/9915040/timeline-ontario-decision-to-develop-greenbelt-lands/,neutral,0.12368306,0.0049107503,0.8714064,0.015273361158299803
Global,2023-08-23,Metro strike: Unifor president demands ‘good pay’ as secondary picket lines begin,https://globalnews.ca/video/9914799/metro-strike-unifor-national-president-demands-justice-and-good-pay/,negative,0.031864207,0.42746648,0.5406693,-0.18171226617784697
Global,2023-08-23,King Charles III sends condolences to Canadian wildfire victims,https://globalnews.ca/news/9914781/king-charles-wife-send-condolences-canadian-wildfire-victims/,neutral,0.09114277,0.05633699,0.8525202,0.005133148833946777
Global,2023-08-23,Ontario court upholds order that Jordan Peterson undergo social media training,https://globalnews.ca/video/9914951/ontario-court-upholds-order-that-jordan-peterson-undergo-social-media-training/,neutral,0.023748286,0.121047474,0.8552042,-0.014088511427932104
