source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-17,N.S. couple dies from strep A just hours apart,https://globalnews.ca/video/10406406/n-s-couple-dies-from-strep-a-just-hours-apart/,negative,0.016263505,0.6666044,0.31713217,-0.4440968859679728
Global,2024-06-17,New signs warning of great white sharks for some East Coast beaches,https://globalnews.ca/news/10569975/great-white-sharks-warning-beaches/,neutral,0.056982465,0.12553379,0.81748366,-0.012511736570862908
Global,2024-06-17,Killer dies of natural causes in B.C. prison,https://globalnews.ca/news/10572044/david-lowe-dies-natural-causes-prison/,negative,0.016900633,0.56051165,0.4225877,-0.3138876760165097
Global,2024-06-17,‘Not entirely contradictory’: Elizabeth May on Singh’s foreign interference report interpretations,https://globalnews.ca/video/10571140/not-entirely-contradictory-elizabeth-may-on-singhs-foreign-interference-report-interpretations/,neutral,0.028513141,0.079736374,0.8917506,-0.005544885601420191
Global,2024-06-17,Winnipeg CAO’s resignation to bring opportunity for positive change: mayor,https://globalnews.ca/video/10571694/winnipeg-caos-resignation-to-bring-opportunity-for-positive-change-mayor/,positive,0.4034429,0.010086805,0.5864703,0.16266442142175208
Global,2024-06-17,"N.S. woman recovering after encounter with deadly, invasive strep",https://globalnews.ca/video/10450840/n-s-woman-recovering-after-encounter-with-deadly-invasive-strep/,negative,0.013103717,0.6163379,0.3705584,-0.3797006757499055
Global,2024-06-17,"Foreign interference: Growing confusion, contention over alleged meddling in Canada’s Parliament",https://globalnews.ca/video/10572420/foreign-interference-growing-confusion-contention-over-alleged-meddling-in-canadas-parliament/,negative,0.010046776,0.42150983,0.5684433,-0.17756963759097744
Global,2024-06-17,Vancouver ranked ‘impossibly unaffordable’,https://globalnews.ca/video/10572355/vancouver-ranked-impossibly-unaffordable/,negative,0.013124816,0.6990475,0.2878277,-0.4884951340070405
Global,2024-06-17,Rise in shark sightings means more signage on N.S. beaches,https://globalnews.ca/video/10572028/rise-in-shark-sightings-means-more-signage-on-n-s-beaches/,neutral,0.09600494,0.050404865,0.8535902,0.006676298338231357
Global,2024-06-17,Global News Hour at 6 Edmonton: June 17,https://globalnews.ca/video/10572358/global-news-hour-at-6-edmonton-june-17-6/,neutral,0.0363056,0.010721867,0.95297265,0.0012031351466275098
Global,2024-06-17,Fort Good Hope wildfire has not yet reached community: officials,https://globalnews.ca/news/10571572/fort-good-hope-fire-monday/,neutral,0.030202776,0.13523681,0.8345604,-0.01737678990338054
Global,2024-06-17,Guilbeault defends record on climate action amid Conservative calls to resign,https://globalnews.ca/video/10571678/guilbeault-defends-record-on-climate-action-amid-conservative-calls-to-resign/,neutral,0.038461283,0.14034107,0.8211977,-0.018216342015073828
Global,2024-06-17,B.C. orders LNG workers be housed on ‘floatel’ near Squamish by end of week,https://globalnews.ca/news/10572188/floatel-deployed-squamish-woodfibre-lng/,neutral,0.021767577,0.055882882,0.9223495,-0.002649070219700622
Global,2024-06-17,"Longueuil announces new emergency centre location to address homelessness, housing affordability",https://globalnews.ca/news/10571836/longueuil-new-location-emergency-centre-homelessness-affordable-housing/,neutral,0.064005695,0.07700017,0.8589941,-0.0018322973938351694
Global,2024-06-17,Calgary recreation centres cope with water cuts,https://globalnews.ca/news/10572192/calgary-rec-centres-cope-water-cuts/,negative,0.039465707,0.29873702,0.6617973,-0.08768626556978631
Global,2024-06-17,‘Impossibly unaffordable’: Housing report ranks Vancouver 3rd most expensive in the world,https://globalnews.ca/news/10572326/impossibly-unaffordable-housing-vancouver-report/,negative,0.008189498,0.8708835,0.120926864,-0.7583711416160082
Global,2024-06-17,Calgary Stampede will continue amid water emergency: ‘The show will go on’,https://globalnews.ca/news/10571127/prime-minister-calgary-water-emergency/,neutral,0.06372618,0.011056024,0.92521775,0.003938792799608404
Global,2024-06-17,"Edmonton Oilers fighting to stay in playoffs, back in Florida for Game 5",https://globalnews.ca/video/10571349/edmonton-oilers-fighting-to-stay-in-playoffs-back-in-florida-for-game-5/,positive,0.2684468,0.010113752,0.72143936,0.07196142133091143
Global,2024-06-17,Millions of Canadians in path of ‘incredibly serious’ heat dome,https://globalnews.ca/video/10572417/millions-of-canadians-in-path-of-incredibly-serious-heat-dome/,negative,0.020514613,0.5057665,0.47371888,-0.25537891449414474
Global,2024-06-17,West Kelowna mobile home park redevelopment highlights need for more affordable housing,https://globalnews.ca/news/10572121/mobile-home-park-redevelopment-west-kelowna-affordable-housing/,neutral,0.11365021,0.027438128,0.85891163,0.012163522062147436
Global,2024-06-17,Attempted break-in at Winnipeg home connected to pair of ‘heinous’ assaults,https://globalnews.ca/video/10571517/attempted-break-in-at-winnipeg-home-connected-to-pair-of-heinous-assaults/,negative,0.007394314,0.6965711,0.29603446,-0.4851567199053477
Global,2024-06-17,Fort Good Hope fire: N.W.T. hopes for favourable wind conditions,https://globalnews.ca/video/10572418/fort-good-hope-fire-n-w-t-hopes-for-favourable-wind-conditions/,positive,0.640412,0.0061376444,0.3534504,0.4100898052765434
Global,2024-06-17,"Regina tent encampment, one year later: What has changed since?",https://globalnews.ca/news/10571746/regina-tent-encampment-one-year-later/,neutral,0.019337127,0.047819305,0.93284345,-0.0019127649192429708
Global,2024-06-17,"Calgary driver terrified when parts fly off truck on Stoney Trail, pierce his windshield",https://globalnews.ca/video/10571954/calgary-driver-terrified-when-parts-fly-off-truck-on-stoney-trail-pierce-his-windshield/,negative,0.018792095,0.62469697,0.35651073,-0.3898932879594401
Global,2024-06-17,Production training space keeps Manitobans on the leading edge of media,https://globalnews.ca/news/10571944/production-training-space-keeps-manitobans-on-the-leading-edge-of-media/,positive,0.4792024,0.010929057,0.5098686,0.2295154583077874
Global,2024-06-17,Man found dead in central Hamilton residential building ‘a very innocent victim’: police,https://globalnews.ca/video/10571584/man-found-dead-in-central-hamilton-residential-building-a-very-innocent-victim-police/,negative,0.023381507,0.3985176,0.5781009,-0.15826957860885926
Global,2024-06-17,Canada can no longer be ‘naive’ about the ‘real’ threats it faces: Chief of defence staff,https://globalnews.ca/video/10569077/canada-can-no-longer-be-naive-about-the-real-threats-it-faces-chief-of-defence-staff/,negative,0.012701181,0.6364963,0.35080245,-0.40496628333640317
Global,2024-06-17,Strep A cases appear on track to hit record levels in 2024,https://globalnews.ca/video/10422539/strep-a-cases-appear-on-track-to-hit-record-levels-in-2024/,negative,0.04810245,0.23893519,0.71296227,-0.05477619484945251
Global,2024-06-17,S&P/TSX composite down slightly to start week; U.S. markets rise,https://globalnews.ca/news/10572145/tsx-june-17/,neutral,0.13043492,0.06682299,0.8027422,0.012547949378028278
