source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-29,"Gaza protests: McGill Pro-Palestinian demonstrations spread to UBC, uOttawa",https://globalnews.ca/video/10458802/gaza-protests-mcgill-pro-palestinian-demonstrations-spread-to-ubc-uottawa/,neutral,0.022062896,0.15946558,0.81847155,-0.024942496031595596
Global,2024-04-29,Tourists flock to Manitoba town for peacocks,https://globalnews.ca/video/10458809/tourists-flock-to-manitoba-town-for-peacocks/,neutral,0.07319399,0.03298155,0.8938245,0.0042695753415877835
Global,2024-04-29,Posters promoting ‘Steal From Loblaws Day’ are circulating. How did we get here?,https://globalnews.ca/news/10449334/steal-from-loblaws-day-posters-food-inflation/,negative,0.01877658,0.5707495,0.41047394,-0.32540242257118024
Global,2024-04-29,Loblaw boycott: CEO responds to plans from ‘deeply unhappy’ customers,https://globalnews.ca/news/10456810/loblaw-may-boycott-per-bank/,negative,0.0047779293,0.89893997,0.09628219,-0.8080701761832509
Global,2024-04-29,Denver looks to Calgary for solutions to downtown vacancy woes,https://globalnews.ca/video/10458615/denver-looks-to-calgary-for-solutions-to-downtown-vacancy-woes/,neutral,0.073221505,0.09736753,0.829411,-0.004119047466411008
Global,2024-04-29,Consultations ongoing on whether cellphones will be permitted in Manitoba classrooms,https://globalnews.ca/news/10458014/consultations-ongoing-on-whether-cellphones-will-be-permitted-in-manitoba-classrooms/,neutral,0.028006041,0.03083993,0.9411541,-0.0001667626226709018
Global,2024-04-29,Tiny home community in Kelowna fully operational with programs up and running,https://globalnews.ca/news/10458533/tiny-home-community-kelowna-fully-operational/,positive,0.47985747,0.003589855,0.5165526,0.23025032293409176
Global,2024-04-29,Syrian refugee family traumatized after son murdered in Halifax,https://globalnews.ca/video/10458806/syrian-refugee-family-traumatized-after-son-murdered-in-halifax/,negative,0.008098169,0.8180499,0.17385201,-0.6691399863764813
Global,2024-04-29,Canada grounded Boeing MAX-8s after chance encounter led to new data: docs,https://globalnews.ca/news/10456481/canada-boeing-new-data/,neutral,0.037171565,0.09389166,0.8689367,-0.007433921557635337
Global,2024-04-29,Cyberattack prompts all London Drugs locations to close temporarily,https://globalnews.ca/video/10458805/cyberattack-prompts-all-london-drugs-locations-to-close-temporarily/,negative,0.010955704,0.6154133,0.37363097,-0.37861353068182524
Global,2024-04-29,Southern Alberta woman reflects on son’s death during National Day of Mourning,https://globalnews.ca/news/10458591/national-day-of-mourning-20234-lethbridge/,negative,0.012935518,0.49553925,0.4915253,-0.24539178987527777
Global,2024-04-29,"Québec solidaire co-spokesperson steps down, citing mental health concerns, issues within party",https://globalnews.ca/news/10457539/quebec-solidaire-emilise-lessard-therrien-steps-down-mental-health-issues-party/,negative,0.0093613705,0.6402653,0.3503734,-0.40985196325843987
Global,2024-04-29,Consumers gear up for Loblaw boycott as petition for investigation gains traction,https://globalnews.ca/video/10455546/consumers-gear-up-for-loblaw-boycott-as-petition-for-investigation-gains-traction/,negative,0.04766792,0.23396614,0.71836585,-0.052467941576933796
Global,2024-04-29,Disturbing details in case of Langley man accused of killing wife,https://globalnews.ca/video/10458816/disturbing-details-in-case-of-langley-man-accused-of-killing-wife/,negative,0.0056605223,0.82905245,0.16528708,-0.6872958712648938
Global,2024-04-29,Free-roaming feathered friends (mostly) welcomed with aplomb in Manitoba town,https://globalnews.ca/news/10457789/free-roaming-peacocks-souris-manitoba/,positive,0.8917602,0.004786097,0.10345361,0.7952134272819578
Global,2024-04-29,FBI warns Chinese hackers targeted Canadian politicians,https://globalnews.ca/video/10458801/fbi-warns-chinese-hackers-targeted-canadian-politicians/,negative,0.016361544,0.42101958,0.56261885,-0.176989802306867
Global,2024-04-29,Beaconsfield banking on big financial boost for new library and cultural centre,https://globalnews.ca/news/10458235/beaconsfield-new-library-cultural-centre/,positive,0.8228915,0.002621818,0.17448671,0.6771434913906473
Global,2024-04-29,Sikh rally in Toronto with multi-party support prompts India diplomatic rebuke,https://globalnews.ca/news/10458549/toronto-sikh-rally-prompts-india-diplomatic-rebuke/,negative,0.015403484,0.42621255,0.55838394,-0.18141988217109883
Global,2024-04-29,Calgary U18 AAA Buffaloes return home with bronze medal from Telus Cup,https://globalnews.ca/video/10458692/calgary-u18-aaa-buffaloes-return-home-with-bronze-medal-from-telus-cup/,positive,0.22904351,0.0035945363,0.76736194,0.052448013787897985
Global,2024-04-29,Alberta government announces master plan to expand rail passenger service,https://globalnews.ca/news/10458312/alberta-passenger-rail-master-plan/,positive,0.3085993,0.0060549723,0.6853458,0.09519683410055357
Global,2024-04-29,Backyard obsidian discovery in Alberta puzzles experts,https://globalnews.ca/video/10458745/backyard-obsidian-discovery-in-alberta-puzzles-experts/,neutral,0.049598474,0.019946996,0.9304546,0.0020621235441939945
Global,2024-04-29,Edmonton couple finds potential obsidian artifact in front yard,https://globalnews.ca/news/10458681/edmonton-obsidian-artifact-yard/,neutral,0.04667281,0.08039871,0.87292856,-0.004285598522154599
Global,2024-04-29,Sask. Premier Moe responds to Trudeau warning that CRA will come for carbon price payment,https://globalnews.ca/video/10458053/sask-premier-moe-responds-to-trudeau-warning-that-cra-will-come-for-carbon-price-payment/,neutral,0.034479637,0.053585492,0.91193473,-0.001682562247442565
Global,2024-04-29,Gardeners need to watch out for these 2 worms in Ontario. Here’s why,https://globalnews.ca/news/10450806/hammerhead-worm-ontario-2024/,negative,0.05377344,0.2759528,0.67027366,-0.07325838460797485
Global,2024-04-29,B.C. backtracking on drug decriminalization spurs advocates’ fears of worsening crisis,https://globalnews.ca/video/10458807/b-c-backtracking-on-drug-decriminalization-spurs-advocates-fears-of-worsening-crisis/,negative,0.008032881,0.6845261,0.3074409,-0.46851153620574415
Global,2024-04-29,Fatal industrial incident in Mississauga referred to Ministry of Labour,https://globalnews.ca/news/10458598/wharton-glen-avenue-industrial-incident/,negative,0.0076183947,0.82493466,0.16744697,-0.6804591560340043
Global,2024-04-29,Health Matters: London Drugs stores temporarily closed,https://globalnews.ca/video/10457222/health-matters-london-drugs-stores-temporarily-closed/,negative,0.011765501,0.5026493,0.48558515,-0.25251791348747865
Global,2024-04-29,"All 787 Dreamliners should be grounded, Boeing whistleblower warns",https://globalnews.ca/video/10431523/all-787-dreamliners-should-be-grounded-boeing-whistleblower-warns/,negative,0.0086429035,0.80650926,0.1848478,-0.6503825044510307
Global,2024-04-29,Premier Moe responds to Trudeau’s ‘good luck with that’ comment,https://globalnews.ca/news/10455141/premier-moe-responds-trudeau-comment/,neutral,0.066600256,0.16016561,0.7732342,-0.021217423028461635
Global,2024-04-29,‘Cybersecurity incident’ leads to closure of London Drugs stores in Western Canada,https://globalnews.ca/news/10456138/london-drugs-says-stores-in-western-canada-closed-until-further-notice/,negative,0.01032804,0.50734997,0.48232192,-0.25729735090204997
Global,2024-04-29,‘Unprofessional’: Couple waits hours at a hospital to see a doctor who wasn’t there,https://globalnews.ca/news/10444913/quebec-health-care-couple-appointment-doctor-left/,negative,0.0067902915,0.827274,0.16593577,-0.6843361425522323
Global,2024-04-29,B.C. opposition parties want government to back off of drug decriminalization,https://globalnews.ca/video/10458732/b-c-opposition-parties-want-government-to-back-off-of-drug-decriminalization/,negative,0.018829254,0.32319093,0.6579798,-0.10409784379987919
Global,2024-04-29,Listeria fears spur recall of T&T meat and vegetable products,https://globalnews.ca/news/10456763/meat-vegetable-product-recall-listeria-canada/,negative,0.0130076585,0.58318686,0.40380555,-0.3399376866314441
