source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-01,6 year old travelling alone for Christmas put on wrong Spirit Airlines flight,https://globalnews.ca/video/10193863/6-year-old-travelling-alone-for-christmas-put-on-wrong-spirit-airlines-flight/,negative,0.015688121,0.6973993,0.28691253,-0.48611971221731665
Global,2024-01-01,Global News at 5:30 Montreal: Jan. 01,https://globalnews.ca/video/10198880/global-news-at-530-montreal-jan-01/,neutral,0.036144316,0.016503643,0.94735205,0.0010340411334648358
Global,2024-01-01,Life to get pricier for British Columbians in 2024,https://globalnews.ca/video/10198999/life-to-get-pricier-for-british-columbians-in-2024/,negative,0.06852316,0.25319606,0.6782809,-0.05941279848772396
Global,2024-01-01,What banking changes could Canadians expect in 2024?,https://globalnews.ca/video/10196892/what-banking-changes-could-canadians-expect-in-2024/,neutral,0.0337486,0.023840962,0.94241035,0.0005705774439437317
Global,2024-01-01,2 men killed in hit and run in Montreal on New Year’s Day,https://globalnews.ca/video/10198855/2-men-killed-in-hit-and-run-in-montreal-on-new-years-day/,negative,0.012746491,0.6102363,0.37701726,-0.37222581691032985
Global,2024-01-01,OPP investigating after community Christmas tree cut down in Kenora,https://globalnews.ca/video/10198331/opp-investigating-after-community-christmas-tree-cut-down-in-kenora/,negative,0.011554641,0.5694621,0.4189832,-0.32415361321782754
Global,2024-01-01,World junior hockey quarterfinal to feature Canada-Czechia rematch,https://globalnews.ca/news/10198920/world-junior-hockey-quarterfinal-canada-czechia/,neutral,0.080428824,0.009637255,0.9099339,0.0063759190860643855
Global,2024-01-01,Remembering the celebrities we lost in 2023,https://globalnews.ca/news/10165182/celebrities-movie-stars-tv-deaths-2023/,negative,0.0161663,0.748146,0.2356876,-0.5594611834991294
Global,2024-01-01,Japan earthquake kills at least 12 as rescuers face ‘battle against time’,https://globalnews.ca/news/10198334/japan-earthquakes-tsunami-warnings/,negative,0.009195754,0.7973128,0.19349162,-0.6356230039417188
Global,2024-01-01,Elora’s Order of Canada recipient calls the honour ‘humbling’,https://globalnews.ca/news/10198878/eloras-order-of-canada-recipient-calls-the-honour-humbling/,positive,0.5165687,0.009788614,0.47364274,0.26674738020066435
Global,2024-01-01,Fredericton art show explores the meaning of ‘home’,https://globalnews.ca/news/10198762/fredericton-art-show-meaning-of-home/,neutral,0.18959941,0.0076704905,0.80273026,0.03588906989139584
