source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-13,Calgary rugby coach hopes to create pipeline for women’s game,https://globalnews.ca/video/10697544/calgary-rugby-coach-hopes-to-create-pipeline-for-womens-game/,positive,0.30061063,0.0047746953,0.6946147,0.09034394541559188
Global,2024-08-13,Canada’s temporary foreign worker program a ‘breeding ground’ for contemporary slavery: UN report,https://globalnews.ca/video/10697598/canadas-temporary-foreign-worker-program-a-breeding-ground-for-contemporary-slavery-un-report/,negative,0.009926764,0.4420673,0.5480059,-0.19532497865649034
Global,2024-08-13,Beachcombers actor Jackson Davies on return of Relic’s jet boat to Gibsons,https://globalnews.ca/video/10697508/beachcombers-actor-jackson-davies-on-return-of-relics-jet-boat-to-gibsons/,neutral,0.12635091,0.005560203,0.86808884,0.01593364185122148
Global,2024-08-13,Homicide unit investigating ‘suspicious’ disappearance of Ontario realtor,https://globalnews.ca/video/10695351/homicide-unit-investigating-suspicious-disappearance-of-ontario-realtor/,negative,0.01352569,0.31526312,0.6712112,-0.09920789188041823
Global,2024-08-13,Saskatoon father concerned about people smoking by hospital doors,https://globalnews.ca/news/10696867/saskatoon-father-childrens-hospital-smokers/,negative,0.020419935,0.23517188,0.74440813,-0.05488885080058736
Global,2024-08-13,Plant-based milk recall: 3rd person dies as Listeriosis cases rise to 20,https://globalnews.ca/news/10695101/plant-based-milk-recall-listeria-3-deaths-canada/,negative,0.008379219,0.8253998,0.16622098,-0.6812146327941386
Global,2024-08-13,3rd person dies from Listeria outbreak linked to plant-based milk recall,https://globalnews.ca/video/10696021/3rd-person-dies-from-listeria-outbreak-linked-to-plant-based-milk-recall/,negative,0.007556145,0.8398255,0.15261836,-0.705249781230763
Global,2024-08-13,Lost Ontario cat found 1 year later and 2 provinces away,https://globalnews.ca/news/10696769/lost-ontario-cat-found-year-later-provinces-away/,negative,0.04183409,0.30924007,0.6489258,-0.09387934789992869
Global,2024-08-13,What caused a massive fish die-off in B.C.’s Somenos Lake?,https://globalnews.ca/video/10697580/what-caused-a-massive-fish-die-off-in-b-c-lake/,negative,0.008673054,0.70331126,0.2880156,-0.49457155402173214
Global,2024-08-13,Tip about Toronto ISIS plot came from France,https://globalnews.ca/news/10695067/toronto-isis-plot-tip-france-csis-eldidi/,negative,0.020240651,0.3863903,0.5933692,-0.14888772379680937
Global,2024-08-13,How did Toronto terror suspects planning attack for ISIS enter Canada?,https://globalnews.ca/video/10697599/how-did-isis-terror-suspect-and-son-enter-canada/,negative,0.010105167,0.56886,0.42103478,-0.323499594975285
Global,2024-08-13,U.S. tightens rules for asylum seekers entering from Canada,https://globalnews.ca/news/10697350/us-canada-border-asylum-rules-change/,neutral,0.02133979,0.08650505,0.8921552,-0.007027736244008764
Global,2024-08-13,"Helicopter crashes into hotel roof in Australian resort town, pilot killed",https://globalnews.ca/video/10697043/helicopter-crashes-into-hotel-roof-in-australian-resort-town-pilot-killed/,negative,0.011570393,0.72568995,0.2627396,-0.5264920686017618
Global,2024-08-13,"Debby dumped 173 mm of rain on this Montreal town. Now, flood victims must clean up",https://globalnews.ca/news/10696034/montreal-debby-flooding-victims/,negative,0.010608122,0.82846963,0.16092214,-0.6862494751122821
Global,2024-08-13,Travelling soon? This insect-transmitted virus is spreading at ‘unprecedented scale’,https://globalnews.ca/news/10694129/oropouche-fever-sloths-insects-canadian-travel/,negative,0.015950302,0.7643225,0.2197272,-0.5839344672811482
Global,2024-08-13,"London, Ont. councillor wants redesign for Hamilton Road",https://globalnews.ca/news/10696996/london-ont-councillor-wants-redesign-hamilton-road/,neutral,0.051329505,0.012867822,0.93580264,0.002469138467106502
Global,2024-08-13,Why scientists are dumping microplastics into Ontario’s Experimental Lakes Area,https://globalnews.ca/video/10697603/why-scientists-are-dumping-microplastics-into-ontarios-experimental-lakes-area/,negative,0.011739237,0.5577722,0.43048847,-0.3109720709518413
Global,2024-08-13,Canada’s police chiefs call for more help to deal with increasing number of protests,https://globalnews.ca/news/10696453/police-call-more-help-increasing-protests/,neutral,0.046769347,0.09745163,0.85577905,-0.007309446510183282
Global,2024-08-13,Brazil plane crash: ATR-72 aircraft still used by some Canadian carriers,https://globalnews.ca/video/10692940/brazil-plane-crash-atr-72-aircraft-still-used-by-some-canadian-carriers/,neutral,0.017225454,0.18284726,0.79992735,-0.033136392226966294
Global,2024-08-13,Canada’s temporary foreign workers subject to range of abuses: UN report,https://globalnews.ca/news/10697000/temporary-foreign-worker-canada-un-report/,negative,0.0059098406,0.76782,0.22627027,-0.589512524768943
Global,2024-08-13,"Impending rail strike already affecting shipments, Fertilizer Canada says",https://globalnews.ca/news/10696031/rail-strike-affecting-shipments-fertilizer-canada/,negative,0.010287442,0.66752577,0.32218692,-0.4454847214730453
Global,2024-08-13,Burnaby man charged in sextortion investigation across Canada,https://globalnews.ca/video/10697574/burnaby-man-charged-in-sextortion-investigation-across-canada/,negative,0.01521503,0.4586113,0.52617365,-0.21009283580783134
Global,2024-08-13,B.C. wildfire update: Arrival of cooler weather helps fire crews,https://globalnews.ca/video/10697489/b-c-wilfire-update-arrival-of-cooler-weather-helps-fire-crews/,positive,0.33670008,0.012225807,0.6510742,0.11321745541117423
Global,2024-08-13,"Nova Scotia launches take-home STI testing kits, as cases rise",https://globalnews.ca/video/10697602/nova-scotia-launches-take-home-sti-testing-kits-as-cases-rise/,neutral,0.041384425,0.03748895,0.92112654,0.000307249689350364
Global,2024-08-13,Air safety expert on plane crash in Brazil: ‘I wouldn’t fly ’em’,https://globalnews.ca/news/10692621/brazil-plane-crash-air-safety-expert/,negative,0.010163644,0.73694855,0.25288764,-0.5429899731917534
Global,2024-08-13,"Police shoot suspect with ‘less-lethal’ round, IIO investigating incident",https://globalnews.ca/news/10697316/penticton-police-shooting-sponge-round/,negative,0.015448045,0.29268286,0.691869,-0.08542463742255535
Global,2024-08-13,Indigenous Lens program introduces youth to film industry,https://globalnews.ca/news/10697178/indigenous-lens-program-introduces-youth-to-film-industry/,positive,0.33639768,0.006101391,0.65750086,0.11312619014441339
Global,2024-08-13,Financial support for farmers announced as BC Tree Fruits files for creditor protection,https://globalnews.ca/news/10696683/financial-support-b-c-fruit-farmers/,positive,0.36994755,0.009494415,0.62055814,0.13677100468072467
Global,2024-08-13,This is BC: Local stunt driver is the industry ‘drifting’ specialist,https://globalnews.ca/video/10697528/this-is-bc-local-stunt-driver-is-the-industry-drifting-specialist/,neutral,0.063256636,0.06851339,0.8682299,-0.00069268327929084
Global,2024-08-13,Hawaii Martin Mars water bomber lands in B.C. Aviation Museum,https://globalnews.ca/news/10697346/hawaii-martin-mars-water-bomber-museum/,neutral,0.049048916,0.008086108,0.94286495,0.0023404118905756555
Global,2024-08-13,"Oropouche virus spreading to new places through insects, study finds",https://globalnews.ca/video/10697128/oropouche-virus-spreading-to-new-places-through-insects-study-finds/,negative,0.01574606,0.49370852,0.4905453,-0.2435002224995637
Global,2024-08-13,"Jordan Chiles stripped of bronze medal, USA Gymnastics files appeal",https://globalnews.ca/news/10694089/jordan-chiles-gymnastics-bronze-medal-stripped-appeal/,negative,0.027572421,0.314425,0.6580027,-0.09810281117865749
Global,2024-08-13,Athletes need ‘much more’ federal funding to succeed: Canadian Olympic Committee,https://globalnews.ca/video/10695681/athletes-need-much-more-federal-funding-to-succeed-canadian-olympic-committee/,neutral,0.20092846,0.027966434,0.771105,0.039590144149657114
Global,2024-08-13,City of Calgary finalizing Bearspaw Feeder Main repair sites,https://globalnews.ca/video/10697494/city-of-calgary-finalizing-bearspaw-feeder-main-repair-sites/,neutral,0.031200789,0.028151125,0.940648,0.0001810036106593138
Global,2024-08-13,"Beachcombers super fan returns famous boat to Gibsons, B.C.",https://globalnews.ca/video/10697550/beachcombers-super-fan-returns-famous-boat-to-gibsons-b-c/,positive,0.7572848,0.003306863,0.23940827,0.5734693970680356
CTV,2024-08-13,"Stratford, Ont. police to discuss protocols, more training after neighbour dispute turned deadly",https://kitchener.ctvnews.ca/stratford-ont-police-to-discuss-protocols-more-training-after-neighbour-dispute-turned-deadly-1.6995462,neutral,0.0150371315,0.21118318,0.77377975,-0.04437220649200313
CTV,2024-08-13,Water on Mars? Here's what Insight discovered underground,/video/c2976485-ctv-national-news--red-planet-shows-blue-promise?playlistId=1.6999358,neutral,0.10246005,0.009849715,0.8876901,0.010401055178645091
CTV,2024-08-13,U.S. approves US$20 billion in weapons sales to Israel amid threat of wider Middle East war,https://www.ctvnews.ca/world/u-s-approves-us-20-billion-in-weapons-sales-to-israel-amid-threat-of-wider-middle-east-war-1.6999411,neutral,0.040265348,0.17864664,0.7810879,-0.030293341646455474
CTV,2024-08-13,Taxi association asks Amazon to halt sales of fake cab signs,https://ottawa.ctvnews.ca/taxi-association-asks-amazon-to-halt-sales-of-fake-cab-signs-1.6999164,negative,0.019675342,0.5764252,0.4038995,-0.3318788871336089
CTV,2024-08-13,New Mars study suggests an ocean's worth of water may be hiding beneath the red dusty surface,https://www.ctvnews.ca/sci-tech/new-mars-study-suggests-an-ocean-s-worth-of-water-may-be-hiding-beneath-the-red-dusty-surface-1.6997845,neutral,0.048046205,0.09195621,0.85999763,-0.00614750517081708
CTV,2024-08-13,"Canada's foreign worker program a 'breeding ground for contemporary slavery,' says UN report",https://www.ctvnews.ca/politics/canada-s-foreign-worker-program-a-breeding-ground-for-contemporary-slavery-says-un-report-1.6999244,negative,0.0071177897,0.6352399,0.35764223,-0.40347910373306206
CTV,2024-08-13,Stolen dog from Ottawa found in Wyoming reunited with owner in Canada,https://ottawa.ctvnews.ca/stolen-dog-from-ottawa-found-in-wyoming-reunited-with-owner-in-canada-1.6999599,neutral,0.042303402,0.037469417,0.9202272,0.0003856203851226869
CTV,2024-08-13,A trove of ancient artifacts from Egypt's last dynasty has been discovered in 63 tombs,https://www.ctvnews.ca/world/a-trove-of-ancient-artifacts-from-egypt-s-last-dynasty-has-been-discovered-in-63-tombs-1.6997740,neutral,0.15212336,0.014045538,0.83383113,0.02294423600210571
CTV,2024-08-13,New Zealand food bank distributes candy made from a potentially lethal amount of methamphetamine,https://www.ctvnews.ca/world/new-zealand-food-bank-distributes-candy-made-from-a-potentially-lethal-amount-of-methamphetamine-1.6999845,negative,0.0152076315,0.6088199,0.3759724,-0.3704304358180579
CTV,2024-08-13,Canadian shoppers: Costco cracking down on membership moochers,https://www.ctvnews.ca/business/canadian-shoppers-costco-cracking-down-on-membership-moochers-1.6997905,neutral,0.053287204,0.15027103,0.79644173,-0.01974185828575692
CTV,2024-08-13,How the death-care industry is adapting to the modern consumer,https://www.ctvnews.ca/business/how-the-death-care-industry-is-adapting-to-the-modern-consumer-1.6999608,neutral,0.07173137,0.13530318,0.7929654,-0.013161563632422713
CTV,2024-08-13,Neighbours react with shock to drive-by shooting in Timmins,https://northernontario.ctvnews.ca/neighbours-react-with-shock-to-drive-by-shooting-in-timmins-1.6999044,negative,0.022971509,0.3520966,0.62493193,-0.12344430675133466
CTV,2024-08-13,"Winnipeg teenager warns drivers, cyclists after alleged hit-and-run in River Park South",https://winnipeg.ctvnews.ca/winnipeg-teenager-warns-drivers-cyclists-after-alleged-hit-and-run-in-river-park-south-1.6999777,negative,0.011966173,0.5176482,0.4703856,-0.2678164905359459
CTV,2024-08-13,$387M spent fighting B.C. wildfires so far this year: officials,https://bc.ctvnews.ca/387m-spent-fighting-b-c-wildfires-so-far-this-year-officials-1.6999726,neutral,0.03765614,0.061147764,0.90119606,-0.002321065021332336
CTV,2024-08-13,Google rolls out Pixel 9 phones earlier than usual as AI race with Apple heats up,https://www.ctvnews.ca/sci-tech/google-rolls-out-pixel-9-phones-earlier-than-usual-as-ai-race-with-apple-heats-up-1.6999332,positive,0.2842967,0.0072449776,0.7084584,0.08077209432700272
CTV,2024-08-13,"Child airlifted to hospital following collision in Melville, Sask.",https://regina.ctvnews.ca/child-airlifted-to-hospital-following-collision-in-melville-sask-1.6999249,negative,0.014258337,0.29682702,0.6889148,-0.08790294525022091
CTV,2024-08-13,CRTC expands ability for internet providers to sell service over telecoms' networks,https://www.ctvnews.ca/business/crtc-expands-ability-for-internet-providers-to-sell-service-over-telecoms-networks-1.6999081,positive,0.2343006,0.008870927,0.75682855,0.05481806027281877
CTV,2024-08-13,What will winter be like in Canada? Farmers' Almanac releases extended forecast,https://www.ctvnews.ca/canada/what-will-winter-be-like-in-canada-farmers-almanac-releases-extended-forecast-1.6999224,neutral,0.034292243,0.027179137,0.9385288,0.00043725136479544346
CTV,2024-08-13,Northern Sask. community under evacuation order as wildfire approaches,https://saskatoon.ctvnews.ca/northern-sask-community-under-evacuation-order-as-wildfire-approaches-1.6999764,neutral,0.025876714,0.16686535,0.807258,-0.027174429711463333
CTV,2024-08-13,Halifax police continue to investigate Kimberly McAndrew’s 1989 disappearance,https://atlantic.ctvnews.ca/halifax-police-continue-to-investigate-kimberly-mcandrew-s-1989-disappearance-1.6998621,neutral,0.020549195,0.04482641,0.93462443,-0.0015871367370823286
CTV,2024-08-13,London Ont. driving instructor wanted on sexual assault charges,https://london.ctvnews.ca/london-ont-driving-instructor-wanted-on-sexual-assault-charges-1.6999348,negative,0.010587326,0.7323959,0.25701672,-0.5362916872121488
CTV,2024-08-13,"Surrey, B.C. shooting linked to extortion threats: police",/video/c2976839-surrey-shooting-linked-to-extortion-threats,negative,0.010146816,0.36925465,0.6205985,-0.13624604818993014
CTV,2024-08-13,Windsor advocate not surprised by report highlighting union disparities,https://windsor.ctvnews.ca/windsor-advocate-not-surprised-by-report-highlighting-union-disparities-1.6999498,negative,0.04644253,0.2598546,0.69370276,-0.0653675304971113
CTV,2024-08-13,Sask. teenager dead after rollover in Manitoba,https://regina.ctvnews.ca/sask-teenager-dead-after-rollover-in-manitoba-1.6999809,negative,0.012206252,0.5760705,0.4117233,-0.33170819706809596
CTV,2024-08-13,"32 Pomeranian dogs seized from 'irresponsible breeder' in B.C. Interior, SPCA says",https://bc.ctvnews.ca/32-pomeranian-dogs-seized-from-irresponsible-breeder-in-b-c-interior-spca-says-1.6999383,negative,0.0073603354,0.6866613,0.30597833,-0.471449590749339
CTV,2024-08-13,Man trapped in trench in Toronto dies: police,https://toronto.ctvnews.ca/man-trapped-in-trench-in-toronto-dies-police-1.6999603,negative,0.012237418,0.52259237,0.4651702,-0.27295302604786187
CTV,2024-08-13,Bones creator Hart Hanson creates a new kind of private investigator with The Seminarian,https://calgary.ctvnews.ca/bones-creator-hart-hanson-creates-a-new-kind-of-private-investigator-with-the-seminarian-1.6996682,neutral,0.053054508,0.011538007,0.9354075,0.0026816538173783933
CTV,2024-08-13,Everything to know about the controversy over Jordan Chiles' Olympic bronze medal,https://www.ctvnews.ca/sports/everything-to-know-about-the-controversy-over-jordan-chiles-olympic-bronze-medal-1.6998839,neutral,0.07173827,0.032251455,0.8960102,0.004106225516333328
CTV,2024-08-13,Jasper council told wildfire caused $283M in lost property value,https://edmonton.ctvnews.ca/jasper-council-told-wildfire-caused-283m-in-lost-property-value-1.6999660,negative,0.007377976,0.79341143,0.19921057,-0.6294472802130864
CTV,2024-08-13,Number of inmates released into homelessness is climbing in Newfoundland and Labrador,https://www.ctvnews.ca/canada/number-of-inmates-released-into-homelessness-is-climbing-in-newfoundland-and-labrador-1.6990437,negative,0.012047713,0.6486835,0.33926892,-0.42064504492077504
CTV,2024-08-13,Black bear mauls 3-year-old girl in tent at Montana campground,https://www.ctvnews.ca/world/black-bear-mauls-3-year-old-girl-in-tent-at-montana-campground-1.6999038,negative,0.011479498,0.57939106,0.40912944,-0.33556222417603365
CTV,2024-08-13,"Phil 'Wizard' King introduced breaking to the world by taking gold medal, mentors say",https://www.ctvnews.ca/sports/phil-wizard-king-introduced-breaking-to-the-world-by-taking-gold-medal-mentors-say-1.6999806,positive,0.5779793,0.0040467046,0.4179738,0.3340438456947368
CTV,2024-08-13,"Actor Bryan Cranston shares more photos from Alberta mountain trip through Lake Louise, Banff",https://calgary.ctvnews.ca/actor-bryan-cranston-shares-more-photos-from-alberta-mountain-trip-through-lake-louise-banff-1.6997689,neutral,0.0979601,0.0033074324,0.89873254,0.009585234951126509
CTV,2024-08-13,Meet the trio bringing you the first St. John's Fashion Week,https://www.ctvnews.ca/lifestyle/meet-the-trio-bringing-you-the-first-st-john-s-fashion-week-1.6995714,positive,0.5673326,0.0027785536,0.42988873,0.321858654901348
CTV,2024-08-13,Ohio officer who fatally shot pregnant 21-year-old Ta’Kiya Young charged with murder,https://www.ctvnews.ca/world/ohio-officer-who-fatally-shot-pregnant-21-year-old-ta-kiya-young-charged-with-murder-1.6999338,negative,0.008825415,0.7277298,0.2634449,-0.529512684208612
CTV,2024-08-13,Family dismisses reported sighting of missing Barrie woman,https://barrie.ctvnews.ca/family-dismisses-reported-sighting-of-missing-barrie-woman-1.6999430,negative,0.010515611,0.28820562,0.70127857,-0.08295196156803897
CTV,2024-08-13,Season 4 of Sudbury-based TV series Shoresy begins production,https://northernontario.ctvnews.ca/season-4-of-sudbury-based-tv-series-shoresy-begins-production-1.6999369,neutral,0.11990836,0.008429956,0.8716616,0.014306959517921491
CTV,2024-08-13,"Camper fined $1,150 for violating fire ban, causing grass fire in B.C. Interior",https://bc.ctvnews.ca/camper-fined-1-150-for-violating-fire-ban-causing-grass-fire-in-b-c-interior-1.6992687,negative,0.0077159354,0.7166816,0.27560255,-0.5135729161056979
CTV,2024-08-13,"Canada taking review of immigration screening of terror plot suspects 'extremely seriously,' PM Trudeau says",https://www.ctvnews.ca/politics/canada-taking-review-of-immigration-screening-of-terror-plot-suspects-extremely-seriously-pm-trudeau-says-1.6997795,neutral,0.037430167,0.06237099,0.900199,-0.002489119101807935
CTV,2024-08-13,More than half of Ontario corner stores have been licensed to sell beer and wine as of next month,https://toronto.ctvnews.ca/more-than-half-of-ontario-corner-stores-have-been-licensed-to-sell-beer-and-wine-as-of-next-month-1.6999390,positive,0.4141902,0.0043375157,0.58147246,0.17153463685896853
CTV,2024-08-13,Toronto seeing 'spike' in mpox cases: officials,https://toronto.ctvnews.ca/toronto-seeing-spike-in-mpox-cases-officials-1.6998943,neutral,0.024965225,0.053097293,0.9219375,-0.0021960588467616615
CTV,2024-08-13,B.C. police watchdog investigating after man shot with less-lethal round on Okanagan beach,https://bc.ctvnews.ca/b-c-police-watchdog-investigating-after-man-shot-with-less-lethal-round-on-okanagan-beach-1.6999535,neutral,0.01901108,0.14045829,0.84053046,-0.019367130595888682
CTV,2024-08-13,Rural emergency departments struggling with physician shortage,https://calgary.ctvnews.ca/rural-emergency-departments-struggling-with-physician-shortage-1.6998237,negative,0.022212781,0.4386486,0.5391387,-0.19191917207088238
CTV,2024-08-13,Failure of woman to come forward could be aggravating factor in dog mauling case: lawyer,https://bc.ctvnews.ca/failure-of-woman-to-come-forward-could-be-aggravating-factor-in-dog-mauling-case-lawyer-1.6998450,negative,0.007525711,0.80437225,0.18810204,-0.6469581060847052
CTV,2024-08-13,B.C. wildfire situation improving but officials warns things could change quickly,https://bc.ctvnews.ca/b-c-wildfire-situation-improving-but-officials-warns-things-could-change-quickly-1.6999927,neutral,0.07060622,0.038394824,0.89099896,0.003511075364475147
CTV,2024-08-13,On the lookout: New Brunswick bird watcher finds his 400th species of bird,https://www.ctvnews.ca/canada/on-the-lookout-new-brunswick-bird-watcher-finds-his-400th-species-of-bird-1.6996510,positive,0.22800094,0.0056651393,0.76633394,0.0519523310300567
