source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-08-18,"N.W.T. wildfires destroy town of Enterprise, threaten Yellowknife: ‘Everything I loved in life is gone’",https://globalnews.ca/news/9901176/northwest-territories-wildfires-enterprise-yellowknife-august-16/,negative,0.008453851,0.88362646,0.10791963,-0.7807243072832648
Global,2023-08-18,"Husband-wife duo secure peace, safety at Shaw Charity Classic",https://globalnews.ca/video/9904038/husband-wife-duo-secure-peace-safety-at-shaw-charity-classic/,positive,0.6826325,0.0057453644,0.31162223,0.46595406852256716
Global,2023-08-18,Ontario police search for missing man last believed to be riding e-bike to Winnipeg,https://globalnews.ca/news/9904604/ontario-police-search-missing-man-riding-e-bike-winnipeg/,neutral,0.022544207,0.07424678,0.9032091,-0.005004339164644378
Global,2023-08-18,B.C. repeat offender sentenced to one day in jail for multiple offences,https://globalnews.ca/video/9904045/b-c-repeat-offender-sentenced-to-one-day-in-jail-for-multiple-offences/,negative,0.011227416,0.72441745,0.26435512,-0.5246545838703263
Global,2023-08-18,B.C. officials predict record-breaking wildfire season to worsen this week,https://globalnews.ca/video/9904105/b-c-officials-predict-record-breaking-wildfire-season-to-worsen-this-week/,negative,0.010798162,0.7172228,0.27197903,-0.5142919587066608
Global,2023-08-18,Yellowknife is evacuating as N.W.T. fire nears. What are the escape options?,https://globalnews.ca/news/9902596/yellowknife-evacuating-nwt-fire-options-escape/,neutral,0.01366632,0.12287532,0.86345834,-0.014911578794663427
Global,2023-08-18,Your Saskatchewan photo of the day: August 2023,https://globalnews.ca/news/9869396/your-saskatchewan-photo-of-the-day-august-2023/,neutral,0.059617855,0.0097187385,0.9306633,0.0034598406641181967
Global,2023-08-18,Hot weather drives up calls for Calgary emergency services,https://globalnews.ca/news/9903997/hot-weather-calgary-emergency-services/,negative,0.0398323,0.2325581,0.7276095,-0.05249667612078568
Global,2023-08-18,Kingston Humane society overrun with animals and facing rising costs,https://globalnews.ca/news/9901514/kingston-humane-society-overrun-with-animals-and-facing-rising-costs/,negative,0.015789963,0.7032062,0.2810039,-0.4942495691163984
Global,2023-08-18,NWT wildfires: Yellowknife residents ordered to evacuate city,https://globalnews.ca/video/9902073/nwt-wildfires-yellowknife-residents-ordered-to-evacuate-city/,negative,0.014014229,0.28581372,0.7001722,-0.0814930513853227
Global,2023-08-18,Britney Spears’ husband Sam Asghari files for divorce 14 months after marriage,https://globalnews.ca/news/9901985/britney-spears-divorce-husband-sam-asghari/,negative,0.012562424,0.30222207,0.68521553,-0.09118035832776705
Global,2023-08-18,1 in 5 homebuilders are nixing projects amid high rates. Here are your rights,https://globalnews.ca/news/9903071/pre-sale-home-cancellations-delays/,negative,0.02155159,0.6345059,0.34394255,-0.40213324545764983
Global,2023-08-18,Yellowknife mayor urges residents to flee ‘as soon as you can’,https://globalnews.ca/video/9904109/yellowknife-mayor-urges-residents-to-flee-as-soon-as-you-can/,neutral,0.016661271,0.19054231,0.7927962,-0.03602881298066141
