source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-15,"Canada’s extreme weather events costing billions, but what can be done?",https://globalnews.ca/video/10498961/canadas-extreme-weather-events-costing-billions-but-what-can-be-done/,negative,0.01256485,0.7333535,0.25408167,-0.537649474353298
Global,2024-05-15,Kelly Clarkson reveals she used weight-loss medication for ‘bad’ bloodwork,https://globalnews.ca/news/10494768/kelly-clarkson-weight-loss-medication/,negative,0.01076497,0.6775945,0.31164056,-0.45901839896687946
Global,2024-05-15,5th annual Hearts in the Park raises awareness about Sask. domestic violence,https://globalnews.ca/news/10498978/5th-annual-hearts-in-the-park-raises-awareness-about-sask-domestic-violence/,positive,0.22918725,0.017300941,0.7535117,0.05222749226621026
Global,2024-05-15,GNM National School Food,https://globalnews.ca/video/10498114/gnm-national-school-food/,neutral,0.1438285,0.021953462,0.834218,0.020204683612590202
Global,2024-05-15,Alberta explores alternative route out of Fort McMurray as wildfire forces residents to flee,https://globalnews.ca/news/10498374/alberta-wildfires-fort-mcmurray-alternative-highway/,negative,0.010758988,0.29097602,0.698265,-0.08455127853817679
Global,2024-05-15,Problems with B.C.’s wildfire plan,https://globalnews.ca/video/10498010/problems-with-b-c-s-wildfire-plan/,negative,0.011293799,0.5774696,0.41123682,-0.33334347383081564
Global,2024-05-15,Orcas strike again: Yacht sinks in the Strait of Gibraltar,https://globalnews.ca/video/10498175/orcas-strike-again-yacht-sinks-in-the-strait-of-gibraltar/,negative,0.010101799,0.68815506,0.3017431,-0.4734553739344065
Global,2024-05-15,Ford government sets out new rules for people guilty of impaired driving in Ontario,https://globalnews.ca/news/10497152/ontario-impaired-driving-new-legislation/,negative,0.016839841,0.5701109,0.41304925,-0.32474286035020583
Global,2024-05-15,University of Regina student group setting up ‘Liberation Zone’ in solidarity with Palestinians,https://globalnews.ca/news/10498759/university-of-regina-student-group-setting-up-liberation-zone-in-solidarity-with-palestinians/,neutral,0.10399242,0.019528931,0.8764787,0.010433041781151786
Global,2024-05-15,"Queen’s University divestment easier said than done, says business expert",https://globalnews.ca/news/10498570/queens-university-divestment/,neutral,0.03695971,0.07665511,0.8863852,-0.004509984920946231
Global,2024-05-15,Cobourg marks 20th anniversary of murder of police Const. Chris Garrett,https://globalnews.ca/news/10498536/cobourg-marks-20th-anniversary-of-murder-of-police-const-chris-garrett/,negative,0.0091362465,0.8037667,0.18709707,-0.6459574335493414
Global,2024-05-15,Dave Babych talks about the Canucks playoffs,https://globalnews.ca/video/10498020/dave-babych-talks-about-the-canucks-playoffs/,neutral,0.0712167,0.009095045,0.91968834,0.00498909334919162
Global,2024-05-15,Sask. RCMP issue a ticket for cellphone use in Saskatoon McDonalds drive-thru,https://globalnews.ca/news/10498729/sask-rcmp-issue-a-ticket-for-cellphone-use-in-saskatoon-mcdonalds-drive-thru/,negative,0.021007406,0.24546792,0.7335246,-0.0598132002170626
