source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-07,Global News Hour at 6 Edmonton: December 7,https://globalnews.ca/video/10156670/global-news-hour-at-6-edmonton-december-7-2/,neutral,0.042822953,0.009340556,0.9478364,0.0017465622965495697
Global,2023-12-07,Miller says feds prepared to limit number of international student visas if support for students not addressed,https://globalnews.ca/video/10155395/miller-says-feds-prepared-to-limit-number-of-student-visas-of-support-for-international-students-not-addressed/,negative,0.020438198,0.27158517,0.7079765,-0.07334081279185156
Global,2023-12-07,Alberta man comes face-to-face with gunman during Kingsway Mall crime spree,https://globalnews.ca/news/10151484/edmonton-police-investigate-shooting-outside-kingsway-mall/,negative,0.012672217,0.44777894,0.5395489,-0.2003453812694147
Global,2023-12-07,Chestermere firefighters surprise area man after he falls from ladder,https://globalnews.ca/news/10156389/chestermere-firefighters-surprise-man-fall-from-ladder/,neutral,0.05307377,0.13638388,0.8105423,-0.01578374207515454
Global,2023-12-07,Why Canadian dog owners may not need to worry about ‘unusual’ illness,https://globalnews.ca/video/10156370/why-canadian-dog-owners-may-not-need-to-worry-about-unusual-illness/,negative,0.053410683,0.29589897,0.65069026,-0.08470352381782398
Global,2023-12-07,Call of the Wilde: Los Angeles Kings shut out the Montreal Canadiens with 4-0 win,https://globalnews.ca/news/10154466/call-of-the-wilde-montreal-canadiens-los-angeles-kings-dec-7-2023/,positive,0.22473687,0.0057435925,0.7695196,0.050473651998759195
Global,2023-12-07,Alberta premier vows to fight Canada’s cap-and-trade plan ‘every step of the way’,https://globalnews.ca/video/10156720/alberta-premier-vows-to-fight-canadas-cap-and-trade-plan-every-step-of-the-way/,negative,0.028041853,0.23519553,0.73676264,-0.05453058670276789
Global,2023-12-07,Sentencing hearing for RCMP officer accused of preying on vulnerable women,https://globalnews.ca/video/10156658/sentencing-hearing-for-rcmp-officer-accused-of-preying-on-vulnerable-women/,negative,0.010935687,0.64979786,0.33926633,-0.42211776115878585
Global,2023-12-07,This is BC: Claymore Clothes helps new Canadians,https://globalnews.ca/video/10156673/this-is-bc-claymore-clothes-helps-new-canadians/,positive,0.6121645,0.0044974345,0.38333815,0.37472510894068733
Global,2023-12-07,Prince Constantin of Liechtenstein dies ‘unexpectedly’ at 51,https://globalnews.ca/news/10154321/prince-constantin-liechtenstein-dead/,negative,0.020680474,0.45747355,0.521846,-0.20885434996724506
Global,2023-12-07,"‘Enough is enough’: Ottawa hikes student visa financial onus, threatens limits",https://globalnews.ca/news/10155200/international-students-canada-marc-miller/,negative,0.012712014,0.6073453,0.37994263,-0.36870675099515005
