source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-22,Weekend Dish: eggs in purgatory,https://globalnews.ca/video/10580748/weekend-dish-eggs-in-purgatory/,neutral,0.075863704,0.11343264,0.81070364,-0.007111662684576636
Global,2024-06-22,"Calgary mayor says cutting, removal of damaged pipe completed yesterday",https://globalnews.ca/video/10582412/calgary-mayor-says-cutting-removal-of-damaged-pipe-completed-yesterday/,neutral,0.03830149,0.026771354,0.9349271,0.000750299363715401
Global,2024-06-22,Edmonton Oilers: What fans can expect from game 7,https://globalnews.ca/video/10581937/edmonton-oilers-what-fans-can-expect-from-game-7/,neutral,0.027991384,0.022901982,0.9491065,0.00025901741724254634
Global,2024-06-22,Western fashion: From corporate to cowgirl,https://globalnews.ca/video/10580865/western-fashion-from-corporate-to-cowgirl/,neutral,0.09452314,0.043148305,0.86232847,0.007072852017201425
Global,2024-06-22,Oilers hope to join 1942 Maple Leafs as only team to win Stanley Cup after losing first 3 games,https://globalnews.ca/news/10580458/edmonton-oilers-stanley-cup-final-comebacks-nhl/,positive,0.25176746,0.049118742,0.6991139,0.06097418018071732
Global,2024-06-22,Boeing Starliner astronauts still stuck on ISS as engineers scramble to fix issues,https://globalnews.ca/news/10578514/boeing-starliner-delay-iss-issues-reentry/,negative,0.019162854,0.53849137,0.44234565,-0.28960581691781506
Global,2024-06-22,Controversial ‘floatel’ settles in on Squamish coast despite lack of permits,https://globalnews.ca/video/10581958/controversial-floatel-settles-in-on-squamish-coast-despite-lack-of-permits/,neutral,0.023183461,0.16711593,0.80970055,-0.027390268500475656
Global,2024-06-22,New pools in Toronto finally opening as suffocating heat continues,https://globalnews.ca/news/10581469/donald-d-summerville-pool-reopen/,negative,0.05812042,0.23438443,0.70749503,-0.051558100585220146
Global,2024-06-22,N.B. teen rescued after diving accident at local pool: ‘I just thank them for acting’,https://globalnews.ca/news/10580999/riverview-nb-teen-levi-sutherland-diving-accident/,positive,0.6567439,0.017511966,0.32574415,0.4310058604074811
Global,2024-06-22,Business Matters: May ‘another sleepy month’ for homebuyers. Will a rate cut wake them up?,https://globalnews.ca/video/10570942/business-matters-may-another-sleepy-month-for-homebuyers-will-a-rate-cut-wake-them-up/,neutral,0.040756207,0.21441044,0.74483323,-0.04431078840129743
Global,2024-06-22,Trying to time the housing market after the rate cut? What experts advise,https://globalnews.ca/news/10579982/housing-market-timing-rate-cut-home-school/,neutral,0.024748163,0.08690854,0.88834345,-0.0069406133863081365
Global,2024-06-22,Celebrating National Indigenous People’s Day,https://globalnews.ca/video/10582005/celebrating-national-indigenous-peoples-day/,positive,0.9496731,0.0017937307,0.048533045,0.9018759019448113
Global,2024-06-22,‘Too much red tape’ behind decision to cancel Montreal’s Canada Day parade,https://globalnews.ca/news/10578993/canada-day-parade-cancelled-montreal/,negative,0.01098776,0.55686754,0.43214464,-0.30998075867208286
Global,2024-06-22,Your Saskatchewan photo of the day: June 2024,https://globalnews.ca/news/10539213/your-saskatchewan-photo-of-the-day-june-2024/,neutral,0.063566744,0.010727937,0.92570525,0.003925645671272404
Global,2024-06-22,Regina 2024 YQR Food Truck Wars in full swing,https://globalnews.ca/news/10582358/regina-2024-yqr-food-truck-wars-in-full-swing/,neutral,0.06729059,0.06041375,0.8722957,0.0008782018679378556
Global,2024-06-22,"Parents, 2 young kids found dead in rural southwestern Ontario home",https://globalnews.ca/video/10582378/parents-2-young-kids-found-dead-in-rural-southwestern-ontario-home/,negative,0.011485393,0.53293234,0.45558235,-0.28388491920505743
Global,2024-06-22,Head-on crash: Truck collides with school bus in Deroche,https://globalnews.ca/video/10432421/head-on-crash-truck-collides-with-school-bus-in-deroche/,negative,0.019311741,0.54371554,0.43697277,-0.29525362634097263
Global,2024-06-22,Global News Hour at 6 Calgary: June 21,https://globalnews.ca/video/10581939/global-news-hour-at-6-calgary-june-21-4/,neutral,0.03853068,0.009215604,0.9522537,0.0013996864703491596
Global,2024-06-22,Stanley Cup Final: Edmonton Oilers force Game 7 with 5-1 win over Florida Panthers,https://globalnews.ca/news/10581824/edmonton-oilers-florida-panthers-game-6/,neutral,0.15015247,0.007762522,0.84208506,0.022485500413832682
Global,2024-06-22,Richmond railway bridge fire triggers air quality alert,https://globalnews.ca/video/10581345/richmond-railway-bridge-fire-triggers-air-quality-alert/,negative,0.023112478,0.45637503,0.5205124,-0.2077440226342251
Global,2024-06-22,"Car fire in underground parkade doused by sprinklers, West Kelowna firefighters",https://globalnews.ca/news/10582439/west-kelowna-car-fire-underground-parkade/,neutral,0.035643198,0.08691613,0.8774406,-0.006283980826189861
