source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-08,Unionized transit workers in Winnipeg vote to accept new contract,https://globalnews.ca/news/10159077/unionized-transit-workers-in-winnipeg-vote-to-accept-new-contract/,neutral,0.09230653,0.013373403,0.89432013,0.00834164259628789
Global,2023-12-08,Urgent need for teen mental health supports in B.C.,https://globalnews.ca/video/10159377/urgent-need-for-teen-mental-health-supports-in-b-c/,neutral,0.12746747,0.08130062,0.7912319,0.009638165798856235
Global,2023-12-08,Calgary’s unpredictable December: From golf greens to snowy scenes,https://globalnews.ca/video/10159245/calgarys-unpredictable-december-from-golf-greens-to-snowy-scenes/,neutral,0.051438328,0.22473334,0.7238283,-0.04785917372483084
Global,2023-12-08,"London, Ont. Salvation Army switches up Christmas Hamper format",https://globalnews.ca/news/10158740/london-ont-salvation-army-christmas-hamper-program-toy-shop/,neutral,0.03662822,0.018060146,0.94531155,0.0010154592728550682
Global,2023-12-08,Miller says feds prepared to limit number of international student visas if support for students not addressed,https://globalnews.ca/video/10155395/miller-says-feds-prepared-to-limit-number-of-student-visas-of-support-for-international-students-not-addressed/,negative,0.020438198,0.27158517,0.7079765,-0.07334081279185156
Global,2023-12-08,Global News at 5 Lethbridge: Dec. 8,https://globalnews.ca/video/10159248/global-news-at-5-lethbridge-dec-8-3/,neutral,0.028593326,0.017658506,0.95374817,0.000505755491764126
Global,2023-12-08,Man who fled Marlborough LRT station after alleged stabbing sought by police,https://globalnews.ca/news/10159097/man-who-fled-marlborough-lrt-station-after-stabbing-sought-by-police/,negative,0.009498391,0.6169045,0.37359712,-0.3804809205649189
Global,2023-12-08,‘I get to draw a line’: Global Calgary’s Leslie Horton’s viral response to a vicious viewer email,https://globalnews.ca/video/10155224/i-get-to-draw-a-line-global-calgarys-leslie-hortons-viral-response-to-a-vicious-viewer-email/,negative,0.03809569,0.23959349,0.7223108,-0.055953764726780264
Global,2023-12-08,"Canada Bread denies price fixing scheme, points finger at Maple Leaf Foods",https://globalnews.ca/video/10157875/canada-bread-denies-price-fixing-scheme-points-finger-at-maple-leaf-foods/,negative,0.009419653,0.7096022,0.28097814,-0.5034465194416704
Global,2023-12-08,Holidays difficult for those grieving lost loved ones,https://globalnews.ca/video/10159376/holidays-difficult-for-those-grieving-lost-loved-ones/,negative,0.01982814,0.75302905,0.22714287,-0.5666595489315185
Global,2023-12-08,Familes of Okanagan mass murder victims angry with Corrections Canada,https://globalnews.ca/video/10159352/familes-of-okanagan-mass-murder-victims-angry-with-corrections-canada/,negative,0.004487336,0.8785722,0.11694061,-0.7718688695765752
Global,2023-12-08,Calgary centenarian inspires at local business,https://globalnews.ca/news/10158755/calgary-centenarian-inspires-business/,neutral,0.08576084,0.021614356,0.892625,0.006887730097884237
Global,2023-12-08,Global News Hour at 6 Edmonton: December 8,https://globalnews.ca/video/10159341/global-news-hour-at-6-edmonton-december-8-2/,neutral,0.042484477,0.010284642,0.9472307,0.0016991629796772045
Global,2023-12-08,Vancouver police officers to wear body cameras in pilot project,https://globalnews.ca/video/10159346/vancouver-police-officers-to-wear-body-cameras-in-pilot-project/,neutral,0.041901413,0.033885613,0.92421293,0.0006074939952416258
Global,2023-12-08,"‘Enough is enough’: Ottawa hikes student visa financial onus, threatens limits",https://globalnews.ca/news/10155200/international-students-canada-marc-miller/,negative,0.012712014,0.6073453,0.37994263,-0.36870675099515005
Global,2023-12-08,Loblaw head Galen Weston says grocery code of conduct would raise food prices,https://globalnews.ca/video/10155604/loblaws-head-galen-weston-says-grocery-code-of-conduct-would-raise-food-prices/,negative,0.017741462,0.41606033,0.5661983,-0.17279140151337025
Global,2023-12-08,Five people confirmed to have died as a result of salmonella outbreak linked to cantaloupes,https://globalnews.ca/video/10157884/five-people-confirmed-to-have-died-as-a-result-of-salmonella-outbreak-linked-to-cantaloupes/,negative,0.008042984,0.8488985,0.14305851,-0.720563948403079
Global,2023-12-08,December snow has outdoor enthusiasts buzzing,https://globalnews.ca/news/10159153/december-snow-lethbridge-outdoor-enthusiasts/,positive,0.8062119,0.0137931835,0.17999494,0.6497873580754288
Global,2023-12-08,Two new specialized eye care clinics open in Winnipeg,https://globalnews.ca/news/10158760/new-eye-surgery-clinics-winnipeg/,neutral,0.17800324,0.00575184,0.81624484,0.03165208407232001
Global,2023-12-08,"Selfie-taking tourists refuse to sit down, end up capsizing Venice gondola",https://globalnews.ca/news/10155268/tourists-sink-venice-gondola-selfies/,negative,0.022426596,0.6180852,0.35948825,-0.38152633320000007
Global,2023-12-08,"‘You’re a predator’: Sentencing hearing for B.C. Mountie who broke trust, pursued teen",https://globalnews.ca/news/10152564/surrey-rcmp-breach-of-trust/,negative,0.005752377,0.85081464,0.14343305,-0.7238523996352342
Global,2023-12-08,Calgary centenarian spreading joy on new career path,https://globalnews.ca/video/10159244/calgary-centenarian-spreading-joy-on-new-career-path/,positive,0.9535387,0.0020588534,0.044402465,0.9092318011506739
Global,2023-12-08,Prince Constantin of Liechtenstein dies ‘unexpectedly’ at 51,https://globalnews.ca/news/10154321/prince-constantin-liechtenstein-dead/,negative,0.020680474,0.45747355,0.521846,-0.20885434996724506
Global,2023-12-08,Difficult holiday season highlights growing need for grief support,https://globalnews.ca/news/10158319/grief-holidays-charity-need/,negative,0.03349637,0.55936754,0.40713602,-0.31177006588826117
Global,2023-12-08,"Identity of victim, picture of suspect released in Richmond double homicide",https://globalnews.ca/video/10159373/identity-of-victim-picture-of-suspect-released-in-richmond-double-homicide/,neutral,0.014890737,0.13535614,0.84975296,-0.018099570254608732
Global,2023-12-08,"Santa brings holiday cheer to sick kids in Kingston, Ont.",https://globalnews.ca/news/10158800/santa-brings-holiday-cheer-to-sick-kids-in-kingston-ont/,positive,0.9015388,0.0043202755,0.09414105,0.8127534302955519
Global,2023-12-08,Global Calgary’s Leslie Horton shuts down email body-shamer on live TV,https://globalnews.ca/news/10156505/leslie-horton-global-news-anchor-body-shaming/,neutral,0.02047502,0.12495417,0.85457087,-0.015194312196335602
Global,2023-12-08,Global News Hour at 6 Calgary: Dec. 8,https://globalnews.ca/video/10159339/global-news-hour-at-6-calgary-dec-8-3/,neutral,0.037623964,0.009643737,0.9527322,0.0013225636240554728
Global,2023-12-08,Family of Alberta kidney transplant candidate raises concerns over donor delays,https://globalnews.ca/video/10159229/family-of-alberta-kidney-transplant-candidate-raises-concerns-over-donor-delays/,negative,0.01562035,0.56937695,0.41500276,-0.3239460776951475
Global,2023-12-08,Community Living Ontario warns services are at risk without increased funding,https://globalnews.ca/news/10159082/community-living-ontario-services-at-risk-without-increased-funding/,negative,0.011238756,0.7192529,0.26950836,-0.5171984021135358
Global,2023-12-08,Global Calgary’s Leslie Horton speaks out after clapping back to body-shaming email,https://globalnews.ca/video/10156725/global-calgarys-leslie-horton-speaks-out-after-clapping-back-to-body-shaming-email/,negative,0.010084059,0.56720257,0.42271334,-0.3216170986923359
Global,2023-12-08,AMA sends ‘Lock it or Lose it’ warning after stolen vehicle numbers in Alberta,https://globalnews.ca/video/10159219/ama-sends-lock-it-or-lose-it-warning-after-stolen-vehicle-numbers-in-alberta/,negative,0.0105805695,0.5991293,0.39029023,-0.35884394067347003
Global,2023-12-08,Hanukkah celebrations ‘difficult’ for Calgary Jewish couple worried about loved ones in Israel,https://globalnews.ca/news/10157658/hanukkah-calgary-jewish-difficult-israel/,negative,0.018608486,0.4338407,0.54755086,-0.18787145814406792
Global,2023-12-08,Woman who threw food at Chipotle worker sentenced to fast-food job by judge,https://globalnews.ca/news/10155179/woman-threw-food-chipotle-work-fast-food-job-ohio/,negative,0.016940223,0.6824181,0.30064172,-0.4654074628433946
Global,2023-12-08,Vancouver’s long-delayed tiny home village set to welcome residents,https://globalnews.ca/news/10158314/vancouver-tiny-home-village-complete/,positive,0.3191819,0.00430887,0.67650926,0.10185850262887541
Global,2023-12-08,‘Pretty lost’: Toronto man fears shelter system but can’t get help without it,https://globalnews.ca/news/10158450/peter-necheff-toronto-homeless-plea/,negative,0.0074576903,0.80802125,0.18452103,-0.6528427551219416
CTV,2023-12-08,GM's Cruise robotaxi service faces potential fine in alleged cover-up of San Francisco accident,https://www.ctvnews.ca/autos/gm-s-cruise-robotaxi-service-faces-potential-fine-in-alleged-cover-up-of-san-francisco-accident-1.6673115,negative,0.008962129,0.71341115,0.27762675,-0.5088751101159374
CTV,2023-12-08,Police in Dominica probe the killing of a Quebec couple who owned eco-resort,https://montreal.ctvnews.ca/police-in-dominica-probe-the-killing-of-a-quebec-couple-who-owned-eco-resort-1.6679279,negative,0.0072599235,0.6220464,0.3706938,-0.3868889579707826
CTV,2023-12-08,LIVE as it happens: Marathon voting in the House of Commons,/video/c68596-live--question-period-in-the-house-of-commons,neutral,0.043669164,0.010382377,0.9459486,0.0017991974440363379
CTV,2023-12-08,Arsons destroy pair of rural Alberta churches: RCMP,https://edmonton.ctvnews.ca/arsons-destroy-pair-of-rural-alberta-churches-rcmp-1.6679322,negative,0.011415675,0.635197,0.35338736,-0.40334489094476567
