source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-10-06,Keanu Reeves spins out of control in racing debut at Indianapolis Motor Speedway,https://globalnews.ca/news/10796453/keanu-reeves-crashes-indianapolis-motor-speedway-pro-auto-racing-debut/,neutral,0.11446866,0.07177766,0.8137537,0.007951039728378184
Global,2024-10-06,Justice for Devon gathering denounces violence amongst young people in NS,https://globalnews.ca/video/10797329/justice-for-devon-gathering-denounces-violence-amongst-young-people-in-ns/,negative,0.021609183,0.5701705,0.40822032,-0.3246274505402127
Global,2024-10-06,Young people in recovery celebrate rehab milestone,https://globalnews.ca/video/10797331/young-people-in-recovery-celebrate-rehab-milestone/,positive,0.9213497,0.0023538154,0.0762965,0.8488797440821227
Global,2024-10-06,‘We will never be the same’: Montreal mother honours son killed in Oct.7 Hamas attack,https://globalnews.ca/news/10796989/alexandre-look-killed-oct-7-hamas-israel-attack/,negative,0.0056984853,0.85372436,0.14057714,-0.728812810727316
Global,2024-10-06,"Pope Francis names 21 new cardinals, including Archbishop of Toronto",https://globalnews.ca/news/10797053/pope-francis-new-cardinals-archbishop-of-toronto/,neutral,0.19887605,0.004681159,0.7964429,0.03952974523809072
Global,2024-10-06,Ready to fall back? When daylight saving time ends in Canada,https://globalnews.ca/news/10789053/daylight-saving-time-2024-canada-ends/,neutral,0.107968256,0.0381405,0.8538912,0.010202449234987476
Global,2024-10-06,"Couple seriously injured in Uber can’t sue due to Uber Eats order, court rules",https://globalnews.ca/news/10792502/uber-lawsuit-car-accident-eats-order-georgia-john-mcginty/,negative,0.011593522,0.6609727,0.3274338,-0.4367505001393379
Global,2024-10-06,House of Commons grinds to halt over allegations of Liberal ‘corruption’,https://globalnews.ca/news/10793613/house-of-commons-business-conservatives-corruption/,negative,0.0082733175,0.6874503,0.30427632,-0.4725195140169216
Global,2024-10-06,"Police call Toronto woman ‘a serial killer,’ charge her with 3 Ontario murders in 3 days",https://globalnews.ca/news/10795045/ontario-woman-charged-murder-spate/,negative,0.0054587414,0.85276216,0.14177896,-0.7271736474487218
Global,2024-10-06,BC election 2024 results: Abbotsford West,https://globalnews.ca/news/10778962/bc-election-2024-results-abbotsford-west/,neutral,0.027437888,0.028902905,0.9436591,-8.254033574128794e-05
Global,2024-10-06,Beef jelly tongue products sold in Ontario recalled over possible Listeria contamination,https://globalnews.ca/news/10797202/beef-jelly-tongue-products-sold-ontario-recalled-possible-listeria-contamination/,negative,0.01138115,0.62361383,0.36500502,-0.3887646838722958
Global,2024-10-06,"1 dead after personal watercraft crash in eastern Ontario, police say",https://globalnews.ca/news/10797046/personal-watercraft-crash-eastern-ontario/,negative,0.007986357,0.66873676,0.3232767,-0.44714518471954534
Global,2024-10-06,"Ontario polling leaves Doug Ford with a healthy lead over Bonnie Crombie, Marit Stiles",https://globalnews.ca/video/10796827/ontario-polling-leaves-doug-ford-with-a-healthy-lead-over-bonnie-crombie-marit-stiles/,positive,0.2283807,0.006525935,0.76509345,0.05211513750133001
Global,2024-10-06,"‘The damage is significant, too many innocent lives lost’: Canada’s ambassador to Lebanon",https://globalnews.ca/video/10797194/the-damage-is-significant-too-many-innocent-lives-lost-canadas-ambassador-to-lebanon/,negative,0.005084464,0.8999706,0.09494496,-0.809921206437564
Global,2024-10-06,Fire tears through beloved Langley B.C. mexican resturaunt,https://globalnews.ca/video/10796791/fire-tears-through-beloved-langley-b-c-mexican-resturaunt/,negative,0.031182013,0.5243542,0.44446373,-0.27397504371111836
Global,2024-10-06,Nutrien celebrates 65 years of potash mining in Saskatchewan,https://globalnews.ca/news/10795390/nutrien-celebrating-65-years-potash-saskatchewan/,positive,0.63092095,0.005082326,0.36399677,0.39803539233746577
Global,2024-10-06,Team of Vancouverites return home after helping rescuers in Ukraine,https://globalnews.ca/video/10796790/team-of-vancouverites-return-home-after-helping-rescuers-in-ukraine/,positive,0.27173895,0.009344949,0.718916,0.0737547584729974
Global,2024-10-06,43% of Canadians worry they don’t have enough money for food: poll,https://globalnews.ca/video/10732226/43-of-canadians-worry-they-dont-have-enough-money-for-food-poll/,negative,0.018935798,0.5825744,0.39848977,-0.3390343986368869
Global,2024-10-06,"Trudeau to attend ASEAN summit in Laos, eyeing stronger trade and security ties",https://globalnews.ca/news/10797256/trudeau-asean-summit-trade-security/,positive,0.30741304,0.007476815,0.68511033,0.09444682187030651
Global,2024-10-06,"Canadians pay tribute to Oct. 7 victims, hostages in cross-country events",https://globalnews.ca/news/10796977/mps-parliament-hill-ottawa-oct-7-israel-hamas/,neutral,0.09216309,0.046410523,0.86142635,0.0063401004683072415
Global,2024-10-06,World Lacrosse Box Championships: Canadian men win gold,https://globalnews.ca/video/10797150/world-lacrosse-box-championships-canadian-men-win-gold/,positive,0.7944785,0.0029149125,0.20260677,0.6311874342762653
Global,2024-10-06,COVID-19 boosters start rolling out to some Canadians. Who can get them?,https://globalnews.ca/news/10794728/updated-covid-vaccine-rollout-canada/,neutral,0.043057624,0.04470255,0.9122398,-0.00014435890057384881
Global,2024-10-06,"Police call Toronto woman ‘a serial killer,’ charge her with 3 Ontario murders in 3 days",https://globalnews.ca/video/10795631/police-call-toronto-woman-a-serial-killer-charge-her-with-3-ontario-murders-in-3-days/,negative,0.0054587414,0.85276216,0.14177896,-0.7271736474487218
Global,2024-10-06,"Resurfaced clips, comments reveal what celebs knew about Diddy’s parties",https://globalnews.ca/news/10792938/diddy-parties-resurfaced-clips-footage-comments-celebs/,neutral,0.029419227,0.06485979,0.9057209,-0.003341304861784522
Global,2024-10-06,"Sean ‘Diddy’ Combs forced victims in ‘Freak off’ sex performances, feds allege",https://globalnews.ca/video/10760134/sean-diddy-combs-forced-victims-in-freak-off-sex-performances-feds-allege/,negative,0.008975639,0.6498398,0.34118456,-0.4222112278342145
Global,2024-10-06,Vancouver police prepare for October 7 demonstrations,https://globalnews.ca/video/10796053/vancouver-police-prepare-for-october-7-demonstrations/,neutral,0.02134168,0.17519087,0.8034675,-0.03023636298901522
Global,2024-10-06,High winds cause semi rollover on Highway 10 east of Regina,https://globalnews.ca/news/10796760/high-winds-semi-rollover-highway-10-regina/,negative,0.023144234,0.51501626,0.46183953,-0.2647060750177257
Global,2024-10-06,"Elon Musk joins Trump at U.S. election rally, declares ‘I am dark MAGA’",https://globalnews.ca/news/10797026/elon-musk-donald-trump-republican-campaign/,positive,0.35234424,0.013442201,0.6342135,0.12396579455471723
Global,2024-10-06,Can daylight saving time be made permanent?,https://globalnews.ca/video/10339363/can-daylight-saving-time-be-made-permanent/,neutral,0.045112964,0.14395507,0.8109318,-0.01868789762305134
Global,2024-10-06,"Ontario finance minister on roads, tunnels and building the province",https://globalnews.ca/video/10796829/ontario-finance-minister-on-roads-tunnels-and-building-the-province/,neutral,0.04266776,0.025815744,0.9315164,0.001154086674794108
Global,2024-10-06,B.C. province-wide pumpkin weigh-off sees heavy competition,https://globalnews.ca/video/10796787/b-c-province-wide-pumpkin-weigh-off-sees-heavy-competition/,neutral,0.10882834,0.020556742,0.8706149,0.011421031390538516
Global,2024-10-06,Former Sask. premier endorses NDP leader Carla Beck in Moose Jaw,https://globalnews.ca/news/10796753/former-sask-premier-endorses-ndp-leader-carla-beck-in-moose-jaw/,neutral,0.05349312,0.012332645,0.9341744,0.0027094122342297133
Global,2024-10-06,Air passenger rights advocate on Canada’s top court upholding air passenger compensation rules,https://globalnews.ca/video/10797115/air-passenger-rights-advocate-on-canadas-top-court-upholding-air-passenger-compensation-rules/,neutral,0.10069234,0.06379822,0.8355094,0.006068735263400349
Global,2024-10-06,"Business News: American job market, TSX surge and private label popularity",https://globalnews.ca/video/10797120/business-news-american-job-market-tsx-surge-and-private-label-popularity/,positive,0.3541611,0.010837705,0.6350012,0.1253126384892198
Global,2024-10-06,Vancouver police cite risk of disorder as anniversary of Israel-Hamas war approaches,https://globalnews.ca/video/10795198/vancouver-police-cite-risk-of-disorder-as-anniversary-of-israel-hamas-war-approaches/,negative,0.010773166,0.44730228,0.5419246,-0.1999632575380339
Global,2024-10-06,Thousands rally to remember victims of Oct. 7 Hamas attack,https://globalnews.ca/video/10797375/thousands-rally-to-remember-victims-of-oct-7-hamas-attack/,negative,0.022979641,0.42680126,0.55021924,-0.18163119484943202
CTV,2024-10-06,"Trump ramps up his campaign in Wisconsin, where a Republican win could knock out Democrats",https://www.ctvnews.ca/world/trump-ramps-up-his-campaign-in-wisconsin-where-a-republican-win-could-knock-out-democrats-1.7063926,positive,0.3817751,0.00824394,0.6099809,0.14568429493044377
CTV,2024-10-06,Marathon goat: Animal runner wins hearts and a medal after crashing Newfoundland race,https://www.ctvnews.ca/canada/marathon-goat-animal-runner-wins-hearts-and-a-medal-after-crashing-newfoundland-race-1.7056751,positive,0.43909073,0.01643549,0.54447365,0.19253059267680328
CTV,2024-10-06,uOttawa Gee Gees win 6th straight Panda Game in close-call finish,https://ottawa.ctvnews.ca/uottawa-gee-gees-win-6th-straight-panda-game-in-close-call-finish-1.7064106,positive,0.3214269,0.004709921,0.67386323,0.10329304860172428
CTV,2024-10-06,Vanderbilt takes down AP poll No. 1 Alabama 40-35 in one of college football's greatest upsets,https://www.ctvnews.ca/sports/vanderbilt-takes-down-ap-poll-no-1-alabama-40-35-in-one-of-college-football-s-greatest-upsets-1.7063814,positive,0.2922404,0.024292642,0.6834669,0.08481433309313502
CTV,2024-10-06,'Joker 2' stumbles at box office amid poor reviews from audiences and critics,https://www.ctvnews.ca/entertainment/joker-2-stumbles-at-box-office-amid-poor-reviews-from-audiences-and-critics-1.7064011,negative,0.01258394,0.7175127,0.2699032,-0.5146662633126358
CTV,2024-10-06,Pro-Palestinian protesters rally at Manitoba Legislative Building nearly one year after Oct. 7 attacks,https://winnipeg.ctvnews.ca/pro-palestinian-protesters-rally-at-manitoba-legislative-building-nearly-one-year-after-oct-7-attacks-1.7064163,negative,0.010786284,0.65632325,0.33289048,-0.430643850486506
CTV,2024-10-06,Slow down! Lethbridge County pleads with motorists in construction zones,https://calgary.ctvnews.ca/slow-down-lethbridge-county-pleads-with-motorists-in-construction-zones-1.7063705,negative,0.044792704,0.39235368,0.5628536,-0.1519350364544536
CTV,2024-10-06,Golden Gloves Provincial Championship draws more than 130 boxers to Windsor,https://windsor.ctvnews.ca/golden-gloves-provincial-championship-draws-more-than-130-boxers-to-windsor-1.7064113,neutral,0.14799927,0.004808136,0.8471925,0.021880674736515004
CTV,2024-10-06,Husband and wife on road trip of a lifetime stop in Sask. for winter,https://regina.ctvnews.ca/husband-and-wife-on-road-trip-of-a-lifetime-stop-in-sask-for-winter-1.7061744,positive,0.48522347,0.0069684465,0.507808,0.23539328726396036
CTV,2024-10-06,'We can utilize it': Making the best of your garden harvest and what to do with the rest,https://edmonton.ctvnews.ca/we-can-utilize-it-making-the-best-of-your-garden-harvest-and-what-to-do-with-the-rest-1.7064067,positive,0.49020922,0.013612962,0.49617788,0.24011974020368587
CTV,2024-10-06,Severe winds wreak havoc on southern Manitoba,https://winnipeg.ctvnews.ca/severe-winds-wreak-havoc-on-southern-manitoba-1.7064009,negative,0.010981552,0.81859297,0.17042562,-0.669973728336414
CTV,2024-10-06,"Dubai's Emirates airline bans pagers, walkie-talkies after device attacks in Lebanon",https://www.ctvnews.ca/business/dubai-s-emirates-airline-bans-pagers-walkie-talkies-after-device-attacks-in-lebanon-1.7063545,negative,0.011268216,0.58826923,0.40046257,-0.3459337190250231
CTV,2024-10-06,‘It’s unbelievable’: N.B. man brings Batmobile to superhero fanatic,https://atlantic.ctvnews.ca/it-s-unbelievable-n-b-man-brings-batmobile-to-superhero-fanatic-1.7064077,positive,0.8589281,0.005050179,0.13602175,0.7377319370600208
CTV,2024-10-06,"Tensions over immigration: Justin Trudeau ‘got away with it’, says Roberge",https://montreal.ctvnews.ca/tensions-over-immigration-justin-trudeau-got-away-with-it-says-roberge-1.7055953,negative,0.015680172,0.3757877,0.6085321,-0.14097055328464592
CTV,2024-10-06,Thousands run to raise funds and awareness for breast cancer research at CIBC Run for a Cure,https://calgary.ctvnews.ca/thousands-run-to-raise-funds-and-awareness-for-breast-cancer-research-at-cibc-run-for-a-cure-1.7064180,neutral,0.19188547,0.022210518,0.7859041,0.036326709060902296
