source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-08-17,City of Yellowknife ordered to evacuate due to nearby N.W.T. wildfires,https://globalnews.ca/news/9901527/yellowknife-evacuation-order-wildfires/,neutral,0.021718025,0.1929193,0.7853626,-0.03674619606571916
Global,2023-08-17,B.C. repeat offender sentenced to one day in jail for multiple offences,https://globalnews.ca/video/9904045/b-c-repeat-offender-sentenced-to-one-day-in-jail-for-multiple-offences/,negative,0.011227416,0.72441745,0.26435512,-0.5246545838703263
Global,2023-08-17,B.C. restaurant’s bathroom named best in Canada,https://globalnews.ca/news/9903575/best-bathroom-canada-bc/,positive,0.75313646,0.009698933,0.23716441,0.5671206072758039
Global,2023-08-17,Bruce Willis’ wife gives tearful update amid his dementia battle,https://globalnews.ca/news/9899434/bruce-willis-wife-emma-heming-dementia-update/,neutral,0.05863073,0.16930151,0.7720678,-0.025225434892313103
Global,2023-08-17,Yellowknife mayor urges residents to flee ‘as soon as you can’,https://globalnews.ca/video/9904109/yellowknife-mayor-urges-residents-to-flee-as-soon-as-you-can/,neutral,0.016661271,0.19054231,0.7927962,-0.03602881298066141
Global,2023-08-17,Retail expert suggests thrifting to save on back to school essentials,https://globalnews.ca/video/9903980/retail-expert-suggests-thrifting-to-save-on-back-to-school-essentials/,positive,0.24941483,0.034442097,0.716143,0.061021512893404406
Global,2023-08-17,"$2,000 for 200 square feet: TikTok of Vancouver rental raises hackles",https://globalnews.ca/news/9900301/expensive-rental-vancouver-tiktok/,neutral,0.06259129,0.16356201,0.77384675,-0.022834857556627064
Global,2023-08-17,Calgary prepares to support 5k Yellowknife evacuees,https://globalnews.ca/video/9904022/calgary-prepares-to-support-5k-yellowknife-evacuees/,neutral,0.09485297,0.01454306,0.8906039,0.00878559122921807
Global,2023-08-17,Heat-related EMS calls up as Calgary continues intense heatwave,https://globalnews.ca/video/9903972/heat-related-ems-calls-up-as-calgary-continues-intense-heatwave/,neutral,0.03241386,0.22310576,0.74448043,-0.0487255129107913
Global,2023-08-17,"N.W.T. wildfires destroy town of Enterprise, threaten Yellowknife: ‘Everything I loved in life is gone’",https://globalnews.ca/news/9901176/northwest-territories-wildfires-enterprise-yellowknife-august-16/,negative,0.008453851,0.88362646,0.10791963,-0.7807243072832648
Global,2023-08-17,Is it sexual assault to secretly record consensual sex? Ottawa case sparks debate,https://globalnews.ca/news/9901854/sexual-assault-secret-filming-canada/,negative,0.01155652,0.41511747,0.57332605,-0.17218895103862586
Global,2023-08-17,"Investigation into Toronto derailment continues, test trains set to run: TTC",https://globalnews.ca/news/9903659/ttc-scarborough-rt-investigation/,neutral,0.018986678,0.07967579,0.9013375,-0.00598773944715969
Global,2023-08-17,NWT wildfires: Yellowknife residents ordered to evacuate city,https://globalnews.ca/video/9902073/nwt-wildfires-yellowknife-residents-ordered-to-evacuate-city/,negative,0.014014229,0.28581372,0.7001722,-0.0814930513853227
Global,2023-08-17,"‘People are struggling:’ Halifax seeing high demand for food banks, sleeping rough tent kits",https://globalnews.ca/news/9902113/people-are-struggling-halifax-seeing-high-demand-for-food-banks-sleeping-rough-tent-kits/,negative,0.01003844,0.6904844,0.29947728,-0.476667861644021
Global,2023-08-17,B.C. officials predict record-breaking wildfire season to worsen this week,https://globalnews.ca/video/9904105/b-c-officials-predict-record-breaking-wildfire-season-to-worsen-this-week/,negative,0.010798162,0.7172228,0.27197903,-0.5142919587066608
Global,2023-08-17,Alberta communities who faced wildfire threat earlier this year now welcoming N.W.T. evacuees,https://globalnews.ca/video/9904166/alberta-communities-who-faced-wildfire-threat-earlier-this-year-now-welcoming-n-w-t-evacuees/,neutral,0.077699766,0.034081716,0.88821864,0.004875684834710903
Global,2023-08-17,"Hollywood strikes may put spotlight on local talent at TIFF: filmmakers, programmers",https://globalnews.ca/news/9903517/tiff-hollywood-strikes/,neutral,0.121988274,0.010478206,0.8675334,0.014771361185944798
Global,2023-08-17,‘I’ve lived every parent’s worst nightmare’: The need for booster seat services in Manitoba,https://globalnews.ca/news/9898491/ive-lived-every-parents-worst-nightmare-the-need-for-booster-seat-services-in-manitoba/,negative,0.020371012,0.7458423,0.23378672,-0.5558657143980419
Global,2023-08-17,Global News Hour at 6 Calgary: Aug. 17,https://globalnews.ca/video/9904073/global-news-hour-at-6-calgary-aug-17-3/,neutral,0.032238554,0.010777626,0.9569837,0.0009231700294334289
Global,2023-08-17,Hyundai issues recall for 11K vehicles in Canada. Is your car safe?,https://globalnews.ca/news/9899750/hyundai-recall-canada-us-cars/,negative,0.02470804,0.374735,0.600557,-0.13981581079959682
Global,2023-08-17,Some Yellowknife hospital patients to be airlifted to YVR amid wildfire,https://globalnews.ca/video/9904103/some-yellowknife-hospital-patients-to-be-airlifted-to-yvr-amid-wildfire/,neutral,0.01435946,0.20790003,0.77774054,-0.043016223633571826
Global,2023-08-17,"‘Run for your life’: NWT residents flee wildfires, find refuge in Alberta",https://globalnews.ca/video/9904107/run-for-your-life-nwt-residents-flee-wildfires-find-refuge-in-alberta/,neutral,0.030730234,0.19173047,0.7775392,-0.03581624251957205
Global,2023-08-17,Northwest Territories wildfires: Evacuees from Yellowknife arrive in Calgary,https://globalnews.ca/video/9903999/northwest-territories-wildfires-evacuees-from-yellowknife-arrive-in-calgary/,neutral,0.017740684,0.11561724,0.86664206,-0.013052616117448235
