source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-10-28,McGill University receives rare collection of Voltaire manuscripts,https://globalnews.ca/news/10052024/mcgill-university-receives-voltaire-manuscripts/,positive,0.30385342,0.005627492,0.69051915,0.09229521596419588
Global,2023-10-28,Lewiston police confirm death of suspected gunman in Maine shootings after finding body,https://globalnews.ca/video/10055575/lewiston-police-confirm-death-of-suspected-gunman-in-maine-shootings-after-finding-body/,neutral,0.017206918,0.15068251,0.8321104,-0.02240916220976885
Global,2023-10-28,"B.C. government, Tla’amin Nation make agreement to safeguard site near Powell River",https://globalnews.ca/news/10056288/bc-government-tlaamin-nation-agreement-safeguard-site/,neutral,0.072568886,0.017843017,0.90958804,0.004947873272743486
Global,2023-10-28,“Ceasefire now”: Thousands gather to show support for Palestinians at Nathan Phillips Square,https://globalnews.ca/video/10056377/ceasefire-now-thousands-gather-for-a-palestine-at-nathan-phillips-square/,positive,0.29302374,0.02058407,0.68639225,0.08543918899034608
Global,2023-10-28,New anti-trespassing bill in N.B. considered a ‘necessary step’ by some,https://globalnews.ca/news/10054722/mixed-reactions-to-new-anti-trespassing-bill-in-n-b/,neutral,0.06552118,0.072157584,0.8623212,-0.0009136920836998463
Global,2023-10-28,BC Search and Rescue creates ‘Adventure Hub’ to assist outdoor enthusiasts,https://globalnews.ca/news/10056263/bc-search-and-rescue-adventure-hub/,neutral,0.090110525,0.0064867884,0.90340275,0.008077823395870709
Global,2023-10-28,Saint John waterfront container village sees success in second year,https://globalnews.ca/news/10056092/saint-john-waterfront-container-village-success/,positive,0.86516756,0.0030701207,0.13176236,0.7485054524449719
Global,2023-10-28,"Suspect in Maine shootings found dead, ending 2-day manhunt",https://globalnews.ca/news/10055444/maine-shootings-suspect-found-dead/,negative,0.010966742,0.6709245,0.31810883,-0.4500193756336195
Global,2023-10-28,"Meet 28 workers sharing a $5-million lotto win, and what each of them is getting",https://globalnews.ca/news/10053396/meet-28-workers-sharing-5-million-lotto-win-quebec-canada/,positive,0.22737792,0.008127519,0.7644946,0.05163465264301781
Global,2023-10-28,Israel bombs underground tunnels as ground troops move into Gaza,https://globalnews.ca/news/10055791/10055791-israel-tunnel-ground-troops-gaza/,negative,0.00780825,0.7758453,0.21634659,-0.6018748293242293
Global,2023-10-28,Montreal police investigate major fire in unoccupied Old Port building,https://globalnews.ca/news/10055886/police-investigate-major-fire-unoccupied-old-montreal-building/,neutral,0.015460603,0.20333031,0.7812091,-0.04110417815969569
Global,2023-10-28,Missing Vancouver teen found safe,https://globalnews.ca/news/10056066/missing-vancouver-teen-oct-28-2023/,positive,0.24355835,0.024571618,0.73187,0.058716914152801
Global,2023-10-28,"Celebration of life held for Jen Powley, author and advocate for people with disabilities",https://globalnews.ca/video/10056215/celebration-of-life-held-for-jen-powley-author-and-advocate-for-people-with-disabilities/,positive,0.8065353,0.002781384,0.19068329,0.6504914717815113
Global,2023-10-28,More power outages expected this winter,https://globalnews.ca/video/10056393/more-power-outages-expected-this-winter/,negative,0.015456961,0.7428032,0.24173976,-0.5515177321250375
Global,2023-10-28,Montreal demonstration demands ceasefire in Gaza for the safety of Palestinian civilians and Israeli hostages,https://globalnews.ca/video/10056308/montreal-demonstration-demands-ceasefire-in-gaza-for-the-safety-of-palestinian-civilians-and-israeli-hostages/,neutral,0.10035188,0.10318551,0.7964625,-0.000576750972728135
Global,2023-10-28,Air Canada pilots protest against route cuts in Calgary,https://globalnews.ca/news/10056386/air-canada-pilots-calgary-route-cuts-protest/,negative,0.015397831,0.5700041,0.41459802,-0.3246676032098943
Global,2023-10-28,Maine manhunt: What we know about the victims of deadly mass shooting,https://globalnews.ca/video/10052929/maine-manhunt-what-we-know-about-the-victims-of-deadly-mass-shooting/,negative,0.009871128,0.47786558,0.5122634,-0.2282580145345321
Global,2023-10-28,McGill University receives rare collection of Voltaire manuscripts,https://globalnews.ca/video/10056307/mcgill-university-receives-rare-collection-of-voltaire-manuscripts/,positive,0.30385342,0.005627492,0.69051915,0.09229521596419588
Global,2023-10-28,Future of wildfires: What will happen to Canada’s scorched forests as fires worsen?,https://globalnews.ca/news/10045754/canada-future-forest-wildfires/,negative,0.013668104,0.41127887,0.57505304,-0.16896349525003274
Global,2023-10-28,‘No place for bigotry’: B.C. Premier David Eby condemns recent rise in hate crimes,https://globalnews.ca/news/10055134/eby-condemns-hate-crimes/,negative,0.008371176,0.7131228,0.27850616,-0.5084739460438215
Global,2023-10-28,"How Area 506 on Saint John’s waterfront keeps getting better 2 years in, says owner",https://globalnews.ca/video/10056234/how-area-506-on-saint-johns-waterfront-keeps-getting-better-2-years-in-says-its-owner/,positive,0.79537094,0.0047446364,0.19988431,0.6325924972350983
Global,2023-10-28,No jail time for attacker of teen with autism,https://globalnews.ca/video/10055689/no-jail-time-for-attacker-of-teen-with-autism/,negative,0.009594022,0.77792007,0.21248595,-0.6050675514955692
Global,2023-10-28,"Province, Tla’amin Nation make formal agreement",https://globalnews.ca/video/10056398/province-tlaamin-nation-make-formal-agreement/,neutral,0.069436066,0.02132998,0.90923405,0.004366394699406584
