source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-20,State of emergency declared in Happy Valley-Goose Bay due to uncontrolled fire,https://globalnews.ca/news/10438941/state-of-emergency-happy-valley-goose-bay-uncontrolled-fire/,negative,0.03404912,0.36216512,0.6037858,-0.13000421410994178
Global,2024-04-20,Concerns raised following Alberta’s new water sharing agreement,https://globalnews.ca/video/10439837/concerns-raised-following-albertas-new-water-sharing-agreement/,negative,0.016381208,0.30075485,0.68286407,-0.09018509912793604
Global,2024-04-20,What’s next for the man who’s lived in Stanley Park for 30 years?,https://globalnews.ca/news/10433633/stanley-park-vancouver-longest-resident-next/,negative,0.041821606,0.23813029,0.720048,-0.05495700343194798
Global,2024-04-20,Louis Riel Cup in Saskatoon looks to build reconciliation through hockey,https://globalnews.ca/news/10439577/louis-riel-cup-saskatoon-reconciliation-hockey/,neutral,0.20781665,0.00674811,0.7854354,0.04314219419341914
Global,2024-04-20,Flowers in full bloom at Abbotsford and Harrison tulip festivals,https://globalnews.ca/video/10436862/flowers-in-full-bloom-at-abbotsford-and-harrison-tulip-festivals/,positive,0.9339341,0.0015683993,0.06449745,0.872230505781125
Global,2024-04-20,"Fredericton tiny home community providing housing, opportunity",https://globalnews.ca/news/10439576/12-neighbours-community-fredericton-tiny-homes/,positive,0.41043386,0.004723805,0.5848425,0.16843356531770937
Global,2024-04-20,"Buzz kill? Gen Z less interested in coffee than older Canadians, survey shows",https://globalnews.ca/news/10433112/gen-z-coffee-survey/,negative,0.018278385,0.6223366,0.35938504,-0.3869687596668143
Global,2024-04-20,Man in hospital after struck by train in Port Moody,https://globalnews.ca/news/10439654/man-in-hospital-after-struck-by-train-in-port-moody/,negative,0.016881486,0.52745736,0.4556612,-0.27792626376864504
Global,2024-04-20,How capital gains tax changes could affect some family doctors,https://globalnews.ca/news/10435179/captial-gains-budget-2024-family-doctors/,neutral,0.032246638,0.11048233,0.8572711,-0.011166495315031
Global,2024-04-20,Sikh coalition pushing for confirmation India is interfering in Canadian elections,https://globalnews.ca/video/10439892/sikh-coalition-pushing-for-confirmation-india-is-interfering-in-canadian-elections/,negative,0.014761786,0.5048796,0.48035866,-0.2546854796559028
Global,2024-04-20,State of emergency declared in Happy Valley-Goose Bay due to uncontrolled fire,https://globalnews.ca/video/10439293/state-of-emergency-declared-in-happy-valley-goose-bay-due-to-uncontrolled-fire-2/,negative,0.03404912,0.36216512,0.6037858,-0.13000421410994178
Global,2024-04-20,First Nations University of Canada holds powwow at Regina Brandt Centre,https://globalnews.ca/news/10439648/first-nations-university-of-canada-powwow-regina-brandt-centre/,neutral,0.04837372,0.0125510115,0.9390751,0.0021824946971671366
Global,2024-04-20,‘I’m sorry for everything’: Zuckerberg among social media execs testifying before U.S. Senate,https://globalnews.ca/video/10265033/im-sorry-for-everything-zuckerberg-among-social-media-execs-testifying-before-u-s-senate/,negative,0.047697432,0.3218102,0.6304923,-0.1012867677523488
Global,2024-04-20,"Aggressive sheep kills New Zealand couple, leaving community shocked",https://globalnews.ca/news/10436066/aggressive-sheep-ram-killed-couple-new-zealand/,negative,0.005589415,0.8376231,0.15678737,-0.7015813227882166
Global,2024-04-20,Weekend Dish: A treat fit for the Royals,https://globalnews.ca/video/10435857/weekend-dish-a-treat-fit-for-the-royals/,positive,0.7654853,0.0026420022,0.2318728,0.5859606986679893
Global,2024-04-20,"FortisBC reminding residents, contractors to dial or click before digging",https://globalnews.ca/news/10439605/fortisbc-dial-click-before-digging/,neutral,0.096116975,0.05413279,0.8497502,0.006308114613776006
Global,2024-04-20,New firetruck for Station 7 in Kelowna,https://globalnews.ca/news/10439735/kelowna-new-firetruck-station-7/,neutral,0.05191438,0.03185612,0.91622955,0.0016802894922962608
Global,2024-04-20,Thousands pack Surrey streets for Vaisakhi celebrations,https://globalnews.ca/news/10439369/thousands-surrey-vaisakhi-celebrations/,positive,0.46732688,0.020887,0.5117861,0.21795815936476615
Global,2024-04-20,Thousands pack the streets in Surrey for Vaisakhi celebrations,https://globalnews.ca/video/10439395/thousands-pack-the-streets-in-surrey-for-vaisakhi-celebrations/,positive,0.5322045,0.024895955,0.44289944,0.28262187539849215
Global,2024-04-20,Montreal electric car show exhibits industry’s advancement,https://globalnews.ca/video/10439794/montreal-electric-car-show-exhibits-industrys-advancement/,positive,0.8566082,0.0029079227,0.14048392,0.7337691219039684
Global,2024-04-20,Life in the forest: How Stanley Park’s longest resident survived a changing landscape,https://globalnews.ca/news/10430020/stanley-park-longest-resident-survival/,positive,0.2245599,0.009630131,0.7658101,0.050334388301922495
Global,2024-04-20,State of emergency declared in Happy Valley-Goose Bay due to uncontrolled fire,https://globalnews.ca/video/10439292/state-of-emergency-declared-in-happy-valley-goose-bay-due-to-uncontrolled-fire/,negative,0.03404912,0.36216512,0.6037858,-0.13000421410994178
Global,2024-04-20,Did cloud seeding cause Dubai flooding? What to know about the science,https://globalnews.ca/news/10432812/cloud-seeding-dubai-what-is-it/,neutral,0.019408096,0.18543467,0.79515713,-0.03400935984877673
Global,2024-04-20,Man in hospital after struck by train in Port Moody,https://globalnews.ca/video/10439723/man-in-hospital-after-struck-by-train-in-port-moody/,negative,0.016881486,0.52745736,0.4556612,-0.27792626376864504
Global,2024-04-20,Global News at 6 Maritimes: April 20,https://globalnews.ca/video/10439751/global-news-at-6-maritimes-april-20-2/,neutral,0.033832714,0.009553662,0.95661366,0.0010533792253724084
Global,2024-04-20,"Indigenous healing lodges face chronic underfunding across Canada, critics say",https://globalnews.ca/news/10439439/indigenous-healing-lodges-face-chronic-underfunding-across-canada-critics-say/,negative,0.011800309,0.6392063,0.34899333,-0.40844549075919545
Global,2024-04-20,Stanley Cup Playoffs Preview,https://globalnews.ca/video/10439316/stanley-cup-playoffs-preview/,neutral,0.12536313,0.021320507,0.85331637,0.015261349444296357
Global,2024-04-20,Multi-sensory space for neurodiverse children in Montreal reopens after flooding,https://globalnews.ca/news/10439489/multi-sensory-space-neurodiverse-children-montreal-reopens-flooding/,neutral,0.099919535,0.015210212,0.8848703,0.009752559835755292
Global,2024-04-20,"Small wildfire, estimated at 4 hectares, burning in South Okanagan",https://globalnews.ca/news/10439783/south-okanagan-dutton-creek-wildfire/,neutral,0.043347184,0.1287334,0.8279194,-0.014693309377801
Global,2024-04-20,Canada’s doctors say capital gains tax changes could impact care,https://globalnews.ca/video/10436812/canadas-doctors-say-capital-gains-tax-changes-could-impact-care/,negative,0.019318433,0.31518492,0.6654967,-0.09896831500719827
Global,2024-04-20,Work underway to repair overpass strike damages on Highway 99,https://globalnews.ca/video/10439521/work-underway-to-repair-overpass-strike-damages-on-highway-99/,neutral,0.02872025,0.14571749,0.82556224,-0.020408735669326106
Global,2024-04-20,"Meta says you can’t turn off its new AI tool on Facebook, Instagram",https://globalnews.ca/news/10435817/meta-ai-facebook-instagram/,neutral,0.03565899,0.19958586,0.76475513,-0.03856295516627384
