source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-11,Six-hour flight for B.C. family turns into 3-day nightmare,https://globalnews.ca/video/10616376/six-hour-flight-for-b-c-family-turns-into-3-day-nightmare/,negative,0.017637055,0.73963547,0.24272744,-0.5467495692068374
Global,2024-07-11,The results are in: June’s rate cut didn’t revive Canada’s housing market,https://globalnews.ca/news/10615309/june-rate-cut-canada-housing-market-impact/,negative,0.008500951,0.8168939,0.17460527,-0.6672432778881623
Global,2024-07-11,Alberta couple battles the CRA over $14K COVID benefit repayment bill,https://globalnews.ca/video/10616352/alberta-couple-battles-the-cra-over-14k-covid-benefit-repayment-bill/,neutral,0.030632071,0.10056073,0.86880714,-0.009174141240005262
Global,2024-07-11,Blue Jays’ Bo Bichette going viral for openly flirting with trade: ‘I want to win’,https://globalnews.ca/news/10616780/blue-jays-bo-bichette-san-francisco-giants/,positive,0.35804927,0.015048846,0.62690187,0.12797282513400177
Global,2024-07-11,Costco members in Canada will have to pay more starting this fall,https://globalnews.ca/news/10616716/costco-membership-fee-hike-canada-us/,negative,0.029241616,0.5156885,0.45506987,-0.26507954938797695
Global,2024-07-11,Alberta will see more frequent extreme weather: Environment Canada,https://globalnews.ca/video/10616284/alberta-will-see-more-frequent-extreme-weather-environment-canada/,negative,0.02239255,0.26485214,0.71275526,-0.06964523841299997
Global,2024-07-11,8 in 10 Canadian households seeing grocery bill increases: IPSOS poll,https://globalnews.ca/video/10450789/8-in-10-canadian-households-seeing-grocery-bill-increases-ipsos-poll/,neutral,0.0435667,0.064160995,0.89227235,-0.002218574950736407
Global,2024-07-11,Plant-based milk recalled due to Listeria,https://globalnews.ca/video/10613432/plant-based-milk-recalled-due-to-listeria/,negative,0.0121957045,0.6703104,0.31749392,-0.44916726770077275
Global,2024-07-11,McGill encampment: Security firm helps dismantle pro-Palestinian camp at university,https://globalnews.ca/video/10616443/mcgill-encampment-security-firm-helps-dismantle-pro-palestinian-camp-at-university/,neutral,0.030066432,0.1710587,0.79887474,-0.028357107332139364
Global,2024-07-11,Hurricane Beryl remnants impacting weather across Canada,https://globalnews.ca/video/10616432/hurricane-beryl-remnants-impacting-weather-across-canada-2/,negative,0.021996308,0.41008404,0.5679198,-0.16768502312823053
Global,2024-07-11,"Team Canada rises above racist comment, wins world ball hockey championship",https://globalnews.ca/news/10615380/canada-ball-hockey-racism-world-champions/,positive,0.8198725,0.0077274004,0.17240013,0.6721311892425934
Global,2024-07-11,Business Matters: Home sales in Canada fell in June despite rate cut,https://globalnews.ca/video/10604272/business-matters-home-sales-in-canada-fell-in-june-despite-rate-cut/,negative,0.03137087,0.39104208,0.57758707,-0.1519297683501346
Global,2024-07-11,"U of T encampment court ruling could affect future campus protests, experts say",https://globalnews.ca/news/10616691/university-of-toronto-encampment-court-ruling-protests/,negative,0.010448784,0.5312899,0.4582613,-0.2821597864044918
Global,2024-07-11,Police presence boosted as Hells Angels roll into Lethbridge to open new chapter,https://globalnews.ca/news/10615797/hells-angels-lethbridge-new-chapter/,neutral,0.13355388,0.075554594,0.79089165,0.01212813453940953
Global,2024-07-11,Global News Hour at 6 Edmonton: July 10,https://globalnews.ca/video/10616391/global-news-hour-at-6-edmonton-july-10-4/,neutral,0.042804725,0.0096731335,0.94752204,0.0017386782198860473
Global,2024-07-11,What is Project 2025? Inside the far-right’s plans for 2nd Trump presidency,https://globalnews.ca/news/10612045/project-2025-explained-policy-trump-biden/,neutral,0.030112563,0.14966172,0.8202258,-0.021491856702915868
Global,2024-07-11,Point Pleasant? Popular park as a homeless encampment site faces scrutiny,https://globalnews.ca/news/10614301/halifax-point-pleasant-park-homeless-encampment-scrutiny/,neutral,0.03634809,0.19739532,0.7662566,-0.03764373300017709
Global,2024-07-11,Ride On: Calgary brewery’s collaboration with Calgary Stampede a truly local brew,https://globalnews.ca/video/10616237/ride-on-calgary-brewerys-collaboration-with-calgary-stampede-a-truly-local-brew/,positive,0.5601471,0.0032046188,0.43664843,0.31375441175507035
Global,2024-07-11,East-Toronto home dubbed ‘Leslieville dollhouse’ listed for sale,https://globalnews.ca/video/10615969/east-toronto-home-dubbed-leslieville-dollhouse-listed-for-sale/,neutral,0.041659534,0.013627126,0.94471323,0.001549821110055305
Global,2024-07-11,Global News Hour at 6 Calgary: July 10,https://globalnews.ca/video/10616363/global-news-hour-at-6-calgary-july-10-3/,neutral,0.041557018,0.008807673,0.9496353,0.0016494099890829172
Global,2024-07-11,Quirky Toronto home dubbed ‘Leslieville dollhouse’ to hit market,https://globalnews.ca/news/10615804/toronto-leslieville-dollhouse-for-sale/,neutral,0.061298415,0.02994229,0.9087593,0.002860955019210465
Global,2024-07-11,6-hour WestJet flight home turns into 3-day nightmare for B.C. family,https://globalnews.ca/news/10616282/westjet-nightmare-flight-home-bc/,negative,0.013310413,0.7928572,0.19383241,-0.6284453610104768
Global,2024-07-11,Global News at 5 Lethbridge: July 10,https://globalnews.ca/video/10616219/global-news-at-5-lethbridge-july-10-2/,neutral,0.0335454,0.015782285,0.9506724,0.0008762120662364481
Global,2024-07-11,Canada’s average rents just saw their biggest drop in 3 years,https://globalnews.ca/news/10612800/rental-market-canada-rents-june-2024/,negative,0.021090295,0.72169554,0.2572142,-0.5203996563767106
Global,2024-07-11,‘Flopping’ Argentina: Star forward’s antics on pitch draws ire of Canadian soccer fans,https://globalnews.ca/news/10614893/rodrigo-de-paul-argentina-canada-copa-america/,negative,0.024247415,0.32752842,0.64822423,-0.10668690914740608
Global,2024-07-11,Southeast Calgary residents feel ‘lied to’ after changes to city residential proposal,https://globalnews.ca/video/10616186/southeast-calgary-residents-feel-lied-to-after-changes-to-city-residential-proposal/,negative,0.009438213,0.50281096,0.4877507,-0.25272983539628413
