source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-05,Car crashes into store at Park and Tilford in North Vancouver,https://globalnews.ca/video/10475729/car-crashes-into-store-at-park-and-tilford-in-north-vancouver/,negative,0.01818343,0.48050797,0.50130856,-0.23055728538458808
Global,2024-05-05,United Kingdom bans easy to guess passwords in cyber-attack crackdown,https://globalnews.ca/video/10475576/united-kingdom-bans-easy-to-guess-passwords-in-cyber-attack-crackdown/,negative,0.012672869,0.49676108,0.490566,-0.24661100136795344
Global,2024-05-05,Political Panel: Poilievre wants to scrap decriminalization,https://globalnews.ca/video/10475803/political-panel-poilievre-wants-to-scrap-decriminalization/,negative,0.014294302,0.39074463,0.594961,-0.15247706990063215
Global,2024-05-05,"Small grocers, co-ops receiving boost from Loblaw boycott: ‘A lot of anger’",https://globalnews.ca/news/10468076/loblaw-boycott-small-grocer-benefits/,neutral,0.14822602,0.2504314,0.6013426,-0.040744923546972345
Global,2024-05-05,Dozens gather to mark Red Dress Day in Winnipeg,https://globalnews.ca/news/10475996/dozens-gather-to-mark-red-dress-day-in-winnipeg/,neutral,0.15730944,0.0047550052,0.8379353,0.02472368480474607
Global,2024-05-05,Red Dress Day commemorated in Saskatchewan: ‘Gives meaning to resilience’,https://globalnews.ca/news/10475725/saskatchewan-red-dress-day-mmiwg/,positive,0.83948696,0.0033517545,0.15716133,0.704727091162086
Global,2024-05-05,Cancelled carbon capture project casts doubt on Canada’s climate plan,https://globalnews.ca/video/10475381/cancelled-carbon-capture-project-casts-doubt-on-canadas-climate-plan/,negative,0.009484198,0.73193693,0.25857872,-0.5356418515234296
Global,2024-05-05,"2 Australians, 1 American missing in Mexico for nearly a week",https://globalnews.ca/news/10467080/australians-american-missing-mexico-callum-jake-robinson-jack-rhoad/,negative,0.019029303,0.33524323,0.64572746,-0.11202591553952068
Global,2024-05-05,"More foreign interference actions coming after inquiry report, India arrests: LeBlanc",https://globalnews.ca/video/10469917/more-foreign-interference-actions-coming-after-inquiry-report-india-arrests-leblanc/,negative,0.014512275,0.3947803,0.5907073,-0.15564093092197595
Global,2024-05-05,Is the government of India behind a global campaign against Sikh separatism?,https://globalnews.ca/video/10475363/is-the-government-of-india-behind-a-global-campaign-against-sikh-separatism/,negative,0.018208478,0.32815555,0.653636,-0.10735451475403579
Global,2024-05-05,Large wind power project in Cardston County cancelled: ‘Pretty big blow’,https://globalnews.ca/news/10475738/wind-power-project-cardston-cancelled/,negative,0.009218873,0.72775793,0.26302308,-0.5295467038407686
Global,2024-05-05,Search for missing Kelowna man paused again,https://globalnews.ca/news/10476106/search-for-missing-kelowna-man-paused-again/,negative,0.013055755,0.50702596,0.47991833,-0.2569048540657537
