source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-08-22,"Foreign interference: Parties co-operating well on setting up inquiry, LeBlanc says",https://globalnews.ca/video/9911934/foreign-interference-parties-co-operating-well-on-setting-up-inquiry-leblanc-says/,neutral,0.14934622,0.013407645,0.83724624,0.022124513491541542
Global,2023-08-22,"Fiery aftermath of Prince George, B.C. explosion caught on video, several injured",https://globalnews.ca/video/9912474/fiery-aftermath-of-prince-george-b-c-explosion-caught-on-video-several-injured/,negative,0.00875823,0.68494743,0.3062943,-0.46907629661662753
Global,2023-08-22,Uptick in door-to-door sale scams on Calgary seniors leads to police warning,https://globalnews.ca/news/9913147/uptick-in-door-to-door-sale-scams-calgary-seniors-police/,negative,0.017120354,0.596004,0.38687554,-0.3549277240225166
Global,2023-08-22,"Video captures moment German theme park attraction collapses, injuring 7",https://globalnews.ca/news/9910016/europa-park-attraction-collapses-video-germany/,negative,0.010795299,0.7777409,0.21146385,-0.6047643282346904
Global,2023-08-22,Russia’s Luna-25 smashes into moon for 1st mission in 47 years: Roscosmos,https://globalnews.ca/video/9908538/russias-luna-25-smashes-into-moon-for-1st-mission-in-47-years-roscosmos/,positive,0.24563165,0.0117396,0.74262863,0.060197117276894474
Global,2023-08-22,Verdun woman refusing to surrender emotional support dog after attack,https://globalnews.ca/news/9913191/verdun-woman-emotional-support-dog/,negative,0.0102197835,0.7456238,0.2441563,-0.5558504906293251
Global,2023-08-22,James Smith Cree Nation Chief hoping for federal approval on Indigenous policing,https://globalnews.ca/video/9912195/james-smith-cree-nation-chief-hoping-for-federal-approval-on-indigenous-policing/,neutral,0.08873462,0.011742942,0.89952254,0.007735927947265964
Global,2023-08-22,The soaring popularity of football and one team’s push to include more youth across Manitoba,https://globalnews.ca/news/9913091/soaring-popularity-football-youth/,positive,0.7346005,0.0036859899,0.2617135,0.5396242849624855
Global,2023-08-22,"Prince Albert, Sask. RCMP investigating Emma Lake homicide",https://globalnews.ca/news/9913329/prince-albert-sask-rcmp-investigating-emma-lake-homicide/,neutral,0.024336213,0.09891854,0.87674534,-0.009192619595652651
Global,2023-08-22,50 structures confirmed lost to West Kelowna wildfire so far; 5 in Kelowna,https://globalnews.ca/news/9909553/okanagan-wilfdire-update-aug-21-2023/,negative,0.020056454,0.44572747,0.53421605,-0.19827072656245193
Global,2023-08-22,Teen who killed boyfriend in 160 km/h crash sentenced for murder in Ohio,https://globalnews.ca/news/9912181/ohio-woman-car-crash-boyfriend-murder-mackenzie-shirilla/,negative,0.009016928,0.79360306,0.19738002,-0.6297245042783084
Global,2023-08-22,Saskatoon pool opens its doors to more than 300 dogs for annual swim event,https://globalnews.ca/video/9913374/saskatoon-pool-opens-its-doors-to-more-than-300-dogs-for-annual-swim-event/,positive,0.32884496,0.0030053516,0.6681498,0.10812992996364912
Global,2023-08-22,Harm reduction advocate concerned about reduced services in Moncton,https://globalnews.ca/news/9913024/moncton-harm-reduction/,negative,0.016046291,0.4857059,0.4982478,-0.23565274977920936
Global,2023-08-22,4 dead after scissor lift falls at house construction site in Quebec,https://globalnews.ca/news/9908371/4-dead-scissor-lift-falls-quebec/,negative,0.011719185,0.7302174,0.2580635,-0.5330800654860468
Global,2023-08-22,Hampstead blood drive shows importance of donations,https://globalnews.ca/news/9913212/hampstead-blood-drive-shows-importance-of-donations/,positive,0.5386768,0.012649517,0.4486737,0.2900126666325651
Global,2023-08-22,"Links between housing crisis, immigration must be explored: Miller",https://globalnews.ca/news/9913202/canada-immigration-housing-crunch/,neutral,0.036372375,0.067931436,0.8956963,-0.0032917274137003183
Global,2023-08-22,Seven injured after attraction suddenly collapses at Germany’s largest theme park,https://globalnews.ca/video/9910509/seven-injured-after-attraction-suddenly-collapses-at-germanys-largest-theme-park/,negative,0.019506967,0.71638995,0.26410308,-0.5128340228581649
Global,2023-08-22,3 seriously injured in West Edmonton Mall shooting,https://globalnews.ca/video/9911675/3-seriously-injured-in-west-edmonton-mall-shooting/,negative,0.012685601,0.69479203,0.29252243,-0.4825750030402105
Global,2023-08-22,China’s slumping economy has some economists worried,https://globalnews.ca/video/9905033/chinas-slumping-economy-has-some-economists-worried/,negative,0.015777027,0.61111593,0.373107,-0.37321378530213956
Global,2023-08-22,Bruce Willis’ wife gives tearful update amid his dementia battle,https://globalnews.ca/news/9899434/bruce-willis-wife-emma-heming-dementia-update/,neutral,0.05863073,0.16930151,0.7720678,-0.025225434892313103
Global,2023-08-22,Pups splash in Saskatoon Mayfair Outdoor Pool on Tuesday for Dog Day of Summer,https://globalnews.ca/news/9912745/pups-splash-saskatoon-dog-day-of-summer/,neutral,0.17665334,0.0038473546,0.8194992,0.03119161853667496
Global,2023-08-22,This is BC: Veteran and retired CN employee celebrates 100th birthday touring Canada by train,https://globalnews.ca/video/9913443/this-is-bc-veteran-and-retired-cn-employee-celebrates-100th-birthday-touring-canada-by-train/,positive,0.35972068,0.0042740945,0.63600534,0.12938065525626996
Global,2023-08-22,"NWT wildfires: Federal government committed to covering evacuation costs, Hajdu says",https://globalnews.ca/video/9912141/nwt-wildfires-federal-government-committed-to-covering-evacuation-costs-hajdu-says/,neutral,0.07459899,0.018223288,0.9071777,0.005232923325193539
Global,2023-08-22,Ontario eyes potential tax changes to spur rental construction,https://globalnews.ca/news/9913347/ontario-housing-tax-changes/,neutral,0.07450794,0.027326137,0.8981659,0.004804717006728687
Global,2023-08-22,Why China’s economy is faltering — and how that might impact Canada,https://globalnews.ca/news/9910057/chinas-economy-slowdown-canada-impacts/,negative,0.015190948,0.5025181,0.48229092,-0.2522936931085731
Global,2023-08-22,"West Edmonton Mall shooting: Three injured in ‘targeted’ exchange of gunfire, police say",https://globalnews.ca/video/9912346/west-edmonton-mall-shooting-three-injured-in-targeted-exchange-of-gunfire-police-say/,negative,0.008748558,0.5671549,0.42409647,-0.32158819259547045
Global,2023-08-22,"Football Manitoba, Winnipeg Blue Bombers team up to keep athletes safe",https://globalnews.ca/video/9912804/football-manitoba-winnipeg-blue-bombers-team-up-to-keep-athletes-safe/,neutral,0.21538255,0.0063415486,0.77827597,0.04634941352645683
Global,2023-08-22,Pyxis Ocean: First voyage for cargo ship testing wind power,https://globalnews.ca/video/9910991/pyxis-ocean-first-voyage-for-cargo-ship-testing-wind-power/,neutral,0.12867342,0.024289597,0.8470371,0.015966855183222606
Global,2023-08-22,Ford named CFL’s top-graded QB after leading Elks to 1st victory,https://globalnews.ca/news/9913263/tre-ford-cfl-elks-victory/,positive,0.670793,0.0030248412,0.32618216,0.4499541150539077
Global,2023-08-22,Whoop-Up Days Parade kicks off in the rain,https://globalnews.ca/news/9913387/whoop-up-days-parade-2023/,negative,0.12769853,0.3063583,0.56594306,-0.07754851778319694
Global,2023-08-22,"Canada must protect ‘critical infrastructure’ amid ongoing wildfires, Wilkinson says",https://globalnews.ca/video/9912197/canada-must-protect-critical-infrastructure-amid-ongoing-wildfires-wilkinson-says/,neutral,0.037670013,0.06458998,0.89774,-0.0027528354167691838
Global,2023-08-22,"Saskatchewan’s new education policy allows parents to opt out of sex-ed, choose their child’s pronouns",https://globalnews.ca/video/9912596/saskatchewans-new-education-policy-allows-parents-to-opt-out-of-sex-ed-choose-their-childs-pronouns/,neutral,0.054751325,0.032539196,0.9127094,0.0019389097429465263
Global,2023-08-22,Muscowpetung Saulteaux Nation settles century-old grievance with Ottawa,https://globalnews.ca/news/9913179/muscowpetung-saulteaux-nation-settles-grievance-ottawa/,negative,0.022310786,0.23806328,0.739626,-0.056176338929340375
Global,2023-08-22,Bruce Willis’ wife gives tearful update amid his dementia battle,https://globalnews.ca/video/9900470/bruce-willis-wife-gives-tearful-update-amid-his-dementia-battle/,neutral,0.05863073,0.16930151,0.7720678,-0.025225434892313103
Global,2023-08-22,Several injured in explosion in Prince George,https://globalnews.ca/video/9912051/several-injured-in-explosion-in-prince-george-b-c/,negative,0.014941699,0.63819796,0.3468604,-0.4070733428751794
Global,2023-08-22,"Pet owners, furry friends facing tough decisions due to inflation",https://globalnews.ca/video/9912199/pet-owners-furry-friends-facing-tough-decisions-due-to-inflation-dyck/,negative,0.08159513,0.29254323,0.62586164,-0.07892377877993795
CTV,2023-08-22,What is affordable housing? Province updating definition to ease access to construction incentives,https://london.ctvnews.ca/what-is-affordable-housing-province-updating-definition-to-ease-access-to-construction-incentives-1.6530258,neutral,0.047677197,0.04298285,0.9093401,0.0004255890466062784
CTV,2023-08-22,Free Disney World passes are latest front in war between Disney and DeSantis appointees,https://www.ctvnews.ca/entertainment/free-disney-world-passes-are-latest-front-in-war-between-disney-and-desantis-appointees-1.6528959,neutral,0.11489586,0.24499749,0.64010656,-0.046822720141754814
