source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-15,Pre-budget tradition: Freeland signals budget direction with new shoes,https://globalnews.ca/video/10425494/pre-budget-tradition-freeland-signals-budget-direction-with-new-shoes/,neutral,0.18062463,0.012485654,0.8068897,0.03246936688267965
Global,2024-04-15,Rent continues to climb in Calgary,https://globalnews.ca/video/10425787/rent-continues-to-climb-in-calgary/,neutral,0.06429899,0.11394113,0.82175994,-0.008848219056304174
Global,2024-04-15,Saskatchewan premier delivers address at 2024 SUMA Convention in Regina,https://globalnews.ca/news/10425454/sask-premier-address-2024-suma-convention-regina/,neutral,0.08553908,0.007749282,0.90671176,0.0072568735998546074
Global,2024-04-15,Renting vs owning: A tale of 2 different Lethbridge housing markets,https://globalnews.ca/news/10425647/rent-home-ownership-lethbridge-housing-market/,neutral,0.03713752,0.044017583,0.91884494,-0.0005583519831526829
Global,2024-04-15,Research Manitoba renews agreement with non-profit organization at $4.8M,https://globalnews.ca/news/10425394/research-manitoba-renews-agreement-non-profit/,neutral,0.14111185,0.011804428,0.84708387,0.019773190543331154
Global,2024-04-15,Understanding the carbon tax: What Canadian families need to know about rebates,https://globalnews.ca/video/10402747/understanding-the-carbon-tax-what-canadian-families-need-to-know-about-rebates/,neutral,0.09060892,0.025962425,0.88342875,0.007535921981285387
Global,2024-04-15,Global Calgary’s Joelle Tomlinson opens up about her Boston Marathon journey,https://globalnews.ca/video/10425737/global-calgarys-joelle-tomlinson-opens-up-about-her-boston-marathon-journey/,neutral,0.08782458,0.0039825873,0.9081927,0.00769730762027887
Global,2024-04-15,"Kingston, Ont.’s Aaliyah Edwards selected by the Washington Mystics at WNBA Draft",https://globalnews.ca/news/10424873/kingston-ont-s-aaliyah-edwards-selected-by-the-washington-mystics-at-wnba-draft/,neutral,0.069242574,0.005481863,0.92527556,0.004764483286312071
Global,2024-04-15,Victoria hosts annual memorial cruise for fallen RCMP officer,https://globalnews.ca/video/10425524/victoria-hosts-annual-memorial-cruise-for-fallen-rcmp-officer/,neutral,0.10486058,0.02886902,0.86627036,0.010162324176639093
Global,2024-04-15,Could Canadian cancer screening recommendations be changed?,https://globalnews.ca/video/9710287/could-canadian-cancer-screening-recommendations-be-changed/,neutral,0.01720439,0.11139209,0.8714035,-0.012112207022938026
