source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-20,Regulator denied Trans Mountain variance request due to pipeline safety concerns,https://globalnews.ca/news/10183670/trans-mountain-variance-denied-safety-concerns/,negative,0.010935099,0.53530926,0.4537558,-0.28643632783650474
Global,2023-12-20,Global News Hour at 6 Calgary: Dec. 20,https://globalnews.ca/video/10183664/global-news-hour-at-6-calgary-dec-20-5/,neutral,0.036729924,0.009758457,0.95351166,0.0012538588466637357
Global,2023-12-20,‘Entirely ice’: Calgarians raise concerns over poor pathway snow clearing,https://globalnews.ca/news/10183517/entirely-ice-calgarians-concerns-poor-pathway-snow-clearing/,negative,0.0091778375,0.71597654,0.27484557,-0.5125381883788727
Global,2023-12-20,More than 200 charges laid in undercover sting around Calgary CTrain stations,https://globalnews.ca/video/10183607/more-than-200-charges-laid-in-undercover-sting-around-calgary-ctrain-stations/,negative,0.019136246,0.3646063,0.6162575,-0.13257154111677671
Global,2023-12-20,Devil’s in the details: Saskatoon chamber hoping for more info on Lighthouse purchase,https://globalnews.ca/news/10182704/saskatoon-chamber-info-lighthouse-purchase/,neutral,0.046233818,0.053521454,0.90024483,-0.0007269793930486657
Global,2023-12-20,"When police fail, this First Nations tracker steps in: ‘I’m searching for our people’",https://globalnews.ca/news/10170503/first-nations-tracker-search-and-rescue-mmiwg-mmip/,negative,0.027051901,0.578322,0.39462602,-0.3337245541698408
Global,2023-12-20,Southern Alberta grapples with prescription medication shortages,https://globalnews.ca/news/10183542/health-alberta-prescription-drug-shortages/,negative,0.014413141,0.6383033,0.34728366,-0.4072233019336835
Global,2023-12-20,Trump disqualified from Colorado’s 2024 primary ballot in court ruling,https://globalnews.ca/video/10181258/trump-disqualified-from-colorados-2024-primary-ballot-in-court-ruling/,negative,0.02022791,0.37469625,0.60507584,-0.13998811500277952
Global,2023-12-20,Canada to phase out sales of gas-powered vehicles by 2035,https://globalnews.ca/video/10181182/canada-to-phase-out-sales-of-gas-powered-vehicles-by-2035/,neutral,0.027822914,0.19406345,0.7781136,-0.036886515051385516
Global,2023-12-20,New chapter in story of Ibrahim Ali,https://globalnews.ca/video/10183701/new-chapter-in-story-of-ibrahim-ali/,neutral,0.14254028,0.025914114,0.8315456,0.019646190538583852
Global,2023-12-20,Celine Dion’s sister says singer has lost control of her muscles due to stiff person syndrome,https://globalnews.ca/video/10180161/celine-dions-sister-says-singer-has-lost-control-of-her-muscles-due-to-stiff-person-syndrome/,negative,0.012491741,0.66663253,0.32087567,-0.44424290951299916
Global,2023-12-20,Alec Baldwin escorted by NYPD following argument with pro-Palestinian demonstrator,https://globalnews.ca/video/10179879/alec-baldwin-escorted-by-nypd-following-argument-with-pro-palestine-demonstrator/,negative,0.022313768,0.33188626,0.6458,-0.10965057698657077
Global,2023-12-20,More infrastructure needed for EV mandate: Experts,https://globalnews.ca/video/10183656/more-infrastructure-needed-for-ev-mandate-experts/,neutral,0.088119544,0.030931743,0.8809486,0.006808287840417204
Global,2023-12-20,City of Kelowna to take lead on addressing local homelessness,https://globalnews.ca/news/10183592/city-of-kelowna-to-take-lead-on-addressing-local-homelessness/,neutral,0.057076614,0.050619233,0.89230406,0.0006954336930364846
Global,2023-12-20,Céline Dion’s sister shares another painful update in singer’s health battle,https://globalnews.ca/news/10179630/celine-dion-muscles-health-update-stiff-person-syndrome/,negative,0.008380214,0.7921976,0.1994222,-0.6275067738418825
Global,2023-12-20,River Elm School students gifted pyjamas thanks to community donations,https://globalnews.ca/news/10183077/river-elm-school-students-gifted-pyjamas/,positive,0.8422135,0.0027339144,0.1550525,0.7093162123281056
Global,2023-12-20,Federal Conservatives successfully take a page out of Liberals’ 2015 ad campaign,https://globalnews.ca/video/10183712/federal-conservatives-successfully-take-a-page-out-of-liberals-2015-ad-campaign/,neutral,0.09112504,0.091383755,0.8174912,-4.7217581293779176e-05
Global,2023-12-20,Global News Hour at 6 Edmonton: December 20,https://globalnews.ca/video/10183693/global-news-hour-at-6-edmonton-december-20/,neutral,0.042779546,0.011024318,0.946196,0.0017085576415774018
Global,2023-12-20,Trump disqualified from Colorado’s 2024 primary ballot in court ruling,https://globalnews.ca/news/10180866/trump-colorado-disqualified-ballot-2024/,negative,0.02022791,0.37469625,0.60507584,-0.13998811500277952
Global,2023-12-20,Supermarket sweep: Finding the best deal to make a holiday meal,https://globalnews.ca/video/10181180/supermarket-sweep-finding-the-best-deal-to-make-a-holiday-meal/,positive,0.66107607,0.011139296,0.32778466,0.4368974854261154
Global,2023-12-20,Canada’s population booms by 430K over 3 months. What’s behind the spike?,https://globalnews.ca/news/10179377/canada-population-spike-q3/,neutral,0.09565498,0.06113141,0.8432136,0.00541282549152422
Global,2023-12-20,Indigenous tracker helps find missing people,https://globalnews.ca/video/10183667/indigenous-tracker-helps-find-missing-people/,neutral,0.14348254,0.039295044,0.8172224,0.019043137399506804
Global,2023-12-20,Jeffrey Epstein list: More than 170 people may be named in the new year,https://globalnews.ca/news/10179984/jeffrey-epstein-list-of-associates-court-document-unsealed/,negative,0.018418994,0.3426141,0.63896686,-0.11704518149886134
Global,2023-12-20,Accessibility spotlight: should ski hills cover lift ticket costs for disability support person?,https://globalnews.ca/video/10183558/accessibility-spotlight-should-ski-hills-cover-lift-ticket-costs-for-disability-support-person/,neutral,0.08840838,0.037245058,0.8743465,0.0064288509071364075
Global,2023-12-20,‘I’m not going to give up’: First Nations tracker helps families of missing people,https://globalnews.ca/video/10183711/im-not-going-to-give-up-first-nations-tracker-helps-families-of-missing-people/,positive,0.40436596,0.013150568,0.5824835,0.16333888944091157
Global,2023-12-20,"JN.1 is now a COVID-19 variant of interest, WHO says",https://globalnews.ca/news/10179450/jn-1-covid-variant-of-interest-who/,negative,0.021313915,0.31175026,0.66693574,-0.09673396985557936
Global,2023-12-20,B.C. sees record population growth in 2023,https://globalnews.ca/video/10183691/b-c-sees-record-population-growth-in-2023/,positive,0.6222296,0.004071343,0.37369904,0.3871530878791809
Global,2023-12-20,Nearly half of Canadians find it hard to tell what’s true online: StatCan,https://globalnews.ca/news/10182938/misinformation-statcan-canada-true-false-information/,negative,0.012742079,0.5166444,0.4706135,-0.26675907871356586
Global,2023-12-20,Alec Baldwin led away by cops after heated face-off at pro-Palestinian rally: video,https://globalnews.ca/news/10179611/alec-baldwin-pro-palestinian-rally-video-police-protester/,negative,0.016273364,0.27353722,0.7101894,-0.07455778706871641
Global,2023-12-20,Questions around Jeffrey Epstein death intensify after surveillance video found to ‘no longer exist’,https://globalnews.ca/video/6394312/questions-around-jeffrey-epstein-death-intensify-after-surveillance-video-found-to-no-longer-exist/,negative,0.0096733095,0.47307074,0.517256,-0.22370232540289692
Global,2023-12-20,"Salvation Army 50 per cent below national fundraising goal, not alone in struggle",https://globalnews.ca/news/10182109/fundraising-struggles-salvation-army-winnipeg/,negative,0.016517578,0.7769416,0.20654078,-0.6033654494255689
Global,2023-12-20,"Expecting to house 10K in its shelter system every night, Toronto begs for more money",https://globalnews.ca/news/10182896/toronto-shelter-system-funding-request-feds/,negative,0.07660265,0.32082123,0.6025762,-0.09705827423155622
Global,2023-12-20,"Blackberry sees revenue up, but 3rd quarter loss as business split up",https://globalnews.ca/news/10183433/blackberry-third-quarter-earnings-q3/,neutral,0.06938708,0.21924056,0.71137244,-0.043251845845659
Global,2023-12-20,Metro says Loblaw conspired to implicate it in bread price-fixing scheme,https://globalnews.ca/news/10183508/metro-accuses-loblaw-implications-alleged-bread-price-fixing/,negative,0.007169437,0.74851656,0.244314,-0.5602256503817751
Global,2023-12-20,Ottawa teen accused of anti-Jewish plot had ingredients for TATP bomb: RCMP,https://globalnews.ca/video/10183705/ottawa-teen-accused-of-anti-jewish-plot-had-ingredients-for-tatp-bomb-rcmp/,negative,0.008859382,0.6232286,0.3679119,-0.3883354658082272
Global,2023-12-20,Calgary’s freeze-thaw cycle posing challenges for pedestrians,https://globalnews.ca/video/10183605/calgarys-freeze-thaw-cycle-posing-challenges-for-pedestrians/,negative,0.03129887,0.23895992,0.7297412,-0.056122226290806765
CTV,2023-12-20,What's up with poinsettias during the holiday season? Here's what to know,https://www.ctvnews.ca/lifestyle/what-s-up-with-poinsettias-during-the-holiday-season-here-s-what-to-know-1.6695309,neutral,0.043786306,0.21462646,0.74158716,-0.044147290343651946
CTV,2023-12-20,"Overcrowding in Regina hospitals violating fire code, leaked emails show",https://regina.ctvnews.ca/overcrowding-in-regina-hospitals-violating-fire-code-leaked-emails-show-1.6695467,negative,0.007524519,0.6008576,0.3916179,-0.36097325611423514
CTV,2023-12-20,NYC lawmakers pass bill banning solitary confinement in city jails,https://www.ctvnews.ca/world/nyc-lawmakers-pass-bill-banning-solitary-confinement-in-city-jails-1.6696101,neutral,0.050769318,0.03760893,0.9116217,0.0011630929340822327
CTV,2023-12-20,'A blow': Some LGBTQ2S+ Catholics disappointed in Vatican statement on blessing couples,https://www.ctvnews.ca/canada/a-blow-some-lgbtq2s-catholics-disappointed-in-vatican-statement-on-blessing-couples-1.6695424,negative,0.007912307,0.7180978,0.2739899,-0.515601875968045
CTV,2023-12-20,"Mastermind Toys gift cards won't be accepted after Christmas Eve, company warns",https://www.ctvnews.ca/business/mastermind-toys-gift-cards-won-t-be-accepted-after-christmas-eve-company-warns-1.6695308,negative,0.012740523,0.628592,0.35866743,-0.394965637008049
CTV,2023-12-20,New Brunswick PC Party picks Christian TV host candidate for next election,https://atlantic.ctvnews.ca/more/new-brunswick-pc-party-picks-christian-tv-host-candidate-for-next-election-1.6695426,neutral,0.03616626,0.0153606795,0.948473,0.0010720495376759231
CTV,2023-12-20,Health-care boost or profit-driven bureaucracy? B.C. offers virtual care contract,https://bc.ctvnews.ca/health-care-boost-or-profit-driven-bureaucracy-b-c-offers-virtual-care-contract-1.6696237,neutral,0.11326965,0.043088187,0.8436421,0.01097342448330707
CTV,2023-12-20,"Addressing homeless encampments in Timmins with compassion, understanding",https://northernontario.ctvnews.ca/addressing-homeless-encampments-in-timmins-with-compassion-understanding-1.6696110,neutral,0.20232144,0.074333996,0.7233445,0.035408429805830366
CTV,2023-12-20,"Mental health indicators improve from pandemic lows, but depression and anxiety symptoms remain",https://www.ctvnews.ca/health/mental-health-indicators-improve-from-pandemic-lows-but-depression-and-anxiety-symptoms-remain-1.6695292,negative,0.09320705,0.34333193,0.56346107,-0.10918924504925087
CTV,2023-12-20,"Rebuild of first home in Lytton finally underway, 2.5 years after wildfire",https://bc.ctvnews.ca/rebuild-of-first-home-in-lytton-finally-underway-2-5-years-after-wildfire-1.6696379,neutral,0.15031421,0.022485185,0.8272006,0.022088780791905016
CTV,2023-12-20,Federal government backstops carbon price in first-of-its-kind deal,https://calgary.ctvnews.ca/federal-government-backstops-carbon-price-in-first-of-its-kind-deal-1.6695383,neutral,0.059298236,0.08453244,0.8561694,-0.0036294506054213027
CTV,2023-12-20,U.S. primaries: Trump banned from Colorado ballot,/video/c2832570-what-are-trump_s-options-in-colorado-?playlistId=1.6695087,negative,0.0137089,0.3313454,0.6549457,-0.10960185598343308
CTV,2023-12-20,Teen cancer survivor sends 771 Christmas cards to overseas soldiers,https://london.ctvnews.ca/teen-cancer-survivor-sends-771-christmas-cards-to-overseas-soldiers-1.6689632,neutral,0.06937706,0.12849034,0.80213255,-0.011696595431283097
CTV,2023-12-20,A tempestuous year for weather in the capital,https://ottawa.ctvnews.ca/a-tempestuous-year-for-weather-in-the-capital-1.6696005,negative,0.065354705,0.39182794,0.5428175,-0.14925785893638022
CTV,2023-12-20,Five-year fixed mortgage rates fall bellow 5 per cent as bond markets anticipate rate cuts,https://www.ctvnews.ca/business/five-year-fixed-mortgage-rates-fall-bellow-5-per-cent-as-bond-markets-anticipate-rate-cuts-1.6696381,neutral,0.050297234,0.18918537,0.7605174,-0.03326128925784655
CTV,2023-12-20,Nestle recalls mini KitKat bars over potential plastic contamination,https://www.ctvnews.ca/health/nestle-recalls-mini-kitkat-bars-over-potential-plastic-contamination-1.6695559,negative,0.016124042,0.5764965,0.40737942,-0.3320882247148358
CTV,2023-12-20,"B.C. company was wrong to immediately fire woman over 'strongly worded' email, court finds",https://bc.ctvnews.ca/b-c-company-was-wrong-to-immediately-fire-woman-over-strongly-worded-email-court-finds-1.6696294,negative,0.007216598,0.72560483,0.2671785,-0.5264503577784208
CTV,2023-12-20,Man found guilty in 2019 murder of Ottawa hip-hop artist Markland Campbell,https://ottawa.ctvnews.ca/man-found-guilty-in-2019-murder-of-ottawa-hip-hop-artist-markland-campbell-1.6695979,negative,0.0146121625,0.48061216,0.50477576,-0.23077449004322403
CTV,2023-12-20,"Ryan Gosling reimagines his 'Barbie' power ballad 'I'm Just Ken' for Christmas, shares new EP",https://www.ctvnews.ca/entertainment/ryan-gosling-reimagines-his-barbie-power-ballad-i-m-just-ken-for-christmas-shares-new-ep-1.6695443,positive,0.22750565,0.0043967594,0.7680977,0.05173946449428257
CTV,2023-12-20,Warner Bros. Discovery and Paramount CEOs discuss possible merger,https://www.ctvnews.ca/business/warner-bros-discovery-and-paramount-ceos-discuss-possible-merger-1.6696177,neutral,0.066663265,0.01113972,0.9221969,0.004319902518295393
CTV,2023-12-20,‘It's impossible’: reaction to feds plan to brake the sales of gas-powered vehicles,https://windsor.ctvnews.ca/it-s-impossible-reaction-to-feds-plan-to-brake-the-sales-of-gas-powered-vehicles-1.6695907,negative,0.009221032,0.71261024,0.27816853,-0.5077284805013083
CTV,2023-12-20,Musk and Tesla are battling unions across Scandinavia. What comes next in the labour dispute?,https://www.ctvnews.ca/autos/musk-and-tesla-are-battling-unions-across-scandinavia-what-comes-next-in-the-labour-dispute-1.6695940,neutral,0.026405549,0.12632926,0.84726524,-0.01526182313740776
CTV,2023-12-20,"'A renaissance of home building': Winnipeg gets millions for housing, falls short of ask",https://winnipeg.ctvnews.ca/a-renaissance-of-home-building-winnipeg-gets-millions-for-housing-falls-short-of-ask-1.6696167,positive,0.25088283,0.058905408,0.6902118,0.0594723465670981
