source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-07,Global News Hour at 6 Calgary: May 7,https://globalnews.ca/video/10481604/global-news-hour-at-6-calgary-may-7-3/,neutral,0.038480867,0.009219735,0.95229936,0.0013957747717396884
Global,2024-05-07,Families seek answers over similar deaths of two female police officers,https://globalnews.ca/video/10481594/families-seek-answers-over-similar-deaths-of-two-female-police-officers/,negative,0.019892437,0.44520903,0.53489864,-0.19781533055905598
Global,2024-05-07,Wegovy now in Canada: Who should (and shouldn’t) use the weight-loss drug,https://globalnews.ca/news/10476494/wegovy-drug-canada-weight-loss-drug/,neutral,0.031627774,0.081162736,0.8872094,-0.005587077273112584
Global,2024-05-07,Health Matters: Wegovy rolls out in Canada,https://globalnews.ca/video/10476791/health-matters-wegovy-rolls-out-in-canada/,neutral,0.072277695,0.022086516,0.9056359,0.004736245760553537
Global,2024-05-07,Garbage truck rollover near city dump in Kelowna,https://globalnews.ca/news/10481369/garbage-truck-rollover-near-city-dump-in-kelowna/,negative,0.013531805,0.72344,0.26302814,-0.5231823538561571
Global,2024-05-07,Sweet dreams: How Manitoba could boost Canada’s maple syrup industry,https://globalnews.ca/video/10481639/sweet-dreams-how-manitoba-could-boost-canadas-maple-syrup-industry/,positive,0.81562454,0.0031391312,0.18123627,0.6652335764697455
Global,2024-05-07,"Missing Australian, American surfers found dead in well with gunshot wounds",https://globalnews.ca/news/10476525/missing-australian-american-surfers-dead-mexico/,negative,0.020146545,0.48412353,0.49572983,-0.2339697484230605
Global,2024-05-07,Nijjar murder: Top Indian diplomat worries about Sikh activists in Canada,https://globalnews.ca/video/10481634/nijjar-murder-top-indian-diplomat-worries-about-sikh-activists-in-canada/,negative,0.008499533,0.59487885,0.39662156,-0.3538086239026441
Global,2024-05-07,Global News Hour at 6 Edmonton: May 7,https://globalnews.ca/video/10481609/global-news-hour-at-6-edmonton-may-7-4/,neutral,0.04068555,0.010158765,0.9491556,0.0015521151061552718
Global,2024-05-07,"Foreign interference bill welcomed but needs work, diaspora groups say",https://globalnews.ca/video/10481640/foreign-interference-bill-welcomed-but-needs-work-diaspora-groups-say/,neutral,0.03563965,0.20975085,0.75460947,-0.04272523733551026
Global,2024-05-07,Strangulation often signals domestic violence will turn deadly. Montreal police stepping up enforcement,https://globalnews.ca/news/10479608/strangulation-signals-deadly-domestic-violence-police/,negative,0.01073069,0.72804487,0.26122445,-0.5299341815408631
