source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-01-31,GTA teacher’s aide calling for accountability following sexual assault acquittal,https://globalnews.ca/news/10260731/gta-teachers-aide-accountability-sexual-assaullt-acquittal/,negative,0.027687198,0.29772082,0.6745919,-0.08787113003387859
Global,2024-01-31,"Vehicle crashes with school bus outside of Halifax, man seriously injured",https://globalnews.ca/news/10262308/school-bus-crash-life-threatening-injuries/,negative,0.014384427,0.6846946,0.30092108,-0.46859968682228725
Global,2024-01-31,"Amelia Earhart’s plane may have been found on ocean floor, explorer claims",https://globalnews.ca/news/10259470/amelia-earhart-plane-discovered-ocean-sonar-deep-sea-vision-tony-romeo/,neutral,0.043771546,0.04583624,0.9103922,-0.0001850126106657246
Global,2024-01-31,Violent suspect back on Vancouver streets,https://globalnews.ca/video/10261833/violent-suspect-back-on-vancouver-streets/,negative,0.008510706,0.8209219,0.17056748,-0.673840257632687
Global,2024-01-31,Four NHL players charged in 2018 World Juniors sex assault case,https://globalnews.ca/news/10261006/michael-mcleod-world-juniors-charge/,negative,0.008870211,0.7064048,0.28472498,-0.49892908940269187
Global,2024-01-31,"Richmond, B.C. investigates ‘Beijing Mansion’ club on agricultural land reserve",https://globalnews.ca/news/10260551/richmond-bc-beijing-mansion-club-agricultural-land-reserve/,neutral,0.019306025,0.100095265,0.8805988,-0.00964633332348086
Global,2024-01-31,Has Amelia Earhart’s plane been found on the ocean floor?,https://globalnews.ca/video/10261254/has-amelia-earharts-plane-been-found-on-the-ocean-floor/,neutral,0.03016311,0.05461325,0.9152238,-0.0020727906780015903
Global,2024-01-31,Want to score 20 Gretzky rookie cards? You’ll have to bid at least $1.3M,https://globalnews.ca/news/10261223/wayne-gretzky-rookie-cards-o-pee-chee-saskatchewan/,neutral,0.071755216,0.06832453,0.8599202,0.00048056992092027073
Global,2024-01-31,Canada’s economy picked up steam heading into the end of 2023,https://globalnews.ca/news/10262173/canada-november-gdp-data/,positive,0.68598515,0.0039447905,0.31006992,0.4705601429585755
Global,2024-01-31,Housing affordability at top of Liberals’ cabinet retreat agenda,https://globalnews.ca/video/10241064/housing-affordability-at-top-of-liberals-cabinet-retreat-agenda/,neutral,0.088973716,0.10619585,0.8048305,-0.0033612358682670873
Global,2024-01-31,N.S. child poverty rate sees largest increase in more than 30 years: ‘Very disheartening’,https://globalnews.ca/news/10260549/child-poverty-increase-nova-scotia/,negative,0.005169899,0.9123164,0.082513854,-0.8322943038910466
Global,2024-01-31,Casper the Labradoodle reunited with his owner after 17 days missing,https://globalnews.ca/video/10261908/casper-the-labradoodle-reunited-with-owner-after-17-days-missing/,neutral,0.15244597,0.03613397,0.81141996,0.021934120633531506
Global,2024-01-31,Grounded Lithium discusses lithium in Saskatchewan,https://globalnews.ca/video/10262250/grounded-lithium-discusses-lithium-in-saskatchewan/,neutral,0.06457114,0.017712494,0.9177164,0.0038556988348270593
Global,2024-01-31,"Saskatoon morning news rewind: Wednesday, Jan. 31",https://globalnews.ca/news/10262288/saskatoon-paramedics-australia-lithium/,neutral,0.020819223,0.017645586,0.9615352,0.00012207323569279893
Global,2024-01-31,Advocates say MAiD expansion delay ‘discriminates against the mentally ill’,https://globalnews.ca/video/10261946/advocates-say-maid-expansion-delay-discriminates-against-the-mentally-ill/,negative,0.0054543964,0.8085238,0.18602179,-0.6536809546187108
Global,2024-01-31,Global Affairs Canada systems compromised in data breach,https://globalnews.ca/video/10262049/global-affairs-canada-systems-compromised-in-data-breach-2/,negative,0.013610774,0.6201365,0.3662528,-0.3843839703278302
Global,2024-01-31,Richmond mansion under ALR scrutiny for operating as social club,https://globalnews.ca/video/10261839/richmond-mansion-under-alr-scrutiny-for-operating-as-social-club/,neutral,0.019007355,0.17328492,0.80770767,-0.029666392482994297
Global,2024-01-31,‘I will not give up’: Cancer patient turns to international treatment to live longer,https://globalnews.ca/news/10257758/cancer-treatment-fundraiser/,positive,0.50204515,0.015997864,0.48195708,0.25179336234877425
Global,2024-01-31,Canada’s long-term care homes not ready for another crisis: Report,https://globalnews.ca/video/10261948/canadas-long-term-care-homes-not-ready-for-another-crisis-report/,negative,0.013578056,0.57338077,0.4130413,-0.3285810750818392
Global,2024-01-31,Winters Hotel classified as ‘low-risk’ before fatal fire,https://globalnews.ca/video/10261842/winters-hotel-classified-as-low-risk-before-fatal-fire/,negative,0.027632372,0.29101813,0.6813495,-0.08392799447707233
Global,2024-01-31,Lethbridge advocate reacts to MAiD expansion pause for mental illness cases,https://globalnews.ca/news/10261563/lethbridge-advocate-maid-expansion-pause/,neutral,0.024880653,0.18761323,0.78750604,-0.03457969103996472
Global,2024-01-31,‘Absurd’: Alberta sends warning letter to B.C. winemakers,https://globalnews.ca/news/10258865/alberta-warning-letter-bc-wineries/,negative,0.0075221155,0.77714866,0.21532929,-0.6039034179987723
Global,2024-01-31,10 ways you can celebrate Lunar New Year at home,https://globalnews.ca/the-curator/10260105/lunar-new-year/,positive,0.7899477,0.0054366435,0.20461564,0.6239878051227619
Global,2024-01-31,‘Project of the century’ or pointless restoration? Egyptian pyramid renovation triggers anger,https://globalnews.ca/video/10261950/project-of-the-century-or-pointless-restoration-egyptian-pyramid-renovation-triggers-anger/,negative,0.005225889,0.92710954,0.06766443,-0.8595049118847529
