source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-01,A lawsuit wants to change the way you pay your Realtors. What to know,https://globalnews.ca/news/10384927/realtor-commission-lawsuit-canada/,negative,0.03520463,0.26408413,0.70071137,-0.06850103104029337
Global,2024-04-01,"Community cleanup gets underway in Kelowna, Lake Country",https://globalnews.ca/news/10395669/community-cleanup-gets-underway-in-kelowna-lake-country/,neutral,0.045685053,0.015023771,0.9392913,0.0018614065712629912
Global,2024-04-01,Havana syndrome: Report links Russia with mysterious illness,https://globalnews.ca/video/10396313/havana-syndrome-report-links-russia-with-mysterious-illness/,negative,0.007999969,0.70202,0.28998005,-0.49276806633852743
Global,2024-04-01,Quebec Tim Hortons franchisees sue brand owner for almost $19M,https://globalnews.ca/news/10393843/quebec-tim-hortons-sue-brand-owner/,negative,0.029447913,0.32926103,0.6412911,-0.10754564046437132
Global,2024-04-01,‘We’ve had enough’: Protests over carbon price hike halt traffic across Canada,https://globalnews.ca/news/10395581/carbon-price-hike-protests-canada/,negative,0.012552419,0.6791296,0.308318,-0.4610594306894331
Global,2024-04-01,Recognizing the full implications of the Russia terror attack,https://globalnews.ca/video/10384448/implications-of-russia-terror-attack/,negative,0.012865737,0.5765934,0.41054088,-0.33229442101835716
Global,2024-04-01,How your tax returns could be affected by CRA’s bare trust debacle,https://globalnews.ca/video/10396321/how-your-tax-returns-could-be-affected-by-cras-bare-trust-debacle/,negative,0.015359772,0.5292005,0.4554398,-0.27981721032215034
Global,2024-04-01,Winnipeg charity feeds hundreds of city’s vulnerable with Easter lunch,https://globalnews.ca/news/10395896/winnipeg-charity-easter-lunch/,positive,0.5351464,0.008660408,0.45619324,0.28630663551976276
Global,2024-04-01,Some premiers would rather ‘complain’ than make carbon price alternative: Trudeau,https://globalnews.ca/news/10394782/furey-trudeau-carbon-tax-meeting/,negative,0.019232385,0.44823027,0.5325374,-0.20054046138607617
Global,2024-04-01,Winnipeg woman sues Tim Hortons alleging cream in tea led to hospitalization,https://globalnews.ca/video/10077967/winnipeg-woman-sues-tim-hortons-alleging-cream-in-tea-led-to-hospitalization/,negative,0.012657631,0.6928306,0.29451174,-0.47985405514254253
Global,2024-04-01,Trudeau proposes new reforms for renters amid housing crunch,https://globalnews.ca/news/10387043/trudeau-renter-reforms-2024-budget/,neutral,0.1372615,0.02172902,0.8410095,0.018368565877894483
Global,2024-04-01,Global News Hour at 6 Edmonton: April 1,https://globalnews.ca/video/10396271/global-news-hour-at-6-edmonton-april-1-5/,neutral,0.04109959,0.011496907,0.9474035,0.0015569977552184477
Global,2024-04-01,Global News Hour at 6 Calgary: April 1,https://globalnews.ca/video/10396256/global-news-hour-at-6-calgary-april-1-3/,neutral,0.03917454,0.010284083,0.95054144,0.001428880589440129
Global,2024-04-01,CSIS: China sought to influence 2 federal elections,https://globalnews.ca/video/10267664/csis-china-sought-to-influence-2-federal-elections/,negative,0.020452134,0.41293857,0.5666093,-0.17009995667765132
Global,2024-04-01,"Terror threat in Canada ‘elevated’ after Moscow attack, says Petraeus",https://globalnews.ca/news/10392238/canada-terrorism-threat-level/,negative,0.009638799,0.52714556,0.46321562,-0.2777895554524523
Global,2024-04-01,NB Power rate hike comes into effect,https://globalnews.ca/news/10395719/nb-power-rate-hike-april-1-2024/,neutral,0.057585042,0.03840274,0.9040123,0.001841264625048744
Global,2024-04-01,Niagara Region declares state of emergency ahead of eclipse,https://globalnews.ca/video/10392520/niagara-region-declares-state-of-emergency-ahead-of-eclipse/,neutral,0.03275027,0.19316164,0.7740881,-0.036238837094828114
Global,2024-04-01,Family of N.S. father sounds alarm over fatal streptococcal case,https://globalnews.ca/news/10395857/nova-scotia-fatal-strep-a-aggressive/,negative,0.015788585,0.49481842,0.48939282,-0.24459607424002527
Global,2024-04-01,Nunavut celebrates 25th anniversary as a territory,https://globalnews.ca/video/10396323/nunavut-celebrates-25th-anniversary-as-a-territory/,positive,0.559161,0.0053053633,0.43553352,0.31263295148937686
Global,2024-04-01,Remains of missing 2-year-old Emile Soleil found in French Alps,https://globalnews.ca/news/10394790/remains-of-missing-2-year-old-emile-soleil-found-in-french-alps/,neutral,0.025237983,0.18053539,0.7942266,-0.03195607882761298
Global,2024-04-01,"Nearly 1,000 new Saskatchewan drivers suspended in 2023, SGI says",https://globalnews.ca/news/10395776/nearly-1000-new-saskatchewan-drivers-suspended-in-2023-sgi-says/,negative,0.008275452,0.6822523,0.30947217,-0.465399761494103
Global,2024-04-01,Winnipeg golf range opens for season: ‘We really haven’t stopped’,https://globalnews.ca/news/10395844/winnipeg-golf-range-opens/,positive,0.24622057,0.006924624,0.7468548,0.060576624030062476
Global,2024-04-01,Canada to spend $1B on national school lunch program,https://globalnews.ca/video/10396310/canada-to-spend-1b-on-national-school-lunch-program/,neutral,0.14066897,0.038125537,0.82120544,0.018334208807690988
Global,2024-04-01,Air Canada’s Hong Kong jet maintenance deal amid China discord raises security concerns,https://globalnews.ca/news/10384348/air-canada-hong-kong-aircraft-maintenance-deal-boeing-787-airbus-a330-china-discord/,negative,0.008620037,0.48689315,0.5044868,-0.23699064626426747
Global,2024-04-01,Unique leather shop in Plateau-Mont-Royal to close after rent triples,https://globalnews.ca/news/10395533/unique-leather-shop-in-plateau-mont-royal-to-close-after-rent-triples/,neutral,0.04166013,0.16869129,0.78964853,-0.026721191378435094
Global,2024-04-01,"Residents of Kelowna, B.C. housing complex devastated by displacement",https://globalnews.ca/news/10395960/residents-kelowna-housing-complex-displacement/,negative,0.011468237,0.6621674,0.32636434,-0.4383341447625355
Global,2024-04-01,Royal Canadian Air Force celebrates 100 years,https://globalnews.ca/video/10396274/royal-canadian-air-force-celebrates-100-years/,positive,0.8646031,0.0032570884,0.13213961,0.7475280825288699
Global,2024-04-01,How to get your garden ready for springtime in Saskatchewan,https://globalnews.ca/news/10396074/gardens-springtime-saskatchewan/,positive,0.3121102,0.012988451,0.6749012,0.09724412167170016
Global,2024-04-01,How Canada’s Zach Edey is dominating NCAA basketball,https://globalnews.ca/video/10396322/how-canadas-zach-edey-is-dominating-ncaa-basketball/,positive,0.2390956,0.010095308,0.75080913,0.057064779617040706
Global,2024-04-01,Carbon tax increase fuels affordability politics,https://globalnews.ca/video/10396311/carbon-tax-increase-fuels-affordability-politics/,negative,0.037770454,0.60013026,0.36209938,-0.3587296717757056
Global,2024-04-01,B.C. evening weather forecast: April 1,https://globalnews.ca/video/10396332/b-c-evening-weather-forecast-april-1-6/,neutral,0.04259482,0.00854371,0.94886154,0.0017413213026007401
Global,2024-04-01,"Alberta hit two-fold with federal carbon tax increase, reinstated provincial fuel tax",https://globalnews.ca/video/10396197/alberta-hit-two-fold-with-federal-carbon-tax-increase-reinstated-provincial-fuel-tax/,neutral,0.0864744,0.11322227,0.80030334,-0.005341461283861371
Global,2024-04-01,Carbon tax increase hits gas prices,https://globalnews.ca/video/10396269/carbon-tax-increase-hits-gas-prices/,negative,0.04876552,0.38803038,0.563204,-0.14818954125786377
Global,2024-04-01,Solar eclipse: State of emergency declared in Niagara Region,https://globalnews.ca/news/10392024/solar-eclipse-state-of-emergency-niagara-region/,neutral,0.058974322,0.13217622,0.80884945,-0.013992582157044353
CTV,2024-04-01,Driver injured after crash with OC Transpo bus in south Ottawa dies,https://ottawa.ctvnews.ca/driver-injured-after-crash-with-oc-transpo-bus-in-south-ottawa-dies-1.6827994,negative,0.01089561,0.6760713,0.31303313,-0.45695364988821296
CTV,2024-04-01,Police investigating after person found dead in Caledon,https://toronto.ctvnews.ca/police-investigating-after-person-found-dead-in-caledon-1.6829840,negative,0.019517178,0.27675083,0.703732,-0.07621009534305756
CTV,2024-04-01,'Axe the Tax': Protesters gather in Barrie after carbon tax increase,https://barrie.ctvnews.ca/axe-the-tax-protesters-gather-in-barrie-after-carbon-tax-increase-1.6829663,negative,0.018195702,0.4844315,0.49737287,-0.23434277235550383
CTV,2024-04-01,B.C. man sentenced for 'brutal' murder at Mission grow-op in 2020,https://bc.ctvnews.ca/b-c-man-sentenced-for-brutal-murder-at-mission-grow-op-in-2020-1.6829340,negative,0.005785103,0.8304052,0.16380987,-0.6895391654578464
CTV,2024-04-01,Flames engulf house in Blenheim,https://windsor.ctvnews.ca/flames-engulf-house-in-blenheim-1.6829004,negative,0.013996938,0.66855943,0.31744358,-0.4467758188096269
CTV,2024-04-01,N.B. man wins $64 million from Lotto 6/49,https://atlantic.ctvnews.ca/more/n-b-man-wins-64-million-from-lotto-6-49-1.6825810,positive,0.45710388,0.006474952,0.5364211,0.2089020575060978
CTV,2024-04-01,Google to destroy browsing data to settle consumer privacy lawsuit,https://www.ctvnews.ca/sci-tech/google-to-destroy-browsing-data-to-settle-consumer-privacy-lawsuit-1.6829170,negative,0.013783072,0.65734607,0.32887095,-0.43191380500934073
CTV,2024-04-01,Video shows brazen daylight shooting in downtown Vancouver,https://bc.ctvnews.ca/video-shows-brazen-daylight-shooting-in-downtown-vancouver-1.6829554,negative,0.024553904,0.29944062,0.6760054,-0.08906180892622473
CTV,2024-04-01,'I look forward to being arrested': J.K. Rowling challenges Scotland's new hate crime law,https://www.ctvnews.ca/world/i-look-forward-to-being-arrested-j-k-rowling-challenges-scotland-s-new-hate-crime-law-1.6829302,negative,0.07063093,0.39664865,0.5327204,-0.15234142823794805
CTV,2024-04-01,Donald Trump has posted a US$175 million bond to avert asset seizure as he appeals N.Y. fraud penalty,https://www.ctvnews.ca/world/donald-trump-has-posted-a-us-175-million-bond-to-avert-asset-seizure-as-he-appeals-n-y-fraud-penalty-1.6829817,neutral,0.0479962,0.22280481,0.729199,-0.04733835083987259
CTV,2024-04-01,Carbon tax protesters rally on highway west of Calgary,https://calgary.ctvnews.ca/carbon-tax-protesters-rally-on-highway-west-of-calgary-1.6828911,negative,0.018325888,0.37711048,0.60456365,-0.1418764659550451
CTV,2024-04-01,Here are some of the costs increasing in B.C. as of April 1,https://bc.ctvnews.ca/here-are-some-of-the-costs-increasing-in-b-c-as-of-april-1-1.6828937,neutral,0.018339632,0.08545324,0.89620703,-0.006965920406477366
