source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-06,Alberta NDP MLA Kathleen Ganley launches leadership bid,https://globalnews.ca/video/10274912/alberta-ndp-mla-kathleen-ganley-launches-leadership-bid/,neutral,0.05507954,0.011167252,0.93375313,0.002909051250761685
Global,2024-02-06,"Saskatoon morning news rewind: Tuesday, Feb. 6",https://globalnews.ca/news/10275531/saskatoon-black-history-month-andrianne-vangool/,neutral,0.021692289,0.018150095,0.9601577,0.0001411291885070609
Global,2024-02-06,Nova Scotia storm: Premier Houston questions State of Emergency declaration in Cape Breton,https://globalnews.ca/video/10274277/nova-scotia-storm-premier-houston-questions-state-of-emergency-declaration-in-cape-breton/,neutral,0.016262745,0.08222614,0.901511,-0.006496667913212573
Global,2024-02-06,MAiD expansion delay to allow ‘deeper conversation’ on assisted dying: Holland,https://globalnews.ca/news/10275358/canada-maid-expansion-delay-holland/,neutral,0.022024142,0.1680106,0.8099653,-0.02774249275235441
Global,2024-02-06,Selina Robinson resigns as B.C.’s advanced education minister,https://globalnews.ca/video/10274964/selina-robinson-resigns-as-b-c-s-advanced-education-minister/,neutral,0.022154273,0.20877466,0.76907104,-0.04309605082334578
Global,2024-02-06,An Ontario gas station sold diluted fuel. What that means for drivers,https://globalnews.ca/news/10273248/ontario-gas-station-sold-diluted-fuel/,negative,0.013099636,0.4139437,0.57295656,-0.1711778285997667
Global,2024-02-06,Celine Dion makes surprise on-stage appearance at the Grammys,https://globalnews.ca/video/10272727/celine-dion-makes-surprise-on-stage-appearance-at-the-grammys/,positive,0.46833274,0.0024010849,0.5292663,0.21932973244047105
Global,2024-02-06,Court hears challenge of Ontario law banning ‘aggressive’ panhandling,https://globalnews.ca/news/10275453/panhandling-ontario-court-law/,negative,0.019032482,0.32145545,0.659512,-0.10297139741281391
Global,2024-02-06,Tropical New Brunswick home to Dr. Seuss like-tree from around 350 million years ago,https://globalnews.ca/news/10275365/nb-tree-fossil-dr-seuss/,neutral,0.13324721,0.006660162,0.86009246,0.01771048236533357
Global,2024-02-06,"Company out $35M after scammers stage video call with deepfake CFO, coworkers",https://globalnews.ca/news/10273167/deepfake-scam-cfo-coworkers-video-call-hong-kong-ai/,negative,0.0064645004,0.8493789,0.14415671,-0.7214026359898069
Global,2024-02-06,Higher grocery bill? Here’s why some prices in Canada may be rising — again,https://globalnews.ca/video/10274519/higher-grocery-bill-heres-why-some-prices-in-canada-may-be-rising-again/,negative,0.04272094,0.28820482,0.6690742,-0.0812369532763455
Global,2024-02-06,"Wegovy will be available for Canadians in spring 2024, company says",https://globalnews.ca/news/10272929/wegovy-canada-spring-2024/,neutral,0.20558576,0.0049658446,0.7894483,0.04224086125292903
Global,2024-02-06,"Exclusive: Ukrainian general wants Canada’s 83,000 decommissioned rockets",https://globalnews.ca/news/10271532/ukraine-general-canada-crv7-rockets/,neutral,0.044340864,0.11964523,0.8360138,-0.012348877385988999
Global,2024-02-06,VIDO director discusses research in Saskatchewan having a global impact,https://globalnews.ca/news/10242882/vido-director-research-saskatchewan-global-impact/,neutral,0.050715726,0.052386753,0.8968975,-0.00017228711040018219
Global,2024-02-06,Sheldon Kennedy: Has hockey’s culture improved amid World Juniors sexual assault case?,https://globalnews.ca/video/10275032/sheldon-kennedy-has-hockeys-culture-improved-amid-world-juniors-sexual-assault-case/,neutral,0.022129832,0.11150086,0.86636937,-0.011942706749401566
Global,2024-02-06,‘We need more’: Ukraine urges Canada to donate decommissioned rockets,https://globalnews.ca/video/10275034/we-need-more-ukraine-urges-canada-to-donate-decommissioned-rockets/,neutral,0.07740786,0.05341817,0.86917394,0.003138476344955121
Global,2024-02-06,Global News Hour at 6 Calgary: Feb. 5,https://globalnews.ca/video/10274980/global-news-hour-at-6-calgary-feb-5-2/,neutral,0.03695044,0.009285039,0.95376456,0.001279121956032192
Global,2024-02-06,Montrealers shine bright at 2024 Grammy Awards,https://globalnews.ca/news/10274465/montrealers-shine-bright-at-2024-grammy-awards/,positive,0.95279896,0.002637565,0.044563364,0.9078190090177845
Global,2024-02-06,What is the true cost of hosting 7 FIFA World Cup games in Vancouver?,https://globalnews.ca/video/10275016/what-are-the-true-cost-of-hosting-fifa-world-cup-games/,neutral,0.0418909,0.060586568,0.8975226,-0.0019158828557630514
Global,2024-02-06,"King Charles diagnosed with cancer, Buckingham Palace says",https://globalnews.ca/video/10273564/king-charles-diagnosed-with-cancer-buckingham-palace-says/,neutral,0.015624038,0.212114,0.772262,-0.04474823837465003
Global,2024-02-06,Can eating leftover rice make you severely ill? Here’s what to know,https://globalnews.ca/news/10272705/leftover-rice-syndrome-food-poisoning/,negative,0.012339863,0.7373601,0.25029993,-0.5435477166297176
Global,2024-02-06,Nova Scotia storm: Extra snow plows brought in following ‘Snowmageddon 2024’,https://globalnews.ca/video/10275024/extra-snow-plows-brought-to-nova-scotia-following-snowmageddon-2024/,neutral,0.050656483,0.100834884,0.84850866,-0.00760159343209077
Global,2024-02-06,"Puberty, gender transitioning and reversibility: Fact checking Danielle Smith’s claims",https://globalnews.ca/news/10270448/puberty-gender-transitioning-reversibility-fact-checking-danielle-smith/,neutral,0.049118873,0.013551054,0.93732995,0.0022290371352831073
Global,2024-02-06,"King Charles’ cancer has been ‘caught early,’ UK leader says",https://globalnews.ca/news/10275336/king-charles-cancer-caught-early-uk-pm-says/,neutral,0.029372688,0.10257558,0.8680516,-0.009659005464169645
