source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-24,Calgary condo complex destroyed by fire,https://globalnews.ca/video/10585547/calgary-condo-complex-destroyed-by-fire/,negative,0.013868406,0.75689316,0.22923847,-0.5726949092100115
Global,2024-06-24,Canada’s 85-and-over population set to triple over next 40 years: StatCan,https://globalnews.ca/news/10585501/canada-population-aging-triple-statistics-canada/,neutral,0.04292329,0.03298812,0.92408866,0.0007541921298841459
Global,2024-06-24,Takedown: The anatomy of catching a suspected car thief,https://globalnews.ca/news/10580127/stolen-auto-theft-arrest/,neutral,0.05016461,0.2017401,0.7480953,-0.038182582490744466
Global,2024-06-24,"Warmer temperatures, stagnant supply prompt Hamilton to add more chlorine to drinking water",https://globalnews.ca/news/10584867/hamilton-more-chlorine-drinking-water/,negative,0.014889699,0.6094274,0.37568283,-0.3711800784701609
Global,2024-06-24,"Gordon Ramsay ‘lucky’ to be alive, shows off severe bruising after bike accident",https://globalnews.ca/news/10570686/gordon-ramsay-bicycle-accident-injury-video/,negative,0.15888262,0.4057083,0.435409,-0.13935556365296975
Global,2024-06-24,Western fashion: from hat to boot,https://globalnews.ca/video/10584996/western-fashion-from-hat-to-boot/,neutral,0.08344362,0.02220507,0.89435124,0.0064697765914036864
Global,2024-06-24,Oilers on the verge of greatest comeback in sports history,https://globalnews.ca/video/10585723/oilers-on-the-verge-of-greatest-comeback-in-sports-history/,positive,0.9399835,0.004090531,0.055925995,0.8835521956044552
Global,2024-06-24,Global News Hour at 6 Edmonton: June 24,https://globalnews.ca/video/10585741/global-news-hour-at-6-edmonton-june-24-6/,neutral,0.043301176,0.009701736,0.9469969,0.001780873562743146
Global,2024-06-24,Law enforcement agencies receive funding from Manitoba government,https://globalnews.ca/news/10585379/law-enforcement-agencies-receive-funding-from-manitoba-government/,neutral,0.07028016,0.025835086,0.9038847,0.004271850973458724
Global,2024-06-24,Some Calgary car washes reopen amid water restrictions,https://globalnews.ca/video/10585585/calgary-car-washes-reopen-despite-request-to-close-during-water-emergency/,neutral,0.02352572,0.11428075,0.8621934,-0.012506641677078711
Global,2024-06-24,"S&P/TSX composite closes up almost 300 points, U.S. stock markets mixed",https://globalnews.ca/news/10585657/sp-tsx-june-24-2024/,neutral,0.21668218,0.022969922,0.7603479,0.04642355039758961
Global,2024-06-24,Stanley Cup Final: Edmonton Oilers fans line up for outdoor watch parties ahead of Game 7,https://globalnews.ca/video/10584871/stanley-cup-final-edmonton-oilers-fans-line-up-for-outdoor-watch-parties-ahead-of-game-7/,neutral,0.09202438,0.0066935117,0.9012822,0.008423676135360658
Global,2024-06-24,Global News Hour at 6 Calgary: June 24,https://globalnews.ca/video/10585714/global-news-hour-at-6-calgary-june-24-4/,neutral,0.041570783,0.008628939,0.94980025,0.0016536722531119707
Global,2024-06-24,"Pushing, shoving as large crowds descend upon Edmonton Oilers watch parties",https://globalnews.ca/video/10585551/pushing-shoving-as-large-crowds-descend-upon-edmonton-oilers-watch-parties/,neutral,0.08885438,0.103099704,0.8080459,-0.002734447978547383
Global,2024-06-24,Oilers fans on pins and needles ahead of Stanley Cup Final Game 7,https://globalnews.ca/video/10585718/oilers-fans-on-pins-and-needles-ahead-of-stanley-cup-final-game-7/,negative,0.021444762,0.7278145,0.2507408,-0.5292540421168219
Global,2024-06-24,Saskatchewan police watchdog investigates Saskatoon fatal shooting involving officer,https://globalnews.ca/news/10585352/saskatchewan-sirt-police-involved-shooting/,negative,0.013455405,0.26470438,0.72184026,-0.0698873518837253
Global,2024-06-24,First-of-its-kind Hindu temple to open in Atlantic Canada,https://globalnews.ca/news/10585215/hindu-temple-atlantic-canada/,positive,0.22635989,0.0058678635,0.7677723,0.05120435099734344
Global,2024-06-24,"B.C. transgender teacher files human rights complaint after online hate, doxxing",https://globalnews.ca/news/10583589/trans-teacher-human-rights-complaint/,negative,0.007910481,0.7847879,0.20730165,-0.6158294384574958
Global,2024-06-24,Some Calgary car washes re-open for business amid water restrictions,https://globalnews.ca/news/10585449/calgary-water-restrictions-car-washes/,neutral,0.041471187,0.036598977,0.9219298,0.000380374548097695
Global,2024-06-24,Interest rate cuts ‘reasonable’ to expect if inflation lines up with Bank of Canada’s expectations: Macklem,https://globalnews.ca/video/10585139/interest-rate-cuts-reasonable-to-expect-if-inflation-lines-up-with-bank-of-canadas-expectations-macklem/,neutral,0.10025085,0.020424126,0.8793251,0.009633082111916824
