source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-03,Crowd loudly boos convicted child rapist Steven van de Velde at Olympics,https://globalnews.ca/news/10674868/steven-van-de-velde-booed-olympics-child-rapist-beach-volleyball/,negative,0.010734851,0.68896466,0.30030048,-0.4745570723943615
Global,2024-08-03,Toronto terror arrests raise questions about security screening,https://globalnews.ca/news/10677883/toronto-terror-arrests-questions-security-screening/,negative,0.008812387,0.61063474,0.38055292,-0.37279711502030466
Global,2024-08-03,Manitoba First Nation sends vulnerable members south due to wildfire smoke,https://globalnews.ca/news/10679474/manitoba-first-nation-sends-vulnerable-members-south-due-to-wildfire-smoke/,negative,0.012358542,0.6032104,0.38443118,-0.36370997003778527
Global,2024-08-03,Chilcotin River landslide update,https://globalnews.ca/video/10679484/chilcotin-river-landslide-update/,negative,0.041809764,0.23667462,0.72151554,-0.054266834418866594
Global,2024-08-03,Paris 2024: Canadian entrepreneur offering money for Olympic medalists,https://globalnews.ca/video/10678916/olympics-2024-canadian-entrepreneur-offering-money-for-medalists-in-paris/,positive,0.23055999,0.006843826,0.76259613,0.05311108436058021
Global,2024-08-03,Terror plot arrests raise questions about Canadian border security screening,https://globalnews.ca/video/10678910/terror-plot-arrests-raise-questions-about-border-security-screening/,negative,0.009988729,0.6738118,0.31619942,-0.4539225977631034
Global,2024-08-03,Landslide blocking Chilcotin River expected to fail in next 24 to 48 hours,https://globalnews.ca/video/10676777/landslide-blocking-chilcotin-river-expected-to-fail-in-next-24-to-48-hours/,negative,0.010406053,0.7049151,0.28467882,-0.4967970206484438
Global,2024-08-03,Coutts blockade: Jury finds protesters not guilty of conspiring to kill RCMP officers,https://globalnews.ca/video/10679528/coutts-blockade-jury-finds-protesters-not-guilty-of-conspiring-to-kill-rcmp-officers/,negative,0.012854189,0.6227291,0.36441675,-0.3876263126062085
Global,2024-08-03,Man set on fire during robbery in Surrey says witness,https://globalnews.ca/video/10678810/man-set-on-fire-during-robbery-in-surrey-says-witness/,negative,0.016720228,0.4672621,0.51601774,-0.2180542669281138
Global,2024-08-03,Former Royal Alberta Museum to be demolished,https://globalnews.ca/video/10678798/former-royal-alberta-museum-to-be-demolished/,negative,0.007578669,0.7283095,0.26411197,-0.5303772018201602
Global,2024-08-03,Postmedia offers to purchase Atlantic Canada’s largest newspaper chain for $1M,https://globalnews.ca/news/10679490/postmedia-saltwire-purchase-offer/,neutral,0.06622215,0.021774247,0.91200364,0.003911254127152652
Global,2024-08-03,Summer McIntosh sets Olympic record with gold-medal win in the pool,https://globalnews.ca/news/10675782/summer-mcintosh-gold-swimming-record/,positive,0.7092922,0.0035361226,0.28717166,0.5030829252527624
Global,2024-08-03,Small earthquake near Penticton felt from border to Kelowna,https://globalnews.ca/news/10679615/small-earthquake-near-penticton/,neutral,0.051205635,0.08290718,0.86588717,-0.004251583727903352
Global,2024-08-03,China plans to raise retirement age. Could it happen in Canada?,https://globalnews.ca/news/10675718/china-retirement-age-canada/,neutral,0.02016673,0.17360736,0.80622584,-0.029732831576329666
Global,2024-08-03,Your Saskatchewan photo of the day: August 2024,https://globalnews.ca/news/10679588/your-saskatchewan-photo-of-the-day-august-2024/,neutral,0.057536297,0.010045353,0.93241835,0.0032095164738112913
Global,2024-08-03,Downstream impact of Chilcotin River landslide,https://globalnews.ca/video/10678897/downstream-impact-of-chilcotin-river-landslide/,negative,0.029695958,0.250878,0.71942604,-0.062057924089309324
Global,2024-08-03,Jasper wildfire: Tourism in Rocky Mountains struggling at worst possible time,https://globalnews.ca/video/10678906/jasper-wildfire-tourism-in-rocky-mountains-struggling-at-worst-possible-time/,negative,0.00845227,0.7893518,0.20219587,-0.6230048675546485
Global,2024-08-03,Battle of the Anchors: Who will prevail in the weekend warrior Olympics,https://globalnews.ca/video/10678712/battle-of-the-anchors-who-will-prevail-in-the-weekend-warrior-olympics/,neutral,0.20166628,0.014130624,0.78420305,0.04046962264322218
Global,2024-08-03,B.C. landslide: Chilcotin River likely to flow over dam,https://globalnews.ca/video/10678801/untitled-184/,neutral,0.021982614,0.20673077,0.77128655,-0.04225438908529444
Global,2024-08-03,"Peter Nygard sentencing pushed to September, judge rules",https://globalnews.ca/news/10677156/peter-nygard-sentencing/,neutral,0.023874737,0.07571386,0.9004115,-0.005162580963756547
Global,2024-08-03,"Aerial video of B.C. landslide is ‘overwhelming’, ’emotional,’ says First Nation’s chief",https://globalnews.ca/news/10677766/bc-landslide-aerial-video-new/,negative,0.00929557,0.6659367,0.32476786,-0.4433851939554323
Global,2024-08-03,Canadians may need to rethink retirement savings as more are living longer,https://globalnews.ca/video/10591596/canadians-may-need-to-rethink-retirement-savings-as-more-are-living-longer/,neutral,0.039019756,0.18971282,0.7712675,-0.034468404073884074
Global,2024-08-03,B.C. planning for worst-case scenario if Chilcotin River landslide bursts,https://globalnews.ca/news/10679507/bc-chilcotin-river-landslide-aug-3-2024/,negative,0.014217643,0.41202807,0.5737543,-0.16956498069910708
Global,2024-08-03,Ontario town calls on Ford to clean up poop on beach saga: ‘It’s high time’,https://globalnews.ca/news/10679411/wasaga-beach-poop-doug-ford/,neutral,0.15075082,0.046222333,0.80302674,0.02058931723464852
Global,2024-08-03,"Olympic swimmer collapses after heat race, carried off on stretcher",https://globalnews.ca/news/10677191/paris-olympics-swimmer-collapse/,negative,0.02030082,0.6817404,0.2979588,-0.46435785461495627
Global,2024-08-03,An aerial view of the Chilcotin River landslide.,https://globalnews.ca/video/10677806/an-aerial-view-of-the-chilcotin-river-landslide/,neutral,0.05130701,0.059326727,0.8893662,-0.0008872515297024819
Global,2024-08-03,"Ontario halts wastewater testing for COVID, other viruses",https://globalnews.ca/video/10674088/ontario-halts-wastewater-testing-for-covid-other-viruses/,negative,0.018248653,0.51791036,0.463841,-0.26789812919771006
Global,2024-08-03,Jury finds protesters not guilty of conspiring to kill Mounties at Coutts blockade,https://globalnews.ca/news/10679432/jury-finds-protesters-not-guilty-of-conspiring-to-kill-mounties-at-coutts-blockade/,negative,0.011977412,0.57793456,0.41008806,-0.33386486663218307
Global,2024-08-03,Temporary immigration to Canada being reduced with new measures: report,https://globalnews.ca/video/10678911/temporary-immigration-to-canada-being-reduced-with-new-measures-report/,neutral,0.02846854,0.04466266,0.92686886,-0.0011842946622665496
Global,2024-08-03,"College student, 20, falls to his death at the Grand Canyon",https://globalnews.ca/news/10677232/college-student-falls-grand-canyon-death/,negative,0.018227432,0.6192625,0.36251006,-0.3831538062027473
Global,2024-08-03,Canada reaches deal to use U.S. space tech,https://globalnews.ca/video/10678917/canada-reaches-deal-to-use-u-s-space-tech/,positive,0.24459928,0.008950342,0.74645036,0.05974870408296784
Global,2024-08-03,Motorcycle crash in small Ontario town claims life of 18-year-old man,https://globalnews.ca/news/10679505/dunnville-ontario-motorcycle-crash/,negative,0.0117906695,0.6935741,0.29463515,-0.4809060323864127
Global,2024-08-03,"Your ‘summer cold’ could likely be COVID-19, doctors say amid surge",https://globalnews.ca/news/10679341/covid-19-summer-2024-surge/,negative,0.021035092,0.45583236,0.52313256,-0.20734065380612066
Global,2024-08-03,Landslide threatens salmon run,https://globalnews.ca/video/10679487/landslide-threatens-salmon-run/,negative,0.030583935,0.3433851,0.626031,-0.11697793996130024
CTV,2024-08-03,"Cardi B asks court to award her primary custody of her children with Offset, divorce records show",https://www.ctvnews.ca/entertainment/cardi-b-asks-court-to-award-her-primary-custody-of-her-children-with-offset-divorce-records-show-1.6987666,neutral,0.04128373,0.02617868,0.93253773,0.0010190208972191694
CTV,2024-08-03,A 99 year old temperature record fell in Sask. Friday afternoon,https://saskatoon.ctvnews.ca/a-99-year-old-temperature-record-fell-in-sask-friday-afternoon-1.6988510,neutral,0.032656,0.053437505,0.91390634,-0.0017891559858354
CTV,2024-08-03,Video game actors protest against unregulated AI use,/video/c2971710-video-games-actors-protest-against-ai-use,negative,0.01678426,0.5221959,0.46101987,-0.27240682146754125
CTV,2024-08-03,'We’re going West to the city limits'; Crews deploy watercraft in search of missing girl in Thames River,https://london.ctvnews.ca/we-re-going-west-to-the-city-limits-crews-deploy-watercraft-in-search-of-missing-girl-in-thames-river-1.6988476,neutral,0.025420746,0.17014208,0.8044372,-0.02830210836616498
CTV,2024-08-03,Life-threatening injuries sustained in rollover on 401,https://london.ctvnews.ca/life-threatening-injuries-sustained-in-rollover-on-401-1.6988351,negative,0.017071337,0.70153767,0.28139094,-0.49186373229545666
CTV,2024-08-03,Sept. 11 families group leader cheers restoration of death penalty option in 9/11 prosecutions,https://www.ctvnews.ca/world/sept-11-families-group-leader-cheers-restoration-of-death-penalty-option-in-9-11-prosecutions-1.6988598,neutral,0.055668756,0.096546,0.84778523,-0.006222120319749891
CTV,2024-08-03,B.C. man takes public transit all the way to Mexico,https://bc.ctvnews.ca/b-c-man-takes-public-transit-all-the-way-to-mexico-1.6986900,neutral,0.0949312,0.07252094,0.8325478,0.00375264747553139
