source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-27,Montreal family speaks out after fire kills beloved dog when security alarm failed,https://globalnews.ca/news/10113417/montreal-house-fire-security-alarm-failure-securitas/,negative,0.009317337,0.69314414,0.29753855,-0.4803619692833827
Global,2023-11-27,"Rising costs causing ‘inflation isolation’ among Canadians, poll finds",https://globalnews.ca/news/10112952/inflation-isolation-canada-poll/,negative,0.011708233,0.4478319,0.54045993,-0.20041630105759722
Global,2023-11-27,Life expectancy in Canada fell for the 3rd year in a row. What’s happening?,https://globalnews.ca/news/10116838/life-expectancy-decrease-canada-stat-can/,negative,0.009015093,0.8345704,0.1564147,-0.6964263340383425
Global,2023-11-27,"Alberta, federal governments sued over child benefit payments",https://globalnews.ca/video/10118935/alberta-federal-governments-sued-over-child-benefit-payments/,negative,0.02970646,0.36373588,0.6065577,-0.13142130063934587
Global,2023-11-27,Global News at 6 Halifax: NOV 27 2023,https://globalnews.ca/video/10118747/global-news-at-6-halifax-nov-27-2023/,neutral,0.043071575,0.014026277,0.9429021,0.0016584259041323435
Global,2023-11-27,Fears re-surface over possibility of beloved activity centre being torn down,https://globalnews.ca/news/10118753/fears-re-surface-over-possibility-of-beloved-activity-centre-being-torn-down/,negative,0.007877683,0.8311316,0.16099083,-0.6907175426892707
Global,2023-11-27,Sounding the alarm: Domestic violence trending upward in Alberta,https://globalnews.ca/video/10118889/sounding-the-alarm-domestic-violence-trending-upward-in-alberta/,negative,0.012299899,0.58073556,0.40696454,-0.33710250813965104
Global,2023-11-27,Warning to parents after suicide of B.C. boy linked to sextortion,https://globalnews.ca/video/10119019/warning-to-parents-after-suicide-of-b-c-boy-linked-to-sextortion/,negative,0.0060637216,0.7576343,0.23630206,-0.5739729033794045
Global,2023-11-27,"Ontario to take over responsibility for DVP, Gardiner in new deal with City of Toronto: Ford",https://globalnews.ca/video/10117360/ontario-to-take-over-responsibility-for-dvp-gardiner-in-new-deal-with-city-of-toronto-ford/,neutral,0.041755803,0.011514188,0.94672996,0.00161097215647521
Global,2023-11-27,"Alberta premier invokes sovereignty act on green electricity, concedes it’s for symbolic effect",https://globalnews.ca/video/10118881/alberta-premier-invokes-sovereignty-act-on-green-electricity-concedes-its-for-symbolic-effect/,neutral,0.0505037,0.07314088,0.87635547,-0.0027989636207963464
Global,2023-11-27,Resilience Montreal in desperate need of funding to stay open for holidays,https://globalnews.ca/news/10118399/resilience-montreal-in-desperate-need-of-funding-to-stay-open-for-holidays/,negative,0.07008088,0.31049356,0.61942554,-0.09149492789500613
Global,2023-11-27,Annual Trafalgar Castle School Holiday Market local success,https://globalnews.ca/news/10118886/annual-trafalgar-castle-school-holiday-market-local-success/,positive,0.78606206,0.0027211178,0.21121675,0.6178862071179481
