source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-05,"Former Manitoba government’s budget presents ‘significant challenges’, minister says",https://globalnews.ca/video/10150283/former-manitoba-governments-budget-presents-significant-challenges-minister-says/,negative,0.010372989,0.5158528,0.47377416,-0.2659965365156154
Global,2023-12-05,"Southern Sask. community receives $550,000 to pursue alternative uses for coal",https://globalnews.ca/news/10150337/southern-sask-community-funding-alternative-uses-for-coal/,neutral,0.16407949,0.013772862,0.82214767,0.026732384243438823
Global,2023-12-05,Global News at 5:30 Montreal: Dec. 5,https://globalnews.ca/video/10150385/global-news-at-530-montreal-dec-5-2/,neutral,0.035310067,0.011423255,0.9532666,0.0011163113997074703
Global,2023-12-05,Scathing report issued about Saint John scrap metal facility,https://globalnews.ca/video/10150235/scathing-report-issued-about-saint-john-scrap-metal-facility/,negative,0.004878377,0.9186877,0.07643389,-0.8439633003873048
Global,2023-12-05,Saskatoon city council discusses Walking and Cycling Improvement Project,https://globalnews.ca/news/10149794/saskatoon-city-council-walking-and-cycling-improvement-project/,neutral,0.09118137,0.0085754935,0.90024304,0.0082405107486192
Global,2023-12-05,Montreal Mayor Valérie Plante ‘out of danger’ after collapsing at news conference,https://globalnews.ca/news/10149010/montreal-mayor-valerie-plante-collapse-press-conference/,neutral,0.03658001,0.18871707,0.7747029,-0.034276036512368435
Global,2023-12-05,Quebec health minister claims Bill 15 is ‘addressing certain issues’ following two hospital ER deaths,https://globalnews.ca/video/10150367/quebec-health-minister-claims-bill-15-is-addressing-certain-issues-following-two-hospital-er-deaths/,negative,0.019350631,0.28408793,0.6965615,-0.08033148758249453
Global,2023-12-05,Global News at 6 New Brunswick: Dec. 5,https://globalnews.ca/video/10150243/global-news-at-6-new-brunswick-dec-5-6/,neutral,0.027795784,0.01436027,0.957844,0.0005663872616457066
Global,2023-12-05,French teacher beheading: 6 teenagers stand trial for alleged role in 2020 Paris killing,https://globalnews.ca/video/10122179/french-teacher-beheading-6-teenagers-stand-trial-for-alleged-role-in-2020-paris-killing/,negative,0.0050149234,0.8367812,0.15820393,-0.700177608969538
Global,2023-12-05,Leaky roof forces North Okanagan thrift store to temporarily close,https://globalnews.ca/news/10150248/vernon-thrift-store-leaky-roof/,negative,0.010539389,0.68321663,0.30624402,-0.46667384612815255
