source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-13,"Suspect vehicle in 14-year-old fatal hit-and-run case found behind ‘false wall,’ OPP say",https://globalnews.ca/news/9954649/opp-lucas-shortreed-killed-fatal-hit-and-run-cold-case/,negative,0.010566648,0.36831513,0.6211181,-0.1355444131892387
Global,2023-09-13,Boyle Street’s looming closure begs community to question: Do Edmonton’s most vulnerable matter?,https://globalnews.ca/news/9959239/boyle-streets-looming-closure-begs-community-to-question-do-edmontons-most-vulnerable-matter/,negative,0.010449192,0.5655377,0.42401317,-0.3197236783542934
Global,2023-09-13,Searching for accountability in Chinatown stabbing,https://globalnews.ca/video/9959786/searching-for-accountability-in-chinatown-stabbing/,negative,0.021050815,0.40821922,0.5707299,-0.16619981659309246
Global,2023-09-13,Nisga’a Cultural Dance Group perform at Honolulu Intertribal Powwow,https://globalnews.ca/video/9959810/nisgaa-cultural-dance-group-perform-at-honolulu-intertribal-powwow/,neutral,0.09907416,0.00594474,0.89498097,0.009780362283491328
Global,2023-09-13,"Pennsylvania manhunt: Police urge locals to check security cameras, lock homes and cars",https://globalnews.ca/video/9953559/pennsylvania-manhunt-police-urge-locals-to-check-security-cameras-lock-homes-and-cars/,neutral,0.019718463,0.20550157,0.7747799,-0.041842086123223154
Global,2023-09-13,‘She had limited value’: Seattle police officer caught on bodycam joking about dead woman,https://globalnews.ca/video/9958348/she-had-limited-value-seattle-police-officer-caught-on-bodycam-joking-about-dead-woman/,negative,0.008228435,0.6747893,0.31698242,-0.4552728059767688
Global,2023-09-13,Bear Creek residents feeling forgotten following wildfire,https://globalnews.ca/video/9959650/bear-creek-residents-feeling-forgotten-following-wildfire/,negative,0.010475648,0.7277458,0.26177862,-0.5295041474862998
Global,2023-09-13,Manitoba professor creates visualization of polar galaxy rings,https://globalnews.ca/news/9957941/manitoba-professor-creates-visualization-of-polar-galaxy-rings/,neutral,0.09974545,0.010635447,0.8896193,0.009836025206367616
Global,2023-09-13,"Typhoon Haikui: Storm leaves trail of destruction across Philippines, Taiwan",https://globalnews.ca/video/9938140/typhoon-haikui-storm-leaves-trail-of-destruction-across-philippines-taiwan/,negative,0.008345334,0.82726306,0.16439153,-0.6842946071495604
Global,2023-09-13,"Hurricane Lee: Storm to ‘grow in size,’ decrease intensity as it approaches Canada’s East Coast",https://globalnews.ca/news/9957118/hurricane-lee-track-sept-13/,neutral,0.024791684,0.15258212,0.8226263,-0.022666663416461397
Global,2023-09-13,Lawyers for ‘Freedom Convoy’ organizers attempt to block Ottawa residents from testifying,https://globalnews.ca/video/9952798/lawyers-for-freedom-convoy-organizers-attempt-to-block-ottawa-residents-from-testifying/,negative,0.010612088,0.505749,0.48363894,-0.2556694066213385
Global,2023-09-13,Liberal caucus gathers as party slumps in the polls,https://globalnews.ca/video/9956687/liberal-caucus-gathers-as-party-slumps-in-the-polls/,negative,0.013715306,0.65784013,0.32844457,-0.43256551082301264
Global,2023-09-13,City of Penticton adopts long-term public transit plans,https://globalnews.ca/news/9959587/penticton-public-transit-plans/,neutral,0.21686453,0.006462624,0.7766729,0.04698844790882983
Global,2023-09-13,"‘Very wet and windy weekend’: Saint John port, officials gearing up for Hurricane Lee",https://globalnews.ca/news/9958241/hurricane-lee-new-brunswick-emergency-preparedness-port-saint-john/,negative,0.016462058,0.52220297,0.46133494,-0.2724249400827716
Global,2023-09-13,Trudeau calls on municipalities to ‘step-up’ on housing plans,https://globalnews.ca/news/9957271/canada-housing-announcement-liberal-retreat/,neutral,0.14562371,0.012327747,0.8420485,0.021054294676781993
Global,2023-09-13,Pennsylvania manhunt: Escaped killer Danelo Cavalcante caught in Philly suburb,https://globalnews.ca/video/9957631/pennsylvania-manhunt-escaped-killer-danelo-cavalcante-caught-in-philly-suburb/,negative,0.019241292,0.28710115,0.69365746,-0.08205686627760223
