source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-12,"Baby, it’s cold outside! City of Winnipeg gives tips on staying safe this winter",https://globalnews.ca/news/10166120/city-of-winnipeg-tips-winter-safety/,neutral,0.2552924,0.14606375,0.5986438,0.04383959441192076
Global,2023-12-12,Man arrested after 16-year-old Texas cheerleader found dead in bathtub,https://globalnews.ca/news/10161625/cheerleader-murder-texas-man-arrested-lizabeth-medina/,negative,0.014721816,0.49851763,0.48676047,-0.24830314143885168
Global,2023-12-12,Global News at 6 New Brunswick: Dec. 12,https://globalnews.ca/video/10165934/global-news-at-6-new-brunswick-dec-12-4/,neutral,0.02979199,0.015824944,0.95438325,0.0006371312124910933
Global,2023-12-12,Downtown Barrie breakfast program expanding services to 7 days a week,https://globalnews.ca/news/10165376/downtown-barrie-breakfast-program-7-days-a-week/,neutral,0.16642529,0.00324689,0.83032775,0.027686846266551157
Global,2023-12-12,Canada launching consultations on housing builds inspired by war-time plan: Fraser,https://globalnews.ca/video/10164414/canada-launching-consultations-on-housing-builds-inspired-by-war-time-plan-fraser/,neutral,0.034405526,0.06301874,0.90257573,-0.002787621396140416
Global,2023-12-12,"Auto report shows Canada faces declining EV interest, despite push to boost sales",https://globalnews.ca/video/10163640/auto-report-shows-canada-faces-declining-ev-interest-despite-push-to-boost-sales/,negative,0.035717882,0.3397664,0.6245158,-0.11416543068435203
Global,2023-12-12,"Missing woman last seen at Main Street and Broadway Avenue, Winnipeg police say",https://globalnews.ca/news/10165468/missing-main-street-broadway-winnipeg/,neutral,0.025534626,0.115963146,0.8585022,-0.012795435278563083
Global,2023-12-12,Critics claim Quebec could do more to protect temporary foreign workers,https://globalnews.ca/video/10166012/critics-claim-quebec-could-do-more-to-protect-temporary-foreign-workers/,negative,0.021141708,0.34372756,0.63513076,-0.1177016532872166
Global,2023-12-12,Moncton couple upset with provincial office that helps tenants,https://globalnews.ca/video/10165903/moncton-couple-upset-with-provincial-office-that-helps-tenants/,negative,0.016738448,0.59729546,0.38596606,-0.3564816936979298
Global,2023-12-12,American chocolatier charged in the murders of Canadian Daniel Langlois and partner in Dominica,https://globalnews.ca/news/10160814/american-chocolatier-charged-murder-canadian-daniel-langlois-dominica-caribbean/,negative,0.010812191,0.6118991,0.3772886,-0.3743036682180101
Global,2023-12-12,Liberals to revive ‘war-time housing’ blueprints in bid to speed up builds,https://globalnews.ca/news/10163033/war-time-housing-program/,neutral,0.055703565,0.08705759,0.85723877,-0.004476139190046524
Global,2023-12-12,Canada revives a war-time housing program amid crunch,https://globalnews.ca/news/10164221/ottawa-pre-approved-housing-plans/,negative,0.018168237,0.39820847,0.58362335,-0.15823987727933186
