source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-10,Canadian Cancer Society offers a free place to stay for patients in Halifax,https://globalnews.ca/video/10160978/canadian-cancer-society-offers-a-free-place-to-stay-for-patients-in-halifax/,positive,0.24589102,0.004797,0.74931186,0.06043941113325424
Global,2023-12-10,Quebec man charged with 2nd degree murder after toddler’s death at home daycare,https://globalnews.ca/news/10159917/quebec-man-charged-murder-toddler-death/,negative,0.006034744,0.82068056,0.17328475,-0.6734801249915714
Global,2023-12-10,High school students lift car to rescue mother and her children trapped underneath,https://globalnews.ca/video/10157828/high-school-students-lift-car-to-rescue-mother-and-her-children-trapped-underneath/,neutral,0.07356659,0.059281778,0.8671517,0.0018977137933473553
Global,2023-12-10,Who is the new AFN national chief Cindy Woodhouse?,https://globalnews.ca/video/10160276/who-is-the-new-afn-national-chief-cindy-woodhouse/,neutral,0.034514774,0.016212905,0.9492722,0.0009284132594501449
Global,2023-12-10,"As carbon price fight flares, Minister Wilkinson defends Liberal approach",https://globalnews.ca/video/10159665/as-carbon-price-fight-flares-minister-wilkinson-defends-liberal-approach/,neutral,0.05199942,0.057926137,0.8900745,-0.0006514973879498953
Global,2023-12-10,Neo-Nazi terrorism group worries law enforcement agencies as 2 Ontario men arrested,https://globalnews.ca/video/10160268/neo-nazi-terrorism-group-worries-law-enforcement-agencies-globally-as-2-ontario-men-arrested/,negative,0.009709058,0.606437,0.38385394,-0.3676715846340066
Global,2023-12-10,Halifax-area tent encampment hopes new upgrades will help as temperatures drop,https://globalnews.ca/news/10159749/lower-sackville-tent-encampment-homeless-military-tent-wood-stove-ballfield/,positive,0.43696162,0.014624339,0.54841393,0.19072163766121264
Global,2023-12-10,"Workers at Hudson’s Bay store in Kamloops, B.C., on strike",https://globalnews.ca/news/10160841/hudsons-bay-kamloops-strike/,negative,0.022379396,0.4101484,0.56747216,-0.16772089394336298
Global,2023-12-10,Quebec’s English universities propose new tuition model for out of province students,https://globalnews.ca/news/10160661/quebecs-english-universities-propose-new-tuition-model-out-of-province-students/,neutral,0.02831318,0.023541162,0.94814557,0.0002474503143650164
Global,2023-12-10,"As carbon price fight flares, Wilkinson defends Liberal approach",https://globalnews.ca/news/10158344/canada-carbon-price-political-fight/,neutral,0.04964691,0.10768389,0.84266925,-0.009131001561452301
Global,2023-12-10,Striking health-care workers rip Quebec’s new health system reform bill,https://globalnews.ca/news/10160817/striking-health-care-workers-rip-quebecs-new-health-system-reform-bill/,negative,0.030500354,0.5285859,0.44091368,-0.27847282328596634
Global,2023-12-10,American chocolatier charged in the murders of Canadian Daniel Langlois and partner in Dominica,https://globalnews.ca/news/10160814/american-chocolatier-charged-murder-canadian-daniel-langlois-dominica-caribbean/,negative,0.010812191,0.6118991,0.3772886,-0.3743036682180101
Global,2023-12-10,Stay-at-home dad overwhelmed by ‘compassionate’ response to family’s financial struggles,https://globalnews.ca/video/10158104/stay-at-home-dad-overwhelmed-by-compassionate-response-to-familys-financial-struggles/,negative,0.10892182,0.28809953,0.6029787,-0.07113736283037042
Global,2023-12-10,"Man rescued after driving over steep embankment near West Kelowna, B.C.",https://globalnews.ca/news/10160628/man-rescued-after-driving-over-steep-embankment-kelowna-bc/,neutral,0.10768991,0.018106468,0.87420356,0.011269277792981924
