source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-18,"Scottie Scheffler, world’s No. 1 golfer, arrested outside PGA Championship",https://globalnews.ca/news/10502856/scottie-scheffler-arrested-pga-championship/,neutral,0.04694957,0.071565844,0.8814846,-0.0029174069936295233
Global,2024-05-18,"Toronto’s denied drug decriminalization is a step ‘backwards,’ expert says",https://globalnews.ca/news/10505189/ottawa-toronto-drug-decriminalization-rejection-canada/,negative,0.0062355385,0.7565407,0.2372238,-0.5723149278237543
Global,2024-05-18,London Drugs says employee information could be ‘compromised’ in cyberattack,https://globalnews.ca/news/10505410/london-drugs-compromised-cyberattack/,negative,0.011760594,0.5752958,0.4129435,-0.3308270031708531
Global,2024-05-18,Overnight fires may be linked to Toronto tow truck wars,https://globalnews.ca/video/10505458/overnight-fires-may-be-linked-to-toronto-tow-truck-wars/,negative,0.011357195,0.4180218,0.5706211,-0.17461321375158434
Global,2024-05-18,Global News at 6 Maritimes: May 18,https://globalnews.ca/video/10505401/global-news-at-6-maritimes-may-18-2/,neutral,0.033221677,0.011688375,0.95508987,0.0009670634975109671
Global,2024-05-18,Refuse a breath test? What Ontario drivers should know under new police mandate,https://globalnews.ca/news/10494676/refuse-breath-test-ontario-drivers-new-police-mandate/,negative,0.015614408,0.32063192,0.6637538,-0.1025609733824151
Global,2024-05-18,London Knights championship celebrations draw thousands to Budweiser Gardens,https://globalnews.ca/news/10505414/london-knights-championship-celebrations-budweiser-gardens/,positive,0.89486337,0.0022364783,0.102900185,0.8007754106227365
Global,2024-05-18,Did serial killer linked to 1970’s Alberta deaths also strike in BC?,https://globalnews.ca/video/10505604/did-serial-killer-linked-to-1970s-alberta-deaths-also-strike-in-bc/,negative,0.0065956675,0.6872651,0.3061392,-0.47228983246670353
Global,2024-05-18,Young athletes from across North America compete in Montreal’s Lindsay Burnett basketball tournament,https://globalnews.ca/video/10505512/young-athletes-from-across-north-america-compete-in-montreals-lindsay-burnett-basketball-tournament/,neutral,0.15593725,0.00384785,0.84021497,0.024301610019566766
Global,2024-05-18,How were Egypt’s pyramids built? The mystery may finally be solved,https://globalnews.ca/news/10502645/egypt-pyramids-nile-river-branch-ahramat-mystery/,neutral,0.16568644,0.0733921,0.76092136,0.02206560604666752
Global,2024-05-18,Taking your dog to the U.S.? New requirements go into effect Aug. 1,https://globalnews.ca/news/10500836/rules-dog-us-border-august-1-2024/,neutral,0.043339223,0.06053838,0.8961224,-0.0017866073934342808
Global,2024-05-18,Patrons evacuated due to gas leak at downtown Winnipeg hotel,https://globalnews.ca/news/10505068/evacuation-gas-leak-downtown-hotel-winnipeg/,negative,0.01337917,0.40970504,0.5769158,-0.16767922029670146
Global,2024-05-18,Small plane crashes northeast of Toronto with 2 people on board,https://globalnews.ca/news/10505213/small-plane-crash-port-perry/,negative,0.014567004,0.41567555,0.5697574,-0.1725739774026227
Global,2024-05-18,"Man, 27, fatally stabbed in St. Henri apartment building: Montreal police",https://globalnews.ca/video/10505506/man-27-fatally-stabbed-in-st-henri-apartment-building-montreal-police/,negative,0.015150077,0.58178973,0.40306035,-0.338249683173963
Global,2024-05-18,"CRA’s handling of bare trust reporting rules needs ‘systemic review,’ MP says",https://globalnews.ca/video/10412956/cras-handling-of-bare-trust-reporting-rules-needs-systemic-review-mp-says/,negative,0.008290939,0.596071,0.3956379,-0.3552319906362751
Global,2024-05-18,Montreal’s La Ronde amusement park kicks off 2024 summer season,https://globalnews.ca/video/10505510/montreals-la-ronde-amusement-park-kicks-off-2024-summer-season/,positive,0.29852167,0.0032068444,0.6982715,0.08910489341545969
Global,2024-05-18,London Drugs says employee information could be ‘compromised’ in cyberattack,https://globalnews.ca/video/10505416/london-drugs-says-employee-information-could-be-compromised-in-cyberattack/,negative,0.011760594,0.5752958,0.4129435,-0.3308270031708531
Global,2024-05-18,Will Quebec’s forest fire season be as bad as it was last year?,https://globalnews.ca/news/10497658/quebec-forest-wild-fire-outlook-summer-2024/,negative,0.0074122157,0.82402873,0.16855898,-0.6789684808856435
Global,2024-05-18,Fire destroys home in Peachland,https://globalnews.ca/news/10505437/peachland-house-fire-may-18-2024/,negative,0.011600445,0.84255946,0.14584021,-0.7097717815228028
Global,2024-05-18,"Canadian universities’ and colleges’ growing deficits, layoffs concern unions across country",https://globalnews.ca/video/10505610/canadian-universities-and-colleges-growing-deficits-layoffs-concern-unions-across-country/,negative,0.013975164,0.64846796,0.3375568,-0.4203154446124113
Global,2024-05-18,Golf pro Scottie Scheffler says arrest ahead of PGA Championship was big misunderstanding,https://globalnews.ca/video/10504584/golf-pro-scottie-scheffler-says-arrest-ahead-of-pga-championship-was-big-misunderstanding/,negative,0.016185027,0.39539927,0.58841574,-0.15607861862129724
Global,2024-05-18,Evacuation order lifted for residents of Fort McMurray,https://globalnews.ca/video/10505564/evacuation-order-lifted-for-residents-of-fort-mcmurray/,neutral,0.025526313,0.055347167,0.91912645,-0.0024117182841362217
Global,2024-05-18,"More wildfire resilience needed in B.C., University of Victoria report says",https://globalnews.ca/video/10505570/more-wildfire-resilience-needed-in-b-c-university-of-victoria-report-says/,neutral,0.07941792,0.028100977,0.892481,0.005517545307148097
Global,2024-05-18,New rules for dog travel to U.S.,https://globalnews.ca/video/10502176/new-rules-for-dog-travel-to-u-s/,negative,0.027755983,0.23607339,0.7361706,-0.05496025649335223
Global,2024-05-18,Locals find ways to pinch their pennies for summer staycations near Regina,https://globalnews.ca/news/10505481/locals-summer-staycations-near-regina/,negative,0.06672289,0.23673506,0.696542,-0.05159155073137356
Global,2024-05-18,‘We’re rich’: Couple now millionaires after playing same lotto numbers for 38 years,https://globalnews.ca/news/10500468/new-glasgow-5-million-lottery-winners/,positive,0.6256511,0.015831662,0.35851723,0.3911886842634793
Global,2024-05-18,Canada rejects City of Toronto’s drug decriminalization request,https://globalnews.ca/video/10505457/canada-rejects-city-of-torontos-drug-decriminalization-request/,negative,0.013346488,0.51274806,0.4739055,-0.2627324170623808
Global,2024-05-18,American believed to be serial killer behind deaths of 4 young Calgarians: RCMP,https://globalnews.ca/news/10502679/alberta-rcmp-historical-homicides-killer/,negative,0.0066715,0.8187513,0.17457728,-0.6703091061386584
Global,2024-05-18,Tenants don’t have to foot unpaid tax bills for foreign landlords: minister,https://globalnews.ca/news/10503736/tenant-landlord-tax-rules-cra/,neutral,0.051019747,0.10586637,0.8431138,-0.008604679796421433
Global,2024-05-18,Oilers to start Stuart Skinner in net for Game 6 against Canucks,https://globalnews.ca/news/10505131/oilers-canucks-game-6-look-ahead/,neutral,0.04134742,0.010149198,0.94850326,0.001606606962164303
Global,2024-05-18,May long weekend marks unofficial start of gardening season,https://globalnews.ca/news/10505438/may-long-weekend-saskatchewan-gardening-season/,positive,0.34443408,0.0057956832,0.6497702,0.11860125729253035
Global,2024-05-18,Global News at 6 Maritimes: May 18,https://globalnews.ca/video/10505390/global-news-at-6-maritimes-may-18/,neutral,0.033221677,0.011688375,0.95508987,0.0009670634975109671
CTV,2024-05-18,Firefighters on scene of structure blaze in Saskatoon,https://saskatoon.ctvnews.ca/firefighters-on-scene-of-structure-blaze-in-saskatoon-1.6892730,neutral,0.04051669,0.12798022,0.8315032,-0.014737323481780251
CTV,2024-05-18,Signs of Alzheimer’s were everywhere. Then his brain improved,https://www.ctvnews.ca/health/signs-of-alzheimer-s-were-everywhere-then-his-brain-improved-1.6892854,negative,0.045035865,0.5182635,0.43670067,-0.26656881723698067
CTV,2024-05-18,Evacuation orders lifted in Fort McMurray Saturday as rain dampens wildfire activity,https://edmonton.ctvnews.ca/evacuation-orders-lifted-in-fort-mcmurray-saturday-as-rain-dampens-wildfire-activity-1.6892718,neutral,0.039169863,0.07274939,0.8880807,-0.0037581967634778835
CTV,2024-05-18,Woman slashes attacker with seatbelt cutter in Edmonton road rage incident Friday: EPS,https://edmonton.ctvnews.ca/woman-slashes-attacker-with-seatbelt-cutter-in-edmonton-road-rage-incident-friday-eps-1.6891752,negative,0.011512052,0.5637948,0.4246933,-0.3177319742189688
CTV,2024-05-18,'They can start walking': Robotics company helping children with mobility issues take steps forward,https://winnipeg.ctvnews.ca/they-can-start-walking-robotics-company-helping-children-with-mobility-issues-take-steps-forward-1.6892982,positive,0.51906246,0.006556268,0.47438136,0.26938280629903666
CTV,2024-05-18,What's happening in Ottawa this weekend: May 17-20,https://ottawa.ctvnews.ca/what-s-happening-in-ottawa-this-weekend-may-17-20-1.6889719,neutral,0.033606537,0.0075215814,0.9588718,0.0010728277524483243
CTV,2024-05-18,Impaired driver sentenced to 7 years after double-fatal Cambridge crash,https://kitchener.ctvnews.ca/impaired-driver-sentenced-to-7-years-after-double-fatal-cambridge-crash-1.6891411,negative,0.011967394,0.769268,0.21876463,-0.5916299776115164
CTV,2024-05-18,Downtown Lethbridge lawlessness task force seeing positive progress,https://calgary.ctvnews.ca/downtown-lethbridge-lawlessness-task-force-seeing-positive-progress-1.6890472,positive,0.44612008,0.03720251,0.51667744,0.19763909001927082
CTV,2024-05-18,U.S. man pulls out gun on cashier to steal 12-packs of beer,/video/c2925043-u-s--man-pulls-out-gun-to-steal-12-packs-of-beer,negative,0.01320836,0.6253427,0.36144894,-0.39087902781243855
CTV,2024-05-18,Man fatally shot in car outside house in Brampton,https://toronto.ctvnews.ca/man-fatally-shot-in-car-outside-house-in-brampton-1.6892576,negative,0.017295348,0.5211852,0.46151948,-0.27133487327289174
CTV,2024-05-18,London Knights celebrate OHL Championship with hundreds of fans at Budweiser Gardens,https://london.ctvnews.ca/london-knights-celebrate-ohl-championship-with-hundreds-of-fans-at-budweiser-gardens-1.6892885,positive,0.92220485,0.0013736481,0.07642145,0.8504599503589994
CTV,2024-05-18,SIU investigating death of 28-year-old woman,https://barrie.ctvnews.ca/siu-investigating-death-of-28-year-old-woman-1.6892893,negative,0.013795907,0.48443508,0.501769,-0.2344870209751626
CTV,2024-05-18,'We're on standby': Team ready to help entangled right whale in Gulf of St. Lawrence,https://atlantic.ctvnews.ca/more/we-re-on-standby-team-ready-to-help-entangled-right-whale-in-gulf-of-st-lawrence-1.6886697,neutral,0.20364487,0.0127397645,0.78361547,0.04130891230880174
CTV,2024-05-18,'Reimagining Mother's Day': Toronto woman creates Motherless Day event after losing mom,https://toronto.ctvnews.ca/reimagining-mother-s-day-toronto-woman-creates-motherless-day-event-after-losing-mom-1.6883714,neutral,0.050837476,0.19078556,0.7583769,-0.033814690631209565
CTV,2024-05-18,"Information commissioner faces $700K funding shortfall, says system is 'overwhelmed'",https://www.ctvnews.ca/politics/information-commissioner-faces-700k-funding-shortfall-says-system-is-overwhelmed-1.6892180,negative,0.00782896,0.8043284,0.18784264,-0.6468828773808557
CTV,2024-05-18,The latest advice for expecting parents? Sign up for child care as soon as you're pregnant,https://www.ctvnews.ca/canada/the-latest-advice-for-expecting-parents-sign-up-for-child-care-as-soon-as-you-re-pregnant-1.6890479,neutral,0.0960342,0.03569586,0.86827,0.00794837082992439
CTV,2024-05-18,'Hardest game we're ever going to play': Canucks ready for Game 6 in Edmonton,https://bc.ctvnews.ca/hardest-game-we-re-ever-going-to-play-canucks-ready-for-game-6-in-edmonton-1.6892883,negative,0.024792995,0.5632113,0.41199568,-0.31659231776137453
CTV,2024-05-18,Lyon-bound Air Canada Boeing 787-8 Dreamliner from Montreal turns back midflight due to pressurization alert,https://montreal.ctvnews.ca/lyon-bound-air-canada-boeing-787-8-dreamliner-from-montreal-turns-back-midflight-due-to-pressurization-alert-1.6892870,neutral,0.024760894,0.21853879,0.7567003,-0.047146106656803966
CTV,2024-05-18,Bank chief executives summoned to House of Commons environment committee,https://www.ctvnews.ca/business/bank-chief-executives-summoned-to-house-of-commons-environment-committee-1.6891486,neutral,0.038528144,0.066497475,0.8949743,-0.0029374987621100246
CTV,2024-05-18,'It's pure joy!': B.C. pilot takes 96-year-old grandma on meaningful flight,https://bc.ctvnews.ca/it-s-pure-joy-b-c-pilot-takes-96-year-old-grandma-on-meaningful-flight-1.6892363,positive,0.97369367,0.001966137,0.024340093,0.9480756109593749
CTV,2024-05-18,Celebration of life for Arthur Irving held in Saint John,https://atlantic.ctvnews.ca/celebration-of-life-for-arthur-irving-held-in-saint-john-1.6892602,positive,0.30640888,0.010645503,0.6829457,0.09377304094033434
CTV,2024-05-18,Hot weather poses new risk as thousands remain without power after deadly Houston storm,https://www.ctvnews.ca/world/hot-weather-poses-new-risk-as-thousands-remain-without-power-after-deadly-houston-storm-1.6892734,negative,0.011296082,0.750801,0.23790285,-0.5635746021870922
CTV,2024-05-18,Former Royal Regina Rifle troop member honoured with official headstone marking,https://regina.ctvnews.ca/former-royal-regina-rifle-troop-member-honoured-with-official-headstone-marking-1.6892963,positive,0.30921888,0.0055078682,0.68527323,0.09558599048878058
CTV,2024-05-18,B.C. musician's song catches attention of Canucks,https://bc.ctvnews.ca/b-c-musician-s-song-catches-attention-of-canucks-1.6887512,positive,0.31893268,0.0065735006,0.6744939,0.10167481701730097
CTV,2024-05-18,Edmunds: The five things you need to know before buying your first used Tesla,https://www.ctvnews.ca/autos/edmunds-the-five-things-you-need-to-know-before-buying-your-first-used-tesla-1.6889932,neutral,0.12265643,0.014748249,0.8625952,0.014827101063064063
CTV,2024-05-18,"How most Canadians feel about abortion, according to a poll",https://www.ctvnews.ca/politics/how-most-canadians-feel-about-abortion-according-to-a-poll-1.6890995,neutral,0.020507174,0.16716775,0.81232506,-0.02752451572900494
CTV,2024-05-18,Saskatchewan Roughriders visit Saskatoon for Green and White day,https://saskatoon.ctvnews.ca/saskatchewan-roughriders-visit-saskatoon-for-green-and-white-day-1.6893006,neutral,0.06500188,0.006067082,0.9289312,0.004188426912861143
CTV,2024-05-18,WARNING: Video appears to show Combs assaulting girlfriend,/video/c2924741-warning--video-of-alleged-combs-assault-released,negative,0.009598127,0.730418,0.25998384,-0.5334183691454832
CTV,2024-05-18,Thieves caught on camera stealing pet chicken from North Vancouver backyard,https://bc.ctvnews.ca/thieves-caught-on-camera-stealing-pet-chicken-from-north-vancouver-backyard-1.6885857,negative,0.015581296,0.6553114,0.3291072,-0.4291903183677981
CTV,2024-05-18,Canadian convicted of attacking Nancy Pelosi's husband with a hammer sentenced to 30 years,https://www.ctvnews.ca/world/canadian-convicted-of-attacking-nancy-pelosi-s-husband-with-a-hammer-sentenced-to-30-years-1.6891680,negative,0.008784303,0.81922066,0.17199507,-0.6710453052632026
CTV,2024-05-18,"OPP looking for missing equipment, lifejackets, impaired boating this week",https://northernontario.ctvnews.ca/opp-looking-for-missing-equipment-lifejackets-impaired-boating-this-week-1.6892825,negative,0.011108122,0.6818824,0.30700955,-0.4648401722317619
CTV,2024-05-18,Search underway for driver after 2-year-old struck by vehicle in Airdrie Superstore parking lot,https://calgary.ctvnews.ca/search-underway-for-driver-after-2-year-old-struck-by-vehicle-in-airdrie-superstore-parking-lot-1.6892710,negative,0.024487076,0.3035245,0.6719885,-0.09152748493164609
CTV,2024-05-18,Ottawa woman says she no longer feels safe after hijab pulled at Israel flag raising,https://ottawa.ctvnews.ca/ottawa-woman-says-she-no-longer-feels-safe-after-hijab-pulled-at-israel-flag-raising-1.6892937,negative,0.0067191455,0.7969085,0.19637239,-0.635017959511039
CTV,2024-05-18,"Adopted daughter in the Netherlands reunited with sister in Montreal and mother in Colombia, 40 years later",https://montreal.ctvnews.ca/adopted-daughter-in-the-netherlands-reunited-with-sister-in-montreal-and-mother-in-colombia-40-years-later-1.6883397,neutral,0.103847526,0.0073917722,0.8887606,0.010729677535199045
CTV,2024-05-18,Person charged in random assault on actor Steve Buscemi in New York,https://www.ctvnews.ca/world/person-charged-in-random-assault-on-actor-steve-buscemi-in-new-york-1.6892009,negative,0.01787934,0.39078125,0.59133935,-0.15239033967918658
CTV,2024-05-18,Northern Ont. man jailed 10 days for fishing violations,https://northernontario.ctvnews.ca/northern-ont-man-jailed-10-days-for-fishing-violations-1.6891463,negative,0.007536092,0.73974264,0.25272128,-0.5471623536986154
CTV,2024-05-18,"Top whisky, rum and gin brands could pull products from LCBO amid pricing dispute",https://toronto.ctvnews.ca/top-whisky-rum-and-gin-brands-could-pull-products-from-lcbo-amid-pricing-dispute-1.6891390,negative,0.014395001,0.412427,0.57317793,-0.1698888447945066
CTV,2024-05-18,Member of Israel's War Cabinet says he'll quit June 8 unless there's new war plan,https://www.ctvnews.ca/world/member-of-israel-s-war-cabinet-says-he-ll-quit-june-8-unless-there-s-new-war-plan-1.6892655,negative,0.01672653,0.3905391,0.59273434,-0.15224103075811968
CTV,2024-05-18,Protecting your car from the growing risk of keyless vehicle thefts,https://www.ctvnews.ca/autos/protecting-your-car-from-the-growing-risk-of-keyless-vehicle-thefts-1.6889313,neutral,0.09300894,0.096702226,0.8102888,-0.0007006571232111014
CTV,2024-05-18,Toronto man arrested on weapons charges in northwestern Ont.,https://northernontario.ctvnews.ca/toronto-man-arrested-on-weapons-charges-in-northwestern-ont-1.6892908,negative,0.0098756,0.53558224,0.45454213,-0.28675082879190583
CTV,2024-05-18,"Police release photo of suspect who allegedly smashed windows, doors of North York synagogue",https://toronto.ctvnews.ca/police-release-photo-of-suspect-who-allegedly-smashed-windows-doors-of-north-york-synagogue-1.6892802,negative,0.014623126,0.5560174,0.42935956,-0.30894148032154334
CTV,2024-05-18,Lethbridge home prices continue to rise,https://calgary.ctvnews.ca/lethbridge-home-prices-continue-to-rise-1.6892312,negative,0.043799605,0.2737657,0.68243474,-0.0730292461506501
CTV,2024-05-18,Event in New Hamburg Ont. trains dogs to detect human remains,https://kitchener.ctvnews.ca/event-in-new-hamburg-ont-trains-dogs-to-detect-human-remains-1.6892900,neutral,0.030653695,0.050317407,0.9190289,-0.0015921928199491564
CTV,2024-05-18,Truck engulfed in flames with owner on scene in Scarborough,https://toronto.ctvnews.ca/truck-engulfed-in-flames-with-owner-on-scene-in-scarborough-1.6892615,negative,0.014899152,0.6447621,0.3403387,-0.41549621736493236
CTV,2024-05-18,Montreal businessman writes scathing letter to government to care for homeless population,https://montreal.ctvnews.ca/montreal-businessman-writes-scathing-letter-to-government-to-care-for-homeless-population-1.6892912,negative,0.016560607,0.58449805,0.39894137,-0.34136369705000824
CTV,2024-05-18,"60 years on, Tim Hortons is synonymous with Canada, but still chasing growth",https://www.ctvnews.ca/business/60-years-on-tim-hortons-is-synonymous-with-canada-but-still-chasing-growth-1.6891454,positive,0.64854985,0.030282978,0.32116717,0.4196998555742404
CTV,2024-05-18,Feds refuse Toronto's request to decriminalize simple drug possession,https://toronto.ctvnews.ca/feds-refuse-toronto-s-request-to-decriminalize-simple-drug-possession-1.6892043,negative,0.013249035,0.526195,0.46055594,-0.27670564540097864
CTV,2024-05-18,Hundreds walk backwards in downtown Montreal to symbolize the decline of LGBTQ2S+ rights,https://montreal.ctvnews.ca/hundreds-walk-backwards-in-downtown-montreal-to-symbolize-the-decline-of-lgbtq2s-rights-1.6892610,negative,0.007647249,0.8182298,0.17412297,-0.6694414795462773
CTV,2024-05-18,"No expert consensus on AI risks, trajectory 'remarkably uncertain': report",https://www.ctvnews.ca/sci-tech/no-expert-consensus-on-ai-risks-trajectory-remarkably-uncertain-report-1.6892555,negative,0.010581094,0.5193212,0.4700977,-0.26958256811538384
CTV,2024-05-18,Banking mogul suing government after intelligence leaks leave him shut out of Canadian economy,https://www.ctvnews.ca/canada/banking-mogul-suing-government-after-intelligence-leaks-leave-him-shut-out-of-canadian-economy-1.6891833,negative,0.0099291075,0.7053851,0.28468573,-0.4974695776892091
CTV,2024-05-18,WFPS deals with a pair of structure fires and a gas leak to start May long weekend,https://winnipeg.ctvnews.ca/wfps-deals-with-a-pair-of-structure-fires-and-a-gas-leak-to-start-may-long-weekend-1.6892720,negative,0.019760221,0.26416144,0.71607834,-0.06939079885050603
CTV,2024-05-18,B.C. study tracks breaths of killer whales using stunning drone video,https://bc.ctvnews.ca/b-c-study-tracks-breaths-of-killer-whales-using-stunning-drone-video-1.6892460,neutral,0.2055697,0.017159093,0.7772714,0.04196443327306909
CTV,2024-05-18,'The car was half inside my children's room': Car crashes into Saskatoon apartment building,https://saskatoon.ctvnews.ca/the-car-was-half-inside-my-children-s-room-car-crashes-into-saskatoon-apartment-building-1.6891888,negative,0.009556464,0.7072466,0.28319687,-0.5001064708714082
CTV,2024-05-18,'You can really start to feel the excitement': Unofficial start to summer kicks off in the Maritimes,https://atlantic.ctvnews.ca/you-can-really-start-to-feel-the-excitement-unofficial-start-to-summer-kicks-off-in-the-maritimes-1.6892379,positive,0.94008917,0.0017341037,0.058176596,0.8837647836261442
CTV,2024-05-18,Cell phone use and testing motions pass at Alberta Teachers’ Association General Assembly,https://calgary.ctvnews.ca/cell-phone-use-and-testing-motions-pass-at-alberta-teachers-association-general-assembly-1.6892876,neutral,0.09493872,0.009690492,0.89537084,0.00891945002686878
CTV,2024-05-18,Box tree moths have infested Ontario and experts say more are coming. Here's what to do to protect your garden,https://toronto.ctvnews.ca/box-tree-moths-have-infested-ontario-and-experts-say-more-are-coming-here-s-what-to-do-to-protect-your-garden-1.6891819,negative,0.028205149,0.5328754,0.43891948,-0.2831606508912117
CTV,2024-05-18,Climate activists glue themselves at Munich airport to protest pollution caused by flying,https://www.ctvnews.ca/world/climate-activists-glue-themselves-at-munich-airport-to-protest-pollution-caused-by-flying-1.6892600,negative,0.034518808,0.4059134,0.55956775,-0.1635741614589481
