source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-05-08,Family says infant killed in 401 crash leaves a ‘void that can never be filled’,https://globalnews.ca/news/10483769/highway-401-wrong-way-crash-infant-funeral/,negative,0.008775419,0.8235919,0.1676327,-0.6782265900245648
Global,2024-05-08,Trucker’s body found in trailer in Newfoundland after failed police search in Ontario,https://globalnews.ca/news/10484064/trucker-body-newfoundland-opp/,negative,0.012345666,0.42897683,0.5586774,-0.1838687580122489
Global,2024-05-08,"Montreal summer roadwork blitz begins, 44 major road projects planned",https://globalnews.ca/news/10483548/montreal-summer-road-work-blitz/,positive,0.3458696,0.0079414565,0.64618886,0.11956274424996494
Global,2024-05-08,Public service unions fight ‘ridiculous’ 3-day in-office mandate,https://globalnews.ca/video/10484208/public-service-unions-fight-ridiculous-3-day-in-office-mandate/,negative,0.010299493,0.77959585,0.21010451,-0.6076637156889566
Global,2024-05-08,"Missing Australian, American surfers found dead in well with gunshot wounds",https://globalnews.ca/news/10476525/missing-australian-american-surfers-dead-mexico/,negative,0.020146545,0.48412353,0.49572983,-0.2339697484230605
Global,2024-05-08,Calgary seeking feedback on housing proposal at Franklin LRT Station,https://globalnews.ca/video/10484095/calgary-seeking-feedback-on-housing-proposal-at-franklin-lrt-station/,neutral,0.022659216,0.026469566,0.9508712,-0.00018719780464682145
Global,2024-05-08,More apprentices needed to keep up with Manitoba’s growing vacancies in trades,https://globalnews.ca/news/10483474/more-apprentices-needed-manitoba-trades/,neutral,0.12011884,0.02848152,0.8513996,0.013617342481909933
Global,2024-05-08,Delivery issue: Why Canada Post ‘must change’ to avoid collapse,https://globalnews.ca/news/10480192/canada-post-financial-challenges/,negative,0.025276834,0.366323,0.6084002,-0.1335535971483992
Global,2024-05-08,‘Summer of discontent’ coming over public service in-office order: unions,https://globalnews.ca/news/10482632/federal-public-service-workers-fight-in-office-mandate/,negative,0.010957141,0.64103806,0.34800458,-0.41080988631375703
Global,2024-05-08,Jeremy Skibicki trial: Court hears accused serial killer’s confession to police,https://globalnews.ca/video/10484207/jeremy-skibicki-trial-hears-serial-killers-confession-to-police/,negative,0.019760383,0.27124768,0.70899194,-0.07318483436117518
Global,2024-05-08,Suspect in killing of temple leader Hardeep Singh Nijjar got student visa in ‘days’,https://globalnews.ca/news/10480761/hardeep-singh-nijjar-suspect-canadian-student-visa/,negative,0.021555005,0.4483751,0.53006995,-0.20057559180718698
Global,2024-05-08,Suspect in Nijjar killing got student visa in ‘days’,https://globalnews.ca/video/10484203/suspect-in-nijjar-killing-got-student-visa-in-days/,negative,0.028060863,0.32692665,0.6450124,-0.10609365770528711
Global,2024-05-08,"Canadian-Israeli citizen dead in Egypt, local authorities say probe is open",https://globalnews.ca/news/10482399/canadian-citizen-dead-egypt/,negative,0.012659261,0.41741863,0.56992215,-0.17407804306255592
Global,2024-05-08,"Canada Post on track for another big loss this year, faces uncertain future",https://globalnews.ca/video/10480617/canada-post-on-track-for-another-big-loss-this-year-faces-uncertain-future/,negative,0.008824001,0.84692633,0.14424966,-0.7172063606967356
Global,2024-05-08,‘Scary’: Parents reeling as child-care in Manitoba remains inaccessible,https://globalnews.ca/news/10483603/child-care-manitoba-inaccessible/,negative,0.008455293,0.7871507,0.20439412,-0.6195346449105683
Global,2024-05-08,Global News Hour at 6 Calgary: May 8,https://globalnews.ca/video/10484163/global-news-hour-at-6-calgary-may-8-2/,neutral,0.038611643,0.009711678,0.9516768,0.0013965391438774954
Global,2024-05-08,"Calgary, Edmonton leaders raise concerns about Bill 20 despite new housing provisions",https://globalnews.ca/news/10483198/bill-20-affordable-housing-provisions/,negative,0.017699925,0.2585582,0.7237419,-0.06653905528012771
