source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-09-04,"The Bank of Canada cut rates again. Here’s why, and what’s next",https://globalnews.ca/news/10732198/bank-of-canada-interest-rate-september-2024/,negative,0.017650014,0.32560086,0.6567492,-0.10570438051791342
Global,2024-09-04,"Vancouver police provide update on arrest in unprovoked stranger attack leaving 1 dead, 1 hurt",https://globalnews.ca/video/10733428/vancouver-police-provide-update-on-arrest-in-unprovoked-stranger-attack-leaving-1-dead-1-hurt/,negative,0.009918356,0.5807216,0.40936,-0.3371392568658038
Global,2024-09-04,Port workers’ union gets strike mandate,https://globalnews.ca/video/10733776/port-workers-union-gets-strike-mandate/,neutral,0.08614149,0.0965379,0.81732047,-0.0018992119739467128
Global,2024-09-04,"Recognizing racial profiling by police key to ‘historic’ ruling, Montreal lawyer says",https://globalnews.ca/news/10733389/montreal-police-racial-profiling-ruling-reaction/,neutral,0.050376702,0.062253173,0.8873701,-0.0013376456659344171
Global,2024-09-04,NDP pulls out of supply-and-confidence deal with Liberal government,https://globalnews.ca/news/10732510/ndp-pulls-out-of-liberal-deal/,neutral,0.027748898,0.16281493,0.8094362,-0.025738696110124692
Global,2024-09-04,Canadian families worried about the cost of living,https://globalnews.ca/video/10733883/canadian-families-worried-about-the-cost-of-living/,negative,0.026402831,0.363488,0.61010903,-0.13142645867742608
Global,2024-09-04,‘Unsettling’: Multiple businesses in Saskatoon’s Riversdale neighbouhood hit with vandalism,https://globalnews.ca/news/10733626/saskatoon-riversdale-businesses-vandalism/,negative,0.005329784,0.850712,0.14395814,-0.7236825655447987
Global,2024-09-04,Affordability top of mind for Canadians: poll,https://globalnews.ca/video/10733787/affordability-top-of-mind-for-canadians-poll/,neutral,0.14060098,0.015345686,0.8440534,0.019533137639804465
Global,2024-09-04,How will interest rate cuts impact B.C.’s real estate market?,https://globalnews.ca/video/10733890/how-will-interest-rate-cuts-impact-b-c-s-real-estate-market/,neutral,0.041124348,0.04591809,0.9129577,-0.0004172580918271329
Global,2024-09-04,"Global Okanagan News at 5:30 p.m. – Sept. 4, 2024",https://globalnews.ca/video/10733915/global-okanagan-news-at-530-p-m-sept-4-2024/,neutral,0.027256064,0.009436075,0.963308,0.0006538514685305863
Global,2024-09-04,"1 dead, 1 injured in ‘unprovoked attacks’ in downtown Vancouver",https://globalnews.ca/video/10733944/1-dead-1-injured-in-unprovoked-attacks-in-downtown-vancouver/,negative,0.00851321,0.63588536,0.3556014,-0.4042777322517246
