source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-23,Neighbours helping neighbours: How one Saskatoon family was gifted a new set of wheels,https://globalnews.ca/news/10639709/neighbours-helping-neighbours-saskatoon-family-new-wheels/,positive,0.3642265,0.004857104,0.6309164,0.13263734485317258
Global,2024-07-23,Pilot killed in crash after skydivers leap from plane near Niagara Falls,https://globalnews.ca/news/10636874/pilot-dies-skydiver-plane-crash-niagara-falls/,negative,0.011950001,0.69820374,0.28984636,-0.4873455813560206
Global,2024-07-23,"Jasper media tour cut short as wildfire danger too high, flames rage near Highway 16",https://globalnews.ca/video/10639630/jasper-media-tour-cut-short-as-wildfire-danger-too-high-flames-rage-near-highway-16/,negative,0.010636542,0.5782918,0.4110718,-0.3343081544727049
Global,2024-07-23,Jasper Wildfire: Unique logistics of the mountain town’s evacuation,https://globalnews.ca/video/10639753/jasper-wildfire-unique-logistics-of-the-mountain-towns-evacuation/,neutral,0.043970965,0.030822339,0.9252068,0.0009834280947951246
Global,2024-07-23,Calgary moves to Stage 1 water restrictions following water main repair,https://globalnews.ca/video/10639749/calgary-moves-to-stage-1-water-restrictions-following-water-main-repair/,negative,0.015012578,0.27594405,0.7090433,-0.07591975086338643
Global,2024-07-23,Jasper National Park wildfire evacuee describes ‘shock’ of being told to flee area,https://globalnews.ca/news/10638364/jasper-national-park-wildfire-evacuees-alberta/,negative,0.012115617,0.44661668,0.54126763,-0.19931969581298858
Global,2024-07-23,‘A big green light to cut’: What to expect from the Bank of Canada this week,https://globalnews.ca/news/10636954/bank-of-canada-interest-rate-decision-july-24/,neutral,0.117491566,0.015767744,0.8667407,0.013555644678220347
Global,2024-07-23,Jasper wildfire evacuees strain resources in B.C. towns,https://globalnews.ca/video/10639838/jasper-wildfire-evacuees-strain-resources-in-b-c-towns/,negative,0.0115342345,0.47068086,0.5177849,-0.22140743569868704
Global,2024-07-23,Jasper National Park under wildfire evacuation order,https://globalnews.ca/news/10637891/jasper-national-park-wildfire-evacuation-2024/,neutral,0.02745837,0.15005492,0.8224868,-0.021762503181537163
Global,2024-07-23,Jasper National Park under wildfire threat. How far is it from safe zones?,https://globalnews.ca/news/10638335/jasper-wildfire-evacuations/,negative,0.016103812,0.33781448,0.6460816,-0.11385931919877912
Global,2024-07-23,"Rough play led to Baffin the polar bear’s drowning death, Calgary Zoo officials say",https://globalnews.ca/news/10638244/calgary-polar-bear-necropsy-zoo/,negative,0.010081786,0.6066427,0.38327554,-0.36791373364452795
Global,2024-07-23,Canadian convicted of U.K. terror group membership,https://globalnews.ca/video/10639778/canadian-convicted-of-u-k-terror-group-membership/,negative,0.0072512985,0.7684821,0.22426666,-0.5905120827886092
Global,2024-07-23,Trump vs. Harris? Here’s what recent polls say about the potential match-up,https://globalnews.ca/news/10635413/donald-trump-kamala-harris-president-polls/,neutral,0.06789059,0.006584908,0.9255244,0.004565776699864577
Global,2024-07-23,Alberta provides one-time infusion of cash into education following historic enrolment,https://globalnews.ca/news/10639642/alberta-provides-one-time-infusion-of-cash-into-education-following-historic-enrolment/,positive,0.24129927,0.0061273836,0.7525735,0.05818775854847047
Global,2024-07-23,Jasper wildfire: Alberta government to look into mixed messaging in evacuation orders,https://globalnews.ca/news/10639590/jasper-wildfire-evacuation-order-mixed-messaging/,negative,0.011701266,0.2517645,0.7365343,-0.06324842890491933
Global,2024-07-23,Chilliwack residents vexed by train whistles,https://globalnews.ca/video/10639796/chilliwack-residents-vexed-by-train-whistles/,negative,0.02311278,0.6203617,0.35652548,-0.3843144564318166
