source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-09-01,Israel-Hamas: Concern grows for remaining hostages in Gaza,https://globalnews.ca/video/10729146/israel-hamas-concern-grows-for-remaining-hostages-in-gaza/,negative,0.009971374,0.58149725,0.4085313,-0.33803965971079464
Global,2024-09-01,Interior Provincial Exhibition breaks attendance records,https://globalnews.ca/video/10729135/interior-provincial-exhibition-breaks-attendance-records/,positive,0.31047726,0.010519191,0.67900366,0.09628544707722675
Global,2024-09-01,"Toronto woman grappling with grief, anger after death of cousin held hostage by Hamas",https://globalnews.ca/news/10728875/toronto-woman-grappling-grief-hamas/,negative,0.0068698423,0.8017018,0.19142827,-0.6426786268730478
Global,2024-09-01,"Health Matters: Samsung recalls 300,000+ ranges due to fire hazard",https://globalnews.ca/video/10726755/health-matters-samsung-recalls-300000-ranges-due-to-fire-hazard/,negative,0.013896434,0.7106201,0.27548343,-0.5047878654457492
Global,2024-09-01,Toronto homicide in alley known to residents as trouble spot,https://globalnews.ca/video/10729077/toronto-homicide-in-alley-known-to-residents-as-trouble-spot/,negative,0.011206856,0.6105789,0.37821424,-0.3726809927193955
Global,2024-09-01,Palma’s Picks: The push and pull of culture and language,https://globalnews.ca/video/10728983/palmas-picks-the-push-and-pull-of-culture-and-language/,neutral,0.045657124,0.03314096,0.9212019,0.0009862500774207028
Global,2024-09-01,A U.S. report says parental stress is soaring. Is Canada doing any better?,https://globalnews.ca/news/10726858/parent-mental-health-stress-us-report/,negative,0.022205753,0.6315739,0.34622023,-0.3983925689764849
Global,2024-09-01,‘They could have come back alive’: Protests swell as 6 more hostages die in Gaza,https://globalnews.ca/video/10728821/they-could-have-come-back-alive-protests-swell-as-6-more-hostages-die-in-gaza/,negative,0.009761356,0.78983337,0.20040523,-0.6237415219114597
Global,2024-09-01,Memorial grows for Johnny Gaudreau at Scotiabank Saddledome,https://globalnews.ca/video/10727742/memorial-grows-for-johnny-gaudreau-at-scotiabank-saddledome/,positive,0.5087596,0.0052352995,0.48600507,0.2588089401930347
Global,2024-09-01,Son of man who died in N.B. ER says premier using death to score ‘political points’,https://globalnews.ca/news/10728713/premier-blaine-higgs-lawsuit-comments/,negative,0.0077490117,0.67637867,0.3158724,-0.4574279945449291
Global,2024-09-01,Toronto police investigate city’s latest homicide,https://globalnews.ca/video/10728849/toronto-police-investigate-citys-latest-homicide/,neutral,0.016701367,0.19301374,0.79028493,-0.03697536116176625
Global,2024-09-01,Liason officers returning to Vancouver schools,https://globalnews.ca/video/10729139/liason-officers-returning-to-vancouver-schools/,negative,0.016354026,0.37758303,0.6060628,-0.14230153113982524
Global,2024-09-01,Wells Fargo employee found dead in her cubicle 4 days after clocking in,https://globalnews.ca/news/10726763/wells-fargo-employee-found-dead-in-cubicle-4-days/,negative,0.025276227,0.53195596,0.44276786,-0.2823382219315107
Global,2024-09-01,Police warn against impaired driving over long weekend,https://globalnews.ca/video/10729149/police-warn-against-impaired-driving-over-long-weekend/,neutral,0.045711327,0.19746709,0.75682163,-0.036903719228391196
Global,2024-09-01,Montreal landlord having trouble evicting alleged drug dealers bringing chaos to neighbourhood,https://globalnews.ca/video/10728467/montreal-landlord-having-trouble-evicting-alleged-drug-dealers-bringing-chaos-to-neighbourhood/,negative,0.0058137993,0.8039723,0.19021392,-0.6463376653775583
Global,2024-09-01,"Halifax, police should apologize for handling of 2021 encampment eviction: review",https://globalnews.ca/news/10728848/halifax-police-should-apologize-for-handling-of-2021-encampment-eviction-review/,negative,0.006335757,0.77793044,0.21573381,-0.605135637129222
Global,2024-09-01,Montreal landlord struggles to evict tenant he claims brought chaos to neighbourhood,https://globalnews.ca/news/10728884/montreal-landlord-tenant-issues-drug-allegations/,negative,0.0065356703,0.7278892,0.26557517,-0.52977994391631
Global,2024-09-01,Ontario convenience stores can sell alcohol this week. Where to buy it,https://globalnews.ca/news/10727139/ontario-convenience-stores-alcohol-map/,neutral,0.10869921,0.026958961,0.86434186,0.011088730034787275
Global,2024-09-01,Over 300K Samsung stoves in Canada recalled over fire hazard,https://globalnews.ca/news/10726600/samsung-electric-stove-recall-canada/,negative,0.013948215,0.6452871,0.34076467,-0.4162009033825296
Global,2024-09-01,July sees slight decrease in toxic drug deaths in B.C. year-over-year,https://globalnews.ca/video/10727288/july-sees-slight-decrease-in-toxic-drug-deaths-in-b-c-year-over-year/,neutral,0.036843453,0.20001756,0.7631389,-0.03864960022268882
Global,2024-09-01,Snag in the search for dog owner after fatal Stanley Park attack,https://globalnews.ca/video/10729147/snag-in-the-search-for-dog-owner-after-fatal-stanley-park-attack/,negative,0.021340342,0.5714617,0.40719807,-0.32611297193079736
Global,2024-09-01,Scotiabank customers face login issues in 2nd payday problem in a month,https://globalnews.ca/news/10727220/scotiabank-payday-login-issues/,negative,0.008365238,0.82335144,0.1682833,-0.6778376580133028
