source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-03-13,Man charged with killing father and brother after triple shooting in Toronto,https://globalnews.ca/news/10356515/murder-charges-laid-triple-shooting-toronto/,negative,0.00848222,0.7632792,0.2282387,-0.5825230985449252
Global,2024-03-13,Haitian Canadians fear for family back home: ‘Destroy the gangs’,https://globalnews.ca/video/10358320/haitian-canadians-fear-for-family-back-home-destroy-the-gangs/,negative,0.018292684,0.48624513,0.49546203,-0.23609976913337327
Global,2024-03-13,"ArriveCAN: GC Strategies partner testifies, criticizes auditor general report",https://globalnews.ca/video/10358313/arrivecan-gc-strategies-partner-testifies-criticizes-auditor-general-report/,negative,0.009430628,0.7115977,0.27897164,-0.5062823434947035
Global,2024-03-13,"Wolseley, Sask. food bank supply dwindling, call for donations made",https://globalnews.ca/news/10357809/wolseley-food-bank-supply-dwindling/,negative,0.028282225,0.3670861,0.6046316,-0.1339523499256714
Global,2024-03-13,Calgary city council holds special meeting to debate re-zoning plebiscite,https://globalnews.ca/video/10358268/calgary-city-council-holds-special-meeting-to-debate-re-zoning-plebiscite/,neutral,0.030660748,0.018932432,0.9504068,0.0005816448679709652
Global,2024-03-13,Bank of Canada holds key interest rate at 5%,https://globalnews.ca/video/10341065/bank-of-canada-holds-key-interest-rate-at-5-2/,neutral,0.13852549,0.026379716,0.8350948,0.01849341900395096
Global,2024-03-13,"In its 40th year, Vancouver Fringe Festival says future is uncertain",https://globalnews.ca/news/10357836/vancouver-fringe-festival-40-years-future/,negative,0.02078387,0.44916716,0.53004897,-0.20131917026990465
Global,2024-03-13,Global News Hour at 6 Calgary: March 13,https://globalnews.ca/video/10358302/global-news-hour-at-6-calgary-march-13-2/,neutral,0.038219184,0.009294293,0.9524865,0.0013743223193039
Global,2024-03-13,Loblaw testing grocery receipt scanners. Can customers refuse?,https://globalnews.ca/news/10356789/loblaw-grocery-receipt-scanners/,negative,0.016824463,0.37994576,0.60322976,-0.144075725313364
Global,2024-03-13,Who is Rose Hanbury and how does she tie into the Kate Middleton drama?,https://globalnews.ca/news/10357389/rose-hanbury-prince-william-affair-kate-middleton-drama-lies-rumours/,neutral,0.028713914,0.011759607,0.9595265,0.0006862004765564311
Global,2024-03-13,Boeing whistleblower found dead 1 day after testifying against planemaker,https://globalnews.ca/news/10353532/boeing-whistleblower-dead-john-barnett-lawsuit/,negative,0.012541691,0.61630785,0.37115043,-0.37967807718315427
Global,2024-03-13,Global News Hour at 6 Edmonton: March 13,https://globalnews.ca/video/10358332/global-news-hour-at-6-edmonton-march-13-7/,neutral,0.04001671,0.010007899,0.9499754,0.001501179651374418
Global,2024-03-13,Saltwire Network faces insolvency in tough Canadian media industry,https://globalnews.ca/video/10358323/saltwire-network-faces-insolvency-in-tough-canadian-media-industry/,negative,0.020186065,0.44790688,0.531907,-0.20021311001967668
Global,2024-03-13,"Night no longer offering wildfire fighting reprieve, study shows",https://globalnews.ca/video/10358335/night-no-longer-offering-wildfire-fighting-reprieve-study-shows/,negative,0.010004465,0.46415004,0.5258455,-0.21533515810685344
Global,2024-03-13,Kate Middleton says sorry after edited family photo debacle,https://globalnews.ca/video/10351455/kate-middleton-says-sorry-after-edited-family-photo-debacle/,negative,0.022146532,0.51750225,0.46035117,-0.267318138026873
Global,2024-03-13,Chinatown festival stabbing report sheds light on suspect’s release,https://globalnews.ca/video/10358343/chinatown-festival-stabbing-report-sheds-light-on-suspects-release/,negative,0.011854953,0.4070135,0.5811315,-0.16551946583740396
Global,2024-03-13,"Carbon price could see Liberals ‘annihilated,’ Ford says as Trudeau, Smith meet",https://globalnews.ca/news/10356253/justin-trudeau-danielle-smith-carbon-price/,negative,0.012143651,0.41522896,0.5726275,-0.17226758755693616
Global,2024-03-13,Carbon price could see Liberals ‘annihilated’ come election time: Doug Ford,https://globalnews.ca/video/10357410/carbon-price-could-see-liberals-annihilated-come-election-time-doug-ford/,negative,0.015090997,0.5061506,0.47875836,-0.2559607095089884
Global,2024-03-13,Edmonton police investigating after 37-year-old man killed in LRT collision,https://globalnews.ca/news/10358282/edmonton-fatal-lrt-collision-march-13-2024/,negative,0.011040683,0.5807032,0.40825626,-0.33709422355587826
Global,2024-03-13,One person in life-threatening condition after stabbing in Calgary,https://globalnews.ca/video/10358247/one-person-in-life-threatening-condition-after-stabbing-in-calgary/,negative,0.011020843,0.79378396,0.19519508,-0.629971613897581
Global,2024-03-13,From taxation to tap water: A brief history of plebiscites in Calgary,https://globalnews.ca/news/10358064/a-brief-history-of-plebiscites-in-calgary/,neutral,0.03544681,0.065710284,0.8988429,-0.0030613659706169027
Global,2024-03-13,Hate crimes rose again in 2022: Statistics Canada,https://globalnews.ca/video/10358324/hate-crimes-rose-again-in-2022-statistics-canada/,negative,0.008957024,0.83890766,0.15213534,-0.7036858073271137
Global,2024-03-13,"B.C. to harvest 25 deer, will test for spread of fatal chronic wasting disease",https://globalnews.ca/news/10358226/bc-deer-harvest-testing-chronic-wasting-disease/,negative,0.018960636,0.53157806,0.44946128,-0.2822157316606102
