source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-11-19,Western Canada faces bitter sugar shortage with BC refinery strike ahead of holiday baking season,https://globalnews.ca/video/10101965/western-canada-faces-bitter-sugar-shortage-with-bc-refinery-strike-ahead-of-holiday-baking-season/,negative,0.013154639,0.5558574,0.43098807,-0.30880436245550413
Global,2023-11-19,Grip It Saskatoon opens new facility to offer more services,https://globalnews.ca/news/10102065/grip-it-saskatoon-opens-new-facility-to-offer-more-services/,positive,0.28520274,0.0053582247,0.7094391,0.08131187663677508
Global,2023-11-19,Protesters assemble outside Halifax Security Forum to call for ceasefire in Gaza,https://globalnews.ca/video/10102289/protesters-assemble-outside-halifax-security-forum-to-call-for-ceasefire-in-gaza/,negative,0.024175901,0.2978208,0.6780034,-0.0881127335926255
Global,2023-11-19,Canada is ‘a haven for Islamic Republic agents’ warns Iranian human rights activist,https://globalnews.ca/video/10101765/canada-is-a-haven-for-islamic-republic-agents-warns-iranian-human-rights-activist/,negative,0.010187307,0.5384912,0.45132142,-0.2898690109878004
Global,2023-11-19,"Canada’s Michael Spavor blames fellow prisoner for China arrest, report alleges",https://globalnews.ca/video/10101843/canadas-michael-spavor-blames-fellow-prisoner-for-china-arrest-report-alleges/,negative,0.00785162,0.57383376,0.4183147,-0.3292235068787619
Global,2023-11-19,Train derails in North Delta early Sunday morning,https://globalnews.ca/video/10101909/train-derails-in-north-delta-early-sunday-morning/,negative,0.014460455,0.51107836,0.4744611,-0.2609920276531845
Global,2023-11-19,Canadians expected to spend less this holiday season,https://globalnews.ca/video/10101858/canadians-expected-to-spend-less-this-holiday-season/,neutral,0.10278846,0.06491167,0.8322998,0.006351944555428979
Global,2023-11-19,It’s been ‘hard to sell’ in many housing markets across Canada. Here’s why,https://globalnews.ca/news/10098594/canada-housing-market-home-sellers-fall-2023/,negative,0.014645063,0.5248188,0.46053615,-0.27522028778805385
Global,2023-11-19,"Train carrying freight derails in North Delta, B.C., no injuries reported",https://globalnews.ca/news/10101889/train-derails-north-delta/,neutral,0.029370813,0.119238235,0.85139096,-0.01335511128177469
Global,2023-11-19,Expanded ER at Misericordia Hospital to open later this month with triple capacity,https://globalnews.ca/news/10102078/expanded-er-at-misericordia-hospital-to-open-later-this-month-with-triple-capacity/,neutral,0.17887792,0.0042238967,0.8168981,0.03197948193014
Global,2023-11-19,Canadian Nurses are fed up and calling for action,https://globalnews.ca/video/10098250/canadian-nurses-are-fed-up-and-calling-for-action/,negative,0.039170332,0.46083888,0.49999073,-0.21083818790083964
Global,2023-11-19,‘Not going to stand down’: Halifax workers begin strike at Sobeys-owned market,https://globalnews.ca/news/10101973/petes-frootique-strike-halifax-sobeys-seiu-2/,negative,0.021072865,0.35740885,0.6215182,-0.12729705149960502
Global,2023-11-19,Man arrested in neck slash death of ex-NHLer Adam Johnson,https://globalnews.ca/video/10092449/man-arrested-in-neck-slash-death-of-ex-nhler-adam-johnson/,negative,0.01722176,0.35780394,0.62497425,-0.1277270917002511
Global,2023-11-19,"Canadian housing market slowdown a reality check for home sellers, realtors say",https://globalnews.ca/video/10100894/canadian-housing-market-slowdown-a-reality-check-for-home-sellers-realtors-say/,negative,0.030331882,0.31925356,0.6504146,-0.101002806504642
Global,2023-11-19,Why Americans are feeling the economic gloom — and thinking about deflation,https://globalnews.ca/news/10101735/us-economy-gloom-deflation-vs-wage-growth/,negative,0.015403214,0.6447352,0.3398616,-0.4154462224935269
Global,2023-11-19,Taylor Swift fan dies at Eras concert in Rio de Janeiro amid soaring heat,https://globalnews.ca/news/10101043/taylor-swift-fan-dies-brazil/,negative,0.013213754,0.6109366,0.37584963,-0.3730689218606198
Global,2023-11-19,"The West Block — Episode 10, Season 13",https://globalnews.ca/news/10101824/the-west-block-episode-10-season-13/,neutral,0.044126675,0.0082633905,0.94761,0.0018788767097634995
Global,2023-11-19,"SIU clears London, Ont. police in fatal shooting of armed man",https://globalnews.ca/news/10101806/siu-clears-london-police-shooting/,negative,0.013600012,0.50682503,0.47957507,-0.2566865914979166
Global,2023-11-19,"Nelson Mandela would be ‘highly disappointed’ in today’s leaders, says great-grandson",https://globalnews.ca/news/10100613/nelson-mandela-great-grandson-israel-hamas-conflict/,negative,0.014451499,0.6404701,0.34507835,-0.4099931243712902
Global,2023-11-19,Fresh-cut fruit brands recalled in multiple provinces for salmonella risk,https://globalnews.ca/news/10101815/fresh-cut-fruit-salmonella-recall-health-canada/,negative,0.009231797,0.6848314,0.3059368,-0.46890879395050433
Global,2023-11-19,Earth facing dire sea level rise — up to 20m — even if climate goals met,https://globalnews.ca/news/10098366/sea-level-rise-20-metres-report-climate-change/,negative,0.013258843,0.7795014,0.20723973,-0.6074466600591828
Global,2023-11-19,"Police safely detonate suspicious item in Winnipeg, no explosives found",https://globalnews.ca/news/10102315/police-safely-detonate-suspicious-item-in-winnipeg-no-explosives-found/,neutral,0.14123766,0.051909827,0.8068526,0.017253440855748536
Global,2023-11-19,Taylor Swift fan dies at ‘Eras Tour’ concert in sweltering Rio de Janeiro heat,https://globalnews.ca/video/10101191/taylor-swift-fan-dies-at-eras-tour-concert-in-sweltering-rio-de-janeiro-heat/,negative,0.009956887,0.707722,0.28232107,-0.5007713219416914
Global,2023-11-19,"The West Block: Nov. 19, 2023 | Canada is ‘a haven for Islamic Republic agents’ warns Iranian human rights activist",https://globalnews.ca/video/10101755/the-west-block-nov-19-2023-canada-is-a-haven-for-islamic-republic-agents-warns-iranian-human-rights-activist/,neutral,0.02126062,0.17849773,0.80024165,-0.031409426289702225
Global,2023-11-19,New Brunswick government faces criticism after proposing stricter amendments to trespassing law,https://globalnews.ca/video/10102291/new-brunswick-government-faces-criticism-after-proposing-stricter-amendments-to-trespassing-law/,negative,0.008984606,0.59834796,0.3926674,-0.35793956002052596
Global,2023-11-19,Regina residents look for ways to pinch pennies as Christmas shopping season nears,https://globalnews.ca/news/10102247/regina-residents-look-for-ways-to-pinch-pennies-as-christmas-shopping-season-nears/,neutral,0.09777413,0.21443686,0.68778896,-0.03642339056612798
Global,2023-11-19,Palma’s Picks: ‘Finish This Sentence’,https://globalnews.ca/video/10101988/palmas-picks-finish-this-sentence/,neutral,0.05477509,0.014093177,0.93113184,0.002801688537765301
Global,2023-11-19,‘An attack on the English language’: Demonstration held in protest of Quebec’s Bill 96,https://globalnews.ca/video/10102346/an-attack-on-the-english-language-demonstration-held-in-protest-of-quebecs-bill-96/,negative,0.0048087,0.83441687,0.16077444,-0.6962283582200168
Global,2023-11-19,Cost of living in Canada may put winter tires on ice. Here’s why,https://globalnews.ca/video/10089852/cost-of-living-in-canada-may-put-winter-tires-on-ice-heres-why/,negative,0.025607822,0.38438803,0.5900041,-0.1470984179990964
Global,2023-11-19,Canada’s pharmacies grapple with shortages. These drugs are facing the pinch,https://globalnews.ca/news/10098307/drug-shortages-canada-ozempic-generic-tylenol-4/,negative,0.018951964,0.6285051,0.35254306,-0.3946594250607838
Global,2023-11-19,Could Vancouver convert empty office towers into housing?,https://globalnews.ca/news/10102262/could-vancouver-convert-empty-office-towers-into-housing/,neutral,0.060286038,0.029360374,0.91035366,0.0027723724988408804
Global,2023-11-19,Mortgage rate relief could be on the horizon for Canadians: economists,https://globalnews.ca/video/10101514/mortgage-rate-relief-could-be-on-the-horizon-for-canadians-economists/,positive,0.59111345,0.005762892,0.4031236,0.349381950180744
Global,2023-11-19,"Striking union, Rogers Communications reach tentative deal in Metro Vancouver",https://globalnews.ca/news/10102109/rogers-union-tentative-deal-metro-vancouver/,neutral,0.075244784,0.017131763,0.9076236,0.005368272553845976
Global,2023-11-19,"Nelson Mandela would be ‘highly disappointed’ in today’s leaders, great-grandson says",https://globalnews.ca/video/10100856/nelson-mandela-would-be-highly-disappointed-in-todays-leaders-great-grandson-says/,negative,0.015096833,0.6213272,0.36357588,-0.3858196375029266
Global,2023-11-19,Runaway barge wrangled from hitting Vancouver’s English Bay Beach,https://globalnews.ca/news/10102337/runaway-barge-wrangled-from-hitting-vancouvers-english-bay-beach/,negative,0.025767546,0.25028124,0.72395116,-0.061976744766782055
Global,2023-11-19,Pro-Palestinian protesters interrupt opioid epidemic townhall in Vancouver,https://globalnews.ca/news/10102034/pro-palestinian-protesters-interrupt-opioid-epidemic-townhall-in-vancouver/,negative,0.008026996,0.7293129,0.2626601,-0.5318328683307492
Global,2023-11-19,Global News Hour at 6 BC: Nov. 18,https://globalnews.ca/video/10101516/global-news-hour-at-6-bc-nov-18-3/,neutral,0.03850159,0.008674055,0.9528243,0.0014071350121405146
CTV,2023-11-19,Here's how long patients wait to see a doctor in Ottawa emergency departments,https://ottawa.ctvnews.ca/here-s-how-long-patients-wait-to-see-a-doctor-in-ottawa-emergency-departments-1.6651755,neutral,0.026959216,0.07600229,0.89703834,-0.0050495563084229644
