source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-04-16,"Boy’s body pulled from Lake Ontario after friend, passerby tried to save him",https://globalnews.ca/news/10423646/water-rescue-missing-teen-ashbridges-bay-park/,negative,0.016000982,0.5054676,0.47853148,-0.25524142751979895
Global,2024-04-16,Molly the magpie reunited with dog best friend after public outcry,https://globalnews.ca/news/10424468/molly-the-magpie-reunited-returned-peggy-dog-australia/,positive,0.26121402,0.027362855,0.71142304,0.06748405829859294
Global,2024-04-16,"Federal budget aims to sell Millennials, Gen Z on more affordable life with billions in spending",https://globalnews.ca/video/10428430/federal-budget-aims-to-sell-millennials-gen-z-on-more-affordable-life-with-billions-in-spending/,positive,0.6522303,0.008243617,0.33952615,0.42533637855299844
Global,2024-04-16,"Federal budget 2024: Liberals failed to tackle ‘corporate greed,’ Singh says",https://globalnews.ca/video/10428842/federal-budget-2024-liberals-failed-to-tackle-corporate-greed-singh-says-2/,negative,0.010078046,0.7617069,0.22821501,-0.5800958391100028
Global,2024-04-16,Three Manitoba teens arrested over alleged hockey hazing incidents,https://globalnews.ca/video/10428844/three-manitoba-teens-arrested-over-alleged-hockey-hazing-incidents/,negative,0.0076096556,0.69639575,0.29599458,-0.4849091403157608
Global,2024-04-16,Water-filling station begins operating in Township of South Frontenac,https://globalnews.ca/news/10427950/water-filling-station-township-south-frontenac/,neutral,0.09117907,0.01630788,0.892513,0.008047682101602227
Global,2024-04-16,The body of a 14-year-old boy was pulled from Lake Ontario off Woodbine Beach Monday morning,https://globalnews.ca/video/10425427/the-body-of-a-14-year-old-boy-was-pulled-from-lake-ontario-off-woodbine-beach-monday-morning/,negative,0.012407479,0.3291695,0.65842307,-0.10819860301349848
Global,2024-04-16,"‘Her Yes Club,’ created by Bowmanville mom, connects parents with child-care providers",https://globalnews.ca/news/10428732/her-yes-club-bowmanville-mom-child-care-providers/,positive,0.2611734,0.0052900016,0.7335366,0.06818355934134246
Global,2024-04-16,Global News Hour at 6 Edmonton: April 16,https://globalnews.ca/video/10428826/global-news-hour-at-6-edmonton-april-16-5/,neutral,0.03963679,0.010203599,0.95015967,0.0014669599752679119
Global,2024-04-16,"Federal budget 2024: Canada ‘charting a responsible course,’ Freeland says",https://globalnews.ca/video/10428841/federal-budget-2024-canada-charting-a-responsible-course-freeland-says/,neutral,0.15441877,0.009244502,0.83633673,0.023759694637277562
