source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-06-23,Sunday bus service takes to the streets in Fredericton,https://globalnews.ca/news/10583639/fredericton-nb-sunday-bus-service-begins/,neutral,0.0443946,0.013322686,0.94228274,0.001793385982238327
Global,2024-06-23,"Canadian domestic flight prices are up, data shows",https://globalnews.ca/video/10583378/canadian-domestic-flight-prices-are-up-data-shows/,neutral,0.037657112,0.12540653,0.8369363,-0.01430874579428476
Global,2024-06-23,"Motorcyclist killed, another pedestrian struck in pair of North Shore crashes",https://globalnews.ca/news/10583675/north-shore-vancouver-two-vehicle-accidents/,negative,0.0117826145,0.6905045,0.29771295,-0.47665760297191184
Global,2024-06-23,"Quebec wildfires: Port Cartier residents, city’s maximum-security prison evacuated",https://globalnews.ca/video/10583653/quebec-wildfires-port-cartier-residents-citys-maximum-security-prison-evacuated/,negative,0.0129295755,0.32553703,0.6615333,-0.10580720893941908
Global,2024-06-23,"McDavid, Oilers ready for Cup climax: ‘Dreamt of yourself playing in that game’",https://globalnews.ca/news/10583928/mcdavid-oilers-game-7-stanley-cup-final/,positive,0.25948218,0.00805398,0.7324638,0.06726614746080273
Global,2024-06-23,"4 shot at Woodbridge, Ont. home",https://globalnews.ca/video/10581746/4-shot-at-woodbridge-ont-home/,neutral,0.038086344,0.02469337,0.9372205,0.0008408040067486855
Global,2024-06-23,"Mother and toddler killed, 1 arrested after ‘targeted’ daytime shooting at Vaughan home",https://globalnews.ca/news/10582427/adult-and-toddler-killed-1-arrest-daytime-shooting-vaughan-home/,negative,0.008091206,0.68837243,0.3035365,-0.47379103769942255
Global,2024-06-23,RCMP commissioner urges ‘caution’ on naming alleged foreign state colluders,https://globalnews.ca/video/10582471/rcmp-commissioner-urges-caution-on-naming-alleged-foreign-state-colluders/,negative,0.011688079,0.30366716,0.68464476,-0.09207713148622076
Global,2024-06-23,Trudeau says Toronto’s byelection mirrors choice for voters in next federal election,https://globalnews.ca/video/10583786/toronto-byelection-mirrors-choice-for-voters-in-next-federal-election/,neutral,0.046744093,0.015406086,0.93784994,0.001947659004644109
Global,2024-06-23,Former Calgary mayor Naheed Nenshi named Alberta NDP leader in landslide victory,https://globalnews.ca/news/10582416/alberta-ndp-leader-results-nenshi/,positive,0.40128383,0.005957791,0.5927583,0.16099325271927611
Global,2024-06-23,"Swimmer pulled from Little Lake at Beavermead Park in Peterborough, Ont.",https://globalnews.ca/video/10583947/swimmer-pulled-from-little-lake-at-beavermead-park-in-peterborough-ont/,neutral,0.028378267,0.007786381,0.9638354,0.0007446969036255524
Global,2024-06-23,"Crashed B.C. school bus was filled with grade 6s, 7s, superintendent says",https://globalnews.ca/video/10583037/crashed-b-c-school-bus-was-filled-with-grade-6s-7s-superintendent-says/,negative,0.021677438,0.34858984,0.62973267,-0.12104498316531931
Global,2024-06-23,"Calgary water emergency: City providing non-potable water at Baker Park, Ogden boat launch",https://globalnews.ca/video/10583333/calgary-water-emergency-city-providing-non-potable-water-at-baker-park-ogden-boat-launch/,negative,0.01814723,0.5464512,0.4354015,-0.2982796355040662
Global,2024-06-23,Rally for Ontario Science Centre held as community voices displeasure with shutdown,https://globalnews.ca/video/10583896/rally-for-ontario-science-centre-held-as-community-voices-displeasure-with-shutdown/,negative,0.024908042,0.261579,0.71351284,-0.0678031948125124
Global,2024-06-23,"Toronto office shooting: Alleged mortgage fraud pushed husband ‘to the edge,’ wife says",https://globalnews.ca/news/10579917/toronto-office-shooting-interview/,negative,0.0061009694,0.8119451,0.18195398,-0.6592175805347713
Global,2024-06-23,"Gordon Ramsay ‘lucky’ to be alive, shows off severe bruising after bike accident",https://globalnews.ca/news/10570686/gordon-ramsay-bicycle-accident-injury-video/,negative,0.15888262,0.4057083,0.435409,-0.13935556365296975
Global,2024-06-23,Calgary water crisis warning,https://globalnews.ca/video/10583435/calgary-water-crisis-warning/,neutral,0.031880274,0.21324974,0.75486994,-0.044459109094141525
Global,2024-06-23,SilverStar Mountain Resort Bike Park turns 30,https://globalnews.ca/news/10583493/silverstar-bike-park-turns-30/,positive,0.28278902,0.004422395,0.7127884,0.0799501229969728
Global,2024-06-23,Business News: Canada’s population vs housing supply,https://globalnews.ca/video/10583571/business-news-canadas-population-vs-housing-supply/,neutral,0.035252783,0.02974188,0.93500525,0.000358179834188288
Global,2024-06-23,‘This could have been anybody’s daughter’: Vigil held for Surrey homicide victim,https://globalnews.ca/news/10583481/vigil-surrey-homicide-victim/,negative,0.016473789,0.5114072,0.472119,-0.26126593456965264
Global,2024-06-23,Robert Pickton dies after prison attack,https://globalnews.ca/video/10537806/robert-pickton-dies-after-prison-attack/,negative,0.01519588,0.5057918,0.4790123,-0.2555944280495499
Global,2024-06-23,Canadian wildfire fighters don’t want ‘catastrophe’ to be ‘catalyst’ for change,https://globalnews.ca/video/10569078/canadian-wildfire-fighters-dont-want-catastrophe-to-be-catalyst-for-change/,negative,0.011013488,0.5810882,0.40789837,-0.3375421477731848
Global,2024-06-23,‘I can’t move’: Ontario woman opens up about stiff person syndrome fight,https://globalnews.ca/news/10583563/stiff-person-syndrome-symptons/,negative,0.00960477,0.74548423,0.24491094,-0.5556545450713566
Global,2024-06-23,"B.C. transgender teacher files human rights complaint after online hate, doxxing",https://globalnews.ca/news/10583589/trans-teacher-human-rights-complaint/,negative,0.007910481,0.7847879,0.20730165,-0.6158294384574958
Global,2024-06-23,Growing pro-Palestinian camp at Victoria Square in Montreal targets pension fund,https://globalnews.ca/news/10583795/growing-pro-palestinian-camp-at-victoria-square-in-montreal-targets-pension-fund/,neutral,0.027772969,0.17603979,0.79618734,-0.03021865522200251
Global,2024-06-23,Fishermen rescue 38 dogs on the verge of drowning from Mississippi lake,https://globalnews.ca/news/10581159/38-dogs-rescued-mississippi-lake-fishermen/,negative,0.025627388,0.58257556,0.3917971,-0.3387375037322471
Global,2024-06-23,"Maximum-security prison that held killers Magnotta, Pickton evacuated due to wildfires",https://globalnews.ca/news/10583315/wildfires-evacuation-maximum-security-prison/,negative,0.010284245,0.64549446,0.34422135,-0.41655729570159394
Global,2024-06-23,Legendary Edmonton Oilers broadcaster speaks about team’s success,https://globalnews.ca/video/10583822/legendary-edmonton-oilers-broadcaster-speaks-about-teams-success/,positive,0.7199845,0.0034107002,0.2766049,0.5183659640651257
Global,2024-06-23,‘Too much red tape’ behind decision to cancel Montreal’s Canada Day parade,https://globalnews.ca/news/10578993/canada-day-parade-cancelled-montreal/,negative,0.01098776,0.55686754,0.43214464,-0.30998075867208286
Global,2024-06-23,Protestors at pro-Palestinian encampment at Montreal’s Victoria Square say they won’t leave until demands met,https://globalnews.ca/video/10583908/protestors-at-pro-palestinian-encampment-at-montreals-victoria-square-say-they-wont-leave-until-demands-met/,negative,0.012481512,0.4255328,0.5619856,-0.1809224025174352
Global,2024-06-23,"Swimmer pulled from Little Lake at Beavermead Park in Peterborough, Ont.",https://globalnews.ca/news/10583911/swimmer-pulled-from-little-lake-beavermead-park-peterborough-ont/,neutral,0.028378267,0.007786381,0.9638354,0.0007446969036255524
Global,2024-06-23,"Crashed B.C. school bus was filled with grade 6s, 7s, superintendent says",https://globalnews.ca/news/10582809/school-bus-crash-grade-6-7-students-bc/,negative,0.021677438,0.34858984,0.62973267,-0.12104498316531931
Global,2024-06-23,BC SPCA pushing for more ‘pet-friendly’ rentals ahead of election,https://globalnews.ca/news/10583821/bc-spca-pet-friendly-rentals/,neutral,0.09941624,0.024569834,0.876014,0.0092799073315053
Global,2024-06-23,Calgary water emergency: Repairs are making ‘good progress at all sites’,https://globalnews.ca/video/10583695/calgary-water-emergency-repairs-are-making-good-progress-at-all-sites/,positive,0.56078947,0.011606244,0.42760432,0.3143501208093227
CTV,2024-06-23,Ottawa MP apologizes for mailing map to constituents missing a province and a territory,https://ottawa.ctvnews.ca/ottawa-mp-apologizes-for-mailing-map-to-constituents-missing-a-province-and-a-territory-1.6937851,negative,0.015983954,0.41135293,0.5726631,-0.1689557487263933
CTV,2024-06-23,Netanyahu says Israel is winding down its Gaza operations. But he warns a Lebanon war could be next,https://www.ctvnews.ca/world/netanyahu-says-israel-is-winding-down-its-gaza-operations-but-he-warns-a-lebanon-war-could-be-next-1.6937686,negative,0.013561234,0.475466,0.5109728,-0.2258839944749269
CTV,2024-06-23,"Saturday's storm near Angus, Ont. being investigated for possible tornado",https://barrie.ctvnews.ca/saturday-s-storm-near-angus-ont-being-investigated-for-possible-tornado-1.6937804,neutral,0.017127743,0.1365321,0.8463402,-0.01834765148660722
CTV,2024-06-23,Dashcam video shows dangerous passing attempt on northern Ont. highway,https://northernontario.ctvnews.ca/dashcam-video-shows-dangerous-passing-attempt-on-northern-ont-highway-1.6937810,negative,0.012205157,0.6673211,0.32047373,-0.4451684652222063
CTV,2024-06-23,"Basketball ties aside, B.C.'s Macklin Celebrini focused on hockey as NHL draft's presumptive No. 1 pick",https://bc.ctvnews.ca/basketball-ties-aside-b-c-s-macklin-celebrini-focused-on-hockey-as-nhl-draft-s-presumptive-no-1-pick-1.6937848,neutral,0.12500113,0.009765118,0.8652338,0.015529922152449416
CTV,2024-06-23,1 man in hospital following Saturday night Calgary shooting on Cornerstone,https://calgary.ctvnews.ca/1-man-in-hospital-following-saturday-night-calgary-shooting-on-cornerstone-1.6937803,negative,0.012339669,0.5210586,0.46660176,-0.27134980229526207
CTV,2024-06-23,Group rallies to save Ontario Science Centre,https://toronto.ctvnews.ca/group-rallies-to-save-ontario-science-centre-1.6937958,neutral,0.14508024,0.034514215,0.8204056,0.01985703775297054
CTV,2024-06-23,"Environment Canada warns of severe weather, possible tornado south of Regina",https://regina.ctvnews.ca/environment-canada-warns-of-severe-weather-possible-tornado-south-of-regina-1.6938052,negative,0.013022931,0.64357185,0.3434051,-0.4140151897029565
CTV,2024-06-23,"Motorcyclist dead, pedestrian seriously hurt after pair of crashes in North Vancouver",https://bc.ctvnews.ca/motorcyclist-dead-pedestrian-seriously-hurt-after-pair-of-crashes-in-north-vancouver-1.6937977,negative,0.015313874,0.66495955,0.3197266,-0.44193668858527246
CTV,2024-06-23,Vigil planned for family found dead in Harrow,https://windsor.ctvnews.ca/vigil-planned-for-family-found-dead-in-harrow-1.6937787,negative,0.016395861,0.49305445,0.49054968,-0.2428338657787492
CTV,2024-06-23,More than 100 stolen vehicles recovered in auto theft probe involving ServiceOntario employee: Toronto police,https://toronto.ctvnews.ca/more-than-100-stolen-vehicles-recovered-in-auto-theft-probe-involving-serviceontario-employee-toronto-police-1.6935708,negative,0.01367328,0.5373579,0.44896874,-0.28856659735469137
CTV,2024-06-23,"Bugatti's new car is a US$4 million, 1,800 horsepower hybrid",https://www.ctvnews.ca/autos/bugatti-s-new-car-is-a-us-4-million-1-800-horsepower-hybrid-1.6935212,positive,0.37230736,0.008112562,0.6195801,0.1385469569744835
CTV,2024-06-23,New pup taking over as Victim Services Toronto's trauma dog,https://toronto.ctvnews.ca/new-pup-taking-over-as-victim-services-toronto-s-trauma-dog-1.6937188,neutral,0.071740195,0.048320778,0.8799389,0.0028117610082882827
CTV,2024-06-23,A new study shows that 1 year of this kind of exercise yields results 4 years later,https://www.ctvnews.ca/health/a-new-study-shows-that-1-year-of-this-kind-of-exercise-yields-results-4-years-later-1.6932564,positive,0.29784334,0.011026463,0.69113034,0.08858902760987952
CTV,2024-06-23,Calgary woman looking for her 'angel Natalie' who saved her life,https://calgary.ctvnews.ca/calgary-woman-looking-for-her-angel-natalie-who-saved-her-life-1.6934728,neutral,0.17691867,0.08131136,0.74176997,0.024688678718598922
CTV,2024-06-23,Deer makes unexpected visit to Ottawa apartment,https://ottawa.ctvnews.ca/deer-makes-unexpected-visit-to-ottawa-apartment-1.6935990,neutral,0.050529703,0.028711637,0.9207588,0.0017288900858497547
CTV,2024-06-23,Driver travelling 236 km/h among seven drivers charged on Saturday,https://barrie.ctvnews.ca/driver-travelling-236-km-h-among-seven-drivers-charged-on-saturday-1.6937894,neutral,0.04370882,0.0690776,0.8872135,-0.002861255599802659
