source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-02-24,Cameron advances to Canadian women’s curling championship semifinal with 6-4 win over Sturmay,https://globalnews.ca/news/10315633/sturmay-loses-saturday-cameron-curling-scotties/,positive,0.30136722,0.004140203,0.6944927,0.09080502658351008
Global,2024-02-24,"Ford asks ‘who’s running the country’ in attack on Trudeau, Guilbeault",https://globalnews.ca/news/10311276/doug-ford-steven-guilbeault-interview-justin-trudeau/,neutral,0.020933531,0.12398404,0.8550826,-0.01493381456707743
Global,2024-02-24,Semiahmoo Ravens hockey team makes history in Quebec,https://globalnews.ca/video/10315423/semiahmoo-ravens-hockey-team-makes-history-in-quebec/,positive,0.7526893,0.0052669365,0.2420438,0.5665133998322958
Global,2024-02-24,"U.S. study finds young men want children more than women, but experts aren’t surprised",https://globalnews.ca/video/10314826/u-s-study-finds-young-men-want-children-more-than-women-but-experts-arent-surprised/,neutral,0.053115953,0.20329197,0.743592,-0.03850632896389783
Global,2024-02-24,Father killed in random shooting at Toronto bus stop honoured at community vigil,https://globalnews.ca/news/10315418/adu-boakye-vigil-toronto-random-shooting/,negative,0.018472692,0.4627045,0.5188227,-0.213754248893121
Global,2024-02-24,Trudeau calls Putin ‘coward’ and ‘weakling’ for quashing opposition,https://globalnews.ca/video/10315711/trudeau-calls-putin-coward-and-weakling-for-quashing-opposition/,negative,0.008955293,0.7567373,0.23430745,-0.5725710979963772
Global,2024-02-24,2nd anniversary of Russian invasion of Ukraine,https://globalnews.ca/video/10315369/second-anniversary-of-russian-invasion-of-ukraine/,negative,0.014827033,0.6277795,0.35739335,-0.3938873312961917
Global,2024-02-24,Government threat report warns of ‘mass violence’ in Canada inspired by Hamas-Israel conflict,https://globalnews.ca/video/10314986/government-threat-report-warns-of-mass-violence-in-canada-inspired-by-hamas-israel-conflict/,negative,0.0055532665,0.8272273,0.16721952,-0.6842741091631908
Global,2024-02-24,Winning Lotto Max ticket worth $18M purchased in B.C.,https://globalnews.ca/news/10315366/bc-winning-lotto-max-ticket-18-million/,positive,0.63890344,0.0032791004,0.3578174,0.40818688987887697
Global,2024-02-24,Here’s how you can claim your compensation in Dollarama’s proposed class-action settlement,https://globalnews.ca/video/10308951/heres-how-you-can-claim-your-compensation-in-dollaramas-proposed-class-action-settlement/,neutral,0.088312685,0.019910071,0.8917773,0.007402717599156006
Global,2024-02-24,Winnipeg Game Jam: A race against time to create playable masterpieces in 3 days,https://globalnews.ca/news/10315695/winnipeg-game-jam-2024-3-days-developers/,positive,0.34413815,0.022122426,0.6337395,0.1179416524013277
Global,2024-02-24,Over 100 police officers deployed in organized crime crackdown in Quebec,https://globalnews.ca/video/10315824/over-100-police-officers-deployed-in-organized-crime-crackdown-in-quebec/,negative,0.036168646,0.24088533,0.7229461,-0.05671755375107068
Global,2024-02-24,"2 years into Ukraine-Russia conflict, people reflect on hard choices, fractured families",https://globalnews.ca/news/10315507/ukraine-russia-war-anniversary-reflect/,negative,0.0076075327,0.8125032,0.17988929,-0.6601035819753083
Global,2024-02-24,Let’s talk about collagen: How to unlock the fountain of youth within,https://globalnews.ca/the-curator/10297015/collagen-supplements/,positive,0.65373963,0.0063315383,0.33992887,0.4273353780916267
Global,2024-02-24,Mansplaining: Female golf pro records as random man offers her unsolicited advice on her swing,https://globalnews.ca/video/10313956/mansplaining-female-golf-pro-records-as-random-man-offers-her-unsolicited-advice-on-her-swing/,negative,0.016168267,0.42496225,0.5588695,-0.1803315031038366
Global,2024-02-24,Weekend Dish: Madeleine mania,https://globalnews.ca/video/10314595/weekend-dish-madeleine-mania/,neutral,0.14848453,0.009666899,0.84184855,0.02195420809459936
Global,2024-02-24,Bill C-332 aims to protect against intimate partner violence,https://globalnews.ca/video/10315451/bill-c-332-aims-to-protect-against-intimate-partner-violence/,neutral,0.09358744,0.06708917,0.83932334,0.0042576539548937475
Global,2024-02-24,"Canada signs new security pact with Ukraine, including $320M in military spending and $2.4B in loans",https://globalnews.ca/video/10315403/russia-ukraine-war-canada-signs-security-pact-in-ukraine-including-320m-in-new-military-spending-this-year/,neutral,0.1953199,0.012491144,0.7921889,0.037993847658732705
Global,2024-02-24,Kingston family still seeks answers after Christmas gifts stolen,https://globalnews.ca/news/10315440/kingston-family-still-seeks-answers-after-christmas-gifts-stolen/,negative,0.012145302,0.6145697,0.37328503,-0.3775484193730083
Global,2024-02-24,Government threat report warns about attacks in Canada inspired by Hamas-Israel conflict,https://globalnews.ca/news/10308061/threat-report-hamas-israel-attack-canada/,negative,0.0076258155,0.74649006,0.24588405,-0.5571893135401185
