source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-15,"How to avoid shark attacks, according to experts",https://globalnews.ca/video/10620285/how-to-avoid-shark-attacks-according-to-experts/,neutral,0.10895704,0.06996416,0.8210788,0.006976652750179113
Global,2024-07-15,Search for 2 women spotted in distress on Grand River in Kitchener continues,https://globalnews.ca/video/10624692/search-for-2-women-spotted-in-distress-on-grand-river-in-kitchener-continues/,negative,0.017809713,0.30148816,0.68070215,-0.09057791673594728
Global,2024-07-15,"Donald Trump shooting spurs ‘increased vigilance’ in Canada, minister says",https://globalnews.ca/news/10624174/donald-trump-shooting-canada-security/,negative,0.009448822,0.43192834,0.55862296,-0.18647275729342994
Global,2024-07-15,Upcoming June inflation data could open door to 2nd Bank of Canada rate cut,https://globalnews.ca/news/10620355/june-inflation-data-bank-of-canada-rate-decision/,neutral,0.11043966,0.025659531,0.8639008,0.011538509072888559
Global,2024-07-15,Calgary celebrates record-breaking Stampede,https://globalnews.ca/video/10625783/calgary-celebrates-record-breaking-stampede/,positive,0.90376097,0.0025872912,0.09365163,0.8167772698828357
Global,2024-07-15,2-month-old Russet Norkotah is looking for a family to teach her how to socialize,https://globalnews.ca/video/10625233/2-month-old-russet-norkotah-is-looking-for-a-family-to-teach-her-how-to-socialize/,neutral,0.15261266,0.016820893,0.8305664,0.023007686519122217
Global,2024-07-15,Calgary mayor says ‘next 72 hours are critical’ to restoring normal water service,https://globalnews.ca/video/10625772/calgary-mayor-says-next-72-hours-are-critical-to-restoring-normal-water-service/,neutral,0.07296827,0.029424937,0.8976067,0.004458546656371798
Global,2024-07-15,Camp Carmangay: A place for kids to be kids,https://globalnews.ca/video/10625595/camp-carmangay-a-place-for-kids-to-be-kids/,positive,0.5194847,0.0076993085,0.472816,0.26980507287220235
Global,2024-07-15,Camp Carmangay: A place for kids to be kids,https://globalnews.ca/news/10625588/camp-carmangay/,positive,0.5194847,0.0076993085,0.472816,0.26980507287220235
Global,2024-07-15,Canada apologizes to nine First Nations after labelling Dakota and Lakota as refugees,https://globalnews.ca/news/10625385/canada-apologizes-to-nine-first-nations-after-labelling-dakota-and-lakota-as-refugees/,negative,0.023557808,0.28126195,0.69518024,-0.07855331442409152
Global,2024-07-15,Woman accuses City of Calgary of compromising her safety following privacy breach,https://globalnews.ca/news/10625673/city-of-calgary-privacy-breach/,negative,0.008102951,0.7452207,0.24667622,-0.5552883416949612
Global,2024-07-15,"Public weighs in on London, Ont. renoviction bylaw",https://globalnews.ca/news/10625572/public-weighs-in-london-renoviction-bylaw/,neutral,0.025527019,0.04416308,0.93030995,-0.0012987481199155937
Global,2024-07-15,Calgary man uses own radar to show police drivers are speeding in his neighbourhood,https://globalnews.ca/news/10625088/calgary-man-own-radar-drivers-speeding-neighbourhood/,negative,0.02167632,0.4330292,0.54529464,-0.18704435512844952
Global,2024-07-15,‘Without consequence’: Intelligence memos warn of runaway political violence online,https://globalnews.ca/news/10604230/online-threats-violence-politicians-canada/,negative,0.010750617,0.6316891,0.35756043,-0.3989154525093941
Global,2024-07-15,What is required to bring a dog into the U.S. from Canada starting Aug. 1,https://globalnews.ca/news/10624610/dog-us-canada-border-rules-aug-1-2024/,neutral,0.022579208,0.02224689,0.9551738,1.4896567347211231e-05
Global,2024-07-15,Global News Hour at 6 Edmonton: July 15,https://globalnews.ca/video/10625871/global-news-hour-at-6-edmonton-july-15-5/,neutral,0.041287392,0.009584813,0.94912785,0.0016127782143833258
Global,2024-07-15,"Mosquitoes buzzing in Winnipeg, city crews itching to be rid of them",https://globalnews.ca/news/10625166/mosquitoes-winnipeg-2024/,negative,0.08333929,0.5681555,0.34850514,-0.315855297309362
Global,2024-07-15,June inflation data could open door to 2nd Bank of Canada rate cut,https://globalnews.ca/video/10625020/june-inflation-data-could-open-door-to-2nd-bank-of-canada-rate-cut/,neutral,0.10607985,0.027145602,0.8667746,0.010516044868513763
Global,2024-07-15,Unusual bear sighting in South Surrey,https://globalnews.ca/video/10625854/unusual-bear-sighting-in-south-surrey/,neutral,0.04059406,0.06177232,0.89763373,-0.0021679394979914335
Global,2024-07-15,"Brett Sutter retires after 17 pro hockey seasons, 1,090 AHL games",https://globalnews.ca/news/10625388/brett-sutter-retires-from-pro-hockey/,neutral,0.036088597,0.053337373,0.9105741,-0.0015424876705236734
Global,2024-07-15,Alberta woman who was born despite IUD suffering from rare diseases,https://globalnews.ca/news/10620363/iud-woman-birth-rare-diseases-alberta/,negative,0.068966165,0.28822088,0.642813,-0.07831492878445534
Global,2024-07-15,Global News Hour at 6 Calgary: July 15,https://globalnews.ca/video/10625826/global-news-hour-at-6-calgary-july-15-5/,neutral,0.040048804,0.008726614,0.95122445,0.001527757095842297
Global,2024-07-15,B.C. wildfires: Situation improves in Cariboo but conditions could change,https://globalnews.ca/video/10625828/b-c-wildfires-situation-improves-in-cariboo-but-conditions-could-change/,neutral,0.04981768,0.043844264,0.9063383,0.0005594805726907293
