source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-03-23,Kate Middleton announces cancer diagnosis in emotional video,https://globalnews.ca/video/10378579/kate-middleton-announces-cancer-diagnosis-in-emotional-video/,negative,0.03777257,0.28169164,0.6805358,-0.07792341364435629
Global,2024-03-23,Brian Mulroney’s childhood friend remembers former Canadian PM,https://globalnews.ca/video/10379743/brian-mulroneys-childhood-friend-remembers-former-canadian-pm/,neutral,0.0655831,0.037029892,0.89738685,0.002929934871769735
Global,2024-03-23,"Parts of Ontario could see biggest snowfall this year as storm slams central, eastern Canada",https://globalnews.ca/video/10379737/parts-of-ontario-could-see-biggest-snowfall-this-year-as-storm-slams-central-eastern-canada/,neutral,0.0938526,0.12732933,0.77881795,-0.007404452303316322
Global,2024-03-23,Students compete in one day Hoopla championship amid STF contract negotiations,https://globalnews.ca/news/10379006/student-basketball-tournament-cancelled-teacher-job-action-saskatchewan/,neutral,0.050761852,0.00726744,0.94197077,0.0025239473605549456
Global,2024-03-23,Big hike in parking fees at Lake Louise,https://globalnews.ca/video/10379642/big-hike-in-parking-fees-at-lake-louise/,negative,0.053139288,0.27451795,0.6723428,-0.07253631990690934
Global,2024-03-23,Family who immigrated to Canada says they couldn’t stay amid high cost of living,https://globalnews.ca/news/10374318/family-who-immigrated-to-nova-scotia-says-they-couldnt-stay-amid-high-cost-of-living/,negative,0.011111889,0.6749522,0.31393597,-0.4554369504189424
Global,2024-03-23,Read the transcript of Kate Middleton’s cancer announcement,https://globalnews.ca/news/10378624/kate-middleton-cancer/,neutral,0.041028187,0.068687856,0.8902839,-0.0030347115476372366
Global,2024-03-23,Military suspends warrantless searches by counter-intelligence unit,https://globalnews.ca/news/10379061/military-suspends-warrantless-searches/,negative,0.0159842,0.3879239,0.5960918,-0.15022948769849442
Global,2024-03-23,Global News Hour at 6 Edmonton: March 22,https://globalnews.ca/video/10379663/global-news-hour-at-6-edmonton-march-22-5/,neutral,0.0394932,0.009809163,0.9506975,0.0014634977779497405
Global,2024-03-23,"‘A nightmare’: SIM card swap scam hits Toronto-area couple for more than $140,000",https://globalnews.ca/news/10376032/toronto-couple-sim-swap-scam/,negative,0.00723775,0.8444942,0.14826785,-0.7131182711035331
Global,2024-03-23,"Brian Mulroney: Former PM’s eldest son reflects on his father’s legacy, impact",https://globalnews.ca/video/10379739/brian-mulroney-former-pms-eldest-son-reflects-on-his-fathers-legacy-impact/,neutral,0.074243344,0.011724474,0.9140321,0.0053746160617960115
Global,2024-03-23,West Kelowna gets green light to borrow $8M for new firehall,https://globalnews.ca/news/10379530/west-kelowna-borrow-8m-firehall/,neutral,0.08556061,0.009824761,0.9046146,0.007224092476795896
Global,2024-03-23,U18 women’s hockey tournament in Calgary goes beyond hardware,https://globalnews.ca/video/10379671/u18-womens-hockey-tournament-in-calgary-goes-beyond-hardware/,neutral,0.15834688,0.01566125,0.8259919,0.024828449899922944
Global,2024-03-23,"B.C. veteran turns 105, has raised more than $450K for charity",https://globalnews.ca/news/10378837/bc-veteran-105-john-hillman-raising-money/,positive,0.54310286,0.0051861457,0.4517109,0.2949338690696113
Global,2024-03-23,An Ontario city smashed its new housing targets by 250%. But are prices going down?,https://globalnews.ca/news/10367804/ontario-home-construction-spring-market-price-kingston-ontario/,positive,0.25961077,0.06680853,0.67358065,0.06293438592123834
