source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-07-06,Calgary Stampede kicks off with iconic parade,https://globalnews.ca/news/10602551/calgary-stampede-parade-day-2024/,positive,0.7845152,0.0035615908,0.21192317,0.615451428769382
Global,2024-07-06,LCBO stores closed as Ontario-wide strike begins,https://globalnews.ca/news/10605506/lcbo-ontario-strike-begins/,negative,0.010672995,0.67519796,0.314129,-0.4557784107329397
Global,2024-07-06,Caribbean carnival returns to Montreal streets,https://globalnews.ca/news/10608549/caribbean-carnival-returns-to-montreal-streets/,neutral,0.14908737,0.01069456,0.8402182,0.022112653543345573
Global,2024-07-06,Christina Applegate shares top bucket list items for ‘the days I have left’,https://globalnews.ca/news/10603932/christina-applegate-multiple-sclerosis-bucket-list/,positive,0.5830817,0.0033574635,0.41356087,0.339972987673832
Global,2024-07-06,Canadian woman detained in Syria says she accepts she could face prosecution,https://globalnews.ca/video/6022052/canadian-woman-detained-in-syria-says-she-accepts-she-could-face-prosecution/,neutral,0.022572896,0.1675654,0.80986166,-0.027568636198559204
Global,2024-07-06,"RCMP searching for body in presumed drowning in Kelowna, B.C.",https://globalnews.ca/video/10608645/rcmp-searching-for-body-in-presumed-drowning-in-kelowna-b-c/,neutral,0.016622616,0.1764084,0.80696887,-0.03084362951093489
Global,2024-07-06,Petition in Kelowna requesting ‘wet’ support facility change to a ‘dry’ building,https://globalnews.ca/news/10608437/kelowna-stephen-village-petition/,negative,0.026297463,0.24329646,0.73040605,-0.05850161691968481
Global,2024-07-06,"In groundbreaking move, Poilievre campaigns among evangelical Christians",https://globalnews.ca/news/10604598/in-groundbreaking-move-poilievre-campaigns-among-evangelical-christians/,positive,0.71101105,0.005164843,0.28382418,0.5055099773496288
Global,2024-07-06,Dozens of LCBO workers rally in downtown Toronto on day 2 of historic strike,https://globalnews.ca/news/10608154/lcbo-workers-to-hold-rally-in-toronto-on-day-2-of-historic-strike/,neutral,0.04777217,0.10943255,0.84279525,-0.009693304319892349
Global,2024-07-06,LCBO workers on day 2 of strike that’s shuttered liquor stores,https://globalnews.ca/video/10608695/lcbo-workers-on-day-2-of-strike-thats-shuttered-liquor-stores/,negative,0.022066696,0.5566792,0.4212542,-0.3094047321008073
Global,2024-07-06,Festival drug testing,https://globalnews.ca/video/10608769/festival-drug-testing/,neutral,0.05000783,0.05859379,0.89139843,-0.0009324487015476279
Global,2024-07-06,Weekend Dish: Kicking off Stampede with bison burgers,https://globalnews.ca/video/10606988/weekend-dish-kicking-off-stampede-with-bison-burgers/,neutral,0.19253467,0.0040986254,0.8033669,0.03705276402048341
Global,2024-07-06,B.C. woman allegedly trained by ISIS charged with terrorism,https://globalnews.ca/news/9793362/rcmp-bc-woman-kimberly-polman-isis-terrorism/,negative,0.008293572,0.7331356,0.25857082,-0.5374190184662186
Global,2024-07-06,Drug alert issued for Waterloo Region for 3rd time in 6 weeks,https://globalnews.ca/news/10608296/drug-alert-issued-for-waterloo-region-for-3rd-time-in-6-weeks/,negative,0.024889598,0.45681083,0.5182996,-0.2080566446455805
Global,2024-07-06,"2 people dead, several others injured after two vehicle collision outside Battleford",https://globalnews.ca/news/10608526/2-people-dead-several-others-injured-after-two-vehicle-collision-outside-battleford/,negative,0.010904493,0.68556666,0.30352882,-0.4698827626180968
Global,2024-07-06,"Calgary water emergency: City eases outdoor restrictions, lifts fire ban",https://globalnews.ca/video/10608284/calgary-water-emergency-city-eases-outdoor-restrictions-lifts-fire-ban/,neutral,0.058016323,0.031830966,0.9101529,0.0023526779884157634
Global,2024-07-06,Summerland’s 4-day work week,https://globalnews.ca/video/10608247/summerlands-4-day-work-week/,neutral,0.12457391,0.018392365,0.8570336,0.015180392429220646
