source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-03-02,"7 people arrested after drug bust in St. Thomas, Ont.",https://globalnews.ca/news/10331396/7-arrested-drug-bust-st-thomas/,negative,0.013592827,0.35112852,0.6352786,-0.12310649140122365
Global,2024-03-02,‘Canadians deserve transparency’: Calls for accountability over federal pandemic spending,https://globalnews.ca/video/10328508/canadians-deserve-transparency-calls-for-accountability-over-federal-pandemic-spending/,positive,0.2646409,0.02053282,0.7148263,0.06961320807666738
Global,2024-03-02,Haunting ‘knocking’ sound from Titan sub heard in trailer for ‘Minute by Minute: The Titan Sub Disaster’,https://globalnews.ca/video/10326453/haunting-knocking-sound-from-titan-sub-heard-in-trailer-for-minute-by-minute-the-titan-sub-disaster/,negative,0.028782547,0.271858,0.6993595,-0.0730783335870715
Global,2024-03-02,Brian Mulroney instrumental in freeing Edmonton mayor from wrongful imprisonment in India,https://globalnews.ca/news/10330686/alberta-politicians-brian-mulroney/,neutral,0.05708695,0.090978816,0.8519343,-0.0050182226701323
Global,2024-03-02,How Brian Mulroney impacted Canada’s conservatives,https://globalnews.ca/video/10330901/how-brian-mulroney-impacted-canadas-conservative-party/,neutral,0.029185016,0.07258109,0.89823383,-0.004416252236768559
Global,2024-03-02,Brian Mulroney death: Former politician Jean Charest remembers former PM’s legacy,https://globalnews.ca/video/10330892/brian-mulroney-death-former-politician-jean-charest-remembers-former-pms-legacy/,neutral,0.025731683,0.17590842,0.7983598,-0.03028166492721418
Global,2024-03-02,Haunting ‘knocking’ sound from Titan sub heard for 1st time in new documentary,https://globalnews.ca/news/10325697/knocking-sound-titan-submersible-search-audio-documentary/,neutral,0.028681247,0.13223745,0.8390812,-0.01666413669853295
Global,2024-03-02,Manitoba live horse exporter facing charge in rare private prosecution case,https://globalnews.ca/video/10330837/manitoba-live-horse-exporter-facing-charge-in-rare-private-prosecution-case/,negative,0.01817267,0.38010907,0.6017183,-0.14415263849276272
Global,2024-03-02,What weather Canadians can expect for spring 2024,https://globalnews.ca/video/10328217/what-weather-canadians-can-expect-for-spring-2024/,neutral,0.05755104,0.014086204,0.9283627,0.0031137025630059156
Global,2024-03-02,Will Canada’s ‘wild’ winter continue into spring? Here’s what to expect,https://globalnews.ca/news/10326667/canada-spring-2024-forecast/,neutral,0.042747714,0.027817342,0.92943484,0.0010535640932933799
Global,2024-03-02,"LGBTQ students look ahead after Alberta town bans Pride flags, rainbow crosswalks",https://globalnews.ca/news/10331228/lgbtq-students-bans-pride-flags-rainbow-crosswalks/,neutral,0.16277273,0.03775645,0.79947084,0.025069407788524956
Global,2024-03-02,‘Devastated’: Potato chip factory in small New Brunswick town destroyed in large fire,https://globalnews.ca/news/10331121/covered-bridge-potato-chips-factory-fire-hartland-nb/,negative,0.008986959,0.8557708,0.1352422,-0.7322629671814198
Global,2024-03-02,Weddings are picking up post-pandemic — but have venues fully recovered?,https://globalnews.ca/news/10326489/wedding-venue-closure-tips/,neutral,0.056911062,0.10169088,0.84139806,-0.007102166073338134
Global,2024-03-02,Man dies after 2 officers fire shots following altercation at Oakville home,https://globalnews.ca/video/10331263/man-dies-after-2-officers-fire-shots-following-altercation-at-oakville-home/,negative,0.010503823,0.6570628,0.3324333,-0.4316212495053051
Global,2024-03-02,"Ultra-processed foods are wrecking your health, study says. Here’s how",https://globalnews.ca/news/10329919/ultra-processed-foods-are-wrecking-your-health-study/,negative,0.012596319,0.7803127,0.20709091,-0.6087293150052915
Global,2024-03-02,Alberta increases wildfire budget ahead of what’s expected to be difficult 2024 season,https://globalnews.ca/video/10330799/alberta-increases-wildfire-budget-ahead-of-whats-expected-to-be-difficult-2024-season/,negative,0.013894776,0.5318144,0.4542909,-0.2826334405266646
Global,2024-03-02,Quebec court ruling on secularism law fuels debate on notwithstanding clause,https://globalnews.ca/news/10331203/quebec-appeal-court-bill-21-secularism-notwithstanding-clause/,neutral,0.05589133,0.052731387,0.89137733,0.0003432415514095233
Global,2024-03-02,Calgary Flames goaltender Mikka Kiprusoff set for jersey retirement,https://globalnews.ca/video/10330812/calgary-flames-goaltender-mikka-kiprusoff-set-for-jersey-retirement/,neutral,0.022955382,0.057097226,0.91994745,-0.0027331419914040644
Global,2024-03-02,"After ‘wild’ winter, Ontario’s black bears are already waking up from hibernation",https://globalnews.ca/news/10330276/ontario-black-bear-spring-waking-up/,neutral,0.064967126,0.12454206,0.8104908,-0.011289998449568017
Global,2024-03-02,"WestJet, Air Canada to charge more for checked baggage",https://globalnews.ca/video/10331274/westjet-air-canada-to-charge-more-for-checked-baggage/,negative,0.02991128,0.24676743,0.7233212,-0.05999949998436449
Global,2024-03-02,"Brian Mulroney, former Canadian prime minister, dead at 84",https://globalnews.ca/news/10327750/brian-mulroney-death/,neutral,0.02870693,0.1959295,0.7753635,-0.03756428965919767
Global,2024-03-02,Weekend Dish: Romesco sauce with roasted chicken,https://globalnews.ca/video/10330790/weekend-dish-romesco-sauce-with-roasted-chicken/,neutral,0.17498486,0.006608704,0.81840634,0.030576040343490263
Global,2024-03-02,‘Like a bird’: Pilots in jet suits fly across Dubai Harbour in 1st-ever race,https://globalnews.ca/video/10330239/like-a-bird-pilots-in-jet-suits-fly-across-dubai-harbour-in-1st-ever-race/,neutral,0.14543234,0.008927018,0.8456407,0.021070863159631692
Global,2024-03-02,Police need warrants for Canadians’ IP addresses: top court,https://globalnews.ca/video/10330914/police-need-warrants-for-canadians-ip-addresses-top-court/,neutral,0.040560286,0.04674342,0.91269624,-0.000539810703960697
