source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2024-08-12,Global News Hour at 6 Edmonton: August 12,https://globalnews.ca/video/10695621/global-news-hour-at-6-edmonton-august-12-4/,neutral,0.04051173,0.010632191,0.94885594,0.0015281611007811335
Global,2024-08-12,Calgary police search for suspect after sexual assault,https://globalnews.ca/video/10695498/calgary-police-search-for-suspect-after-sexual-assault/,negative,0.014127094,0.4982182,0.48765475,-0.24802177936900804
Global,2024-08-12,Searching for answers in death of infant boy in government care,https://globalnews.ca/video/10695596/searching-for-answers-in-death-of-newborn-in-government-care/,negative,0.01306876,0.62739646,0.35953474,-0.3934555682427856
Global,2024-08-12,Calgary to host 2025 Centennial Cup,https://globalnews.ca/video/10695601/calgary-to-host-2025-centennial-cup/,neutral,0.10049593,0.007685399,0.89181876,0.0100403576713326
Global,2024-08-12,"RCMP say one suspect in random shooting in custody, search still on for another",https://globalnews.ca/video/10695560/rcmp-say-one-suspect-in-random-shooting-in-custody-search-still-on-for-another/,neutral,0.015152171,0.19008885,0.79475886,-0.03590420468646549
Global,2024-08-12,Thousands forced to flee Jasper allowed to return home soon,https://globalnews.ca/video/10695538/thousands-forced-to-flee-jasper-allowed-to-return-home-soon/,negative,0.013008361,0.6111949,0.37579677,-0.37338998116607236
Global,2024-08-12,"Low-income motel residents face uncertain future in Penticton, B.C.",https://globalnews.ca/news/10695475/low-income-motel-residents-penticton-development/,negative,0.0086550545,0.7174354,0.2739095,-0.5146386709799948
Global,2024-08-12,B.C. cities top the list for highest crime rates in Canada,https://globalnews.ca/news/10694573/bc-cities-top-list-high-crime-rate-canada/,negative,0.012539405,0.7571874,0.230273,-0.5731757062586817
Global,2024-08-12,"Jordan Chiles stripped of bronze medal, USA Gymnastics files appeal",https://globalnews.ca/news/10694089/jordan-chiles-gymnastics-bronze-medal-stripped-appeal/,negative,0.027572421,0.314425,0.6580027,-0.09810281117865749
Global,2024-08-12,Man suspected of attacking Surrey business owner wanted on assault charges in Alberta,https://globalnews.ca/video/10695658/witnesses-used-prayer-mat-and-jacket-to-put-out-fire-at-surrey-currency-exchange/,negative,0.009440855,0.6912428,0.29931635,-0.47772749854864216
Global,2024-08-12,‘No one’s told us’: Parents of B.C. baby who died in care seek answers in agonizing case,https://globalnews.ca/news/10694939/bc-baby-died-care-answers-wanted/,negative,0.0071112555,0.71946895,0.27341974,-0.5175850443412102
Global,2024-08-12,Air safety expert on plane crash in Brazil: ‘I wouldn’t fly ’em’,https://globalnews.ca/news/10692621/brazil-plane-crash-air-safety-expert/,negative,0.010163644,0.73694855,0.25288764,-0.5429899731917534
Global,2024-08-12,"Titan sub crew ‘were well aware they were going to die,’ US$50M lawsuit alleges",https://globalnews.ca/news/10687547/titan-sub-implosion-lawsuit/,negative,0.0067345425,0.8013735,0.19189204,-0.6421540438839939
Global,2024-08-12,Jasper residents allowed to return Friday,https://globalnews.ca/video/10695679/jasper-residents-allowed-to-return-friday/,neutral,0.11588346,0.006272203,0.87784433,0.01338963624969125
Global,2024-08-12,"‘On the brink’: Airlines flee small cities, cutting key links to rest of the country",https://globalnews.ca/news/10693309/airlines-canada-small-cities/,negative,0.011837036,0.59672785,0.39143515,-0.3559439736667116
Global,2024-08-12,Lethbridge family loses everything in house fire,https://globalnews.ca/news/10695369/lethbridge-house-fire-august-9/,negative,0.017418874,0.68442285,0.2981583,-0.46813122170341614
Global,2024-08-12,Canada tipped off to potential terror attack by ally,https://globalnews.ca/video/10695676/canada-tipped-off-to-potential-terror-attack-by-ally/,negative,0.010515555,0.6754397,0.31404474,-0.45610821207777974
