source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-08-21,N.W.T. wildfires: Couple stays behind in Enterprise town to try and save homes,https://globalnews.ca/video/9908862/n-w-t-wildfires-couple-stays-behind-in-enterprise-town-to-try-and-save-homes/,negative,0.019426266,0.33805683,0.6425168,-0.1139050805803592
Global,2023-08-21,"‘The search has been hell’: Patients frustrated as N.S. doctor waitlist surpasses 150,000",https://globalnews.ca/news/9910302/patients-frustrated-nova-scotia-doctor-waitlist/,negative,0.006162466,0.889695,0.1041426,-0.7915191509169617
Global,2023-08-21,"Osteoarthritis cases could reach 1 billion worldwide by 2050, study says",https://globalnews.ca/news/9905268/osteoarthritis-study-canada/,negative,0.046159472,0.2289528,0.72488785,-0.05028866344150629
Global,2023-08-21,How a pause on new Alberta renewable projects could affect City of Edmonton,https://globalnews.ca/video/9910956/how-a-pause-on-new-alberta-renewable-projects-could-affect-city-of-edmonton/,negative,0.024952156,0.26308662,0.7119612,-0.06859196138385659
Global,2023-08-21,"Denmark, Netherland donate up to 61 fighter jets to Ukraine — will it make an impact?",https://globalnews.ca/video/9908858/denmark-netherland-donate-61-fighter-jets-to-ukraine-will-it-make-an-impact/,neutral,0.06938536,0.012356114,0.9182585,0.00466165658653428
Global,2023-08-21,Russia’s Luna-25 smashes into moon for 1st mission in 47 years: Roscosmos,https://globalnews.ca/video/9908538/russias-luna-25-smashes-into-moon-for-1st-mission-in-47-years-roscosmos/,positive,0.24563165,0.0117396,0.74262863,0.060197117276894474
Global,2023-08-21,Bruce Willis’ wife gives tearful update amid his dementia battle,https://globalnews.ca/video/9900470/bruce-willis-wife-gives-tearful-update-amid-his-dementia-battle/,neutral,0.05863073,0.16930151,0.7720678,-0.025225434892313103
Global,2023-08-21,"What is Temu, the app that asks users to ‘shop like a billionaire’?",https://globalnews.ca/news/9905655/temu-app-deals-ecommerce-critics/,negative,0.0369861,0.28445047,0.6785635,-0.0795440881952647
Global,2023-08-21,Quebec health minister to table 150 amendments to health-care reform bill,https://globalnews.ca/news/9910600/quebec-health-minister-amendments-reform-bill/,neutral,0.053023573,0.016345777,0.9306307,0.00254431365192076
Global,2023-08-21,"What is Temu, the app that asks users to ‘shop like a billionaire?’",https://globalnews.ca/video/9908283/what-is-temu-the-app-that-asks-users-to-shop-like-a-billionaire/,negative,0.029232902,0.39181402,0.57895315,-0.15266364538528876
