source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-09-01,"‘Brainwashing’ social media post by Alberta school board trustee shows Nazi, Pride flags",https://globalnews.ca/news/9935497/brainwashing-post-alberta-school-board-trustee-nazi-pride-lgbtq/,negative,0.008032651,0.7877666,0.2042008,-0.6205116075519612
Global,2023-09-01,Yellowknife re-entry plan to have residents returning on Sept. 6,https://globalnews.ca/news/9935684/yellowknife-re-entry-plan-residents-returning-on-sept-6/,neutral,0.017885387,0.020121139,0.9619936,-8.497292525389e-05
Global,2023-09-01,"Many Canadians barely making ends meet, poll finds",https://globalnews.ca/video/9935794/many-canadians-barely-making-ends-meet-poll-finds/,negative,0.023107035,0.54002327,0.43686974,-0.29109116253625444
Global,2023-09-01,"UBC study: What happens when you give homeless people $7,500?",https://globalnews.ca/news/9933830/give-bc-homeless-people-7500-study/,neutral,0.019595487,0.14920084,0.8312037,-0.021876904141194586
Global,2023-09-01,Bears force 160 people to pull out of B.C. wildfire crew camp,https://globalnews.ca/news/9932971/bc-wilfdire-camp-bear-activity/,negative,0.009613522,0.5244613,0.4659251,-0.2749672966358574
Global,2023-09-01,Global News at 5 Lethbridge: Sept. 1,https://globalnews.ca/video/9935678/global-news-at-5-lethbridge-sept-1/,neutral,0.026065303,0.018706493,0.95522815,0.00032946753530460615
Global,2023-09-01,School mask mandates again? Why some experts believe it’s a good idea,https://globalnews.ca/news/9924285/mask-mandates-canada-covid/,negative,0.033838663,0.48235473,0.4838066,-0.2315210310296152
Global,2023-09-01,Massive bull riding in passenger seat of car draws red flag from police in Nebraska,https://globalnews.ca/video/9932238/massive-bull-riding-in-passenger-seat-of-car-draws-red-flag-from-police-in-nebraska/,negative,0.017098717,0.55578095,0.42712042,-0.3086000467267027
Global,2023-09-01,Calgary businesses gear up for a busy Pride weekend,https://globalnews.ca/news/9935510/calgary-businesses-busy-pride-weekend/,positive,0.24175224,0.009560593,0.7486871,0.05835275636265802
Global,2023-09-01,Young Alberta survivor offers sweet boost for others battling cancer,https://globalnews.ca/news/9935592/young-alberta-cancer-survivor-donating-jam-charity/,positive,0.7086166,0.015031582,0.27635175,0.501911599180282
Global,2023-09-01,"2 days after 5 million bees fell of truck in Burlington, Ont., public still urged to be cautious",https://globalnews.ca/news/9935184/2-days-after-bees-fell-off-truck-public-still-urged-to-be-cautious/,negative,0.016499747,0.49738583,0.48611447,-0.24712039290413923
Global,2023-09-01,Series of suspected fentanyl overdoses prompt warning from Drumheller Alta. RCMP,https://globalnews.ca/news/9935515/series-of-suspected-fentanyl-overdoses-prompt-warning-from-drumheller-alta-rcmp/,negative,0.014094877,0.41278964,0.57311547,-0.170196623311341
Global,2023-09-01,Call for changes to ‘Community Amenity Contributions’ reqiured by cities,https://globalnews.ca/video/9935767/call-for-changes-to-community-amenity-contributions-reqiured-by-cities/,neutral,0.05107726,0.044217315,0.90470546,0.0006537154602039852
Global,2023-09-01,Calgary businesses gear up for a busy Pride weekend,https://globalnews.ca/video/9935719/calgary-businesses-gear-up-for-a-busy-pride-weekend/,positive,0.24175224,0.009560593,0.7486871,0.05835275636265802
Global,2023-09-01,Canada’s economy stalls in 2nd quarter with largest drops in housing investment and construction,https://globalnews.ca/video/9934523/canadas-economy-stalls-in-2nd-quarter-with-largest-drops-in-housing-investment-and-construction/,negative,0.012825653,0.74470025,0.24247405,-0.5544139908884098
Global,2023-09-01,Young cancer survivor sweetens the journey for others,https://globalnews.ca/video/9935693/young-cancer-survivor-sweetens-the-journey-for-others/,positive,0.89682746,0.0067712176,0.09640137,0.804253609418395
Global,2023-09-01,Could rate hikes be ‘over and done?’ What economists say as economy stalls,https://globalnews.ca/news/9933918/canada-june-q2-gdp-data/,negative,0.027082702,0.24329829,0.72961897,-0.0584605961807787
