source,date,headline,url,chosen_label,positive,negative,neutral,compound
Global,2023-12-13,West Kelowna mobile home park residents facing displacement amid housing crisis,https://globalnews.ca/news/10168845/west-kelowna-mobile-home-park-housing-crisis/,negative,0.015889945,0.34610128,0.6380087,-0.11953362821004276
Global,2023-12-13,‘Hero’ B.C. mom killed saving son in Texas shooting spree,https://globalnews.ca/news/10167998/bc-mom-texas-mass-shooting/,negative,0.018300606,0.54959613,0.43210328,-0.30172099534254926
Global,2023-12-13,American chocolatier charged in the murders of Canadian Daniel Langlois and partner in Dominica,https://globalnews.ca/news/10160814/american-chocolatier-charged-murder-canadian-daniel-langlois-dominica-caribbean/,negative,0.010812191,0.6118991,0.3772886,-0.3743036682180101
Global,2023-12-13,Downtown arena set to become ‘Slush Puppie Place’ pending Council approval,https://globalnews.ca/news/10169071/downtown-arena-set-to-become-slush-puppie-place-pending-council-approval/,neutral,0.03891227,0.019745847,0.9413419,0.0011242663985777668
Global,2023-12-13,Province earmarks $4.16M to help fund 50 new police officers in Calgary,https://globalnews.ca/video/10169102/province-earmarks-4-16m-to-help-fund-50-new-police-officers-in-calgary/,neutral,0.20945096,0.008521455,0.78202766,0.043797074587742735
Global,2023-12-13,On the Brink: Halifax-area landlords say housing crisis is harming them too,https://globalnews.ca/news/10165166/on-the-brink-landlords-housing-crisis/,negative,0.006314058,0.81570077,0.1779851,-0.6653279505130314
Global,2023-12-13,Global News Hour at 6 Calgary: Dec. 13,https://globalnews.ca/video/10169222/global-news-hour-at-6-calgary-dec-13-4/,neutral,0.037828732,0.009405627,0.9527656,0.0013425487391311997
Global,2023-12-13,Charity brings ‘amazing’ holiday season support for Calgary families dealing with childhood cancer,https://globalnews.ca/video/10169077/charity-brings-amazing-holiday-season-support-for-calgary-families-dealing-with-childhood-cancer/,positive,0.9476387,0.0032688684,0.049092557,0.8980082647837246
Global,2023-12-13,‘Not enough for a headstone’: B.C.’s burial program funds too low say advocates,https://globalnews.ca/news/10168528/bc-funeral-costs-fees-low/,negative,0.0056532333,0.797115,0.19723184,-0.6353603021951093
Global,2023-12-13,Special air quality statement issued for Calgary due to elevated air pollution levels,https://globalnews.ca/news/10169293/air-pollution-alert-calgary/,negative,0.022455819,0.5035429,0.47400135,-0.25305116008129147
Global,2023-12-13,"Kids’ emergency rooms are crunched in Canada, here’s what parents should know",https://globalnews.ca/video/10166561/kids-emergency-rooms-are-crunched-in-canada-heres-what-parents-should-know/,neutral,0.080174215,0.10735086,0.81247497,-0.005096301909823353
Global,2023-12-13,"Victim identified, driver charged in deadly road rage incident",https://globalnews.ca/video/10169046/victim-identified-driver-charged-in-deadly-road-rage-incident/,negative,0.017518021,0.57700455,0.40547737,-0.3326273877242052
Global,2023-12-13,Global News at 5:30 Montreal: Dec. 13,https://globalnews.ca/video/10168872/global-news-at-530-montreal-dec-13-3/,neutral,0.034217283,0.011745363,0.9540374,0.001032867227355183
Global,2023-12-13,Second alleged senior Iranian official sent for deportation hearing under Canadian sanctions,https://globalnews.ca/news/10167091/second-alleged-senior-iranian-official-sent-for-deportation-hearing-under-canadian-sanctions/,negative,0.0072674914,0.63454133,0.3581912,-0.4025898867375055
Global,2023-12-13,‘Community and police working together’: Calgary police roll out community outreach van,https://globalnews.ca/news/10168939/calgary-police-community-outreach-van/,neutral,0.21782744,0.0052884584,0.77688414,0.04742081925779296
Global,2023-12-13,Thousands raised for Magic of Christmas at Global Calgary’s Morning of Giving,https://globalnews.ca/video/10169195/thousands-raised-for-magic-of-christmas-at-global-calgarys-morning-of-giving/,positive,0.8283909,0.002807573,0.1688014,0.6862237177483443
Global,2023-12-13,Timelapse of Christmas Wish Breakfast toy pile,https://globalnews.ca/video/10169060/timelapse-of-christmas-wish-breakfast-toy-pile/,neutral,0.16497432,0.024376862,0.8106489,0.02662228165866054
Global,2023-12-13,Scrooge scammers ‘steal’ Calgary girl’s Christmas gift from dad,https://globalnews.ca/video/10169139/scrooge-scammers-steal-calgary-girls-christmas-gift-from-dad/,negative,0.016871855,0.6803334,0.30279493,-0.4625687237866316
Global,2023-12-13,Ukrainian and Syrian families come together for newcomer skate in Lethbridge,https://globalnews.ca/news/10169002/ukrainian-syrian-lethbridge-newcomer-skate/,neutral,0.11240399,0.008426519,0.8791695,0.012563647415033685
Global,2023-12-13,Is it worth a trip to the ED? Tips for parents when your kid’s feeling sick,https://globalnews.ca/news/10167893/emergency-department-sick-kids/,negative,0.036580745,0.41698533,0.5464339,-0.17253861726686637
Global,2023-12-13,Canada launching consultations on housing builds inspired by war-time plan: Fraser,https://globalnews.ca/video/10164414/canada-launching-consultations-on-housing-builds-inspired-by-war-time-plan-fraser/,neutral,0.034405526,0.06301874,0.90257573,-0.002787621396140416
Global,2023-12-13,This is BC: Port Coquitlam’s ‘Miracle on Rae Street’,https://globalnews.ca/video/10166398/this-is-bc-port-coquitlams-miracle-on-rae-street/,neutral,0.124344885,0.007091684,0.86856335,0.015411367236407791
Global,2023-12-13,"Andre Braugher, star of ‘Brooklyn Nine-Nine’ and ‘Homicide’, dead at 61",https://globalnews.ca/video/10166955/andre-braugher-star-of-brooklyn-nine-nine-and-homicide-dead-at-61/,neutral,0.031102575,0.14537017,0.82352716,-0.020165127337202104
Global,2023-12-13,"Measuring Reconciliation: U of M, others create ‘barometer’ to assess progress",https://globalnews.ca/news/10168962/measuring-reconciliation-barometer/,neutral,0.037880354,0.015170367,0.9469491,0.0012047846539549045
Global,2023-12-13,Heritage minister says media sector facing ‘significant crisis’ as CBC lays off 10% of workforce,https://globalnews.ca/video/10147256/heritage-minister-says-media-sector-facing-significant-crisis-as-cbc-lays-off-10-of-workforce/,negative,0.013098738,0.63443094,0.35247034,-0.4023310474914332
Global,2023-12-13,Some Edmonton children’s chemo treatments delayed due to health-care capacity issues,https://globalnews.ca/news/10169029/edmonton-hospitals-children-chemotherapy-treatments-delay/,negative,0.013212046,0.404655,0.58213294,-0.16357111832355287
Global,2023-12-13,City of Lethbridge finalizes terms of new lawlessness taskforce,https://globalnews.ca/news/10169012/city-of-lethbridge-finalizes-terms-of-new-lawlessness-taskforce/,negative,0.01816672,0.30657744,0.6752558,-0.09365971666005635
Global,2023-12-13,"As CBC layoffs loom, ‘inappropriate’ bonuses in centre stage. How much are they?",https://globalnews.ca/news/10158295/cbc-layoffs-executive-bonuses/,negative,0.0132539505,0.67811,0.30863607,-0.4596575102209073
Global,2023-12-13,Geminid meteor shower set to light up skies. Here’s how you can see it,https://globalnews.ca/news/10164863/geminid-meteor-shower-2023-explained/,neutral,0.18135613,0.0048454106,0.8137984,0.03286657388174774
Global,2023-12-13,"Andre Braugher, star of ‘Brooklyn Nine-Nine’ and ‘Homicide,’ dead at 61",https://globalnews.ca/news/10166491/andre-braugher-dead-obituary/,neutral,0.025373496,0.22182493,0.7528015,-0.04856250205919821
Global,2023-12-13,‘It’s a journey’: Report shows reconciliation is still a work in progress,https://globalnews.ca/news/10168682/report-reconciliation-work-in-progress/,negative,0.012743507,0.569789,0.4174676,-0.3244970318362448
Global,2023-12-13,Israel-Hamas: Liberal MPs divided over Canada’s UN vote for ceasefire,https://globalnews.ca/video/10169244/israel-hamas-conflict-liberal-mps-divided-over-canadas-un-vote-for-ceasefire/,negative,0.013185567,0.3626973,0.6241171,-0.13137549563902695
Global,2023-12-13,NL doctor calls out racism after daughter attacked,https://globalnews.ca/video/10169257/nl-doctor-calls-out-racism-after-daughter-attacked/,negative,0.0102269165,0.7498756,0.23989731,-0.5622089658001599
Global,2023-12-13,"Hostages’ families, human rights groups call for Hamas-related sanctions",https://globalnews.ca/video/10166530/hostages-families-human-rights-groups-call-for-hamas-related-sanctions/,negative,0.007588932,0.8091017,0.18330926,-0.6545880660053918
Global,2023-12-13,Call of the Wilde: Pittsburgh Penguins take 4-3 shootout win over Montreal Canadiens,https://globalnews.ca/news/10167186/call-of-the-wilde-montreal-canadiens-pittsburgh-penguins-dec-13-2023/,positive,0.22898334,0.009092599,0.76192397,0.052350715510444346
Global,2023-12-13,Global News at 5 Lethbridge: Dec. 13,https://globalnews.ca/video/10169094/global-news-at-5-lethbridge-dec-13-3/,neutral,0.028627632,0.0172685,0.9541038,0.0005213407199144982
Global,2023-12-13,Global News Hour at 6 Edmonton: December 13,https://globalnews.ca/video/10169267/global-news-hour-at-6-edmonton-december-13/,neutral,0.042706303,0.010285534,0.94700813,0.0017180370986977778
CTV,2023-12-13,Here's how a 'little saliva' could detect Stage 1 cancer,https://www.ctvnews.ca/health/here-s-how-a-little-saliva-could-detect-stage-1-cancer-1.6685253,neutral,0.055990264,0.15193346,0.7920762,-0.019948877066455317
CTV,2023-12-13,Is Temu your new go-to shopping app or are you not into the hype? We want to hear from you,https://www.ctvnews.ca/canada/is-temu-your-new-go-to-shopping-app-or-are-you-not-into-the-hype-we-want-to-hear-from-you-1.6685774,positive,0.27846715,0.036415584,0.6851173,0.07621785136014303
CTV,2023-12-13,"Sask. Mountie killed man in self-defence, lawyers argue",https://saskatoon.ctvnews.ca/sask-mountie-killed-man-in-self-defence-lawyers-argue-1.6686086,negative,0.010512813,0.5641477,0.4253394,-0.31815215303033995
CTV,2023-12-13,New orca calf off B.C. bolsters record-breaking year for sightings,https://bc.ctvnews.ca/new-orca-calf-off-b-c-bolsters-record-breaking-year-for-sightings-1.6676052,neutral,0.19931607,0.011140516,0.78954333,0.03960280140579897
CTV,2023-12-13,B.C. court decision explains story behind $750K listing for half of 5-bedroom Richmond house,https://bc.ctvnews.ca/b-c-court-decision-explains-story-behind-750k-listing-for-half-of-5-bedroom-richmond-house-1.6686513,neutral,0.02948003,0.03148905,0.9390308,-0.00012248813081805476
CTV,2023-12-13,Canada will keep pushing for a ‘sustainable ceasefire’: PM,/video/c2828123--sustainable-ceasefire--can-t-be-one-sided--pm?playlistId=1.6595387,neutral,0.19997917,0.010618957,0.78940195,0.0398788925850555
CTV,2023-12-13,'Blindsided': Owners of evacuated Edmonton condo receive bills for up to $12K,https://edmonton.ctvnews.ca/blindsided-owners-of-evacuated-edmonton-condo-receive-bills-for-up-to-12k-1.6685973,negative,0.0067329304,0.7212171,0.2720501,-0.5201086603924931
CTV,2023-12-13,'Big Bang Theory' star Kate Micucci reveals she was diagnosed with lung cancer,https://www.ctvnews.ca/entertainment/big-bang-theory-star-kate-micucci-reveals-she-was-diagnosed-with-lung-cancer-1.6685209,negative,0.035601437,0.39710477,0.5672937,-0.15642476831109953
CTV,2023-12-13,13 scams to watch for this holiday season,https://kitchener.ctvnews.ca/13-scams-to-watch-for-this-holiday-season-1.6686352,negative,0.06463372,0.317503,0.6178633,-0.09663063214153667
CTV,2023-12-13,"Inflation is pinching Hungary's popular Christmas markets. $23 sausage dog, anyone?",https://www.ctvnews.ca/business/inflation-is-pinching-hungary-s-popular-christmas-markets-23-sausage-dog-anyone-1.6685196,negative,0.014419127,0.8208709,0.16471003,-0.6736210479733407
CTV,2023-12-13,N.S. police still looking for man who went missing in September,https://atlantic.ctvnews.ca/more/n-s-police-still-looking-for-man-who-went-missing-in-september-1.6685970,neutral,0.022902586,0.14886296,0.82823443,-0.02163565592051242
CTV,2023-12-13,Toronto fugitive on the lam for two years arrested in northern Ont.,https://northernontario.ctvnews.ca/toronto-fugitive-on-the-lam-for-two-years-arrested-in-northern-ont-1.6685676,negative,0.011984319,0.41030177,0.5777139,-0.16820392246518878
CTV,2023-12-13,Montreal missed out on Taylor Swift Eras Tour stop because of Olympic Stadium's condition: minister,https://montreal.ctvnews.ca/montreal-missed-out-on-taylor-swift-eras-tour-stop-because-of-olympic-stadium-s-condition-minister-1.6686448,negative,0.01157282,0.53860253,0.44982472,-0.2899587086569415
CTV,2023-12-13,'A moral decision to make': Manitoba school division considering international trip changes,https://winnipeg.ctvnews.ca/a-moral-decision-to-make-manitoba-school-division-considering-international-trip-changes-1.6686274,neutral,0.058800995,0.04220906,0.8989899,0.0016759528869485507
CTV,2023-12-13,Advocates: 2 million rental units needed to drive down rent,/video/c2818380-ctv-national-news--advocates-call-out-housing-plan?playlistId=1.6613024,neutral,0.08135699,0.07491577,0.8437271,0.0010065881530181287
CTV,2023-12-13,'Middle finger to the people': Windsor mayor blasts feds,/video/c2827310-city-council-feels-short-changed-by-feds,negative,0.009277401,0.67866,0.31206268,-0.4604932522733236
CTV,2023-12-13,'Science wasn't taught': Sask. children's advocate finds independent schools are failing students,https://saskatoon.ctvnews.ca/science-wasn-t-taught-sask-children-s-advocate-finds-independent-schools-are-failing-students-1.6686246,negative,0.0075524496,0.7837967,0.20865081,-0.6142802824287674
CTV,2023-12-13,Biden considers new border and asylum restrictions as he tries to reach Senate deal for Ukraine aid,https://www.ctvnews.ca/world/biden-considers-new-border-and-asylum-restrictions-as-he-tries-to-reach-senate-deal-for-ukraine-aid-1.6686625,neutral,0.026881529,0.11906782,0.8540506,-0.013454535431667303
CTV,2023-12-13,A cell phone ban might be on the way for Toronto schools. Why?,https://toronto.ctvnews.ca/a-cell-phone-ban-might-be-on-the-way-for-toronto-schools-why-1.6679330,negative,0.008004117,0.58175075,0.4102451,-0.3383698867748226
CTV,2023-12-13,"Ashes of Waterloo, Ont. entrepreneur to be launched into space aboard historic mission",https://kitchener.ctvnews.ca/ashes-of-waterloo-ont-entrepreneur-to-be-launched-into-space-aboard-historic-mission-1.6682865,positive,0.31132385,0.009097339,0.6795789,0.09683975184271176
CTV,2023-12-13,'I'm so broken': Grieving family speaks out after B.C. cancer patient awaiting treatment chooses MAID,https://bc.ctvnews.ca/i-m-so-broken-grieving-family-speaks-out-after-b-c-cancer-patient-awaiting-treatment-chooses-maid-1.6675742,negative,0.008319472,0.81562257,0.17605792,-0.6651709716413965
CTV,2023-12-13,Sask. sex offender who smuggled 2 kids into U.S. signs plea deal,https://regina.ctvnews.ca/sask-sex-offender-who-smuggled-2-kids-into-u-s-signs-plea-deal-1.6684376,negative,0.009716597,0.73530775,0.2549756,-0.5405831448815235
CTV,2023-12-13,Collingwood's Town Council approves new official plan,https://barrie.ctvnews.ca/collingwood-s-town-council-approves-new-official-plan-1.6686464,neutral,0.17781366,0.005741147,0.8164452,0.03158474090318908
CTV,2023-12-13,Man arrested for setting fire to court papers inside New York courthouse hosting Trump civil trial,https://www.ctvnews.ca/world/man-arrested-for-setting-fire-to-court-papers-inside-new-york-courthouse-hosting-trump-civil-trial-1.6686251,negative,0.014425421,0.43625548,0.54931915,-0.19011072995589018
CTV,2023-12-13,Winter weather returns to Calgary Thursday,https://calgary.ctvnews.ca/winter-weather-returns-to-calgary-thursday-1.6686635,neutral,0.061988756,0.15127268,0.78673846,-0.019040828461229786
CTV,2023-12-13,City of Windsor rails against federal homelessness funding reduction,https://windsor.ctvnews.ca/city-of-windsor-rails-against-federal-homelessness-funding-reduction-1.6686205,negative,0.015307326,0.49868256,0.4860101,-0.24844997962110948
CTV,2023-12-13,Aisle 24 gives customers 24-hour grocery access with a twist,https://ottawa.ctvnews.ca/aisle-24-gives-customers-24-hour-grocery-access-with-a-twist-1.6686209,positive,0.4272737,0.006941279,0.56578505,0.1825146127490207
